success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.4000000953674316,0.18813784420490265,0.19998954236507416,0.09458567947149277,430
1,success,straight,3.450000047683716,0.19008728861808777,0.19907766580581665,0.09516523778438568,436
1,success,straight,3.1500000953674316,0.17266015708446503,0.18506038188934326,0.09950361400842667,437
1,success,straight,3.1000001430511475,0.17417825758457184,0.19977016746997833,0.09741155803203583,443
1,success,straight,3.3500001430511475,0.19830447435379028,0.19935476779937744,0.09424390643835068,447
0,deviation,straight,6.0,1.5016828775405884,1.8570349216461182,0.21753822267055511,473
1,success,straight,3.0,0.17500309646129608,0.1988581418991089,0.09747584909200668,489
0,deviation,straight,5.950000286102295,1.5008057355880737,1.7843607664108276,0.16636808216571808,503
0,deviation,straight,5.950000286102295,1.501049518585205,1.755946397781372,0.16304439306259155,535
0,deviation,straight,5.849999904632568,1.500730037689209,1.7014670372009277,0.1673760861158371,536
0,deviation,straight,5.849999904632568,1.5000523328781128,1.7327587604522705,0.1523631513118744,536
0,deviation,straight,5.800000190734863,1.5004379749298096,1.6344809532165527,0.16876833140850067,571
0,deviation,straight,6.0,1.5016008615493774,1.8527144193649292,0.16782616078853607,973
0,timeout,straight,5.150000095367432,0.1954905241727829,0.6287655830383301,0.00019363440515007824,2001
0,timeout,straight,3.700000047683716,0.1443525105714798,0.6860158443450928,9.800603584153578e-05,2001
0,timeout,straight,4.650000095367432,0.2886223793029785,0.695795476436615,0.00021011653007008135,2001
0,timeout,straight,4.150000095367432,0.052513569593429565,0.6605525016784668,0.0002698664029594511,2001
0,timeout,straight,3.950000047683716,0.11236664652824402,0.8706251978874207,1.2297155080887023e-05,2001
0,timeout,straight,3.799999952316284,0.11157695949077606,0.6121178269386292,5.5076819990063086e-05,2001
0,timeout,straight,3.700000047683716,0.09111839532852173,0.4891808331012726,0.000101303136034403,2001
0,timeout,straight,4.849999904632568,0.142978236079216,1.1524176597595215,0.00016542183584533632,2001
0,timeout,straight,3.3500001430511475,0.15867242217063904,0.5499838590621948,0.0008375410689041018,2001
0,timeout,straight,3.700000047683716,0.08919528126716614,0.4693882167339325,0.00011249814269831404,2001
0,timeout,straight,4.75,0.03248824179172516,1.1094231605529785,6.367854803102091e-05,2001
0,timeout,straight,5.300000190734863,0.2786964178085327,0.5035510659217834,5.725925802835263e-05,2001
0,timeout,straight,3.200000047683716,0.15154346823692322,0.43688276410102844,0.00011113854998257011,2001
0,timeout,straight,3.799999952316284,0.04855204001069069,0.7596873044967651,9.076677815755829e-05,2001
0,timeout,straight,5.300000190734863,0.47561514377593994,0.6876906752586365,0.00026587850879877806,2001
0,timeout,straight,4.050000190734863,0.07536309957504272,0.5376283526420593,0.00019561417866498232,2001
0,timeout,straight,3.950000047683716,0.08315898478031158,0.5362908840179443,3.045513767574448e-05,2001
0,timeout,straight,4.150000095367432,0.04902459681034088,0.7189410924911499,0.00021087631466798484,2001
0,timeout,straight,5.400000095367432,0.24764809012413025,0.6847898364067078,0.18949320912361145,2001
0,timeout,straight,3.8500001430511475,0.11454817652702332,0.8402283191680908,7.370161620201543e-05,2001
0,timeout,straight,3.8500001430511475,0.07594142854213715,0.5233600735664368,9.808485629037023e-05,2001
0,timeout,straight,4.0,0.07846337556838989,0.5585620403289795,0.00031427902285940945,2001
0,timeout,straight,4.450000286102295,0.13047461211681366,0.9857174754142761,0.0002214569685747847,2001
0,timeout,straight,5.849999904632568,0.0005822079256176949,1.9059700965881348,0.06642962247133255,2001
0,timeout,straight,4.800000190734863,0.27892380952835083,0.6617070436477661,2.193538057326805e-05,2001
0,timeout,straight,4.5,0.015554100275039673,1.0100278854370117,0.00024105687043629587,2001
0,timeout,straight,3.799999952316284,0.14351701736450195,0.7264623641967773,4.58356698800344e-05,2001
0,timeout,straight,3.549999952316284,0.11851577460765839,0.37985602021217346,0.00022723818256054074,2001
0,timeout,straight,3.75,0.10393640398979187,0.5683730244636536,7.639440445927903e-05,2001
0,timeout,straight,5.550000190734863,0.6577036380767822,0.7136825323104858,0.021215755492448807,2001
0,timeout,straight,4.200000286102295,0.11890791356563568,0.8906276226043701,8.253612031694502e-05,2001
0,timeout,straight,4.5,0.09365609288215637,0.6804925799369812,0.00042806731653399765,2001
0,timeout,straight,5.450000286102295,0.5557928085327148,1.4963728189468384,0.5903480052947998,2001
0,timeout,straight,3.950000047683716,0.03755907714366913,0.8359591960906982,0.0002095253294100985,2001
0,timeout,straight,4.450000286102295,0.08668971061706543,0.9903547763824463,3.2826595997903496e-05,2001
0,timeout,straight,3.450000047683716,0.12255355715751648,0.7611564993858337,0.0013623685808852315,2001
0,timeout,straight,4.25,0.08654721081256866,0.8196672201156616,0.00036007320159114897,2001
0,timeout,straight,5.75,0.44766169786453247,0.6211721897125244,2.8436794309527613e-05,2001
