success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.1500000953674316,0.12490475922822952,0.13990288972854614,0.09681103378534317,235
1,success,straight,3.25,0.13989046216011047,0.1756889820098877,0.06386496126651764,245
1,success,straight,3.75,0.1928468942642212,0.1943102926015854,0.08435206860303879,261
1,success,straight,4.400000095367432,0.16993238031864166,0.17326389253139496,0.09064371883869171,308
1,success,straight,3.25,0.14202624559402466,0.16155585646629333,0.09480907022953033,310
1,success,straight,3.8500001430511475,0.13505607843399048,0.13622859120368958,0.09660515189170837,311
1,success,straight,4.849999904632568,0.08371274918317795,0.08672402799129486,0.0880521908402443,322
0,deviation,straight,5.5,1.5123116970062256,1.7516556978225708,1.0330678224563599,331
1,success,straight,5.200000286102295,0.004514594096690416,0.04671819508075714,0.08763624727725983,335
0,deviation,straight,7.25,1.514409065246582,2.6816279888153076,1.1076762676239014,337
1,success,straight,3.5,0.19014935195446014,0.1992897093296051,0.058948010206222534,351
1,success,straight,5.550000190734863,0.059494562447071075,0.07735031843185425,0.0895715281367302,355
0,deviation,straight,5.400000095367432,1.5039805173873901,1.5623489618301392,1.0556305646896362,356
0,deviation,straight,5.599999904632568,1.507897138595581,1.5653434991836548,0.8914576768875122,363
0,deviation,straight,6.650000095367432,1.5000163316726685,1.8191604614257812,1.0681471824645996,364
1,success,straight,6.0,0.16179759800434113,0.17600159347057343,0.08980551362037659,368
1,success,straight,5.099999904632568,0.056033939123153687,0.19590874016284943,0.09936285763978958,374
0,deviation,straight,5.25,1.5026116371154785,1.5073916912078857,0.850601315498352,375
0,deviation,straight,5.5,1.503871202468872,1.520681381225586,0.8396164774894714,381
1,success,straight,5.900000095367432,0.006400697398930788,0.019968200474977493,0.09635929018259048,385
1,success,straight,4.150000095367432,0.16463534533977509,0.19997625052928925,0.07563485950231552,386
1,success,straight,5.950000286102295,0.017881643027067184,0.05984942242503166,0.08627043664455414,392
0,deviation,straight,5.0,1.5054559707641602,1.5341384410858154,0.7301965951919556,403
1,success,straight,6.550000190734863,0.05127255618572235,0.1524403840303421,0.08206355571746826,405
1,success,straight,6.800000190734863,0.14347006380558014,0.17775475978851318,0.0945478081703186,407
0,deviation,straight,7.700000286102295,1.5003880262374878,1.818792462348938,1.0270389318466187,414
1,success,straight,7.200000286102295,0.1511189043521881,0.15156765282154083,0.09215011447668076,443
1,success,straight,7.349999904632568,0.13658997416496277,0.1994100660085678,0.0936916321516037,447
1,success,straight,5.050000190734863,0.07619969546794891,0.14106152951717377,0.0974605530500412,455
1,success,straight,7.450000286102295,0.05035535618662834,0.051073718816041946,0.09867506474256516,459
1,success,straight,7.650000095367432,0.11966624110937119,0.15750063955783844,0.09524969756603241,466
1,success,straight,7.849999904632568,0.13171342015266418,0.19364288449287415,0.0847528949379921,474
1,success,straight,4.75,0.07456056773662567,0.11864983290433884,0.09359977394342422,509
1,success,straight,3.8500001430511475,0.08614812791347504,0.1282302290201187,0.09826111048460007,518
1,success,straight,6.900000095367432,0.13546031713485718,0.14784829318523407,0.09969891607761383,523
1,success,straight,3.049999952316284,0.14599546790122986,0.15816453099250793,0.09535320848226547,541
1,success,straight,7.950000286102295,0.005706079304218292,0.19642773270606995,0.0925285741686821,563
0,deviation,straight,6.200000286102295,1.50387442111969,1.6610609292984009,0.9373852610588074,599
1,success,straight,3.5,0.13475848734378815,0.19015471637248993,0.09592641144990921,619
1,success,straight,3.3500001430511475,0.1856084167957306,0.18597093224525452,0.07077601552009583,648
1,success,straight,4.150000095367432,0.08934437483549118,0.13498297333717346,0.09093797951936722,648
1,success,straight,3.049999952316284,0.09302692115306854,0.1217152327299118,0.0941927433013916,652
0,deviation,straight,5.75,1.5050626993179321,1.5466032028198242,0.7179979681968689,659
1,success,straight,4.650000095367432,0.018329933285713196,0.039218537509441376,0.08127700537443161,659
0,deviation,straight,5.650000095367432,1.5106050968170166,1.5645561218261719,1.12862229347229,660
1,success,straight,4.550000190734863,0.1541026383638382,0.1542878895998001,0.07998895645141602,676
