success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,left_arc,4.050000190734863,0.18190810084342957,0.19891595840454102,0.08291123062372208,499
1,success,left_arc,4.099999904632568,0.17108659446239471,0.19944602251052856,0.07525869458913803,501
1,success,left_arc,4.599999904632568,0.04050802066922188,0.1994871348142624,0.08703023195266724,502
1,success,left_arc,4.25,0.1378498375415802,0.198658287525177,0.09773354977369308,503
1,success,left_arc,4.400000095367432,0.10399235039949417,0.19971664249897003,0.0961654856801033,505
1,success,left_arc,4.0,0.19126439094543457,0.19984553754329681,0.07002514600753784,507
1,success,left_arc,4.099999904632568,0.17113828659057617,0.19877566397190094,0.06380505114793777,510
1,success,left_arc,3.75,0.19909729063510895,0.19911915063858032,0.06864047795534134,510
1,success,left_arc,4.300000190734863,0.12622812390327454,0.1997177004814148,0.09586717933416367,512
1,success,left_arc,4.300000190734863,0.12945982813835144,0.19814854860305786,0.097873754799366,512
1,success,left_arc,4.050000190734863,0.17981097102165222,0.19967372715473175,0.06277976930141449,512
1,success,left_arc,3.9000000953674316,0.195503368973732,0.19890746474266052,0.07133380323648453,513
1,success,left_arc,3.8500001430511475,0.1971331536769867,0.199829563498497,0.06137877702713013,514
1,success,left_arc,4.450000286102295,0.08949771523475647,0.19825203716754913,0.0875287801027298,514
1,success,left_arc,3.950000047683716,0.1923201084136963,0.19912020862102509,0.06190362572669983,515
1,success,left_arc,4.050000190734863,0.18023483455181122,0.19979587197303772,0.054549358785152435,516
1,success,left_arc,4.349999904632568,0.10634010285139084,0.19625483453273773,0.09817667305469513,516
1,success,left_arc,3.799999952316284,0.1992844194173813,0.1998460441827774,0.06411993503570557,517
1,success,left_arc,4.0,0.18848584592342377,0.19948147237300873,0.053957145661115646,517
1,success,left_arc,3.6500000953674316,0.19729731976985931,0.19973842799663544,0.05949152261018753,518
1,success,left_arc,3.75,0.1995447874069214,0.19954530894756317,0.06324830651283264,518
1,success,left_arc,4.550000190734863,0.04132901132106781,0.1808585524559021,0.07753852754831314,519
1,success,left_arc,3.6500000953674316,0.1983252465724945,0.19981001317501068,0.05949462205171585,522
1,success,left_arc,3.4000000953674316,0.19080005586147308,0.19951370358467102,0.06516654044389725,535
1,success,left_arc,3.25,0.16362251341342926,0.1995546817779541,0.06205897778272629,577
1,success,left_arc,3.200000047683716,0.15310382843017578,0.19958260655403137,0.06345780193805695,587
1,success,left_arc,4.550000190734863,0.03423798829317093,0.17716921865940094,0.053966499865055084,599
0,deviation,left_arc,5.800000190734863,1.5099527835845947,1.5201491117477417,0.5433908104896545,759
0,deviation,left_arc,5.650000095367432,1.5006823539733887,1.5008845329284668,0.5423882007598877,760
