success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,left_arc,4.900000095367432,1.506291151046753,1.5803050994873047,1.163698434829712,328
0,deviation,left_arc,4.75,1.5020755529403687,1.5310802459716797,1.168904423713684,331
0,deviation,left_arc,4.950000286102295,1.5121973752975464,1.590878963470459,1.1487194299697876,333
0,deviation,left_arc,5.5,1.5044399499893188,1.8437246084213257,1.1113789081573486,338
0,deviation,left_arc,5.300000190734863,1.5084505081176758,1.6889442205429077,1.1153815984725952,340
0,deviation,left_arc,5.950000286102295,1.5075774192810059,2.2156453132629395,1.1141959428787231,340
0,deviation,left_arc,5.450000286102295,1.503191351890564,1.7753404378890991,1.114263892173767,340
0,deviation,left_arc,7.900000095367432,1.5029575824737549,4.086846828460693,1.1143549680709839,341
0,deviation,left_arc,6.25,1.5014026165008545,2.5001628398895264,1.114508032798767,341
0,deviation,left_arc,6.900000095367432,1.5048601627349854,3.154064893722534,1.1144987344741821,341
0,deviation,left_arc,6.099999904632568,1.5013387203216553,2.350353956222534,1.1144040822982788,341
0,deviation,left_arc,7.75,1.5061246156692505,3.9423835277557373,1.1166683435440063,342
0,deviation,left_arc,5.700000286102295,1.5025300979614258,1.979854702949524,1.1127490997314453,342
0,deviation,left_arc,4.700000286102295,1.5077626705169678,1.5147935152053833,1.1264013051986694,342
0,deviation,left_arc,5.599999904632568,1.505787968635559,1.8453518152236938,1.1169204711914062,344
0,deviation,left_arc,6.0,1.5041521787643433,2.187838077545166,1.1192067861557007,344
0,deviation,left_arc,7.5,1.5073997974395752,3.6429831981658936,1.1226506233215332,345
0,deviation,left_arc,5.099999904632568,1.5062363147735596,1.5841176509857178,1.1210724115371704,346
0,deviation,left_arc,7.050000190734863,1.50167715549469,3.224310874938965,1.120069146156311,346
0,deviation,left_arc,6.099999904632568,1.506898283958435,2.221569061279297,1.1203171014785767,348
0,deviation,left_arc,5.5,1.5083739757537842,1.783009648323059,1.1151905059814453,348
0,deviation,left_arc,6.099999904632568,1.5077619552612305,2.2504241466522217,1.1190505027770996,349
0,deviation,left_arc,7.25,1.5047492980957031,3.335573673248291,1.1228892803192139,349
0,deviation,left_arc,5.900000095367432,1.5078139305114746,2.0702016353607178,1.1170059442520142,349
