success,reason,path_type,curvature,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,s_curve,-0.20000000298023224,3.549999952316284,0.12790679931640625,0.1998361200094223,0.09035314619541168,698
1,success,straight,0.0,3.700000047683716,0.09576145559549332,0.1901552975177765,0.09616430848836899,700
1,success,right_arc,-0.3333333432674408,3.1000001430511475,0.18755090236663818,0.19952933490276337,0.05699843540787697,705
1,success,s_curve,0.3333333432674408,3.049999952316284,0.1845187246799469,0.19993674755096436,0.03266327083110809,714
1,success,right_arc,-0.20000000298023224,3.5,0.14314261078834534,0.19879883527755737,0.07641459256410599,719
1,success,straight,0.0,3.799999952316284,0.13352808356285095,0.19901345670223236,0.06920519471168518,724
1,success,s_curve,0.5,6.25,0.18745049834251404,0.1996912807226181,0.05746199190616608,725
1,success,straight,0.0,3.8500001430511475,0.12138031423091888,0.1991601437330246,0.08318858593702316,729
1,success,straight,0.0,3.9000000953674316,0.04501977190375328,0.17998167872428894,0.08085360378026962,729
1,success,s_curve,-0.5,5.050000190734863,0.02140599489212036,0.17491373419761658,0.073019839823246,738
1,success,right_arc,-0.20000000298023224,4.050000190734863,0.00856723915785551,0.17435945570468903,0.09384442120790482,742
1,success,right_arc,-0.3333333432674408,4.0,0.010214077308773994,0.17379005253314972,0.09995995461940765,748
1,success,s_curve,0.3333333432674408,3.049999952316284,0.18633869290351868,0.19989636540412903,0.036191828548908234,752
1,success,straight,0.0,4.050000190734863,0.0608975887298584,0.18445681035518646,0.07956895232200623,755
1,success,s_curve,0.3333333432674408,3.700000047683716,0.013925222679972649,0.1743880957365036,0.0632595643401146,755
1,success,s_curve,-0.5,7.099999904632568,0.06646023690700531,0.15964670479297638,0.08998169004917145,762
1,success,right_arc,-0.25,4.150000095367432,0.04908054322004318,0.17945288121700287,0.08545304834842682,764
1,success,straight,0.0,4.150000095367432,0.014641683548688889,0.17438577115535736,0.0750192403793335,772
1,success,left_arc,0.20000000298023224,4.25,0.01911243423819542,0.1939399391412735,0.09930746257305145,780
1,success,left_arc,0.3333333432674408,3.700000047683716,0.16940709948539734,0.1992827206850052,0.04331161454319954,780
1,success,s_curve,-0.25,4.0,0.09305080026388168,0.1977653056383133,0.06371085345745087,781
1,success,left_arc,0.20000000298023224,4.200000286102295,0.0018698807107284665,0.17485351860523224,0.08398866653442383,782
1,success,s_curve,0.5,7.400000095367432,0.08592216670513153,0.15728890895843506,0.0988539606332779,783
1,success,left_arc,0.4000000059604645,5.0,0.05807524546980858,0.1843825727701187,0.0982583537697792,784
1,success,s_curve,-0.25,3.6000001430511475,0.181402325630188,0.19999836385250092,0.024801352992653847,787
1,success,left_arc,0.25,4.349999904632568,0.1153334453701973,0.1998080313205719,0.08376944810152054,802
1,success,s_curve,0.25,3.8500001430511475,0.14768414199352264,0.19889146089553833,0.07650366425514221,804
1,success,s_curve,0.25,3.549999952316284,0.186868816614151,0.199916809797287,0.032974522560834885,811
1,success,left_arc,0.4000000059604645,3.8500001430511475,0.12043453007936478,0.1998448371887207,0.030540471896529198,813
1,success,s_curve,-0.20000000298023224,3.950000047683716,0.1489841341972351,0.19958864152431488,0.07788068056106567,815
1,success,s_curve,-0.25,4.0,0.1578126698732376,0.19918638467788696,0.066972516477108,821
1,success,straight,0.0,4.5,0.06353350728750229,0.19930405914783478,0.08627468347549438,822
1,success,straight,0.0,4.450000286102295,0.011419957503676414,0.17444705963134766,0.07884722948074341,823
1,success,straight,0.0,4.450000286102295,0.08447889983654022,0.19299572706222534,0.0751146450638771,824
1,success,left_arc,0.4000000059604645,5.150000095367432,0.007693394552916288,0.09002567827701569,0.0998869314789772,830
1,success,left_arc,0.5,3.200000047683716,0.16805411875247955,0.19994479417800903,0.0330999381840229,830
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.00664150295779109,0.09494879096746445,0.09980641305446625,832
1,success,left_arc,0.4000000059604645,5.200000286102295,0.008742558769881725,0.14079773426055908,0.09964368492364883,833
1,success,left_arc,0.4000000059604645,5.200000286102295,0.02612367831170559,0.14314353466033936,0.09938794374465942,835
1,success,left_arc,0.4000000059604645,5.200000286102295,0.0022246050648391247,0.0903078019618988,0.09991570562124252,835
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.011857974343001842,0.10546371340751648,0.09921786934137344,836
1,success,left_arc,0.4000000059604645,5.200000286102295,0.040061451494693756,0.13134902715682983,0.09999043494462967,836
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.04334481433033943,0.09777040779590607,0.09885198622941971,837
1,success,straight,0.0,4.550000190734863,0.04341606795787811,0.18022415041923523,0.0769343376159668,838
1,success,left_arc,0.4000000059604645,5.200000286102295,0.07705989480018616,0.11628246307373047,0.09894289076328278,838
1,success,straight,0.0,4.550000190734863,0.03099413402378559,0.17705312371253967,0.07597590982913971,839
1,success,left_arc,0.4000000059604645,5.200000286102295,0.09085994958877563,0.1266881823539734,0.0986797884106636,840
1,success,left_arc,0.4000000059604645,5.200000286102295,0.01824701949954033,0.1405782848596573,0.09751469641923904,842
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.056752726435661316,0.10261406004428864,0.09840415418148041,842
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.06327694654464722,0.15597683191299438,0.0996084213256836,844
1,success,left_arc,0.4000000059604645,5.200000286102295,0.0818650871515274,0.11057110130786896,0.09716187417507172,844
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.10561103373765945,0.13459955155849457,0.09751452505588531,846
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.05725717544555664,0.09977257996797562,0.09731544554233551,846
1,success,left_arc,0.4000000059604645,5.200000286102295,0.13509854674339294,0.16094914078712463,0.09944570809602737,847
1,success,right_arc,-0.25,4.75,0.024629976600408554,0.19949032366275787,0.08421196043491364,848
1,success,left_arc,0.4000000059604645,5.200000286102295,0.10293267667293549,0.12659892439842224,0.09912404417991638,850
1,success,s_curve,-0.25,4.400000095367432,0.025077423080801964,0.1915123462677002,0.09843140840530396,850
1,success,left_arc,0.4000000059604645,5.200000286102295,0.04992726445198059,0.0725407749414444,0.09996207058429718,852
1,success,right_arc,-0.25,4.650000095367432,0.027066195383667946,0.17632131278514862,0.09894011914730072,852
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.11215268075466156,0.14288249611854553,0.09952142834663391,854
1,success,left_arc,0.4000000059604645,5.200000286102295,0.13460281491279602,0.14120393991470337,0.09560515731573105,864
1,success,left_arc,0.4000000059604645,5.200000286102295,0.1084573045372963,0.12096186727285385,0.09902498871088028,864
1,success,left_arc,0.20000000298023224,4.800000190734863,0.1256776750087738,0.1990686058998108,0.07053156942129135,870
1,success,s_curve,-0.4000000059604645,4.400000095367432,0.17865586280822754,0.19963377714157104,0.0298878476023674,879
1,success,right_arc,-0.20000000298023224,4.800000190734863,0.06209103763103485,0.18365861475467682,0.0708475261926651,885
1,success,straight,0.0,4.849999904632568,0.1063074842095375,0.19897867739200592,0.08335353434085846,886
1,success,straight,0.0,4.900000095367432,0.06687749177217484,0.19909678399562836,0.08690806478261948,887
1,success,straight,0.0,4.900000095367432,0.11355552077293396,0.1989576816558838,0.07838789373636246,899
1,success,straight,0.0,4.950000286102295,0.08366049826145172,0.19308587908744812,0.08011654019355774,901
1,success,s_curve,-0.5,4.099999904632568,0.19963164627552032,0.19999341666698456,0.00570637546479702,901
1,success,straight,0.0,5.0,0.0491059273481369,0.19912318885326385,0.09338610619306564,902
1,success,straight,0.0,5.050000190734863,0.03908500075340271,0.17788225412368774,0.08937861770391464,919
1,success,straight,0.0,5.200000286102295,0.0711919367313385,0.18856343626976013,0.08925539255142212,944
1,success,straight,0.0,5.25,0.08035724610090256,0.1996784657239914,0.08920147269964218,946
1,success,left_arc,0.4000000059604645,3.8500001430511475,0.13060733675956726,0.19954462349414825,0.03625261411070824,946
1,success,straight,0.0,5.25,0.11112968623638153,0.19996614754199982,0.08629327267408371,958
1,success,left_arc,0.20000000298023224,5.25,0.09895460307598114,0.19955548644065857,0.07035442441701889,959
1,success,straight,0.0,5.300000190734863,0.031285133212804794,0.17753353714942932,0.07672199606895447,963
1,success,left_arc,0.25,5.200000286102295,0.11537966132164001,0.19957411289215088,0.05787552520632744,966
1,success,straight,0.0,5.400000095367432,0.021160991862416267,0.19950012862682343,0.09231609851121902,966
1,success,straight,0.0,5.400000095367432,0.03382481262087822,0.19842365384101868,0.09567833691835403,967
1,success,straight,0.0,5.5,0.013752694241702557,0.19816409051418304,0.09355243295431137,983
1,success,straight,0.0,5.450000286102295,0.0094762509688735,0.1747046709060669,0.07699138671159744,988
1,success,left_arc,0.5,3.6000001430511475,0.17692449688911438,0.19982188940048218,0.018772652372717857,994
1,success,left_arc,0.5,3.4000000953674316,0.18719090521335602,0.1995663344860077,0.037721991539001465,997
1,success,right_arc,-0.5,3.299999952316284,0.18642407655715942,0.1999935805797577,0.05081786960363388,999
1,success,straight,0.0,5.550000190734863,0.06330017000436783,0.18463405966758728,0.09329044073820114,1006
1,success,left_arc,0.4000000059604645,4.099999904632568,0.1436881721019745,0.1998385787010193,0.0357942096889019,1018
1,success,left_arc,0.4000000059604645,4.5,0.09279516339302063,0.19985564053058624,0.0418982170522213,1026
1,success,right_arc,-0.5,3.1500000953674316,0.18352723121643066,0.19987405836582184,0.03395130857825279,1028
1,success,right_arc,-0.5,3.799999952316284,0.18595635890960693,0.199968159198761,0.02441002056002617,1076
1,success,straight,0.0,6.200000286102295,0.012419266626238823,0.1740044504404068,0.07640139013528824,1114
1,success,straight,0.0,6.349999904632568,0.010242775082588196,0.1975216567516327,0.09943053126335144,1124
1,success,s_curve,0.25,4.849999904632568,0.020605625584721565,0.19928686320781708,0.060878936201334,1124
1,success,straight,0.0,6.349999904632568,0.0156334787607193,0.19858092069625854,0.09294302016496658,1126
1,success,s_curve,0.25,4.849999904632568,0.01630456931889057,0.19979330897331238,0.06278441846370697,1127
1,success,straight,0.0,6.349999904632568,0.030400002375245094,0.19096067547798157,0.09944149106740952,1129
1,success,straight,0.0,6.300000190734863,0.039761532098054886,0.1790037900209427,0.07780588418245316,1131
1,success,s_curve,0.25,4.849999904632568,0.06016458198428154,0.19903787970542908,0.055192288011312485,1132
1,success,straight,0.0,6.200000286102295,0.02266198955476284,0.1484975516796112,0.09853807836771011,1134
1,success,s_curve,0.20000000298023224,4.599999904632568,0.1174374520778656,0.1994786560535431,0.0522451251745224,1140
1,success,straight,0.0,6.450000286102295,0.019890030845999718,0.17496666312217712,0.09234736114740372,1157
1,success,straight,0.0,6.599999904632568,0.0395670086145401,0.19822299480438232,0.09623551368713379,1169
1,success,s_curve,-0.3333333432674408,4.900000095367432,0.06140432506799698,0.19931893050670624,0.0489613302052021,1170
1,success,s_curve,-0.20000000298023224,4.849999904632568,0.1444941759109497,0.19960300624370575,0.04273587465286255,1173
1,success,straight,0.0,6.650000095367432,0.014023222029209137,0.1993144303560257,0.09572070837020874,1176
1,success,right_arc,-0.5,4.150000095367432,0.04915031045675278,0.1999945342540741,0.03681211546063423,1179
1,success,right_arc,-0.5,4.150000095367432,0.06674708425998688,0.1998554915189743,0.0366775281727314,1180
1,success,right_arc,-0.5,4.150000095367432,0.04679357260465622,0.1999901384115219,0.04797166958451271,1180
1,success,s_curve,-0.25,4.75,0.11401250213384628,0.19963903725147247,0.05702206864953041,1184
1,success,right_arc,-0.5,4.150000095367432,0.07512930780649185,0.1997702270746231,0.042952414602041245,1184
1,success,right_arc,-0.5,4.150000095367432,0.05402376875281334,0.1999298334121704,0.042831867933273315,1191
1,success,left_arc,0.5,4.150000095367432,0.08934500068426132,0.19972513616085052,0.03713846951723099,1192
1,success,straight,0.0,6.700000286102295,0.002109793946146965,0.17403051257133484,0.08317404240369797,1197
1,success,left_arc,0.5,4.150000095367432,0.12741677463054657,0.19995275139808655,0.036863312125205994,1205
1,success,straight,0.0,6.849999904632568,0.023845955729484558,0.19901220500469208,0.09466367214918137,1209
1,success,right_arc,-0.5,4.150000095367432,0.08611389249563217,0.1995217502117157,0.03502819314599037,1209
1,success,straight,0.0,6.849999904632568,0.03012678027153015,0.19795425236225128,0.09074513614177704,1209
1,success,straight,0.0,6.849999904632568,0.020024728029966354,0.19862443208694458,0.09086747467517853,1210
1,success,right_arc,-0.5,4.150000095367432,0.09225597977638245,0.199635311961174,0.035709597170352936,1213
1,success,straight,0.0,6.800000190734863,0.03475581482052803,0.17762674391269684,0.07658423483371735,1214
1,success,left_arc,0.5,4.150000095367432,0.11933311074972153,0.199626624584198,0.03677236661314964,1215
1,success,straight,0.0,6.900000095367432,0.050639089196920395,0.19880284368991852,0.09630533307790756,1220
1,success,s_curve,-0.20000000298023224,5.300000190734863,0.06689969450235367,0.1861823946237564,0.05453476309776306,1232
1,success,s_curve,-0.5,7.400000095367432,0.19998887181282043,0.19999821484088898,0.0024140863679349422,1232
1,success,straight,0.0,6.950000286102295,0.014891931787133217,0.17421607673168182,0.08623205125331879,1238
1,success,straight,0.0,7.050000190734863,0.04109236225485802,0.17960229516029358,0.07629457116127014,1256
1,success,straight,0.0,7.150000095367432,0.012688679620623589,0.1916353404521942,0.09824126958847046,1261
1,success,straight,0.0,7.150000095367432,0.040141671895980835,0.19456762075424194,0.09321635961532593,1263
1,success,right_arc,-0.5,4.150000095367432,0.10123346000909805,0.19791291654109955,0.0468381904065609,1265
1,success,straight,0.0,7.25,0.026602569967508316,0.19866377115249634,0.09358438849449158,1275
1,success,s_curve,0.3333333432674408,5.450000286102295,0.07488426566123962,0.1902417689561844,0.052554965019226074,1281
1,success,straight,0.0,7.25,0.08382393419742584,0.19060899317264557,0.0980272963643074,1288
1,success,straight,0.0,7.349999904632568,0.04381565749645233,0.19943106174468994,0.09705924987792969,1290
1,success,s_curve,0.3333333432674408,4.900000095367432,0.1739092469215393,0.1999335139989853,0.030938494950532913,1294
1,success,straight,0.0,3.799999952316284,0.06208927556872368,0.19989153742790222,0.08789221942424774,1308
1,success,straight,0.0,7.5,0.004715815652161837,0.19822007417678833,0.09904766082763672,1316
1,success,s_curve,-0.20000000298023224,5.75,0.03753894940018654,0.19922734797000885,0.06575171649456024,1321
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.060559678822755814,0.10880351066589355,0.09764030575752258,1322
1,success,straight,0.0,7.550000190734863,0.015112543478608131,0.1750853806734085,0.0835333839058876,1338
1,success,straight,0.0,7.550000190734863,0.10875086486339569,0.19907501339912415,0.08692129701375961,1340
1,success,straight,0.0,7.650000095367432,0.038718849420547485,0.1968095749616623,0.09802601486444473,1343
1,success,s_curve,-0.20000000298023224,5.900000095367432,0.05294187366962433,0.19919303059577942,0.054020196199417114,1344
1,success,straight,0.0,7.650000095367432,0.07236965000629425,0.19855166971683502,0.08578021824359894,1345
1,success,right_arc,-0.5,4.150000095367432,0.1390177458524704,0.19993805885314941,0.021169450134038925,1346
1,success,s_curve,-0.5,4.25,0.14719028770923615,0.19891075789928436,0.06966613978147507,1348
1,success,straight,0.0,7.75,0.024187449365854263,0.19979068636894226,0.0923151969909668,1357
1,success,straight,0.0,7.700000286102295,0.018798813223838806,0.17456017434597015,0.0761958658695221,1364
1,success,s_curve,-0.5,5.900000095367432,0.14493617415428162,0.1987302005290985,0.0956779196858406,1368
1,success,s_curve,0.5,4.800000190734863,0.15889450907707214,0.19874508678913116,0.0876770094037056,1375
1,success,straight,0.0,7.800000190734863,0.07661514729261398,0.1901172548532486,0.07837243378162384,1379
1,success,left_arc,0.25,3.1000001430511475,0.060853004455566406,0.1635286808013916,0.09702577441930771,1381
1,success,straight,0.0,7.900000095367432,0.017494263127446175,0.19954055547714233,0.09623034298419952,1382
1,success,s_curve,-0.3333333432674408,6.0,0.04507565498352051,0.1999930590391159,0.055518582463264465,1383
1,success,straight,0.0,3.049999952316284,0.025673530995845795,0.1989254355430603,0.09449496120214462,1387
1,success,right_arc,-0.5,4.150000095367432,0.16082455217838287,0.19994910061359406,0.022893697023391724,1387
1,success,s_curve,0.20000000298023224,5.599999904632568,0.15806779265403748,0.1999574899673462,0.039122939109802246,1390
1,success,s_curve,-0.3333333432674408,5.300000190734863,0.18147212266921997,0.19984951615333557,0.02611662819981575,1394
1,success,s_curve,-0.3333333432674408,6.050000190734863,0.10007316619157791,0.19991061091423035,0.050980083644390106,1448
1,success,s_curve,0.3333333432674408,6.25,0.07462621480226517,0.19923339784145355,0.05172654241323471,1461
1,success,left_arc,0.3333333432674408,4.400000095367432,0.0016059062909334898,0.19869233667850494,0.06960438936948776,1468
1,success,s_curve,-0.20000000298023224,6.300000190734863,0.06731192022562027,0.18690955638885498,0.055555228143930435,1484
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.13712677359580994,0.16722354292869568,0.09872356057167053,1484
1,success,left_arc,0.4000000059604645,5.200000286102295,0.01818046160042286,0.1272737681865692,0.09932160377502441,1488
1,success,left_arc,0.3333333432674408,3.200000047683716,0.1833033561706543,0.19907711446285248,0.0598871111869812,1488
1,success,straight,0.0,3.299999952316284,0.04377926141023636,0.19890190660953522,0.09328468888998032,1497
1,success,left_arc,0.4000000059604645,5.200000286102295,0.009121857583522797,0.09565243870019913,0.09798993170261383,1500
1,success,s_curve,0.20000000298023224,6.5,0.06194335222244263,0.19952791929244995,0.062240779399871826,1500
1,success,s_curve,0.5,3.6500000953674316,0.1919170469045639,0.1997288316488266,0.022306032478809357,1507
1,success,s_curve,-0.5,4.849999904632568,0.12618672847747803,0.19962532818317413,0.07969100028276443,1511
1,success,s_curve,-0.5,6.450000286102295,0.05421845614910126,0.14606162905693054,0.09843447804450989,1537
1,success,s_curve,0.3333333432674408,5.800000190734863,0.18756601214408875,0.19997185468673706,0.02921152487397194,1537
1,success,s_curve,0.25,3.1500000953674316,0.18406516313552856,0.19998688995838165,0.04562252014875412,1546
1,success,left_arc,0.25,4.200000286102295,0.04267619922757149,0.17818453907966614,0.08346828818321228,1559
1,success,s_curve,-0.3333333432674408,3.5,0.16489937901496887,0.1992398053407669,0.09951353818178177,1562
1,success,left_arc,0.20000000298023224,4.0,0.057732678949832916,0.1846495121717453,0.08897697180509567,1567
1,success,straight,0.0,3.549999952316284,0.07635553926229477,0.19227205216884613,0.09945224225521088,1568
1,success,straight,0.0,3.9000000953674316,0.07177254557609558,0.187958762049675,0.07511409372091293,1570
1,success,s_curve,-0.20000000298023224,3.299999952316284,0.1882716417312622,0.19979968667030334,0.029972942546010017,1581
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.03096136450767517,0.10668998211622238,0.09802784025669098,1596
1,success,right_arc,-0.3333333432674408,5.050000190734863,0.06157516688108444,0.18610058724880219,0.06123706325888634,1608
1,success,s_curve,-0.5,6.450000286102295,0.0909917801618576,0.17285756766796112,0.09873302280902863,1609
1,success,s_curve,0.5,7.550000190734863,0.10547756403684616,0.1686873435974121,0.09997224062681198,1610
1,success,s_curve,-0.20000000298023224,6.800000190734863,0.0031871539540588856,0.17475029826164246,0.05495315417647362,1612
1,success,s_curve,-0.25,7.0,0.007062283344566822,0.19992385804653168,0.05479812249541283,1617
1,success,straight,0.0,3.950000047683716,0.06839780509471893,0.18788401782512665,0.08459339290857315,1622
1,success,left_arc,0.20000000298023224,5.200000286102295,0.11310223489999771,0.19155655801296234,0.08268711715936661,1626
1,success,straight,0.0,4.0,0.0883389338850975,0.19560985267162323,0.08211380988359451,1632
1,success,right_arc,-0.20000000298023224,4.150000095367432,0.005632402375340462,0.1746838539838791,0.0788576528429985,1639
1,success,s_curve,0.20000000298023224,7.099999904632568,0.018462538719177246,0.19912992417812347,0.051527239382267,1640
1,success,s_curve,0.3333333432674408,4.400000095367432,0.0057595339603722095,0.16518661379814148,0.09147035330533981,1642
1,success,left_arc,0.25,4.450000286102295,0.057264819741249084,0.18048955500125885,0.08732504397630692,1651
1,success,s_curve,-0.20000000298023224,7.25,0.025847503915429115,0.19940367341041565,0.046051107347011566,1668
1,success,left_arc,0.4000000059604645,5.200000286102295,0.12058177590370178,0.18337313830852509,0.09755491465330124,1669
1,success,left_arc,0.3333333432674408,3.8500001430511475,0.043124970048666,0.18005315959453583,0.09555468708276749,1685
1,success,right_arc,-0.5,3.1000001430511475,0.17088523507118225,0.19978131353855133,0.0254130270332098,1688
1,success,left_arc,0.4000000059604645,5.200000286102295,0.08709924668073654,0.12908397614955902,0.09970098733901978,1689
1,success,straight,0.0,3.5,0.02260897308588028,0.17546288669109344,0.07746484875679016,1692
1,success,s_curve,-0.4000000059604645,4.5,0.17361067235469818,0.19959427416324615,0.04040715470910072,1692
1,success,s_curve,-0.20000000298023224,7.200000286102295,0.062302447855472565,0.18466344475746155,0.06472994387149811,1692
1,success,s_curve,-0.25,7.050000190734863,0.07918661832809448,0.19177353382110596,0.06874382495880127,1707
1,success,s_curve,-0.20000000298023224,7.300000190734863,0.09467653930187225,0.19818852841854095,0.061374928802251816,1718
1,success,right_arc,-0.3333333432674408,4.0,0.015435319393873215,0.17506004869937897,0.09060291945934296,1720
1,success,s_curve,-0.25,7.5,0.02438083291053772,0.19957736134529114,0.06406157463788986,1729
1,success,s_curve,0.25,7.5,0.007990645244717598,0.1996312141418457,0.06843702495098114,1729
1,success,right_arc,-0.5,3.1500000953674316,0.18543270230293274,0.19979405403137207,0.025410249829292297,1739
1,success,s_curve,0.3333333432674408,6.800000190734863,0.17019584774971008,0.19965068995952606,0.0309231486171484,1752
1,success,left_arc,0.3333333432674408,5.25,0.17798613011837006,0.1782582402229309,0.08476939797401428,1753
1,success,straight,0.0,5.5,0.08566015213727951,0.19877028465270996,0.09478137642145157,1766
1,success,s_curve,-0.3333333432674408,4.450000286102295,0.012212278321385384,0.1739080548286438,0.09873820096254349,1771
1,success,s_curve,-0.3333333432674408,7.450000286102295,0.04166053980588913,0.17941004037857056,0.06659230589866638,1779
1,success,right_arc,-0.5,3.3500001430511475,0.1831841617822647,0.19989345967769623,0.02049943432211876,1779
1,success,straight,0.0,4.450000286102295,0.05450814962387085,0.18246972560882568,0.07656737416982651,1781
1,success,right_arc,-0.4000000059604645,3.549999952316284,0.14194853603839874,0.19975563883781433,0.04470237344503403,1789
1,success,s_curve,0.4000000059604645,4.0,0.1992557942867279,0.19996678829193115,0.0067646983079612255,1791
1,success,left_arc,0.3333333432674408,4.599999904632568,0.04451608657836914,0.1952083706855774,0.09295693784952164,1799
1,success,straight,0.0,6.0,0.005840654484927654,0.14889949560165405,0.0998898297548294,1799
1,success,straight,0.0,6.849999904632568,0.044125087559223175,0.1994609385728836,0.0951085016131401,1807
1,success,left_arc,0.25,3.25,0.13179615139961243,0.15037304162979126,0.09778670966625214,1822
1,success,s_curve,-0.3333333432674408,7.700000286102295,0.0708242654800415,0.18870101869106293,0.05500437691807747,1832
1,success,s_curve,0.25,3.1000001430511475,0.16836437582969666,0.19972531497478485,0.05026065930724144,1844
1,success,straight,0.0,5.0,0.052678510546684265,0.19845762848854065,0.0932682603597641,1848
1,success,straight,0.0,4.700000286102295,0.043618716299533844,0.17928162217140198,0.07449136674404144,1851
1,success,left_arc,0.3333333432674408,3.0,0.03388304263353348,0.1771772801876068,0.0856635794043541,1851
1,success,straight,0.0,7.200000286102295,0.013841968029737473,0.17400860786437988,0.09089894592761993,1854
1,success,straight,0.0,6.599999904632568,0.041706062853336334,0.19839945435523987,0.0939224511384964,1863
1,success,s_curve,0.20000000298023224,7.900000095367432,0.13995209336280823,0.19994795322418213,0.04024766385555267,1865
1,success,right_arc,-0.5,4.150000095367432,0.08666931837797165,0.19986645877361298,0.03753882646560669,1872
1,success,s_curve,0.25,7.950000286102295,0.11045916378498077,0.199506014585495,0.04901580885052681,1878
1,success,s_curve,0.3333333432674408,7.849999904632568,0.0513509064912796,0.19996242225170135,0.06729023158550262,1879
1,success,straight,0.0,6.400000095367432,0.0496286042034626,0.19669930636882782,0.09274531155824661,1885
1,success,straight,0.0,4.900000095367432,0.10032041370868683,0.19956980645656586,0.07901831716299057,1889
1,success,straight,0.0,3.3500001430511475,0.0880543664097786,0.1949397474527359,0.08722799271345139,1901
1,success,s_curve,-0.5,4.950000286102295,0.09934674203395844,0.19903959333896637,0.07968822121620178,1902
1,success,s_curve,0.20000000298023224,3.1500000953674316,0.15065060555934906,0.19983913004398346,0.06463732570409775,1928
1,success,left_arc,0.5,3.799999952316284,0.1857530176639557,0.19941847026348114,0.03437250107526779,1936
1,success,s_curve,0.25,5.450000286102295,0.08772250264883041,0.19524730741977692,0.05349421873688698,1937
1,success,straight,0.0,4.099999904632568,0.06273190677165985,0.19930118322372437,0.08776993304491043,1952
1,success,right_arc,-0.5,4.150000095367432,0.0740026980638504,0.19960801303386688,0.03497270122170448,1959
1,success,straight,0.0,7.400000095367432,0.0987141951918602,0.1992931365966797,0.0939684510231018,1971
1,success,straight,0.0,4.25,0.012695057317614555,0.19983254373073578,0.09219735115766525,1986
1,success,left_arc,0.4000000059604645,5.200000286102295,0.08896256983280182,0.11895566433668137,0.09627771377563477,1990
1,success,left_arc,0.25,3.3500001430511475,0.1806875765323639,0.199296236038208,0.048529986292123795,1991
0,timeout,s_curve,0.4000000059604645,3.25,0.4837396740913391,0.4843748211860657,0.0018577672308310866,2001
0,timeout,s_curve,-0.5,7.75,0.32692211866378784,0.3281725347042084,0.002049325965344906,2001
