success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,3.200000047683716,0.158733069896698,0.19905389845371246,0.07882452011108398,594
1,success,right_arc,4.25,0.028524741530418396,0.19225330650806427,0.09905245155096054,597
1,success,right_arc,3.049999952316284,0.15259650349617004,0.1793879270553589,0.0999574363231659,597
0,deviation,right_arc,5.900000095367432,1.5004953145980835,1.6045374870300293,0.6399834156036377,600
1,success,right_arc,3.299999952316284,0.09699732065200806,0.11229144036769867,0.0997835174202919,602
1,success,right_arc,3.1000001430511475,0.1505364179611206,0.18067395687103271,0.09934408962726593,602
0,deviation,right_arc,5.550000190734863,1.500040054321289,1.5041029453277588,0.49450284242630005,619
0,deviation,right_arc,5.349999904632568,1.5005710124969482,1.501965045928955,0.425937294960022,625
0,deviation,right_arc,5.550000190734863,1.5013184547424316,1.503661036491394,0.4374444782733917,642
0,deviation,right_arc,5.550000190734863,1.5006786584854126,1.505027174949646,0.4084078371524811,643
0,deviation,right_arc,5.75,1.5006616115570068,1.5121065378189087,0.4060748517513275,651
0,deviation,right_arc,5.75,1.5005167722702026,1.529849886894226,0.4743967056274414,669
0,deviation,right_arc,5.650000095367432,1.5008617639541626,1.5617786645889282,0.17783942818641663,709
0,deviation,right_arc,5.900000095367432,1.500327706336975,1.6489423513412476,0.22195109724998474,733
0,deviation,right_arc,6.0,1.500199556350708,1.7366788387298584,0.12029409408569336,807
1,success,right_arc,3.4000000953674316,0.17630353569984436,0.19941550493240356,0.03157678246498108,808
0,deviation,right_arc,5.75,1.500420331954956,1.511268973350525,0.5007411241531372,1218
0,deviation,right_arc,4.800000190734863,1.5057049989700317,3.285419225692749,0.3921891450881958,1453
0,deviation,right_arc,4.800000190734863,1.5007271766662598,2.5062928199768066,0.30194708704948425,1458
0,deviation,right_arc,5.849999904632568,1.50339674949646,2.724961996078491,0.4671751856803894,1510
0,deviation,right_arc,5.099999904632568,1.50004243850708,2.5326268672943115,0.3393334150314331,1522
0,deviation,right_arc,4.599999904632568,1.501979112625122,1.858447790145874,0.39892226457595825,1628
0,deviation,right_arc,4.650000095367432,1.5025736093521118,2.024689197540283,0.37898358702659607,1628
0,deviation,right_arc,4.700000286102295,1.5001928806304932,1.6823874711990356,0.41925889253616333,1674
0,deviation,right_arc,4.550000190734863,1.5006883144378662,1.8186177015304565,0.23487797379493713,1684
0,deviation,right_arc,4.550000190734863,1.5010675191879272,1.650272250175476,0.3216503858566284,1724
0,deviation,right_arc,4.400000095367432,1.5002628564834595,1.74204421043396,0.2877308428287506,1737
0,deviation,right_arc,4.700000286102295,1.5001459121704102,1.5793921947479248,0.45690232515335083,1740
0,deviation,right_arc,4.5,1.5010566711425781,1.7147233486175537,0.2616838812828064,1743
0,deviation,right_arc,3.0,1.5007603168487549,1.6920897960662842,0.39101484417915344,1755
0,deviation,right_arc,5.950000286102295,1.5018339157104492,1.6054490804672241,0.6164514422416687,1827
0,deviation,right_arc,4.599999904632568,1.500441551208496,1.7714619636535645,0.24019354581832886,1888
0,deviation,right_arc,3.950000047683716,1.500551462173462,1.5784095525741577,0.37891626358032227,1896
0,deviation,right_arc,5.900000095367432,1.501147985458374,1.7660529613494873,0.2618434429168701,1959
0,deviation,right_arc,6.0,1.5010318756103516,1.6658153533935547,0.2958100736141205,1964
0,deviation,right_arc,4.0,1.5011303424835205,1.8042632341384888,0.3582349717617035,1971
0,deviation,right_arc,5.900000095367432,1.5015352964401245,1.7196162939071655,0.24516348540782928,1981
0,timeout,right_arc,3.0,0.1781502366065979,1.571952223777771,0.5732396841049194,2001
0,timeout,right_arc,5.450000286102295,0.5125380754470825,0.5782765746116638,0.06217994540929794,2001
0,timeout,right_arc,4.349999904632568,0.2318423092365265,1.0142713785171509,0.003425275906920433,2001
0,timeout,right_arc,3.6000001430511475,0.05602787062525749,0.9498860239982605,0.0007071589934639633,2001
0,timeout,right_arc,5.150000095367432,0.40550047159194946,0.42623817920684814,0.11053337156772614,2001
0,timeout,right_arc,4.150000095367432,0.033685021102428436,0.9546052813529968,0.0017326378729194403,2001
