success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.0,0.0014195556286722422,0.1089872345328331,0.09664872288703918,322
1,success,straight,3.049999952316284,0.00017430170555599034,0.10876134783029556,0.09967175126075745,326
1,success,straight,3.049999952316284,0.00030670673004351556,0.10341477394104004,0.09906736016273499,328
1,success,straight,3.1000001430511475,0.000885703309904784,0.10521354526281357,0.09906954318284988,330
1,success,straight,3.1000001430511475,0.0009459558641538024,0.10279107838869095,0.09906245023012161,331
1,success,straight,3.1500000953674316,0.0007936973124742508,0.10368221998214722,0.09529627859592438,332
1,success,straight,3.1500000953674316,0.0006877074483782053,0.10352694988250732,0.09354499727487564,332
1,success,straight,3.1500000953674316,0.00030985940247774124,0.10315282642841339,0.09956044703722,332
1,success,straight,3.1500000953674316,0.0007681967690587044,0.1020069271326065,0.0977390706539154,334
1,success,straight,3.299999952316284,0.0013539798092097044,0.11140620708465576,0.0969853401184082,339
1,success,straight,3.299999952316284,0.0012295404449105263,0.10766066610813141,0.09658277034759521,340
1,success,straight,3.299999952316284,0.0005499578546732664,0.10557325929403305,0.09697175770998001,340
1,success,straight,3.299999952316284,0.0012849841732531786,0.10851207375526428,0.09981003403663635,340
1,success,straight,3.299999952316284,0.0006217924528755248,0.10916206985712051,0.09873415529727936,340
1,success,straight,3.3500001430511475,0.0010246047750115395,0.11600781977176666,0.09773170202970505,340
1,success,straight,3.299999952316284,0.00028040725737810135,0.1057228222489357,0.09936540573835373,341
1,success,straight,3.3500001430511475,0.0006675203330814838,0.10556520521640778,0.09169188886880875,344
1,success,straight,3.4000000953674316,0.0006640870124101639,0.1115489974617958,0.09956280887126923,345
1,success,straight,3.4000000953674316,0.0008672900730744004,0.10892435908317566,0.09679082036018372,346
1,success,straight,3.450000047683716,0.0003989575197920203,0.11768501251935959,0.09839275479316711,346
1,success,straight,3.4000000953674316,0.0025291892234236,0.10796260088682175,0.09009211510419846,348
