success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.8500001430511475,0.027026429772377014,0.1833166629076004,0.08425666391849518,268
1,success,straight,3.9000000953674316,0.04319145530462265,0.17161713540554047,0.09779170900583267,269
1,success,straight,3.950000047683716,0.044820405542850494,0.14989788830280304,0.09317460656166077,270
1,success,straight,3.950000047683716,0.05891488492488861,0.15236353874206543,0.0879252478480339,270
1,success,straight,4.0,0.07577157765626907,0.13401277363300323,0.08994243294000626,271
1,success,straight,3.950000047683716,0.06659598648548126,0.1719570755958557,0.08906875550746918,271
1,success,straight,4.0,0.032468248158693314,0.1506146639585495,0.09948103129863739,272
1,success,straight,4.0,0.017268545925617218,0.14588682353496552,0.0815812274813652,273
1,success,straight,4.150000095367432,0.08932396024465561,0.10920644551515579,0.09333823621273041,275
1,success,straight,4.099999904632568,0.13663308322429657,0.1693773865699768,0.08127740025520325,276
1,success,straight,4.200000286102295,0.14561763405799866,0.14631399512290955,0.09153825044631958,276
1,success,straight,4.099999904632568,0.01645679771900177,0.12197374552488327,0.08962060511112213,276
1,success,straight,4.25,0.16413694620132446,0.16457834839820862,0.09647972136735916,277
1,success,straight,4.25,0.07624004781246185,0.08894246071577072,0.09045962244272232,279
1,success,straight,4.300000190734863,0.1831735372543335,0.18648488819599152,0.08458740264177322,279
1,success,straight,4.099999904632568,0.06376384198665619,0.17673449218273163,0.09731791913509369,280
1,success,straight,4.25,0.16752515733242035,0.16886019706726074,0.08054333925247192,280
1,success,straight,4.349999904632568,0.1272936910390854,0.12760065495967865,0.0791601911187172,282
1,success,straight,4.25,0.0395229198038578,0.1444484144449234,0.09288598597049713,284
1,success,straight,4.25,0.04096533730626106,0.1513712853193283,0.09615731239318848,284
1,success,straight,4.400000095367432,0.020308438688516617,0.07356409728527069,0.09902778267860413,287
1,success,straight,3.799999952316284,0.024778738617897034,0.17903387546539307,0.09772474318742752,289
1,success,straight,3.75,0.041696708649396896,0.19787363708019257,0.08451724052429199,289
1,success,straight,3.799999952316284,0.016309157013893127,0.1793459802865982,0.0905897244811058,290
1,success,straight,3.799999952316284,0.04370849207043648,0.17177075147628784,0.09451611340045929,293
1,success,straight,4.700000286102295,0.16091501712799072,0.18395701050758362,0.09799093008041382,295
1,success,straight,3.9000000953674316,0.045774269849061966,0.15896953642368317,0.0929122269153595,296
1,success,straight,3.799999952316284,0.06681858748197556,0.19923634827136993,0.06929045170545578,296
1,success,straight,4.700000286102295,0.1279423087835312,0.13603344559669495,0.09566603600978851,297
1,success,straight,3.6500000953674316,0.08733924478292465,0.19960401952266693,0.0977734699845314,320
1,success,straight,3.700000047683716,0.09144817292690277,0.18503043055534363,0.09976530820131302,321
1,success,straight,3.799999952316284,0.11758220940828323,0.19978566467761993,0.06087496131658554,340
1,success,straight,3.700000047683716,0.09450273960828781,0.18986359238624573,0.09470582008361816,346
1,success,straight,3.6000001430511475,0.08797803521156311,0.19981548190116882,0.013839389197528362,347
1,success,straight,3.6500000953674316,0.08328019827604294,0.19994960725307465,0.010051937773823738,353
1,success,straight,3.549999952316284,0.09393895417451859,0.19913959503173828,0.06982767581939697,381
1,success,straight,3.25,0.028199702501296997,0.183893084526062,0.0994575023651123,401
1,success,straight,3.3500001430511475,0.03795572370290756,0.17941494286060333,0.08892657607793808,404
1,success,straight,3.5,0.06600343436002731,0.15330280363559723,0.09187401086091995,404
1,success,straight,3.549999952316284,0.07217016071081161,0.17008891701698303,0.0988994687795639,405
1,success,straight,3.4000000953674316,0.03448106721043587,0.1679307520389557,0.0687108263373375,407
1,success,straight,3.549999952316284,0.06065957993268967,0.1994122713804245,0.07898533344268799,411
1,success,straight,3.75,0.020895570516586304,0.1999950259923935,0.03519972041249275,426
1,success,straight,3.4000000953674316,0.07830262184143066,0.1999206840991974,0.030189109966158867,465
1,success,straight,3.1000001430511475,0.03796609863638878,0.19267520308494568,0.09369966387748718,469
1,success,straight,3.4000000953674316,0.10479794442653656,0.19958922266960144,0.06293360888957977,501
1,success,straight,3.450000047683716,0.06747393310070038,0.1902473270893097,0.09959176182746887,514
1,success,straight,3.25,0.07823269069194794,0.19949425756931305,0.09909874200820923,515
1,success,straight,3.25,0.05844733119010925,0.1772688329219818,0.0901561826467514,516
1,success,straight,3.1000001430511475,0.05949263274669647,0.1996687352657318,0.08359744399785995,519
1,success,straight,3.5,0.039150238037109375,0.19937318563461304,0.09632261097431183,523
1,success,straight,3.1000001430511475,0.040892746299505234,0.1949966996908188,0.08501627296209335,538
1,success,straight,4.050000190734863,0.0787505954504013,0.13152976334095,0.08550196886062622,549
1,success,straight,3.1000001430511475,0.04542825371026993,0.1999463140964508,0.08825626969337463,550
1,success,straight,3.0,0.04892537742853165,0.19891034066677094,0.07763224095106125,560
1,success,straight,3.0,0.03754427284002304,0.19918808341026306,0.09112519025802612,562
1,success,straight,4.599999904632568,0.07882516086101532,0.07964496314525604,0.08246484398841858,570
1,success,straight,4.550000190734863,0.0985100120306015,0.10088080912828445,0.07854826748371124,571
1,success,straight,3.200000047683716,0.09346512705087662,0.13048787415027618,0.09477090835571289,585
1,success,straight,3.200000047683716,0.0644446313381195,0.19990602135658264,0.07495684921741486,592
1,success,straight,4.0,0.0740882009267807,0.12119369208812714,0.09783536195755005,616
1,success,straight,4.050000190734863,0.10359705239534378,0.15389016270637512,0.08228471130132675,621
