success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,right_arc,6.0,1.5031381845474243,1.5971471071243286,0.6334826350212097,606
0,deviation,right_arc,5.450000286102295,1.5029468536376953,1.5095924139022827,0.48562654852867126,613
0,deviation,right_arc,5.300000190734863,1.5012238025665283,1.5043312311172485,0.4077566862106323,631
0,deviation,right_arc,5.599999904632568,1.5013031959533691,1.501424789428711,0.436091810464859,636
1,success,right_arc,4.5,0.07971107959747314,0.07971712946891785,0.0995769053697586,644
1,success,right_arc,4.349999904632568,0.08244650810956955,0.10446269065141678,0.09961491823196411,645
0,deviation,right_arc,5.900000095367432,1.502447247505188,1.5027318000793457,0.44837501645088196,647
0,deviation,right_arc,5.25,1.5018107891082764,1.5421885251998901,0.33735495805740356,656
1,success,right_arc,4.349999904632568,0.09247419983148575,0.1898220181465149,0.09987258166074753,671
1,success,right_arc,4.200000286102295,0.11997988075017929,0.1991800218820572,0.09962385147809982,674
1,success,right_arc,5.150000095367432,0.020775754004716873,0.19902220368385315,0.08194132894277573,692
0,deviation,right_arc,5.200000286102295,1.5001012086868286,1.7537273168563843,0.2998413145542145,733
1,success,right_arc,5.050000190734863,0.021930105984210968,0.1988072693347931,0.06577219814062119,775
0,deviation,right_arc,5.650000095367432,1.502919316291809,1.5057077407836914,0.4636615216732025,1293
0,deviation,right_arc,4.75,1.504755973815918,2.908656120300293,0.36172452569007874,1489
0,deviation,right_arc,4.800000190734863,1.5054694414138794,2.8703811168670654,0.357758104801178,1497
0,deviation,right_arc,5.5,1.5010591745376587,3.393091917037964,0.4701155126094818,1501
0,timeout,right_arc,5.25,0.1740209311246872,0.729837954044342,0.016974743455648422,2001
0,timeout,right_arc,4.25,0.05718052387237549,1.4405889511108398,0.018327584490180016,2001
0,timeout,right_arc,3.9000000953674316,0.24834159016609192,1.583802580833435,0.004300618544220924,2001
0,timeout,right_arc,4.550000190734863,0.05511122941970825,0.8871639966964722,0.003825124818831682,2001
0,timeout,right_arc,5.349999904632568,0.5509921312332153,0.6427831649780273,0.06166742369532585,2001
0,timeout,right_arc,5.849999904632568,0.678753674030304,0.7353359460830688,0.06002817302942276,2001
0,timeout,right_arc,3.25,0.016673848032951355,1.551376223564148,0.03891376405954361,2001
0,timeout,right_arc,5.599999904632568,0.6314477920532227,0.6575302481651306,0.07909887284040451,2001
0,timeout,right_arc,4.099999904632568,0.5429827570915222,0.7164059281349182,0.00022479060862679034,2001
0,timeout,right_arc,3.0,0.40785521268844604,1.728034496307373,0.00638281786814332,2001
0,timeout,right_arc,3.0,0.7122265100479126,1.4216151237487793,0.5890097618103027,2001
0,timeout,right_arc,3.450000047683716,0.1455397605895996,1.500872015953064,0.08625210076570511,2001
0,timeout,right_arc,5.650000095367432,0.5822799801826477,0.6022708415985107,0.0934990793466568,2001
0,timeout,right_arc,5.300000190734863,0.4578741192817688,0.5329484343528748,0.09726165235042572,2001
0,timeout,right_arc,5.5,0.6456353664398193,0.656834602355957,0.16439521312713623,2001
0,timeout,right_arc,3.4000000953674316,0.053467631340026855,1.0368876457214355,0.0011980399722233415,2001
