success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.0,0.0001894654706120491,0.17412598431110382,0.09864645451307297,324
1,success,straight,3.049999952316284,8.691163384355605e-05,0.18555954098701477,0.09996186196804047,327
1,success,straight,3.049999952316284,0.00018127309158444405,0.17823247611522675,0.09805285185575485,329
1,success,straight,3.1000001430511475,0.0003535104915499687,0.17323575913906097,0.09748970717191696,333
1,success,straight,3.1500000953674316,0.00011890009045600891,0.1720978319644928,0.09971757978200912,335
1,success,straight,3.1500000953674316,0.0003699129447340965,0.167710542678833,0.09610980749130249,336
1,success,straight,3.1000001430511475,3.6055222153663635e-05,0.17354486882686615,0.08015047758817673,336
1,success,straight,3.1500000953674316,0.0004021208733320236,0.17435801029205322,0.07801486551761627,338
1,success,straight,3.1500000953674316,2.9639340937137604e-05,0.17442941665649414,0.08672977238893509,338
1,success,straight,3.299999952316284,0.0005093833897262812,0.17676270008087158,0.09837625175714493,340
1,success,straight,3.299999952316284,0.0003913315013051033,0.17721708118915558,0.09733528643846512,341
1,success,straight,3.299999952316284,0.00040319329127669334,0.18033815920352936,0.09949494153261185,341
1,success,straight,3.299999952316284,0.0010470720008015633,0.18124987185001373,0.09869010746479034,341
1,success,straight,3.299999952316284,0.0002901809348259121,0.1907062530517578,0.0990210548043251,341
1,success,straight,3.299999952316284,0.0004684673622250557,0.17610672116279602,0.09907939285039902,342
1,success,straight,3.4000000953674316,0.00017803674563765526,0.17465828359127045,0.09694535285234451,348
1,success,straight,3.3500001430511475,0.000784706324338913,0.17407894134521484,0.08757433295249939,349
1,success,straight,3.450000047683716,0.00025144219398498535,0.17334571480751038,0.09393017739057541,352
1,success,straight,3.3500001430511475,0.00027447566390037537,0.17367449402809143,0.0829160287976265,352
1,success,straight,3.4000000953674316,9.683007374405861e-05,0.1735406517982483,0.08829633891582489,353
1,success,straight,3.4000000953674316,0.00040814653038978577,0.173516184091568,0.0893893912434578,354
1,success,straight,3.450000047683716,0.0002812265884131193,0.17362183332443237,0.08640260994434357,358
1,success,straight,3.549999952316284,0.0005936671514064074,0.1695634424686432,0.09906500577926636,360
1,success,straight,3.450000047683716,0.000594310462474823,0.17395929992198944,0.08634362369775772,360
1,success,straight,3.450000047683716,0.0008306337986141443,0.17367376387119293,0.0834961012005806,360
1,success,straight,3.549999952316284,0.0008342652581632137,0.1766270250082016,0.09845495969057083,361
1,success,straight,3.549999952316284,0.0002361685037612915,0.18279290199279785,0.0995364785194397,362
1,success,straight,3.549999952316284,0.0005707847885787487,0.17116525769233704,0.09845955669879913,363
1,success,straight,3.5,0.0011095013469457626,0.17451851069927216,0.0933191329240799,363
1,success,straight,3.6000001430511475,0.0009214431047439575,0.17314811050891876,0.09666348248720169,365
1,success,straight,3.6000001430511475,0.0003536514122970402,0.1748923808336258,0.09799091517925262,366
1,success,straight,3.6000001430511475,0.0007583019323647022,0.17415398359298706,0.0891859382390976,367
1,success,straight,3.6500000953674316,0.0009280256927013397,0.17472109198570251,0.09240907430648804,370
1,success,straight,3.700000047683716,0.0006166477687656879,0.17350329458713531,0.0965459868311882,372
1,success,straight,3.6500000953674316,0.00015714485198259354,0.17478176951408386,0.09145272523164749,372
1,success,straight,3.700000047683716,0.00013901898637413979,0.1734716296195984,0.0901079773902893,373
1,success,straight,3.799999952316284,0.000694050919264555,0.1814006119966507,0.09812533855438232,375
1,success,straight,3.700000047683716,0.0008461819961667061,0.17454129457473755,0.08332441747188568,375
1,success,straight,3.700000047683716,0.001038266345858574,0.17451296746730804,0.08479297161102295,375
1,success,straight,3.700000047683716,0.0009572436101734638,0.17500071227550507,0.0869961753487587,376
1,success,straight,3.8500001430511475,0.0007554441690444946,0.17370983958244324,0.0952313020825386,380
1,success,straight,3.75,0.0006410968489944935,0.1735256314277649,0.08490119129419327,380
1,success,straight,3.8500001430511475,0.001580032054334879,0.1740371733903885,0.08862803131341934,383
1,success,straight,3.9000000953674316,0.0003916500136256218,0.17462825775146484,0.08607493340969086,384
1,success,straight,3.8500001430511475,0.0004490511491894722,0.17458857595920563,0.08435001224279404,385
1,success,straight,3.950000047683716,0.00030510546639561653,0.17388693988323212,0.08887233585119247,389
1,success,straight,3.9000000953674316,0.00027382466942071915,0.174433633685112,0.0821150615811348,389
1,success,straight,3.9000000953674316,0.00013495329767465591,0.17498856782913208,0.0794244036078453,389
1,success,straight,4.0,0.0007851915434002876,0.17361848056316376,0.09470951557159424,391
1,success,straight,3.950000047683716,0.00011283345520496368,0.17473699152469635,0.08823315054178238,392
1,success,straight,3.950000047683716,0.00050698546692729,0.1733171045780182,0.08651039004325867,393
1,success,straight,3.950000047683716,0.0012327460572123528,0.1738591492176056,0.08283126354217529,393
1,success,straight,4.099999904632568,0.0005974550731480122,0.18778328597545624,0.09979274868965149,395
1,success,straight,4.099999904632568,0.0013701345305889845,0.18699659407138824,0.09852929413318634,397
1,success,straight,4.050000190734863,0.0007284409366548061,0.1743309646844864,0.09112021327018738,398
1,success,straight,4.050000190734863,0.0005603460595011711,0.17484310269355774,0.08796774595975876,399
1,success,straight,4.200000286102295,0.0001833634451031685,0.17499230802059174,0.09696771204471588,405
1,success,straight,4.200000286102295,0.00015645555686205626,0.17352062463760376,0.09099489450454712,408
1,success,straight,4.200000286102295,0.0003509270027279854,0.174596905708313,0.09030631184577942,408
1,success,straight,4.200000286102295,0.0006765199359506369,0.17413367331027985,0.084608294069767,411
1,success,straight,4.349999904632568,0.0007076789624989033,0.17746417224407196,0.09754034131765366,413
1,success,straight,4.300000190734863,0.0012330347672104836,0.17489363253116608,0.09138214588165283,413
1,success,straight,4.349999904632568,0.0007563470862805843,0.18800872564315796,0.09851018339395523,413
1,success,straight,4.300000190734863,8.703209459781647e-07,0.17473812401294708,0.09286614507436752,413
1,success,straight,4.349999904632568,0.0009292019531130791,0.17018187046051025,0.09949970990419388,415
1,success,straight,4.349999904632568,0.0006712516769766808,0.17066098749637604,0.09711252897977829,415
1,success,straight,4.300000190734863,0.0005003660917282104,0.17386215925216675,0.08597876131534576,416
1,success,straight,4.400000095367432,0.00010904762893915176,0.17481687664985657,0.09704948216676712,417
1,success,straight,4.450000286102295,0.00014236196875572205,0.1720084697008133,0.09148192405700684,420
1,success,straight,4.5,0.0001298920251429081,0.18227176368236542,0.09750013798475266,422
1,success,straight,4.599999904632568,0.000710510415956378,0.19513481855392456,0.099781334400177,427
1,success,straight,4.650000095367432,0.0007300842553377151,0.1876707822084427,0.09921424835920334,430
1,success,straight,4.599999904632568,0.0006754817441105843,0.1724270135164261,0.09982448816299438,431
1,success,straight,4.550000190734863,0.0006941971369087696,0.16663837432861328,0.09449716657400131,432
1,success,straight,4.650000095367432,0.0006500557065010071,0.18444834649562836,0.09935924410820007,435
1,success,straight,4.700000286102295,0.0014433073811233044,0.17413970828056335,0.08381211757659912,443
1,success,straight,4.700000286102295,0.0026197186671197414,0.1743311882019043,0.08407830446958542,445
1,success,straight,4.800000190734863,0.0010061617940664291,0.1741553246974945,0.09018737822771072,446
1,success,straight,4.849999904632568,1.2495089322328568e-05,0.18662424385547638,0.09963542222976685,447
1,success,straight,4.849999904632568,8.26898030936718e-05,0.18547196686267853,0.09899725019931793,448
1,success,straight,4.849999904632568,1.7793849110603333e-05,0.18099331855773926,0.0995430201292038,448
1,success,straight,4.849999904632568,0.0012628240510821342,0.17379994690418243,0.0998961552977562,448
1,success,straight,4.849999904632568,0.001180552877485752,0.18528151512145996,0.09627923369407654,448
1,success,straight,4.900000095367432,0.00036386633291840553,0.18626485764980316,0.09958722442388535,451
1,success,straight,4.900000095367432,0.00035217078402638435,0.18403346836566925,0.0973334088921547,451
1,success,straight,5.0,0.000733434222638607,0.17805726826190948,0.09551045298576355,456
1,success,straight,4.950000286102295,0.00016547739505767822,0.1741316169500351,0.08597112447023392,458
1,success,straight,5.0,0.0009809932671487331,0.18595799803733826,0.09262154996395111,458
1,success,straight,5.0,0.00045932456851005554,0.1870298683643341,0.09881101548671722,458
1,success,straight,5.0,0.0012679127976298332,0.18195834755897522,0.09719611704349518,458
1,success,straight,4.950000286102295,0.0005573732778429985,0.17384415864944458,0.08252131938934326,460
1,success,straight,5.0,0.0019290866330265999,0.17728447914123535,0.09003967046737671,460
1,success,straight,4.950000286102295,0.0016596075147390366,0.17347924411296844,0.07781925797462463,460
1,success,straight,4.950000286102295,0.00029177358373999596,0.17368963360786438,0.08132007718086243,461
1,success,straight,5.099999904632568,0.0004930524155497551,0.18669404089450836,0.09861443191766739,461
1,success,straight,5.099999904632568,0.0008841403177939355,0.19143842160701752,0.09886222332715988,462
1,success,straight,4.950000286102295,0.0003409162163734436,0.17349505424499512,0.08329515904188156,462
1,success,straight,5.150000095367432,0.001129805576056242,0.1851779669523239,0.09791968762874603,463
1,success,straight,5.099999904632568,0.0012424745364114642,0.18687647581100464,0.0993928536772728,464
1,success,straight,5.099999904632568,5.577690899372101e-06,0.18848256766796112,0.09900683909654617,464
1,success,straight,5.099999904632568,8.3953607827425e-05,0.18875949084758759,0.09611226618289948,464
1,success,straight,5.050000190734863,0.00024300673976540565,0.1733141839504242,0.08722954243421555,465
1,success,straight,5.050000190734863,0.0006688255816698074,0.17431695759296417,0.08041232824325562,467
1,success,straight,5.25,0.0006569052347913384,0.187385693192482,0.09995682537555695,473
1,success,straight,5.200000286102295,0.0009771781042218208,0.17380529642105103,0.08743882179260254,474
1,success,straight,5.200000286102295,0.00043382542207837105,0.1741567999124527,0.08579947799444199,477
1,success,straight,5.200000286102295,0.0010317172855138779,0.17414428293704987,0.08371063321828842,478
1,success,straight,5.300000190734863,0.0014382502995431423,0.17458605766296387,0.09176801890134811,481
1,success,straight,5.400000095367432,0.00014220178127288818,0.175332173705101,0.09988605976104736,483
1,success,straight,5.400000095367432,0.00014584651216864586,0.167527973651886,0.0987577959895134,484
1,success,straight,5.450000286102295,0.0005089426413178444,0.16934730112552643,0.09950157254934311,490
1,success,straight,5.5,0.00041823647916316986,0.18782736361026764,0.09817154705524445,491
1,success,straight,5.450000286102295,0.0006169155240058899,0.1736811399459839,0.07974866777658463,495
1,success,straight,5.550000190734863,0.0006206873804330826,0.1734922081232071,0.09422168135643005,498
1,success,straight,5.550000190734863,0.0004178778035566211,0.1741936057806015,0.09077230840921402,498
1,success,straight,5.75,0.0009560929611325264,0.174949511885643,0.09953507035970688,505
1,success,straight,5.75,0.0009886021725833416,0.1828911304473877,0.09833880513906479,505
1,success,straight,5.75,0.001036916859447956,0.18244844675064087,0.09990432858467102,507
1,success,straight,5.700000286102295,0.0007242970168590546,0.1745835542678833,0.0804729014635086,510
1,success,straight,5.849999904632568,0.0005310721462592483,0.1927645206451416,0.09980597347021103,512
1,success,straight,5.849999904632568,0.0005619707517325878,0.18244914710521698,0.09979728609323502,512
1,success,straight,5.800000190734863,0.0002596452832221985,0.1744104027748108,0.0877365693449974,515
1,success,straight,5.800000190734863,0.0009729040320962667,0.17400337755680084,0.08918638527393341,516
1,success,straight,5.849999904632568,0.0003043990582227707,0.17035599052906036,0.09953738003969193,516
1,success,straight,5.849999904632568,0.002078387886285782,0.17786695063114166,0.09678180515766144,517
1,success,straight,5.900000095367432,0.0011524287983775139,0.18681968748569489,0.09988393634557724,518
1,success,straight,5.800000190734863,0.0009714507614262402,0.17497116327285767,0.0831533893942833,519
1,success,straight,6.0,0.0008468637242913246,0.18056319653987885,0.0981198102235794,528
