success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.049999952316284,0.0008030215394683182,0.19991435110569,0.05727677047252655,373
1,success,straight,3.0,0.0011395765468478203,0.17492756247520447,0.03983670100569725,397
1,success,straight,3.299999952316284,0.0024140174500644207,0.1994170844554901,0.045870762318372726,400
1,success,straight,3.299999952316284,0.0021989343222230673,0.19967646896839142,0.04259852319955826,405
1,success,straight,3.299999952316284,0.0028029854875057936,0.19950369000434875,0.04102247953414917,406
1,success,straight,3.549999952316284,0.0019626508001238108,0.19965195655822754,0.053617220371961594,410
1,success,straight,3.3500001430511475,0.0005978564731776714,0.17480628192424774,0.03683232516050339,419
1,success,straight,3.4000000953674316,0.0007211969932541251,0.1747596710920334,0.036476798355579376,423
1,success,straight,3.549999952316284,0.002640634309500456,0.19967541098594666,0.03720058500766754,427
1,success,straight,3.3500001430511475,0.0024006858002394438,0.17498810589313507,0.03178543597459793,431
1,success,straight,3.3500001430511475,0.0030060121789574623,0.17468670010566711,0.030891524627804756,434
1,success,straight,3.450000047683716,0.0014489279128611088,0.1745905876159668,0.03606525436043739,435
1,success,straight,3.799999952316284,0.003328013466671109,0.19934076070785522,0.040011342614889145,443
1,success,straight,3.25,0.0026640219148248434,0.17492517828941345,0.0233501885086298,444
1,success,straight,3.6500000953674316,0.002251502126455307,0.17439685761928558,0.040550485253334045,446
1,success,straight,3.799999952316284,0.001279269577935338,0.19924573600292206,0.040203485637903214,447
1,success,straight,3.450000047683716,0.0029969809111207724,0.1749372035264969,0.022242752835154533,458
1,success,straight,4.099999904632568,0.0033084694296121597,0.19917422533035278,0.04292142391204834,459
1,success,straight,3.9000000953674316,0.0012462316080927849,0.17489612102508545,0.03522289916872978,461
1,success,straight,4.0,0.0005756914615631104,0.17428185045719147,0.03693222999572754,466
1,success,straight,3.4000000953674316,0.001826736843213439,0.17467214167118073,0.01867024227976799,466
1,success,straight,4.400000095367432,0.0030319697689265013,0.1998770833015442,0.050382278859615326,472
1,success,straight,3.6500000953674316,0.0025153812021017075,0.1749769151210785,0.021533440798521042,473
1,success,straight,4.5,0.0009376336820423603,0.1996982991695404,0.053360939025878906,476
1,success,straight,3.9000000953674316,0.0030514486134052277,0.17489251494407654,0.02721128612756729,479
1,success,straight,4.5,0.003346087411046028,0.19975344836711884,0.04911361262202263,481
1,success,straight,4.150000095367432,0.0026990091428160667,0.17433595657348633,0.03729826584458351,483
1,success,straight,4.599999904632568,0.0025995424948632717,0.19905410706996918,0.050324466079473495,485
1,success,straight,4.5,0.0037331199273467064,0.19914443790912628,0.045069530606269836,486
1,success,straight,4.400000095367432,0.003724882146343589,0.19990204274654388,0.03781373053789139,489
1,success,straight,4.650000095367432,0.0038194595836102962,0.19958361983299255,0.05041239783167839,490
1,success,straight,4.300000190734863,0.0014929277822375298,0.174626424908638,0.037152402102947235,492
1,success,straight,4.75,0.0011515646474435925,0.19899801909923553,0.05557774379849434,492
1,success,straight,4.300000190734863,0.0011653052642941475,0.17462801933288574,0.03644069656729698,492
1,success,straight,4.650000095367432,0.004172896966338158,0.19967053830623627,0.038044337183237076,503
1,success,straight,4.450000286102295,0.0037984196096658707,0.1743648201227188,0.035033293068408966,504
1,success,straight,4.650000095367432,0.0036110749933868647,0.19946324825286865,0.0454445406794548,505
1,success,straight,4.300000190734863,0.004052780568599701,0.1745777726173401,0.02600337564945221,509
1,success,straight,4.050000190734863,0.002706300001591444,0.17479471862316132,0.018146583810448647,510
1,success,straight,4.849999904632568,0.004210048355162144,0.1992650330066681,0.04319702088832855,512
1,success,straight,4.200000286102295,0.0043073478154838085,0.1749793142080307,0.02203434146940708,513
1,success,straight,4.849999904632568,0.005165961571037769,0.19980445504188538,0.04074277728796005,514
1,success,straight,4.900000095367432,0.004595528356730938,0.19961023330688477,0.040323223918676376,520
1,success,straight,4.800000190734863,0.0005675870925188065,0.1747676283121109,0.036786437034606934,523
1,success,straight,4.849999904632568,0.0028929144609719515,0.1994016170501709,0.036661963909864426,524
1,success,straight,5.25,0.00022572273155674338,0.1990184783935547,0.05783018097281456,526
1,success,straight,5.099999904632568,0.0015676808543503284,0.1998748779296875,0.036453913897275925,541
1,success,straight,5.5,0.0035462211817502975,0.1995260864496231,0.049871910363435745,548
1,success,straight,5.200000286102295,0.00010236166417598724,0.17471621930599213,0.03963486850261688,549
1,success,straight,5.400000095367432,0.004860340151935816,0.19924235343933105,0.0438106432557106,550
