x,y,yaw
10.897118035,2.002786481,0.301876038
10.944857055,2.017652078,0.301876038
10.992596076,2.032517674,0.301876038
11.040335096,2.047383271,0.301876038
11.088074116,2.062248867,0.301876038
11.135850622,2.076980232,0.299089679
11.184384326,2.089000197,0.242777190
11.232918030,2.101020162,0.242777190
11.281451735,2.113040127,0.242777190
11.329985439,2.125060092,0.242777190
11.378519143,2.137080057,0.242777190
11.427052847,2.149100021,0.242777190
11.475719297,2.160560788,0.231282200
11.524477178,2.171636392,0.223364790
11.573235060,2.182711996,0.223364790
11.621992941,2.193787599,0.223364790
11.670750822,2.204863203,0.223364790
11.719508704,2.215938806,0.223364790
11.768266585,2.227014410,0.223364790
11.816984855,2.238262375,0.226901881
11.865686016,2.249584783,0.228429568
11.914387177,2.260907191,0.228429568
11.963088338,2.272229600,0.228429568
12.011789498,2.283552008,0.228429568
12.060490659,2.294874416,0.228429568
12.109293439,2.305719877,0.218676732
12.158380243,2.315232273,0.191414662
12.207467047,2.324744668,0.191414662
12.256553851,2.334257064,0.191414662
12.305640655,2.343769459,0.191414662
12.354727459,2.353281855,0.191414662
12.403814263,2.362794250,0.191414662
12.453083752,2.371271457,0.170389624
12.502461432,2.379135603,0.157938708
12.551839111,2.386999748,0.157938708
12.601216790,2.394863893,0.157938708
12.650594470,2.402728039,0.157938708
12.699972149,2.410592184,0.157938708
12.749349829,2.418456329,0.157938708
12.798837766,2.425579152,0.142948764
12.848366818,2.432425536,0.137359230
12.897895870,2.439271921,0.137359230
12.947424923,2.446118306,0.137359230
12.996953975,2.452964691,0.137359230
13.046483027,2.459811076,0.137359230
13.096012079,2.466657461,0.137359230
13.145567459,2.473309394,0.133434707
13.195133859,2.479879933,0.131791969
13.244700259,2.486450473,0.131791969
13.294266659,2.493021012,0.131791969
13.343833059,2.499591551,0.131791969
13.393399459,2.506162090,0.131791969
13.442965859,2.512732629,0.131791969
13.492425703,2.520030478,0.146493965
13.541793794,2.527954595,0.159153387
13.591161884,2.535878713,0.159153387
13.640529975,2.543802830,0.159153387
13.689898065,2.551726948,0.159153387
13.739266156,2.559651065,0.159153387
13.788634246,2.567575183,0.159153387
13.837839776,2.576405106,0.177559969
13.886882489,2.586142267,0.195995646
13.935925202,2.595879427,0.195995646
13.984967916,2.605616588,0.195995646
14.034010629,2.615353749,0.195995646
14.083053342,2.625090910,0.195995646
14.132096055,2.634828070,0.195995646
14.180986740,2.645274009,0.210494121
14.229708692,2.656506615,0.226586017
14.278430643,2.667739221,0.226586017
14.327152595,2.678971827,0.226586017
14.375874546,2.690204433,0.226586017
14.424596498,2.701437039,0.226586017
14.473318449,2.712669645,0.226586017
14.521911326,2.724447159,0.237785823
14.570494929,2.736263823,0.238590490
14.619078531,2.748080487,0.238590490
14.667662134,2.759897151,0.238590490
14.716245737,2.771713815,0.238590490
14.764829339,2.783530479,0.238590490
14.813393534,2.795425739,0.240209639
14.861893104,2.807582698,0.245600832
14.910392675,2.819739656,0.245600832
14.958892246,2.831896615,0.245600832
15.007391816,2.844053573,0.245600832
15.055891387,2.856210532,0.245600832
