torque1,torque2,v1,v2,pos1,pos2,quat_x,quat_y,quat_z,quat_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,pos_x,pos_y,euler_x,euler_y,euler_z
0.2803906798362732,1.2724915742874146,0.99308180809021,0.004143265075981617,2.597348213195801,0.19789724051952362,0.0898682251572609,-0.057964812964200974,-0.11446473747491837,0.9876545071601868,0.38748762011528015,0.009736347943544388,-0.039334528148174286,-0.01517493650317192,-0.018367918208241463,-0.08340262621641159,0.971440315246582,-0.18569321930408478,0.1928273097788236,-0.09406359944135945,-0.2398654172886479
0.24213671684265137,1.3314204216003418,0.9942623376846313,0.003469990100711584,2.61722731590271,0.19797120988368988,0.08973808586597443,-0.05806577578186989,-0.11531220376491547,0.9875619411468506,0.387233704328537,0.010055577382445335,-0.0395408570766449,-0.016040761023759842,-0.020075472071766853,-0.08327986299991608,0.979042112827301,-0.18735074996948242,0.19267278492018186,-0.09413024820657467,-0.24157933134519727
0.20081818103790283,1.3947750329971313,0.995180070400238,0.0028918255120515823,2.6371264457702637,0.19803281128406525,0.0895981565117836,-0.05818155035376549,-0.11616054177284241,0.9874683022499084,0.386994332075119,0.010357397608458996,-0.039741527289152145,-0.016787772998213768,-0.021617727354168892,-0.08317166566848755,0.9866378903388977,-0.18901415169239044,0.1925029773722442,-0.09422872933496196,-0.24329755997199304
0.1686975359916687,1.4574494361877441,0.9960207343101501,0.0022888819221407175,2.657042980194092,0.19808200001716614,0.08944922685623169,-0.058310616761446,-0.11700943112373352,0.987373948097229,0.3867648243904114,0.010630268603563309,-0.03993862122297287,-0.017495328560471535,-0.02301410771906376,-0.08308254927396774,0.9942278861999512,-0.19068396091461182,0.1923190538820905,-0.09435592593394193,-0.24501912486788893
0.13927429914474487,1.5228550434112549,0.9967349767684937,0.0016844754572957754,2.676973819732666,0.19811923801898956,0.08929210156202316,-0.05845148488879204,-0.11785910278558731,0.9872788190841675,0.3865503966808319,0.010876176878809929,-0.04012920707464218,-0.01815311424434185,-0.02424422837793827,-0.08301156759262085,1.0018121004104614,-0.19236068427562714,0.19212233094715528,-0.09450868978224336,-0.24674425050402596
0.11427581310272217,1.5878641605377197,0.9972288012504578,0.001104115042835474,2.6969168186187744,0.1981450617313385,0.0891277864575386,-0.05860245227813721,-0.11870930343866348,0.9871828556060791,0.3863554000854492,0.011091307736933231,-0.04034357890486717,-0.018743077293038368,-0.025288324803113937,-0.08296099305152893,1.0093907117843628,-0.19404499232769012,0.19191442455077767,-0.09468349599918158,-0.2484721729593035
0.09699195623397827,1.65192711353302,0.9977623820304871,0.0005693373968824744,2.7168691158294678,0.19815941154956818,0.08895691484212875,-0.058761805295944214,-0.11956015229225159,0.9870860576629639,0.38617682456970215,0.011292139999568462,-0.040512051433324814,-0.019245488569140434,-0.026178812608122826,-0.08294188231229782,1.0169644355773926,-0.19573749601840973,0.1916962116250221,-0.09487680865542503,-0.2502028231542461
0.07831662893295288,1.7186367511749268,0.9980953335762024,-9.489604053669609e-06,2.736828088760376,0.19816292822360992,0.08878041803836823,-0.05892786756157875,-0.12041191011667252,0.9869885444641113,0.3860246241092682,0.011462961323559284,-0.04066700488328934,-0.01973368041217327,-0.026871008798480034,-0.08294206112623215,1.0245330333709717,-0.19743873178958893,0.19146914277457253,-0.09508504846143229,-0.25193641014042734
0.06666332483291626,1.7836670875549316,0.9982295632362366,-0.0005040159448981285,2.756791114807129,0.1981559544801712,0.08859901130199432,-0.05909884721040726,-0.1212647557258606,0.9868901968002319,0.3859003782272339,0.0116158127784729,-0.040810368955135345,-0.02011559158563614,-0.027368687093257904,-0.08296611160039902,1.0320972204208374,-0.19914938509464264,0.1912342408934095,-0.09530449305755062,-0.2536730042199566
0.06196528673171997,1.848741888999939,0.9984286427497864,-0.0010425534565001726,2.7767560482025146,0.198139026761055,0.08841373026371002,-0.059272948652505875,-0.12211842834949493,0.9867911338806152,0.3857938051223755,0.011739935725927353,-0.04094062000513077,-0.020483030006289482,-0.027710694819688797,-0.08301925659179688,1.0396572351455688,-0.20086999237537384,0.19099307042134248,-0.09553139714387249,-0.25541176576675473
0.05499750375747681,1.9125957489013672,0.9981170296669006,-0.0014341563219204545,2.796720027923584,0.19811254739761353,0.08822526037693024,-0.05944845825433731,-0.12297322601079941,0.9866913557052612,0.3857339918613434,0.011853954754769802,-0.04104329273104668,-0.020705444738268852,-0.027816593647003174,-0.08308074623346329,1.0472134351730347,-0.20260122418403625,0.1907465744144025,-0.09576215974027535,-0.25715298568055917
0.06590396165847778,1.9759565591812134,0.9981316328048706,-0.0019384934566915035,2.8166816234588623,0.1980767548084259,0.0880344957113266,-0.059623681008815765,-0.12382852286100388,0.9865908026695251,0.38567984104156494,0.011930284090340137,-0.04115625470876694,-0.02096453309059143,-0.027822619304060936,-0.08318143337965012,1.0547661781311035,-0.2043437510728836,0.1904960485592977,-0.09599334772155088,-0.25889516099080817
0.06539285182952881,2.039763927459717,0.9977107048034668,-0.0023242835886776447,2.836638927459717,0.1980324387550354,0.08784208446741104,-0.05979715660214424,-0.12468504905700684,0.9864895343780518,0.3856712579727173,0.01199738122522831,-0.0412290096282959,-0.021107373759150505,-0.027612024918198586,-0.08329089730978012,1.062315821647644,-0.20609800517559052,0.19024242390187052,-0.0962217708089681,-0.26063947337225435
0.08012533187866211,2.100554943084717,0.997460126876831,-0.0027751834131777287,2.8565895557403564,0.19798021018505096,0.08764879405498505,-0.059967346489429474,-0.1255425214767456,0.9863876700401306,0.3856789767742157,0.012036923319101334,-0.04128537327051163,-0.021257475018501282,-0.027292145416140556,-0.08343054354190826,1.069863200187683,-0.2078646421432495,0.18998675233387327,-0.09644424863533962,-0.2623850753861417
0.08889555931091309,2.1592836380004883,0.9970801472663879,-0.003146358300000429,2.8765316009521484,0.1979202926158905,0.08745540678501129,-0.06013288348913193,-0.12640082836151123,0.9862850904464722,0.38571447134017944,0.012059025466442108,-0.04134013503789902,-0.021316152065992355,-0.026818448677659035,-0.08359149843454361,1.0774078369140625,-0.20964422821998596,0.18973021067478232,-0.0966579127549747,-0.2641315598350746
0.10219484567642212,2.218233108520508,0.9964744448661804,-0.003466515801846981,2.8964648246765137,0.19785332679748535,0.08726255595684052,-0.060292504727840424,-0.1272602677345276,0.9861819744110107,0.3857874572277069,0.012071507051587105,-0.041340336203575134,-0.02130955457687378,-0.026194332167506218,-0.08376790583133698,1.0849509239196777,-0.21143738925457,0.18947366827684814,-0.09686003364264528,-0.2658792613651642
0.1233944296836853,2.2747743129730225,0.9959177374839783,-0.003755040466785431,2.9163873195648193,0.1977798342704773,0.08707080036401749,-0.06044517830014229,-0.12812112271785736,0.9860780239105225,0.38587817549705505,0.01206163875758648,-0.04135417193174362,-0.0212525837123394,-0.025476373732089996,-0.083963543176651,1.0924923419952393,-0.2132444977760315,0.18921799631949995,-0.09704839073004101,-0.2676286572019981
0.1428791880607605,2.3295211791992188,0.9954096674919128,-0.004042269662022591,2.936298370361328,0.19770075380802155,0.08688090741634369,-0.06058991700410843,-0.1289832890033722,0.9859734773635864,0.3859836459159851,0.012024268507957458,-0.041398897767066956,-0.021169736981391907,-0.024672137573361397,-0.08417908847332001,1.1000325679779053,-0.21506617963314056,0.18896434824784766,-0.09722083077312438,-0.2693793354350885
0.16066163778305054,2.37978458404541,0.9947468042373657,-0.004319658037275076,2.956197738647461,0.19761578738689423,0.08669323474168777,-0.06072588637471199,-0.12984652817249298,0.9858683943748474,0.3861226737499237,0.011980555951595306,-0.041367821395397186,-0.021048303693532944,-0.023762913420796394,-0.08440601825714111,1.1075718402862549,-0.21690280735492706,0.18871312827758907,-0.09737565010584359,-0.27113066934925184
0.1838618516921997,2.433047294616699,0.9941686987876892,-0.0045812916941940784,2.9760847091674805,0.19752608239650726,0.0865086019039154,-0.060852400958538055,-0.13071082532405853,0.9857625961303711,0.3862757086753845,0.011918043717741966,-0.041336506605148315,-0.0209009051322937,-0.02280135080218315,-0.08464786410331726,1.1151105165481567,-0.21875499188899994,0.1884657538784509,-0.09751127977472684,-0.2728826042339687
0.20409554243087769,2.4804091453552246,0.9936546087265015,-0.004816578235477209,2.995957374572754,0.19743236899375916,0.08632729202508926,-0.06096898019313812,-0.13157691061496735,0.9856559634208679,0.38644132018089294,0.011839495971798897,-0.04130633920431137,-0.02071322314441204,-0.0217928197234869,-0.08490486443042755,1.12264883518219,-0.2206229567527771,0.18822267449645555,-0.09762654749297184,-0.2746365468929001
0.22208869457244873,2.5242295265197754,0.9927000403404236,-0.00492091104388237,3.015817165374756,0.1973349004983902,0.08614979684352875,-0.061075109988451004,-0.13244447112083435,0.985548734664917,0.3866448700428009,0.011758997105062008,-0.04124821349978447,-0.02041235938668251,-0.020683957263827324,-0.08515700697898865,1.130186676979065,-0.22250722348690033,0.1879845933938028,-0.09772033738943842,-0.27639174749437895
0.25549858808517456,2.567319869995117,0.9923730492591858,-0.00515215378254652,3.0356638431549072,0.19723398983478546,0.0859764963388443,-0.06117077171802521,-0.13331320881843567,0.9854408502578735,0.38683727383613586,0.011660655960440636,-0.04114564508199692,-0.020178787410259247,-0.019651740789413452,-0.08543748408555984,1.1377243995666504,-0.22440817952156067,0.18775219127061873,-0.09779255568788003,-0.2781476606012992
0.2669432759284973,2.6092612743377686,0.9915480017662048,-0.005271021742373705,3.0554986000061035,0.19712993502616882,0.08580771833658218,-0.06125570833683014,-0.1341828554868698,0.9853322505950928,0.38705796003341675,0.011545015498995781,-0.041093647480010986,-0.01986057497560978,-0.018528781831264496,-0.08570346981287003,1.1452624797821045,-0.2263261079788208,0.1875259786272161,-0.09784264567959133,-0.2799037486181465
0.2958199381828308,2.650085210800171,0.9911432862281799,-0.005411360412836075,3.075321674346924,0.19702355563640594,0.08564364165067673,-0.06133025884628296,-0.1350543051958084,0.9852228164672852,0.38727474212646484,0.011426002718508244,-0.04098202660679817,-0.019547928124666214,-0.01747775264084339,-0.08598926663398743,1.15280020236969,-0.22826123237609863,0.18730643573844252,-0.09787103775226225,-0.28166189819261955
0.3099849820137024,2.6864991188049316,0.9905538558959961,-0.005489689763635397,3.0951333045959473,0.19691549241542816,0.08548463135957718,-0.06139450520277023,-0.1359274536371231,0.9851125478744507,0.3875051736831665,0.011295685544610023,-0.04088792949914932,-0.01918550208210945,-0.016409769654273987,-0.08627042919397354,1.1603381633758545,-0.23021389544010162,0.1870942437164351,-0.09787779132734453,-0.28342194847729163
0.3306150436401367,2.7194485664367676,0.9898557066917419,-0.005496646277606487,3.1149344444274902,0.1968061774969101,0.08533087372779846,-0.06144879013299942,-0.13680210709571838,0.9850014448165894,0.3877471685409546,0.011160740628838539,-0.040787260979413986,-0.018764546141028404,-0.01536144595593214,-0.08654604107141495,1.1678760051727295,-0.23218438029289246,0.18688980040643,-0.09786354616128179,-0.2851836006551848
0.355050265789032,2.7500991821289062,0.9894006252288818,-0.005532484967261553,3.1347270011901855,0.19669575989246368,0.08518242835998535,-0.06149366497993469,-0.13767804205417633,0.9848894476890564,0.38798263669013977,0.011014391668140888,-0.040681514889001846,-0.018356215208768845,-0.014398065395653248,-0.08682958036661148,1.175413966178894,-0.2341727614402771,0.18669332670881908,-0.09782939796715229,-0.28694654662039315
0.37097811698913574,2.780120372772217,0.9890583157539368,-0.005543061066418886,3.1545116901397705,0.196585014462471,0.08503942936658859,-0.061529818922281265,-0.13855594396591187,0.9847763776779175,0.3882145881652832,0.010861900635063648,-0.040574200451374054,-0.017930224537849426,-0.013500277884304523,-0.0871153473854065,1.1829514503479004,-0.23617933690547943,0.18650532261172617,-0.09777651879190774,-0.2887123425222612
0.38295894861221313,2.805602550506592,0.9887217879295349,-0.005524547770619392,3.1742889881134033,0.19647444784641266,0.08490204811096191,-0.06155787780880928,-0.139435812830925,0.9846622943878174,0.38844648003578186,0.010704360902309418,-0.040463730692863464,-0.01748066209256649,-0.012659445405006409,-0.08739294856786728,1.1904889345169067,-0.23820409178733826,0.18632625144489506,-0.09770606289396566,-0.29048110845154285
0.3947374224662781,2.8280532360076904,0.9885091185569763,-0.005528239533305168,3.1940603256225586,0.1963643729686737,0.08477038145065308,-0.06157855689525604,-0.1403171867132187,0.9845471382141113,0.38866668939590454,0.010530678555369377,-0.04039410874247551,-0.017044946551322937,-0.011902137659490108,-0.08766976743936539,1.1980258226394653,-0.24024729430675507,0.18615645172785675,-0.09761948049414348,-0.29225209877235475
0.40218085050582886,2.848572015762329,0.9883595705032349,-0.0054915533401072025,3.2138266563415527,0.1962546557188034,0.08464429527521133,-0.06159262731671333,-0.14119990170001984,0.9844309091567993,0.3888854384422302,0.010363729670643806,-0.04027450084686279,-0.016578849405050278,-0.011221581138670444,-0.0879400297999382,1.2055622339248657,-0.24230889976024628,0.18599583637199593,-0.09751833639550944,-0.2940251337545338
0.4074150323867798,2.8698678016662598,0.9881345629692078,-0.005405528005212545,3.2335898876190186,0.19614648818969727,0.08452384173870087,-0.061600930988788605,-0.14208482205867767,0.984313428401947,0.3891025483608246,0.010195556096732616,-0.04015790671110153,-0.01608891785144806,-0.01060707587748766,-0.08819656819105148,1.2130978107452393,-0.24438898265361786,0.18584481952749676,-0.09740408748540896,-0.2958021453508221
0.41529029607772827,2.883744478225708,0.9878936409950256,-0.005270765628665686,3.2533514499664307,0.19603940844535828,0.0844089686870575,-0.06160443276166916,-0.14297081530094147,0.9841946959495544,0.38931331038475037,0.010025598108768463,-0.04005478322505951,-0.015564222820103168,-0.010079678148031235,-0.08844584226608276,1.2206321954727173,-0.24648767709732056,0.18570347892772948,-0.09727884513981944,-0.2975810839756983
0.4237225651741028,2.9002180099487305,0.9880905151367188,-0.005271770525723696,3.27311372756958,0.19593411684036255,0.08429945260286331,-0.06160424277186394,-0.14385928213596344,0.9840747117996216,0.3894978165626526,0.009843580424785614,-0.039944689720869064,-0.015145144425332546,-0.00970381684601307,-0.08869673311710358,1.2281653881072998,-0.24860483407974243,0.18557177945151435,-0.09714455744840067,-0.2993649202241699
0.41683197021484375,2.9121737480163574,0.9883278608322144,-0.005200090352445841,3.292877435684204,0.1958305388689041,0.08419524133205414,-0.061601102352142334,-0.14474867284297943,0.9839533567428589,0.3896696865558624,0.009663733653724194,-0.0398494154214859,-0.014684312976896763,-0.00940669421106577,-0.08894512057304382,1.235696792602539,-0.25074055790901184,0.18544973957329464,-0.09700298630221127,-0.3011507724119812
0.40852487087249756,2.9242751598358154,0.988178014755249,-0.00503526721149683,3.3126425743103027,0.1957298368215561,0.08409631252288818,-0.06159588694572449,-0.14564017951488495,0.9838305711746216,0.38985151052474976,0.009492151439189911,-0.03974292427301407,-0.014176196418702602,-0.009135758504271507,-0.08916487544775009,1.2432262897491455,-0.25289469957351685,0.18533765901135785,-0.09685560189862041,-0.3029411840236563
0.4137694835662842,2.928868293762207,0.9884725213050842,-0.0048923185095191,3.332411289215088,0.19563187658786774,0.08400250226259232,-0.06158967316150665,-0.14653316140174866,0.9837063550949097,0.3900037109851837,0.009321380406618118,-0.03963504731655121,-0.013684308156371117,-0.009026109240949154,-0.08939488232135773,1.2507537603378296,-0.25506728887557983,0.18523549002662548,-0.09670467058290555,-0.3047350909901096
0.403461754322052,2.9337568283081055,0.9888443946838379,-0.0048336489126086235,3.352184534072876,0.19553658366203308,0.08391353487968445,-0.06158330291509628,-0.14742758870124817,0.9835806488990784,0.39014196395874023,0.009144891053438187,-0.039521921426057816,-0.013261783868074417,-0.009002333506941795,-0.08961205184459686,1.2582786083221436,-0.2572580575942993,0.18514295184105267,-0.09655191588545509,-0.3065326002703255
0.39044618606567383,2.938596725463867,0.9891480207443237,-0.004664014559239149,3.3719642162323,0.19544440507888794,0.08382923156023026,-0.06157767400145531,-0.1483243852853775,0.9834533333778381,0.39026951789855957,0.008975404314696789,-0.03943907842040062,-0.012780260294675827,-0.00904296338558197,-0.08981875330209732,1.2658005952835083,-0.2594670355319977,0.18506005411326634,-0.09639895750277816,-0.30833573762280136
0.37981927394866943,2.940168857574463,0.9893849492073059,-0.004426194820553064,3.3917510509490967,0.19535508751869202,0.08374933153390884,-0.06157352775335312,-0.14922215044498444,0.9833245873451233,0.3903885781764984,0.008812934160232544,-0.039365191012620926,-0.012266162782907486,-0.009152599610388279,-0.09001623094081879,1.2733192443847656,-0.26169419288635254,0.18498638689976468,-0.09624757237455994,-0.3101418110453807
0.3715267777442932,2.9427242279052734,0.9899143576622009,-0.00427385326474905,3.411545753479004,0.19526946544647217,0.08367373049259186,-0.06157168000936508,-0.1501217633485794,0.9831943511962891,0.39048290252685547,0.008645722642540932,-0.039297450333833694,-0.011833857744932175,-0.009377752430737019,-0.09020760655403137,1.280834674835205,-0.2639392018318176,0.18492207800971092,-0.0960992013959392,-0.3119527279843098
0.35299748182296753,2.9395675659179688,0.9900704622268677,-0.004007783718407154,3.4313478469848633,0.19518795609474182,0.08360224962234497,-0.061572764068841934,-0.1510235220193863,0.983062207698822,0.3905826807022095,0.008491074666380882,-0.039237331598997116,-0.011337432079017162,-0.009614555165171623,-0.09037460386753082,1.2883466482162476,-0.2662018835544586,0.18486708699954324,-0.09595508856376056,-0.313769322833617
0.34753382205963135,2.9331178665161133,0.990867555141449,-0.003877348965033889,3.4511611461639404,0.19510963559150696,0.08353441953659058,-0.061577681452035904,-0.15192630887031555,0.9829285144805908,0.3906417489051819,0.00833088532090187,-0.039184071123600006,-0.010942062363028526,-0.010012607090175152,-0.09056567400693893,1.2958544492721558,-0.2684822678565979,0.18482064516212382,-0.09581732608354021,-0.315589425028796
0.3196355700492859,2.931605100631714,0.9911805987358093,-0.003668461460620165,3.4709837436676025,0.1950351446866989,0.08347011357545853,-0.06158678978681564,-0.1528303474187851,0.9827932119369507,0.39071163535118103,0.008179537951946259,-0.039138276129961014,-0.010522148571908474,-0.010381720028817654,-0.09072846919298172,1.3033583164215088,-0.27078014612197876,0.18478266153001102,-0.09568659330649743,-0.31741355803486443
0.3086790442466736,2.925511598587036,0.991779088973999,-0.0034676464274525642,3.490817070007324,0.19496501982212067,0.08340921252965927,-0.06160067394375801,-0.1537366509437561,0.9826562404632568,0.3907584846019745,0.008033616468310356,-0.03910233825445175,-0.01012626476585865,-0.010846083983778954,-0.09089406579732895,1.3108580112457275,-0.2730952799320221,0.18475318774311097,-0.09556385779664933,-0.31924384826845725
0.2877318859100342,2.9153542518615723,0.992229700088501,-0.003183966502547264,3.5106618404388428,0.19489896297454834,0.08335141837596893,-0.06161971762776375,-0.1546444296836853,0.982517421245575,0.3907983601093292,0.007893772795796394,-0.03910958021879196,-0.009687908925116062,-0.011326556093990803,-0.09104693681001663,1.3183528184890747,-0.2754274904727936,0.18473176725463392,-0.09545011369224721,-0.32107885524727164
0.2719604969024658,2.906198024749756,0.9929632544517517,-0.0030814181081950665,3.530517339706421,0.1948367804288864,0.08329641073942184,-0.06164425238966942,-0.15555337071418762,0.9823770523071289,0.39082005620002747,0.007751896977424622,-0.0390823557972908,-0.009392505511641502,-0.011881423182785511,-0.09120549261569977,1.3258428573608398,-0.27777665853500366,0.1847178226974363,-0.09534613700480588,-0.3229179120216049
0.24628609418869019,2.897454023361206,0.9934250116348267,-0.002835156861692667,3.550384044647217,0.19477880001068115,0.08324404805898666,-0.06167449429631233,-0.15646393597126007,0.9822350144386292,0.39084577560424805,0.007628539111465216,-0.039061058312654495,-0.009021688252687454,-0.012414684519171715,-0.09134960174560547,1.3333280086517334,-0.280142605304718,0.18471122624348899,-0.09525229414422509,-0.3247620044129353
0.2301245927810669,2.8859260082244873,0.99399334192276,-0.002581200562417507,3.570262908935547,0.1947251856327057,0.08319409936666489,-0.0617106594145298,-0.15737606585025787,0.9820911884307861,0.390861839056015,0.007518002763390541,-0.03902072831988335,-0.00866343080997467,-0.01298457756638527,-0.09149216115474701,1.3408082723617554,-0.2825251519680023,0.18471164200771936,-0.0951690844591111,-0.32661108564512237
0.21023303270339966,2.8725624084472656,0.9946478605270386,-0.0024344422854483128,3.5901527404785156,0.1946757733821869,0.08314631879329681,-0.061752814799547195,-0.15829001367092133,0.981945812702179,0.3908643126487732,0.007400322239845991,-0.03901512175798416,-0.008398173376917839,-0.013574687764048576,-0.09163549542427063,1.3482831716537476,-0.28492406010627747,0.1847186058858874,-0.09509663685106062,-0.32846557639650437
0.1873248815536499,2.8593616485595703,0.9949777126312256,-0.0021603687200695276,3.610053539276123,0.19463078677654266,0.08310059458017349,-0.06180090084671974,-0.15920577943325043,0.9817985892295837,0.39087602496147156,0.007300748489797115,-0.039016153663396835,-0.008065193891525269,-0.014120264910161495,-0.09176307171583176,1.3557533025741577,-0.2873392105102539,0.18473196613772086,-0.09503487236590957,-0.3303255610955235
0.1757800579071045,2.8439528942108154,0.9956509470939636,-0.0020035598427057266,3.6299655437469482,0.19458924233913422,0.08305643498897552,-0.061854977160692215,-0.16012276709079742,0.9816497564315796,0.39086753129959106,0.007200006861239672,-0.039022255688905716,-0.00782814808189869,-0.014719911850988865,-0.09190431982278824,1.3632177114486694,-0.2897704243659973,0.18475071915207622,-0.09498415840476748,-0.3321897706467915
0.1522168517112732,2.833773136138916,0.9963300228118896,-0.0018546520732343197,3.649888038635254,0.1945522129535675,0.08301392197608948,-0.06191485375165939,-0.16104121506214142,0.9814993143081665,0.39085227251052856,0.007102055009454489,-0.03905590996146202,-0.007628757506608963,-0.01529993861913681,-0.09204458445310593,1.370676875114441,-0.29221752285957336,0.18477500724949533,-0.09494403237595184,-0.33405864647951045
0.1284492015838623,2.816267728805542,0.9967356324195862,-0.0016535004833713174,3.6698203086853027,0.1945192664861679,0.08297278732061386,-0.06198018416762352,-0.16196122765541077,0.9813471436500549,0.3908482789993286,0.007020370103418827,-0.03907465934753418,-0.00740653183311224,-0.0158188845962286,-0.09217927604913712,1.3781307935714722,-0.2946804165840149,0.18480424342731855,-0.09491387789290329,-0.3359323536167229
0.11425286531448364,2.800551652908325,0.9972094297409058,-0.001435672165825963,3.6897618770599365,0.19449029862880707,0.08293285220861435,-0.0620507076382637,-0.1628825068473816,0.9811937212944031,0.39083990454673767,0.006948311347514391,-0.03909917548298836,-0.007190808653831482,-0.01633021980524063,-0.092314213514328,1.385579228401184,-0.2971588373184204,0.18483790063829778,-0.0948932604238979,-0.33781008338896706
0.09766995906829834,2.784677505493164,0.9976130127906799,-0.0012134790886193514,3.7097132205963135,0.19446517527103424,0.0828939899802208,-0.06212614104151726,-0.1638050526380539,0.9810386300086975,0.39083507657051086,0.006887734867632389,-0.03911224752664566,-0.006990230176597834,-0.016805794090032578,-0.09244915097951889,1.3930222988128662,-0.29965272545814514,0.18487574133685233,-0.0948816821343339,-0.33969191920807357
0.08354455232620239,2.7688491344451904,0.9980156421661377,-0.0010142542887479067,3.729672431945801,0.19444359838962555,0.08285590261220932,-0.06220613792538643,-0.164729043841362,0.9808820486068726,0.39083272218704224,0.006838611792773008,-0.03910505771636963,-0.00682378513738513,-0.017254013568162918,-0.09259048849344254,1.4004600048065186,-0.3021619915962219,0.1849170597138512,-0.09487850926019403,-0.341578068720649
0.06945252418518066,2.754108190536499,0.998504638671875,-0.0008775732130743563,3.7496392726898193,0.19442588090896606,0.08281856030225754,-0.062290314584970474,-0.16565458476543427,0.9807239174842834,0.3908240497112274,0.006787188351154327,-0.039129674434661865,-0.006723578553646803,-0.01767871528863907,-0.09273415058851242,1.4078924655914307,-0.3046863377094269,0.18496170509382345,-0.0948829736406891,-0.34346868426743943
0.052337646484375,2.736725091934204,0.9986178874969482,-0.0006133870920166373,3.769613265991211,0.19441163539886475,0.08278173208236694,-0.062378186732530594,-0.16658161580562592,0.9805644750595093,0.39083197712898254,0.006749868392944336,-0.03918558731675148,-0.0065514687448740005,-0.01801210455596447,-0.09286976605653763,1.4153199195861816,-0.3072257339954376,0.18500902354791215,-0.0948941953916429,-0.34536345870336355
0.04837393760681152,2.720977544784546,0.9990556836128235,-0.0005036822403781116,3.7895944118499756,0.19440101087093353,0.08274534344673157,-0.0624694898724556,-0.16751053929328918,0.9804034233093262,0.3908314108848572,0.0067162238992750645,-0.039202697575092316,-0.006502071395516396,-0.018362363800406456,-0.09301839023828506,1.422742247581482,-0.30977994203567505,0.1850588784935861,-0.0949116135893946,-0.3472632348442881
0.03305107355117798,2.703616142272949,0.9994104504585266,-0.0003637094050645828,3.8095812797546387,0.1943938285112381,0.08270930498838425,-0.06256366521120071,-0.16844120621681213,0.9802410006523132,0.39083608984947205,0.006691704969853163,-0.03923290595412254,-0.006444969214498997,-0.01865231618285179,-0.0931650772690773,1.430159568786621,-0.3123490810394287,0.18511085678768774,-0.09493417355717515,-0.3491675226997637
0.020634233951568604,2.6866421699523926,0.9997109770774841,-0.00023752986453473568,3.829573154449463,0.19438964128494263,0.08267336338758469,-0.0626600831747055,-0.16937299072742462,0.98007732629776,0.3908455967903137,0.006672401446849108,-0.03927401825785637,-0.006410946138203144,-0.018888257443904877,-0.09331509470939636,1.4375723600387573,-0.3149328827857971,0.18516418834599857,-0.09496084389328963,-0.35107491160221155
0.01011580228805542,2.671752691268921,0.9998437762260437,-9.137784218182787e-06,3.849569320678711,0.19438806176185608,0.08263738453388214,-0.06275823712348938,-0.17030631005764008,0.979912281036377,0.3908693492412567,0.0066752671264112,-0.0392892025411129,-0.006321466527879238,-0.01905674859881401,-0.09346351772546768,1.4449803829193115,-0.3175312578678131,0.1852184887078888,-0.09499060160511341,-0.3529861585070952
0.005467832088470459,2.6586670875549316,0.9999136328697205,0.00015254472964443266,3.8695693016052246,0.1943891942501068,0.08260126411914825,-0.06285761296749115,-0.1712406724691391,0.9797461628913879,0.39090266823768616,0.006683266256004572,-0.03928547352552414,-0.006297788582742214,-0.01918119750916958,-0.0936143547296524,1.4523838758468628,-0.3201441466808319,0.18527328700629414,-0.09502255509050617,-0.3549000837154293
0.0030228495597839355,2.6444129943847656,1.0002162456512451,0.0001545818813610822,3.8895723819732666,0.19439341127872467,0.08256501704454422,-0.06295793503522873,-0.17217661440372467,0.9795786738395691,0.39092686772346497,0.006680367048829794,-0.03931022062897682,-0.006400019861757755,-0.019300993531942368,-0.09377528727054596,1.4597827196121216,-0.32277143001556396,0.18532861096814138,-0.09505606953892776,-0.35681779741293806
-0.0075685977935791016,2.627304792404175,1.0002440214157104,0.00035672116791829467,3.9095776081085205,0.19440031051635742,0.08252856880426407,-0.06305865943431854,-0.17311452329158783,0.9794099926948547,0.3909689486026764,0.006703689694404602,-0.039333220571279526,-0.006368218921124935,-0.019335836172103882,-0.09393259137868881,1.467177391052246,-0.3254130482673645,0.18538410817247267,-0.09509001884919344,-0.35873988528305356
-0.008540749549865723,2.6120717525482178,1.000499963760376,0.0004566556599456817,3.9295854568481445,0.19440913200378418,0.08249160647392273,-0.0631592869758606,-0.17405378818511963,0.9792400598526001,0.39100533723831177,0.006726471707224846,-0.03935480862855911,-0.006413842085748911,-0.019367558881640434,-0.09410230815410614,1.4745677709579468,-0.32806894183158875,0.1854389574560857,-0.0951236656409693,-0.3606650519558744
-0.01749873161315918,2.601010322570801,1.0003701448440552,0.0005691238911822438,3.9495935440063477,0.19442030787467957,0.08245430141687393,-0.06325933337211609,-0.1749938726425171,0.9790692925453186,0.39106523990631104,0.006755964830517769,-0.03937029838562012,-0.00646835844963789,-0.01930340938270092,-0.09425386786460876,1.4819543361663818,-0.3307390511035919,0.1854932004433169,-0.09515608375706441,-0.36259200577740464
-0.012955069541931152,2.586880683898926,1.0006061792373657,0.000603096152190119,3.969604730606079,0.19443292915821075,0.08241627365350723,-0.06335859000682831,-0.175935760140419,0.9788971543312073,0.3911128044128418,0.006786936894059181,-0.03938918560743332,-0.006580756511539221,-0.01926610618829727,-0.09442774206399918,1.4893367290496826,-0.33342334628105164,0.18554617654935038,-0.09518684350620621,-0.36452281251242163
