success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,2.6000001430511475,0.09002675861120224,0.1571018248796463,0.09887748211622238,435
1,success,right_arc,2.75,0.08269473165273666,0.14675746858119965,0.09827921539545059,436
1,success,right_arc,2.6500000953674316,0.07486549019813538,0.1920347660779953,0.09731052070856094,436
1,success,right_arc,2.700000047683716,0.07727313786745071,0.1840786188840866,0.09905555099248886,439
1,success,right_arc,2.75,0.08293240517377853,0.13586170971393585,0.09990175813436508,439
1,success,right_arc,2.549999952316284,0.08362738788127899,0.15687508881092072,0.09793258458375931,440
1,success,right_arc,2.5,0.08214910328388214,0.19883842766284943,0.09356166422367096,442
1,success,right_arc,2.8500001430511475,0.1431308537721634,0.16577842831611633,0.0978333130478859,443
1,success,right_arc,2.9000000953674316,0.15972086787223816,0.17829863727092743,0.09790606796741486,444
1,success,right_arc,3.0,0.19745370745658875,0.1999242752790451,0.09553109854459763,446
1,success,right_arc,2.799999952316284,0.10095986723899841,0.14030419290065765,0.09854602068662643,446
1,success,right_arc,2.5,0.1367449015378952,0.13710619509220123,0.09889645129442215,446
1,success,right_arc,2.8500001430511475,0.1197284683585167,0.12009719759225845,0.09849625825881958,451
1,success,right_arc,2.75,0.16513653099536896,0.19968798756599426,0.05347856879234314,460
1,success,right_arc,2.5,0.13668008148670197,0.13881711661815643,0.09986136108636856,466
1,success,right_arc,2.700000047683716,0.1049947589635849,0.19960951805114746,0.0503988154232502,467
1,success,right_arc,3.1000001430511475,0.19327428936958313,0.19983962178230286,0.09344236552715302,479
1,success,right_arc,3.75,0.17734959721565247,0.19745729863643646,0.09851130843162537,483
1,success,right_arc,3.6500000953674316,0.10763716697692871,0.14962293207645416,0.09681179374456406,491
1,success,right_arc,2.9000000953674316,0.15968337655067444,0.17013172805309296,0.09991846233606339,491
1,success,right_arc,3.8500001430511475,0.08733385801315308,0.15750443935394287,0.097765251994133,492
1,success,right_arc,3.950000047683716,0.16917425394058228,0.1917136162519455,0.09713007509708405,492
1,success,right_arc,3.6500000953674316,0.12026646733283997,0.15069839358329773,0.09636374562978745,493
1,success,right_arc,3.799999952316284,0.1141246110200882,0.1662568747997284,0.09811502695083618,495
1,success,right_arc,4.050000190734863,0.16954298317432404,0.1962326467037201,0.09851548075675964,495
1,success,right_arc,4.050000190734863,0.173956498503685,0.18655379116535187,0.0971871092915535,495
1,success,right_arc,4.099999904632568,0.1866832971572876,0.18707895278930664,0.09755612164735794,497
1,success,right_arc,3.700000047683716,0.1225360706448555,0.1355796754360199,0.09633851051330566,498
1,success,right_arc,3.950000047683716,0.13378165662288666,0.1542513072490692,0.0958593338727951,499
1,success,right_arc,3.6000001430511475,0.13717272877693176,0.19886110723018646,0.09563833475112915,502
1,success,right_arc,3.950000047683716,0.15728451311588287,0.15729959309101105,0.09983131289482117,503
1,success,right_arc,3.549999952316284,0.10212022811174393,0.14547564089298248,0.09965003281831741,511
1,success,right_arc,3.450000047683716,0.08774757385253906,0.1809181272983551,0.09811856597661972,513
1,success,right_arc,3.6000001430511475,0.15192753076553345,0.1728314608335495,0.09955975413322449,516
1,success,right_arc,4.200000286102295,0.19978584349155426,0.19988049566745758,0.08144427835941315,518
1,success,right_arc,4.0,0.19280222058296204,0.19978809356689453,0.04190501570701599,520
1,success,right_arc,3.950000047683716,0.16759532690048218,0.1997367888689041,0.042541392147541046,521
1,success,right_arc,4.099999904632568,0.18554362654685974,0.19999662041664124,0.07847550511360168,529
1,success,right_arc,4.0,0.1586122065782547,0.1764337122440338,0.09910626709461212,532
1,success,right_arc,2.799999952316284,0.16731904447078705,0.19961348176002502,0.047824736684560776,533
1,success,right_arc,2.8500001430511475,0.1666073501110077,0.19953691959381104,0.0486556813120842,534
1,success,right_arc,4.950000286102295,0.054698385298252106,0.16956037282943726,0.09992201626300812,534
1,success,right_arc,3.950000047683716,0.1760665476322174,0.19954395294189453,0.06004931777715683,535
1,success,right_arc,5.0,0.12951847910881042,0.19987179338932037,0.08867477625608444,535
1,success,right_arc,3.450000047683716,0.15152087807655334,0.19860127568244934,0.09892422705888748,536
1,success,right_arc,3.450000047683716,0.11813978105783463,0.12226470559835434,0.09891233593225479,537
1,success,right_arc,3.299999952316284,0.1679409295320511,0.16984939575195312,0.09743352979421616,541
1,success,right_arc,3.450000047683716,0.1575486660003662,0.16353411972522736,0.09856203943490982,541
1,success,right_arc,3.549999952316284,0.15585312247276306,0.16581909358501434,0.09880586713552475,542
1,success,right_arc,3.3500001430511475,0.16482241451740265,0.1656043976545334,0.09473550319671631,546
1,success,right_arc,5.0,0.13272880017757416,0.19975771009922028,0.057664141058921814,547
1,success,right_arc,3.5,0.12447479367256165,0.12494070082902908,0.09941849112510681,549
1,success,right_arc,3.549999952316284,0.16195577383041382,0.16436094045639038,0.09966760873794556,551
1,success,right_arc,4.849999904632568,0.11869387328624725,0.1998012661933899,0.0751391276717186,552
1,success,right_arc,3.9000000953674316,0.17543673515319824,0.1995009183883667,0.06632176786661148,553
1,success,right_arc,3.4000000953674316,0.16181160509586334,0.16760781407356262,0.09954064339399338,553
1,success,right_arc,4.900000095367432,0.11350865662097931,0.1991218626499176,0.060516610741615295,557
1,success,right_arc,4.950000286102295,0.06842775642871857,0.11157786101102829,0.09978733956813812,558
1,success,right_arc,4.650000095367432,0.12712039053440094,0.13563287258148193,0.09772393852472305,565
1,success,right_arc,3.799999952316284,0.15442156791687012,0.19935324788093567,0.04931307211518288,569
1,success,right_arc,4.75,0.05941270291805267,0.11143142729997635,0.09929897636175156,570
1,success,right_arc,4.450000286102295,0.18357934057712555,0.18575963377952576,0.0978127121925354,573
1,success,right_arc,4.400000095367432,0.1730855256319046,0.17316687107086182,0.09721771627664566,573
1,success,right_arc,4.650000095367432,0.19036321341991425,0.19090551137924194,0.09947297722101212,577
1,success,right_arc,4.700000286102295,0.11854756623506546,0.19722457230091095,0.09491269290447235,582
1,success,right_arc,4.800000190734863,0.11212894320487976,0.1990818828344345,0.08683231472969055,586
1,success,right_arc,5.0,0.12927643954753876,0.19914981722831726,0.07153254747390747,587
1,success,right_arc,4.700000286102295,0.13590432703495026,0.13736331462860107,0.09884918481111526,597
1,success,right_arc,4.650000095367432,0.12323223799467087,0.14757150411605835,0.09659445285797119,598
1,success,right_arc,4.75,0.1454140543937683,0.14799243211746216,0.09965761005878448,599
1,success,right_arc,4.550000190734863,0.16267646849155426,0.17020677030086517,0.09951350837945938,599
1,success,right_arc,4.650000095367432,0.12457074224948883,0.13375480473041534,0.09968388080596924,600
1,success,right_arc,4.950000286102295,0.12601979076862335,0.19966283440589905,0.059641506522893906,604
1,success,right_arc,4.700000286102295,0.11823296546936035,0.19953489303588867,0.06789138913154602,605
1,success,right_arc,3.3500001430511475,0.16348934173583984,0.19950272142887115,0.05488327890634537,605
1,success,right_arc,4.650000095367432,0.15862534940242767,0.1678493171930313,0.09725719690322876,607
1,success,right_arc,3.75,0.1320492923259735,0.1994578242301941,0.05548001080751419,610
1,success,right_arc,4.450000286102295,0.1550251543521881,0.15901155769824982,0.09914223104715347,613
1,success,right_arc,4.599999904632568,0.15582014620304108,0.16777518391609192,0.09834186732769012,613
1,success,right_arc,4.5,0.14956599473953247,0.15975144505500793,0.09955734014511108,633
1,success,right_arc,3.450000047683716,0.1472288817167282,0.19973817467689514,0.05128848925232887,647
1,success,right_arc,4.950000286102295,0.13468515872955322,0.19967857003211975,0.05772781744599342,688
1,success,right_arc,4.599999904632568,0.10769623517990112,0.19907978177070618,0.056385546922683716,730
1,success,right_arc,4.800000190734863,0.09000609070062637,0.1995733678340912,0.054319828748703,751
1,success,right_arc,2.75,0.08925562351942062,0.12883499264717102,0.09869325906038284,886
1,success,right_arc,4.200000286102295,0.12654085457324982,0.19745448231697083,0.09879541397094727,929
1,success,right_arc,3.950000047683716,0.17132270336151123,0.19978611171245575,0.0760294571518898,931
1,success,right_arc,3.8500001430511475,0.10902059823274612,0.11817409843206406,0.0984535962343216,939
1,success,right_arc,2.549999952316284,0.1315000206232071,0.13384220004081726,0.09925062209367752,948
1,success,right_arc,4.0,0.15460440516471863,0.16542179882526398,0.09877829998731613,949
1,success,right_arc,2.950000047683716,0.1434500813484192,0.14835552871227264,0.09737541526556015,952
1,success,right_arc,3.6000001430511475,0.15289521217346191,0.19954568147659302,0.08579186350107193,953
1,success,right_arc,3.6500000953674316,0.16697092354297638,0.19869168102741241,0.08241391181945801,955
1,success,right_arc,2.799999952316284,0.09176117181777954,0.14853030443191528,0.09902442246675491,967
1,success,right_arc,3.5,0.1304287612438202,0.1317470818758011,0.09995274245738983,973
1,success,right_arc,2.8500001430511475,0.12973898649215698,0.14674855768680573,0.0995885357260704,986
1,success,right_arc,3.4000000953674316,0.1477380096912384,0.1489798128604889,0.09886077791452408,989
1,success,right_arc,2.799999952316284,0.11420650780200958,0.14330700039863586,0.09608675539493561,990
1,success,right_arc,2.9000000953674316,0.11002692580223083,0.1522100269794464,0.09407588839530945,992
1,success,right_arc,4.150000095367432,0.17531749606132507,0.1790628433227539,0.09982612729072571,992
1,success,right_arc,3.9000000953674316,0.1784561425447464,0.19931575655937195,0.06819098442792892,999
1,success,right_arc,2.799999952316284,0.08184711635112762,0.19035400450229645,0.09841961413621902,1004
1,success,right_arc,2.75,0.07682906091213226,0.19944056868553162,0.09167589992284775,1008
1,success,right_arc,4.200000286102295,0.15726999938488007,0.1619100570678711,0.09668511897325516,1011
1,success,right_arc,3.549999952316284,0.15284879505634308,0.19974477589130402,0.09620970487594604,1012
1,success,right_arc,4.099999904632568,0.17230068147182465,0.17969219386577606,0.09913375973701477,1013
1,success,right_arc,2.950000047683716,0.13414275646209717,0.1371249109506607,0.09966154396533966,1014
1,success,right_arc,3.700000047683716,0.1425880789756775,0.19994999468326569,0.0540558397769928,1021
1,success,right_arc,3.9000000953674316,0.1711113601922989,0.19963368773460388,0.06354797631502151,1024
1,success,right_arc,4.0,0.12037697434425354,0.1278715282678604,0.09611018747091293,1039
1,success,right_arc,2.6500000953674316,0.0703720897436142,0.19235695898532867,0.09797889739274979,1043
1,success,right_arc,4.050000190734863,0.18233047425746918,0.19968290627002716,0.06608014553785324,1050
1,success,right_arc,4.700000286102295,0.11897871643304825,0.16308890283107758,0.09955564141273499,1065
1,success,right_arc,3.4000000953674316,0.16419847309589386,0.16941972076892853,0.09625021368265152,1070
1,success,right_arc,3.799999952316284,0.17943814396858215,0.19938872754573822,0.075672447681427,1070
1,success,right_arc,4.849999904632568,0.12127001583576202,0.19928427040576935,0.08316690474748611,1071
1,success,right_arc,4.099999904632568,0.195846825838089,0.1971660852432251,0.099693164229393,1071
1,success,right_arc,3.6500000953674316,0.17207597196102142,0.1997029334306717,0.052499156445264816,1072
1,success,right_arc,4.650000095367432,0.1539309024810791,0.16348248720169067,0.09915180504322052,1074
1,success,right_arc,2.950000047683716,0.12977568805217743,0.138889342546463,0.09894294291734695,1076
1,success,right_arc,3.799999952316284,0.08196316659450531,0.13983909785747528,0.09662481397390366,1095
1,success,right_arc,3.6500000953674316,0.11051890254020691,0.19979937374591827,0.0710076168179512,1097
1,success,right_arc,3.5,0.1310221403837204,0.19849178194999695,0.09662370383739471,1097
1,success,right_arc,4.400000095367432,0.14269673824310303,0.14735324680805206,0.09883883595466614,1097
1,success,right_arc,3.8500001430511475,0.10310173779726028,0.14115677773952484,0.09995570033788681,1100
1,success,right_arc,3.6500000953674316,0.18194210529327393,0.1901281774044037,0.09949466586112976,1101
1,success,right_arc,2.6000001430511475,0.17215807735919952,0.1993498057126999,0.05269255489110947,1105
1,success,right_arc,3.5,0.16172480583190918,0.16380076110363007,0.0976453423500061,1110
