x,y,yaw
-15.622877496,-18.867641043,-1.200514936
-15.604714054,-18.914225261,-1.194355930
-15.586550613,-18.960809479,-1.188690844
-15.568387171,-19.007393698,-1.183605582
-15.550223730,-19.053977916,-1.179233734
-15.530539458,-19.099934495,-1.175049009
-15.510561748,-19.145769974,-1.170141666
-15.490584039,-19.191605453,-1.164885976
-15.470606330,-19.237440932,-1.159982112
-15.450628620,-19.283276411,-1.155482521
-15.430650911,-19.329111890,-1.151439614
-15.410673202,-19.374947369,-1.147854966
-15.390695492,-19.420782848,-1.144664807
-15.369467253,-19.466051949,-1.141401367
-15.348192352,-19.511299917,-1.137662522
-15.326917450,-19.556547884,-1.133891764
-15.305642549,-19.601795852,-1.130522451
-15.284367647,-19.647043819,-1.127587416
-15.263092746,-19.692291787,-1.125119485
-15.241817844,-19.737539754,-1.123018903
-15.220478932,-19.782756926,-1.121128480
-15.198401557,-19.827618820,-1.119082277
-15.176324182,-19.872480713,-1.116800841
-15.154246807,-19.917342607,-1.114746679
-15.132169431,-19.962204501,-1.113143616
-15.110092056,-20.007066394,-1.112005062
-15.088014681,-20.051928288,-1.111344461
-15.065937306,-20.096790182,-1.111023022
-15.043810639,-20.141627637,-1.110910422
-15.021469178,-20.186358601,-1.110686798
-14.999127717,-20.231089565,-1.110362516
-14.976786256,-20.275820529,-1.110369145
-14.954444795,-20.320551493,-1.110791545
-14.932103335,-20.365282456,-1.111627172
-14.909761874,-20.410013420,-1.112873515
-14.887420413,-20.454744384,-1.114408257
-14.865244342,-20.499556624,-1.116153479
-14.843482206,-20.544572282,-1.117808687
-14.821720071,-20.589587940,-1.119384913
-14.799957935,-20.634603598,-1.121244081
-14.778195800,-20.679619256,-1.123386447
-14.756433664,-20.724634914,-1.125798123
-14.734671528,-20.769650572,-1.128465209
-14.712909393,-20.814666230,-1.131367192
-14.691582379,-20.859885446,-1.134463369
-14.670973662,-20.905440696,-1.137466439
-14.650364945,-20.950995946,-1.140333199
-14.629756227,-20.996551195,-1.143271230
-14.609147510,-21.042106445,-1.146261813
-14.588538793,-21.087661695,-1.149286222
-14.567930076,-21.133216945,-1.152325726
-14.547321359,-21.178772194,-1.155498722
-14.527218460,-21.224549034,-1.158801885
-14.507703326,-21.270583365,-1.161952269
-14.488188192,-21.316617695,-1.164855934
-14.468673059,-21.362652025,-1.167562530
-14.449157925,-21.408686355,-1.170055594
-14.429642791,-21.454720685,-1.172318680
-14.410127657,-21.500755015,-1.174335356
-14.390612523,-21.546789345,-1.176259540
-14.371499121,-21.592990187,-1.178158306
-14.352725775,-21.639331977,-1.179964596
-14.333952428,-21.685673766,-1.181574844
-14.315179082,-21.732015556,-1.182853077
-14.296405736,-21.778357346,-1.183790402
-14.277632390,-21.824699135,-1.184377912
-14.258859044,-21.871040925,-1.184606684
-14.240085697,-21.917382715,-1.184590350
-14.221334518,-21.963733475,-1.184480119
-14.202597232,-22.010089856,-1.184413122
-14.183859946,-22.056446237,-1.184274854
-14.165122659,-22.102802619,-1.183846917
-14.146385373,-22.149159000,-1.183129566
-14.127648087,-22.195515382,-1.182123047
-14.108910801,-22.241871763,-1.180827597
-14.090173514,-22.288228145,-1.179191066
-14.070977105,-22.334395049,-1.177409218
-14.051567058,-22.380473787,-1.175799505
-14.032157012,-22.426552526,-1.174256853
-14.012746966,-22.472631264,-1.172609452
-13.993336920,-22.518710002,-1.170862653
-13.973926874,-22.564788740,-1.169021808
-13.954516828,-22.610867478,-1.167073697
-13.935106782,-22.656946216,-1.164831278
-13.915130160,-22.702780749,-1.162512349
-13.894959767,-22.748531763,-1.160512244
-13.874789375,-22.794282777,-1.158738452
-13.854618982,-22.840033790,-1.157094812
-13.834448590,-22.885784804,-1.155586791
-13.814278197,-22.931535818,-1.154219855
-13.794107804,-22.977286832,-1.152961387
-13.773937412,-23.023037846,-1.151709365
-13.753361492,-23.068607489,-1.150548518
-13.732705062,-23.114141123,-1.149630081
-13.712048631,-23.159674758,-1.148951152
-13.691392201,-23.205208392,-1.148510400
-13.670735770,-23.250742027,-1.148310634
-13.650079340,-23.296275661,-1.148354669
-13.629422909,-23.341809296,-1.148688457
-13.608766479,-23.387342931,-1.149361924
-13.588283059,-23.432954635,-1.150145376
-13.567809045,-23.478570583,-1.150863626
-13.547335031,-23.524186532,-1.151640829
-13.526861017,-23.569802480,-1.152541724
-13.506387003,-23.615418428,-1.153567260
-13.485912989,-23.661034377,-1.154718385
-13.465438974,-23.706650325,-1.156016486
-13.445026557,-23.752293346,-1.157469340
-13.425265421,-23.798222612,-1.158841777
-13.405504285,-23.844151879,-1.160009838
-13.385743149,-23.890081145,-1.161128513
-13.365982013,-23.936010411,-1.162253361
-13.346220877,-23.981939678,-1.163381683
-13.326459741,-24.027868944,-1.164510775
-13.306698605,-24.073798210,-1.165532563
-13.287064462,-24.119781279,-1.166453276
-13.267816427,-24.165927927,-1.167250118
-13.248568391,-24.212074575,-1.167876539
-13.229320356,-24.258221223,-1.168442272
-13.210072320,-24.304367871,-1.168964042
-13.190824285,-24.350514519,-1.169434228
-13.171576250,-24.396661167,-1.169802643
-13.152328214,-24.442807816,-1.169826808
-13.132936181,-24.488893790,-1.169603592
-13.113355631,-24.534900334,-1.169483771
-13.093775081,-24.580906878,-1.169470267
-13.074194531,-24.626913422,-1.169499399
-13.054613981,-24.672919965,-1.169556413
-13.035033431,-24.718926509,-1.169629402
-13.015452881,-24.764933053,-1.169508961
-12.995872331,-24.810939596,-1.168975043
-12.976223710,-24.856917076,-1.168331735
-12.956537545,-24.902878526,-1.168112090
-12.936851379,-24.948839976,-1.168323979
-12.917165214,-24.994801427,-1.168754777
-12.897479049,-25.040762877,-1.169388267
-12.877792883,-25.086724327,-1.170208242
-12.858106718,-25.132685777,-1.170739343
-12.838420553,-25.178647227,-1.170917658
-12.819085831,-25.224757413,-1.171360412
-12.799797727,-25.270887327,-1.172372006
-12.780509623,-25.317017242,-1.173914978
-12.761221518,-25.363147157,-1.175849067
-12.741933414,-25.409277072,-1.178149800
-12.722645310,-25.455406986,-1.180756926
-12.703357205,-25.501536901,-1.182923630
-12.684211945,-25.547724807,-1.184826798
-12.665885958,-25.594245321,-1.187270226
-12.647559971,-25.640765835,-1.190135952
-12.629233984,-25.687286349,-1.193414536
-12.610907997,-25.733806862,-1.197122174
-12.592582010,-25.780327376,-1.201218595
-12.574256023,-25.826847890,-1.205372653
-12.555930037,-25.873368404,-1.208959822
-12.538274362,-25.920140463,-1.212430570
-12.521470872,-25.967232317,-1.216495396
-12.504667381,-26.014324171,-1.221078396
-12.487863891,-26.061416025,-1.226139735
-12.471060401,-26.108507879,-1.231632856
-12.454256910,-26.155599733,-1.237499891
-12.437453420,-26.202691587,-1.243067565
-12.420649930,-26.249783441,-1.247905058
-12.405429654,-26.297401183,-1.252805739
-12.390717869,-26.345187827,-1.258438629
-12.376006083,-26.392974471,-1.264767544
-12.361294298,-26.440761115,-1.271614877
-12.346582512,-26.488547759,-1.278891025
-12.331870727,-26.536334404,-1.286520160
-12.317158941,-26.584121048,-1.293398210
-12.302572949,-26.631942604,-1.299354141
-12.290552400,-26.680476164,-1.305671970
-12.278531851,-26.729009723,-1.312943248
-12.266511302,-26.777543283,-1.321083730
-12.254490753,-26.826076843,-1.329757125
-12.242470204,-26.874610402,-1.338869296
-12.230449655,-26.923143962,-1.348325846
-12.218429106,-26.971677521,-1.356352439
-12.207451877,-27.020431730,-1.363130222
-12.198793531,-27.069676355,-1.370847725
-12.190135186,-27.118920979,-1.379825274
-12.181476840,-27.168165604,-1.389804591
-12.172818495,-27.217410229,-1.400422027
-12.164160149,-27.266654853,-1.411561675
-12.155501804,-27.315899478,-1.422817261
-12.146843458,-27.365144102,-1.432626241
-12.140436177,-27.414689251,-1.441533215
-12.135872928,-27.464480583,-1.451786298
-12.131309679,-27.514271915,-1.463521378
-12.126746431,-27.564063247,-1.476182644
-12.122183182,-27.613854579,-1.489490586
-12.117619933,-27.663645912,-1.503309845
-12.113056684,-27.713437244,-1.516902779
-12.108493435,-27.763228576,-1.529295513
-12.107754843,-27.813178474,-1.541313480
-12.108180937,-27.863176658,-1.554848164
-12.108607031,-27.913174843,-1.569865794
-12.109033124,-27.963173027,-1.585503637
-12.109459218,-28.013171212,-1.601612344
-12.109885311,-28.063169396,-1.618041399
-12.110311405,-28.113167580,-1.633961664
-12.110737499,-28.163165765,-1.648970925
-12.117488934,-28.212689044,-1.664158120
-12.124533242,-28.262190334,-1.680654334
-12.131577549,-28.311691624,-1.698149291
-12.138621856,-28.361192914,-1.715860233
-12.145666164,-28.410694205,-1.733630723
-12.152710471,-28.460195495,-1.751304021
-12.159754779,-28.509696785,-1.767875422
-12.167895445,-28.558963716,-1.783283109
-12.181704920,-28.607018876,-1.799135459
-12.195514395,-28.655074036,-1.816074924
-12.209323870,-28.703129196,-1.833450583
-12.223133345,-28.751184356,-1.850626037
-12.236942821,-28.799239516,-1.867448295
-12.250752296,-28.847294676,-1.883556954
-12.264561771,-28.895349836,-1.898092497
-12.280592675,-28.942617332,-1.911313587
-12.300140154,-28.988637936,-1.925176382
-12.319687633,-29.034658541,-1.940091120
-12.339235112,-29.080679146,-1.954988174
-12.358782591,-29.126699751,-1.969425559
-12.378330070,-29.172720355,-1.983259814
-12.397877549,-29.218740960,-1.995774003
-12.417425029,-29.264761565,-2.006459979
-12.439352417,-29.309653426,-2.015971987
-12.462621179,-29.353909100,-2.026741046
-12.485889941,-29.398164775,-2.039058535
-12.509158703,-29.442420450,-2.051172794
-12.532427464,-29.486676124,-2.062875398
-12.555696226,-29.530931799,-2.074033580
-12.578964988,-29.575187473,-2.083436459
-12.602233749,-29.619443148,-2.091045099
-12.628301555,-29.662099093,-2.098417136
-12.654622470,-29.704610379,-2.107488897
-12.680943385,-29.747121665,-2.118159297
-12.707264300,-29.789632951,-2.128784214
-12.733585215,-29.832144237,-2.139239703
-12.759906129,-29.874655523,-2.149037914
-12.786227044,-29.917166809,-2.157106718
-12.813198789,-29.959241990,-2.163977720
-12.842507764,-29.999751050,-2.171528893
-12.871816739,-30.040260111,-2.180975769
-12.901125714,-30.080769171,-2.191778029
-12.930434689,-30.121278232,-2.202820235
-12.959743664,-30.161787292,-2.213982014
-12.989052639,-30.202296353,-2.224092058
-13.018361614,-30.242805413,-2.232710506
-13.049355756,-30.281990669,-2.241098496
-13.081773290,-30.320057761,-2.250635758
-13.114190823,-30.358124854,-2.261825646
-13.146608357,-30.396191946,-2.273915951
-13.179025890,-30.434259038,-2.286380465
-13.211443424,-30.472326131,-2.298951280
-13.243860957,-30.510393223,-2.310160916
-13.276278491,-30.548460315,-2.320330575
-13.311638215,-30.583782967,-2.330979950
-13.347361468,-30.618766523,-2.343016214
-13.383084722,-30.653750079,-2.356578203
-13.418807975,-30.688733635,-2.370680407
-13.454531228,-30.723717191,-2.385107044
-13.490254481,-30.758700747,-2.399719580
-13.525977734,-30.793684303,-2.413244636
-13.562606411,-30.827641323,-2.425663322
-13.601777393,-30.858715978,-2.438484482
-13.640948375,-30.889790633,-2.452648056
-13.680119357,-30.920865288,-2.467956394
-13.719290339,-30.951939943,-2.483517059
-13.758461321,-30.983014597,-2.499185610
-13.797632303,-31.014089252,-2.514817255
-13.836803285,-31.045163907,-2.529043726
-13.878262108,-31.072967289,-2.541517677
-13.920889298,-31.099100078,-2.554356847
-13.963516488,-31.125232867,-2.568651189
-14.006143678,-31.151365657,-2.583779018
-14.048770868,-31.177498446,-2.599111861
-14.091398058,-31.203631235,-2.614496841
-14.134025248,-31.229764025,-2.629781067
-14.176906653,-31.255422583,-2.643880755
-14.222267193,-31.276456400,-2.656086245
-14.267627732,-31.297490217,-2.668805469
-14.312988272,-31.318524034,-2.683159813
-14.358348811,-31.339557851,-2.697965652
-14.403709351,-31.360591668,-2.712934970
-14.449069890,-31.381625485,-2.727908896
-14.494430430,-31.402659302,-2.742728554
-14.539790969,-31.423693119,-2.756645018
-14.586791724,-31.440696087,-2.769126761
-14.633950813,-31.457309945,-2.782211497
-14.681109903,-31.473923803,-2.796715219
-14.728268992,-31.490537662,-2.811479662
-14.775428081,-31.507151520,-2.826343994
-14.822587171,-31.523765378,-2.841147290
-14.869746260,-31.540379237,-2.855728451
-14.916905349,-31.556993095,-2.869625531
-14.965334285,-31.569099896,-2.883025958
-15.014230220,-31.579549179,-2.897203351
-15.063126156,-31.589998462,-2.912265078
-15.112022091,-31.600447745,-2.927524000
-15.160918026,-31.610897028,-2.942822369
-15.209813962,-31.621346311,-2.958002333
-15.258709897,-31.631795594,-2.972905959
-15.307605832,-31.642244877,-2.987459868
-15.357023569,-31.649145959,-3.002411666
-15.406857641,-31.653216013,-3.018031253
-15.456691712,-31.657286067,-3.033793402
-15.506525783,-31.661356121,-3.049547520
-15.556359854,-31.665426176,-3.065143302
-15.606193926,-31.669496230,-3.080430907
-15.656027997,-31.673566284,-3.095261085
-15.705862068,-31.677636338,-3.109485197
-15.755748465,-31.679423086,-3.123501561
-15.805716666,-31.677640148,-3.137688432
-15.855684867,-31.675857210,-3.151816360
-15.905653069,-31.674074272,-3.165660680
-15.955621270,-31.672291334,-3.179079501
-16.005589471,-31.670508395,-3.191931616
-16.055557672,-31.668725457,-3.204076337
-16.105525873,-31.666942519,-3.215373168
-16.155395576,-31.664003819,-3.226335215
-16.204944863,-31.657305453,-3.237679441
-16.254494151,-31.650607087,-3.249197502
-16.304043438,-31.643908722,-3.260472506
-16.353592726,-31.637210356,-3.271374442
-16.403142013,-31.630511990,-3.281773645
-16.452691301,-31.623813624,-3.291540584
-16.502240588,-31.617115258,-3.300545551
-16.551733741,-31.610087236,-3.308908460
-16.600707469,-31.600008842,-3.317548781
-16.649681196,-31.589930448,-3.326727797
-16.698654923,-31.579852054,-3.335908206
-16.747628650,-31.569773659,-3.344968065
-16.796602378,-31.559695265,-3.353785573
-16.845576105,-31.549616871,-3.362238913
-16.894549832,-31.539538476,-3.370206061
-16.943523560,-31.529460082,-3.377256379
-16.991774665,-31.516361185,-3.384292971
-17.040007061,-31.503184085,-3.392192408
-17.088239457,-31.490006985,-3.400496827
-17.136471854,-31.476829886,-3.409084200
-17.184704250,-31.463652786,-3.417832693
-17.232936646,-31.450475686,-3.426620486
-17.281169042,-31.437298587,-3.435325613
-17.329401439,-31.424121487,-3.443219946
-17.376715052,-31.407998889,-3.451029826
-17.423885462,-31.391417200,-3.459894220
-17.471055872,-31.374835511,-3.469495741
-17.518226282,-31.358253822,-3.479707592
-17.565396693,-31.341672134,-3.490403115
-17.612567103,-31.325090445,-3.501455509
-17.659737513,-31.308508756,-3.512737647
-17.706907923,-31.291927067,-3.523417281
-17.752827941,-31.272230927,-3.533821868
-17.798368956,-31.251590772,-3.545063817
-17.843909970,-31.230950616,-3.557093352
-17.889450984,-31.210310461,-3.569773614
-17.934991998,-31.189670305,-3.582967446
-17.980533013,-31.169030150,-3.596537144
-18.026074027,-31.148389994,-3.610344336
-18.071615041,-31.127749839,-3.623637726
-18.115320861,-31.103617321,-3.636681037
-18.158151461,-31.077819263,-3.650435615
-18.200982060,-31.052021206,-3.664828853
-18.243812659,-31.026223148,-3.679692918
-18.286643258,-31.000425090,-3.694880889
-18.329473857,-30.974627032,-3.710245247
-18.372304456,-30.948828975,-3.725637969
-18.415135055,-30.923030917,-3.740492342
-18.455828846,-30.894144927,-3.755109474
-18.495065657,-30.863153433,-3.770307544
-18.534302467,-30.832161939,-3.785917561
-18.573539278,-30.801170445,-3.801662631
-18.612776088,-30.770178951,-3.817392609
-18.652012898,-30.739187457,-3.832957474
-18.691249709,-30.708195962,-3.848207511
-18.730486519,-30.677204468,-3.862639122
-18.767633581,-30.643872624,-3.876591055
-18.802852304,-30.608381194,-3.890989313
-18.838071026,-30.572889764,-3.905662923
-18.873289749,-30.537398335,-3.920200753
-18.908508471,-30.501906905,-3.934456443
-18.943727194,-30.466415475,-3.948284236
-18.978945917,-30.430924046,-3.961538928
-19.014164639,-30.395432616,-3.973726560
-19.047621761,-30.358366286,-3.985254693
-19.078962452,-30.319407833,-3.997381072
-19.110303143,-30.280449379,-4.009983882
-19.141643834,-30.241490926,-4.022436804
-19.172984525,-30.202532473,-4.034600854
-19.204325215,-30.163574019,-4.046337434
-19.235665906,-30.124615566,-4.057508167
-19.267006597,-30.085657112,-4.067583505
-19.297062437,-30.045747239,-4.076677797
-19.325183752,-30.004404868,-4.086379879
-19.353305067,-29.963062497,-4.096970434
-19.381426382,-29.921720126,-4.107644898
-19.409547697,-29.880377755,-4.118268027
-19.437669012,-29.839035383,-4.128704721
-19.465790327,-29.797693012,-4.138819864
-19.493911642,-29.756350641,-4.148083391
-19.520900915,-29.714299516,-4.156212914
-19.545807408,-29.670944394,-4.164938156
-19.570713901,-29.627589272,-4.174976601
-19.595620394,-29.584234150,-4.185425379
-19.620526887,-29.540879028,-4.196148748
-19.645433379,-29.497523906,-4.207011016
-19.670339872,-29.454168784,-4.217876358
-19.695246365,-29.410813661,-4.228270489
-19.718993735,-29.366855761,-4.237616194
-19.740184093,-29.321568139,-4.247523377
-19.761374451,-29.276280517,-4.258948825
-19.782564809,-29.230992894,-4.270994678
-19.803755167,-29.185705272,-4.283521907
-19.824945525,-29.140417650,-4.296391214
-19.846135883,-29.095130028,-4.309462859
-19.867326241,-29.049842405,-4.322335222
-19.887157691,-29.004005101,-4.334249397
-19.903412803,-28.956721157,-4.346506461
-19.919667916,-28.909437214,-4.360125040
-19.935923029,-28.862153270,-4.374316008
-19.952178142,-28.814869327,-4.388933266
-19.968433255,-28.767585384,-4.403830126
-19.984688368,-28.720301440,-4.418859291
-20.000943480,-28.673017497,-4.433696864
-20.015757536,-28.625336281,-4.447714993
-20.026027856,-28.576402443,-4.462043724
-20.036298176,-28.527468604,-4.477469710
-20.046568496,-28.478534766,-4.493191816
-20.056838816,-28.429600928,-4.509059723
-20.067109136,-28.380667090,-4.524922882
-20.077379456,-28.331733251,-4.540630702
-20.087649776,-28.282799413,-4.555892633
-20.096634941,-28.233678316,-4.570134577
-20.100755365,-28.183848385,-4.584548209
-20.104875789,-28.134018453,-4.599857529
-20.108996213,-28.084188521,-4.615160237
-20.113116637,-28.034358589,-4.630307773
-20.117237061,-27.984528657,-4.645152082
-20.121357485,-27.934698726,-4.659545707
-20.125477909,-27.884868794,-4.673207542
-20.128587221,-27.835012226,-4.685536250
-20.127096075,-27.785034466,-4.698048771
-20.125604928,-27.735056706,-4.711582672
-20.124113782,-27.685078946,-4.724995450
-20.122622635,-27.635101186,-4.738145049
-20.121131488,-27.585123426,-4.750889943
-20.119640342,-27.535145666,-4.763089041
-20.118149195,-27.485167907,-4.774456755
-20.115982410,-27.435239509,-4.784200193
-20.110193727,-27.385575728,-4.794182924
-20.104405043,-27.335911947,-4.805548170
-20.098616359,-27.286248166,-4.816931591
-20.092827675,-27.236584385,-4.828196617
-20.087038991,-27.186920604,-4.839206928
-20.081250307,-27.137256823,-4.849826300
-20.075461623,-27.087593042,-4.859725337
-20.069147816,-27.038010907,-4.867826561
-20.059584318,-26.988934034,-4.876184111
-20.050020820,-26.939857161,-4.886302924
-20.040457322,-26.890780287,-4.896750200
-20.030893824,-26.841703414,-4.907390190
-20.021330326,-26.792626540,-4.918087259
-20.011766827,-26.743549667,-4.928705713
-20.002203329,-26.694472794,-4.938864972
-19.992149537,-26.645512262,-4.947479550
-19.978644045,-26.597370787,-4.956548956
-19.965138552,-26.549229311,-4.967550018
-19.951633060,-26.501087835,-4.979118275
-19.938127567,-26.452946360,-4.991117102
-19.924622075,-26.404804884,-5.003409703
-19.911116582,-26.356663409,-5.015858964
-19.897611090,-26.308521933,-5.028051778
-19.883591220,-26.260552210,-5.039150551
-19.865462973,-26.213954284,-5.050780172
-19.847334727,-26.167356358,-5.064017674
-19.829206480,-26.120758432,-5.077752137
-19.811078234,-26.074160507,-5.091844063
-19.792949987,-26.027562581,-5.106153411
-19.774821741,-25.980964655,-5.120539639
-19.756693494,-25.934366730,-5.134509406
-19.737903155,-25.888073312,-5.147390430
-19.714322309,-25.843983135,-5.160726775
-19.690741463,-25.799892959,-5.175362300
-19.667160617,-25.755802782,-5.190279194
-19.643579771,-25.711712605,-5.205334360
-19.619998925,-25.667622428,-5.220384521
-19.596418079,-25.623532251,-5.235286391
-19.572837233,-25.579442074,-5.249378174
-19.548459630,-25.535841706,-5.262087487
-19.519764216,-25.494895727,-5.275211871
-19.491068801,-25.453949748,-5.289517233
-19.462373387,-25.413003769,-5.303925397
-19.433677972,-25.372057790,-5.318291718
-19.404982558,-25.331111811,-5.332471860
-19.376287143,-25.290165833,-5.346321867
-19.347591728,-25.249219854,-5.358941219
-19.318059153,-25.208922662,-5.369921659
-19.285568798,-25.170917704,-5.381570698
-19.253078442,-25.132912747,-5.394560142
-19.220588087,-25.094907789,-5.407614743
-19.188097731,-25.056902832,-5.420590089
-19.155607376,-25.018897874,-5.433342036
-19.123117020,-24.980892916,-5.445726628
-19.090626665,-24.942887959,-5.456724102
-19.057152606,-24.905799905,-5.466263644
-19.021522431,-24.870721555,-5.477061095
-18.985892256,-24.835643206,-5.489490030
-18.950262081,-24.800564856,-5.502030258
-18.914631906,-24.765486506,-5.514542836
-18.879001730,-24.730408157,-5.526888876
-18.843371555,-24.695329807,-5.538929504
-18.807741380,-24.660251457,-5.549600216
-18.770800104,-24.626633363,-5.559161533
-18.732100220,-24.594973942,-5.570306648
-18.693400335,-24.563314521,-5.583052728
-18.654700451,-24.531655099,-5.595928666
-18.616000567,-24.499995678,-5.608803585
-18.577300683,-24.468336256,-5.621546605
-18.538600799,-24.436676835,-5.633925111
-18.499900914,-24.405017414,-5.645104607
-18.459506608,-24.375659296,-5.655573554
-18.417784297,-24.348104827,-5.667353850
-18.376061986,-24.320550358,-5.680245705
-18.334339675,-24.292995890,-5.693131164
-18.292617363,-24.265441421,-5.705886102
-18.250895052,-24.237886952,-5.718386626
-18.209172741,-24.210332483,-5.730267214
-18.167450430,-24.182778014,-5.741045408
-18.124033231,-24.158066104,-5.751414273
-18.079955536,-24.134461934,-5.762778113
-18.035877842,-24.110857763,-5.774825570
-17.991800147,-24.087253593,-5.786659602
-17.947722453,-24.063649423,-5.798164948
-17.903644758,-24.040045253,-5.809226793
-17.859567064,-24.016441083,-5.819428424
-17.815489369,-23.992836913,-5.828519562
-17.769885361,-23.972366863,-5.837432331
-17.724124168,-23.952219574,-5.847261456
-17.678362976,-23.932072285,-5.857528093
-17.632601783,-23.911924996,-5.867431843
-17.586840591,-23.891777707,-5.876870552
-17.541079398,-23.871630418,-5.885742386
-17.495318206,-23.851483128,-5.893650414
-17.449414114,-23.831689672,-5.900488814
-17.402495861,-23.814407382,-5.907462891
-17.355577608,-23.797125092,-5.915454498
-17.308659356,-23.779842801,-5.923740304
-17.261741103,-23.762560511,-5.931637386
-17.214822850,-23.745278221,-5.939061083
-17.167904597,-23.727995931,-5.945924560
-17.120986344,-23.710713641,-5.951927502
-17.073778265,-23.694280887,-5.957034757
-17.026080301,-23.679284080,-5.962517725
-16.978382337,-23.664287273,-5.968920875
-16.930684373,-23.649290466,-5.975357905
-16.882986409,-23.634293659,-5.981414329
-16.835288445,-23.619296852,-5.987023581
-16.787590480,-23.604300045,-5.992109740
-16.739892516,-23.589303238,-5.996568764
-16.691880712,-23.575373106,-6.000353950
-16.643661238,-23.562148799,-6.004609072
-16.595441763,-23.548924493,-6.009607517
-16.547222289,-23.535700186,-6.014372762
-16.499002814,-23.522475879,-6.018758518
-16.450783340,-23.509251572,-6.022716170
-16.402563866,-23.496027266,-6.026289968
-16.354344391,-23.482802959,-6.029575928
-16.305853244,-23.470623345,-6.032505500
-16.257300161,-23.458681901,-6.035765854
-16.208747077,-23.446740457,-6.039384149
-16.160193994,-23.434799013,-6.042590686
-16.111640910,-23.422857568,-6.045357008
-16.063087827,-23.410916124,-6.047654662
-16.014534743,-23.398974680,-6.049633357
-15.965979694,-23.387041511,-6.051392684
-15.917242649,-23.375874577,-6.052955053
-15.868505604,-23.364707643,-6.054662938
-15.819768558,-23.353540710,-6.056350159
-15.771031513,-23.342373776,-6.057589958
-15.722294468,-23.331206843,-6.058372419
-15.673557422,-23.320039909,-6.058687584
-15.624820377,-23.308872975,-6.058715825
-15.576075754,-23.297739383,-6.058503304
-15.527299313,-23.286745803,-6.058164604
-15.478522872,-23.275752223,-6.057896325
-15.429746431,-23.264758643,-6.057440887
-15.380969990,-23.253765063,-6.056600256
-15.332193549,-23.242771483,-6.055379124
-15.283417108,-23.231777902,-6.053782165
-15.234640667,-23.220784322,-6.051939789
-15.185941269,-23.209463204,-6.049861764
-15.137378596,-23.197560822,-6.047759367
-15.088815922,-23.185658439,-6.045754182
-15.040253248,-23.173756057,-6.043577390
-14.991690574,-23.161853674,-6.041175456
-14.943127900,-23.149951292,-6.038562799
-14.894565226,-23.138048910,-6.035753850
-14.846002552,-23.126146527,-6.032662676
-14.797601380,-23.113619108,-6.029319602
-14.749351435,-23.100506408,-6.026129592
-14.701101491,-23.087393709,-6.023164885
-14.652851547,-23.074281009,-6.020224560
-14.604601603,-23.061168309,-6.017325151
-14.556351659,-23.048055609,-6.014483184
-14.508101715,-23.034942909,-6.011707316
-14.459851771,-23.021830209,-6.008794597
-14.411789861,-23.008053110,-6.005830678
-14.363824322,-22.993935495,-6.003149888
-14.315858783,-22.979817881,-6.000764516
-14.267893244,-22.965700266,-5.998648086
-14.219927704,-22.951582651,-5.996813704
-14.171962165,-22.937465036,-5.995274468
-14.123996626,-22.923347421,-5.994015011
-14.076031087,-22.909229806,-5.992880966
-14.028196885,-22.894675237,-5.991843852
-13.980396504,-22.880008144,-5.990902356
-13.932596123,-22.865341051,-5.990118089
-13.884795743,-22.850673958,-5.989660233
-13.836995362,-22.836006865,-5.989533414
-13.789194982,-22.821339772,-5.989742278
-13.741394601,-22.806672679,-5.990271998
-13.693594221,-22.792005586,-5.991069585
-13.645688488,-22.777686745,-5.991958241
-13.597773512,-22.763398461,-5.992770439
-13.549858536,-22.749110177,-5.993644785
-13.501943560,-22.734821892,-5.994744842
-13.454028584,-22.720533608,-5.996067389
-13.406113608,-22.706245324,-5.997609204
-13.358198632,-22.691957040,-5.999418352
-13.310275747,-22.677696104,-6.001584274
-13.262130362,-22.664204553,-6.003785333
-13.213984977,-22.650713003,-6.005728948
-13.165839593,-22.637221452,-6.007578813
-13.117694208,-22.623729901,-6.009426927
-13.069548824,-22.610238350,-6.011267567
-13.021403439,-22.596746800,-6.013095009
-12.973258054,-22.583255249,-6.014998932
-12.925085570,-22.569863204,-6.017087186
-12.876747757,-22.557078220,-6.019055099
-12.828409944,-22.544293236,-6.020666996
-12.780072130,-22.531508252,-6.022037404
-12.731734317,-22.518723268,-6.023194388
-12.683396504,-22.505938284,-6.024133580
-12.635058691,-22.493153300,-6.024850611
-12.586720878,-22.480368316,-6.025429060
-12.538365206,-22.467651667,-6.025935656
-12.489952806,-22.455152085,-6.026363289
-12.441540406,-22.442652504,-6.026634686
-12.393128006,-22.430152922,-6.026652313
-12.344715607,-22.417653340,-6.026408299
-12.296303207,-22.405153759,-6.025903567
-12.247890807,-22.392654177,-6.025139038
-12.199478407,-22.380154596,-6.024128154
-12.151113468,-22.367475370,-6.022888348
-12.102844578,-22.354432582,-6.021676369
-12.054575689,-22.341389793,-6.020526232
-12.006306800,-22.328347005,-6.019222413
-11.958037911,-22.315304216,-6.017770483
-11.909769021,-22.302261427,-6.016176017
-11.861500132,-22.289218639,-6.014444594
-11.813231243,-22.276175850,-6.012467670
-11.765055248,-22.262800296,-6.010244460
-11.717010044,-22.248956222,-6.008152630
-11.668964840,-22.235112148,-6.006288558
-11.620919636,-22.221268074,-6.004484512
-11.572874433,-22.207424000,-6.002746493
-11.524829229,-22.193579926,-6.001080497
