success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,left_arc,4.550000190734863,0.13116571307182312,0.19423671066761017,0.09882016479969025,439
1,success,left_arc,4.400000095367432,0.17029821872711182,0.19876380264759064,0.09323280304670334,442
1,success,left_arc,4.650000095367432,0.10137903690338135,0.1899724155664444,0.09919288754463196,442
1,success,left_arc,4.599999904632568,0.12036444246768951,0.19932635128498077,0.0952310636639595,444
1,success,left_arc,4.5,0.1456497311592102,0.19988808035850525,0.08766399323940277,447
1,success,left_arc,4.650000095367432,0.10142669081687927,0.19875720143318176,0.09440869837999344,447
1,success,left_arc,4.599999904632568,0.11442756652832031,0.1999862939119339,0.09445932507514954,448
1,success,left_arc,4.700000286102295,0.0800633653998375,0.19057346880435944,0.09927291423082352,454
1,success,left_arc,4.849999904632568,0.03443966805934906,0.1829366385936737,0.09694913029670715,456
1,success,left_arc,4.849999904632568,0.03218935430049896,0.19095900654792786,0.09943874925374985,458
1,success,left_arc,4.849999904632568,0.03692745417356491,0.19835975766181946,0.09356233477592468,458
1,success,left_arc,4.800000190734863,0.0372270867228508,0.17976726591587067,0.09405623376369476,458
1,success,left_arc,4.900000095367432,0.02188945561647415,0.19112512469291687,0.09649216383695602,460
1,success,left_arc,4.450000286102295,0.13457287847995758,0.18319560587406158,0.09791815280914307,460
1,success,left_arc,4.849999904632568,0.03369520604610443,0.1856740117073059,0.09543760120868683,460
1,success,left_arc,4.849999904632568,0.025743631646037102,0.19993335008621216,0.09330406785011292,463
1,success,left_arc,4.300000190734863,0.16432520747184753,0.1926012635231018,0.09845094382762909,464
1,success,left_arc,4.349999904632568,0.1381351351737976,0.1684385985136032,0.09813510626554489,464
1,success,left_arc,4.900000095367432,0.021142004057765007,0.1891545206308365,0.09975651651620865,465
1,success,left_arc,4.349999904632568,0.15056265890598297,0.18769937753677368,0.09869980067014694,465
1,success,left_arc,4.700000286102295,0.053305428475141525,0.1842532455921173,0.08613602072000504,466
1,success,left_arc,5.0,0.007122647482901812,0.19931678473949432,0.09659635275602341,466
1,success,left_arc,5.0,0.012662496417760849,0.19964253902435303,0.0924353078007698,468
1,success,left_arc,4.349999904632568,0.14801490306854248,0.18696248531341553,0.0993308573961258,470
1,success,left_arc,4.200000286102295,0.1640574187040329,0.17599569261074066,0.09874226152896881,470
1,success,left_arc,4.300000190734863,0.14856025576591492,0.17894577980041504,0.09144940227270126,470
1,success,left_arc,5.0,0.014348024502396584,0.19928769767284393,0.08898065984249115,470
1,success,left_arc,4.300000190734863,0.1600935310125351,0.1875966489315033,0.0983123779296875,470
1,success,left_arc,4.200000286102295,0.17849980294704437,0.1902804672718048,0.0964500829577446,471
1,success,left_arc,4.349999904632568,0.14170615375041962,0.18644584715366364,0.09632338583469391,473
1,success,left_arc,4.200000286102295,0.17684230208396912,0.1936126947402954,0.09926940500736237,474
1,success,left_arc,5.0,0.02401740849018097,0.19980467855930328,0.09385385364294052,474
1,success,left_arc,4.200000286102295,0.1754254251718521,0.19357553124427795,0.09696804732084274,474
1,success,left_arc,5.0,0.01614387333393097,0.19944728910923004,0.08692266047000885,474
1,success,left_arc,5.150000095367432,0.06630896776914597,0.1890648752450943,0.09603707492351532,478
