success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,left_arc,4.800000190734863,1.5041215419769287,2.73146390914917,1.0268985033035278,253
0,deviation,left_arc,6.200000286102295,1.5016000270843506,4.062785625457764,1.02614164352417,253
0,deviation,left_arc,6.349999904632568,1.5065686702728271,4.201666831970215,1.0278337001800537,253
0,deviation,left_arc,3.950000047683716,1.5108128786087036,1.9559870958328247,1.0300545692443848,253
0,deviation,left_arc,7.050000190734863,1.5108428001403809,4.737627983093262,1.0292481184005737,253
0,deviation,left_arc,7.349999904632568,1.5115615129470825,4.9279680252075195,1.029685378074646,253
0,deviation,left_arc,5.550000190734863,1.5075609683990479,3.482386350631714,1.0281070470809937,253
0,deviation,left_arc,7.349999904632568,1.5087556838989258,4.921459674835205,1.028389811515808,253
0,deviation,left_arc,6.200000286102295,1.5117931365966797,4.087834358215332,1.029631495475769,253
0,deviation,left_arc,5.950000286102295,1.5021644830703735,3.8429574966430664,1.026254653930664,253
0,deviation,left_arc,7.400000095367432,1.5061206817626953,4.945520877838135,1.0275688171386719,253
0,deviation,left_arc,3.25,1.511121392250061,1.5452089309692383,1.029343843460083,253
0,deviation,left_arc,7.650000095367432,1.5039610862731934,5.077261924743652,1.026975393295288,253
0,deviation,left_arc,6.650000095367432,1.5030549764633179,4.433326244354248,1.0266155004501343,253
0,deviation,left_arc,4.700000286102295,1.5013582706451416,2.6249618530273438,1.0260379314422607,253
0,deviation,left_arc,7.150000095367432,1.50376558303833,4.78819465637207,1.0268032550811768,253
0,deviation,left_arc,4.650000095367432,1.5111668109893799,2.6034159660339355,1.02988600730896,253
0,deviation,left_arc,3.700000047683716,1.501994252204895,1.746921420097351,1.0262764692306519,253
0,deviation,left_arc,5.050000190734863,1.504022240638733,2.9811556339263916,1.0269109010696411,253
0,deviation,left_arc,7.349999904632568,1.5041207075119019,4.912555694580078,1.0269707441329956,253
0,deviation,left_arc,5.849999904632568,1.509232521057129,3.7689194679260254,1.0285778045654297,253
0,deviation,left_arc,4.25,1.503242015838623,2.196864366531372,1.0267446041107178,253
0,deviation,left_arc,6.900000095367432,1.5014382600784302,4.614392280578613,1.0261460542678833,253
0,deviation,left_arc,3.950000047683716,1.5079233646392822,1.9523652791976929,1.0301181077957153,253
0,deviation,left_arc,3.299999952316284,1.5080294609069824,1.5552386045455933,1.0281002521514893,253
0,deviation,left_arc,4.800000190734863,1.5093157291412354,2.744460105895996,1.0285165309906006,253
0,deviation,left_arc,5.700000286102295,1.5095515251159668,3.6299028396606445,1.028676152229309,253
0,deviation,left_arc,7.200000286102295,1.5086605548858643,4.830435752868652,1.0285931825637817,253
0,deviation,left_arc,5.599999904632568,1.5111225843429565,3.5419647693634033,1.0299644470214844,253
0,deviation,left_arc,3.049999952316284,1.501763939857483,1.5024232864379883,1.0263768434524536,253
