success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,left_arc,2.9000000953674316,0.11714275926351547,0.12594352662563324,0.08491379767656326,425
1,success,left_arc,2.8500001430511475,0.10360567271709442,0.11549998074769974,0.09702782332897186,426
1,success,left_arc,2.700000047683716,0.06689200550317764,0.08671518415212631,0.08125805109739304,427
1,success,left_arc,3.5,0.09430870413780212,0.19946430623531342,0.0532379075884819,428
1,success,left_arc,3.0,0.1320192813873291,0.16839498281478882,0.08471093326807022,429
1,success,left_arc,3.5,0.18465712666511536,0.1997460424900055,0.04324159771203995,430
1,success,left_arc,3.5,0.18935149908065796,0.1999683529138565,0.04081984609365463,431
1,success,left_arc,3.200000047683716,0.17257021367549896,0.17305387556552887,0.0892123207449913,434
1,success,left_arc,2.700000047683716,0.06477901339530945,0.07848995923995972,0.09603418409824371,445
1,success,left_arc,3.6500000953674316,0.08833695948123932,0.1972070038318634,0.05066218599677086,446
1,success,left_arc,3.3500001430511475,0.061205096542835236,0.18643395602703094,0.04788358882069588,448
1,success,left_arc,2.9000000953674316,0.10452571511268616,0.12593138217926025,0.09878237545490265,452
1,success,left_arc,3.4000000953674316,0.05480089783668518,0.18393506109714508,0.04684004560112953,456
1,success,left_arc,3.5,0.06907503306865692,0.18934690952301025,0.04995269700884819,458
1,success,left_arc,3.799999952316284,0.15203264355659485,0.19963078200817108,0.05168392136693001,461
1,success,left_arc,3.549999952316284,0.16131791472434998,0.19993460178375244,0.017799770459532738,462
1,success,left_arc,3.6500000953674316,0.07774680107831955,0.19237416982650757,0.049364034086465836,466
1,success,left_arc,3.799999952316284,0.12260748445987701,0.19949990510940552,0.05074329301714897,469
1,success,left_arc,3.8500001430511475,0.11015088111162186,0.19913211464881897,0.05308181419968605,478
1,success,left_arc,3.8500001430511475,0.10650063306093216,0.19974446296691895,0.054095830768346786,481
1,success,left_arc,3.75,0.09506777673959732,0.1996680200099945,0.05514197051525116,486
1,success,left_arc,3.450000047683716,0.19708126783370972,0.19997750222682953,0.01988714188337326,496
1,success,left_arc,3.799999952316284,0.199978306889534,0.1999850571155548,0.015720583498477936,508
1,success,left_arc,4.200000286102295,0.16635018587112427,0.19929619133472443,0.04432752728462219,509
1,success,left_arc,4.300000190734863,0.14671072363853455,0.19966678321361542,0.048052702099084854,509
1,success,left_arc,4.050000190734863,0.11521615833044052,0.19991031289100647,0.053812120109796524,510
1,success,left_arc,4.5,0.14073514938354492,0.19954819977283478,0.04810485243797302,513
1,success,left_arc,4.25,0.13441979885101318,0.19999639689922333,0.048565272241830826,513
1,success,left_arc,4.450000286102295,0.15416544675827026,0.19975914061069489,0.047447625547647476,519
1,success,left_arc,3.8500001430511475,0.1987156867980957,0.19990257918834686,0.016152381896972656,529
1,success,left_arc,4.75,0.1399441510438919,0.19962531328201294,0.046188537031412125,529
1,success,left_arc,3.950000047683716,0.1129218265414238,0.19904053211212158,0.055716175585985184,530
1,success,left_arc,4.550000190734863,0.16294126212596893,0.19950556755065918,0.04624461010098457,531
1,success,left_arc,4.650000095367432,0.15770846605300903,0.1997508406639099,0.04755038395524025,534
1,success,left_arc,4.849999904632568,0.13772819936275482,0.1995195895433426,0.04608850181102753,540
1,success,left_arc,4.800000190734863,0.16740188002586365,0.19955088198184967,0.043764855712652206,545
1,success,left_arc,4.800000190734863,0.165670245885849,0.19929251074790955,0.04443777725100517,545
1,success,left_arc,4.400000095367432,0.1923278272151947,0.19973401725292206,0.03185661882162094,545
1,success,left_arc,4.900000095367432,0.16669927537441254,0.19935540854930878,0.0423436164855957,557
1,success,left_arc,5.0,0.14801937341690063,0.19970481097698212,0.045672450214624405,558
1,success,left_arc,4.150000095367432,0.19954216480255127,0.19998306035995483,0.02218739315867424,579
1,success,left_arc,3.299999952316284,0.14067691564559937,0.1997629553079605,0.05269245430827141,586
1,success,left_arc,4.75,0.19343751668930054,0.19971442222595215,0.02981669083237648,597
1,success,left_arc,2.6000001430511475,0.049483783543109894,0.059314023703336716,0.09735289216041565,608
1,success,left_arc,2.5,0.03731205314397812,0.13887958228588104,0.08998848497867584,614
1,success,left_arc,2.75,0.04668426886200905,0.08650778234004974,0.09933247417211533,636
1,success,left_arc,3.049999952316284,0.13946428894996643,0.14178454875946045,0.09895385056734085,637
1,success,left_arc,3.6500000953674316,0.14857511222362518,0.1996069699525833,0.048929743468761444,643
1,success,left_arc,2.950000047683716,0.13698160648345947,0.14882545173168182,0.08087220042943954,647
1,success,left_arc,3.25,0.07109393924474716,0.19009892642498016,0.04884492605924606,649
1,success,left_arc,3.1000001430511475,0.1964034140110016,0.19796912372112274,0.0898338183760643,656
1,success,left_arc,4.700000286102295,0.1995987594127655,0.19981536269187927,0.018505552783608437,656
1,success,left_arc,2.799999952316284,0.08262404799461365,0.08707020431756973,0.08711987733840942,691
1,success,left_arc,2.5,0.01848076470196247,0.06765595823526382,0.08833830803632736,697
1,success,left_arc,2.6500000953674316,0.021286431699991226,0.05532626435160637,0.08833321928977966,711
1,success,left_arc,2.9000000953674316,0.04334641247987747,0.1599320024251938,0.08349046856164932,717
1,success,left_arc,4.200000286102295,0.14852188527584076,0.19947020709514618,0.04667556285858154,718
1,success,left_arc,2.75,0.06593146920204163,0.07632148265838623,0.07929176092147827,720
1,success,left_arc,4.599999904632568,0.1459246724843979,0.19976739585399628,0.04868152365088463,728
1,success,left_arc,3.950000047683716,0.14899635314941406,0.1994796097278595,0.04909640550613403,728
1,success,left_arc,4.0,0.11969460546970367,0.19955703616142273,0.05046795681118965,732
1,success,left_arc,2.950000047683716,0.11369907855987549,0.12133093923330307,0.07699989527463913,750
1,success,left_arc,4.150000095367432,0.12854109704494476,0.19991014897823334,0.04957244545221329,754
1,success,left_arc,2.75,0.07076753675937653,0.07549968361854553,0.08382108807563782,756
1,success,left_arc,3.8500001430511475,0.1925465315580368,0.19999797642230988,0.006170580163598061,791
1,success,left_arc,2.6000001430511475,0.04206528142094612,0.08706584572792053,0.09411854296922684,802
1,success,left_arc,3.0,0.17256571352481842,0.17257389426231384,0.09243569523096085,808
1,success,left_arc,3.4000000953674316,0.09461003541946411,0.1992875337600708,0.054576463997364044,824
1,success,left_arc,3.049999952316284,0.06866513937711716,0.19959378242492676,0.05698370933532715,849
1,success,left_arc,4.349999904632568,0.19228103756904602,0.19999998807907104,0.005127370823174715,853
1,success,left_arc,4.650000095367432,0.19568753242492676,0.19999365508556366,0.00520569970831275,856
1,success,left_arc,2.6000001430511475,0.08489739894866943,0.15039905905723572,0.08783641457557678,864
1,success,left_arc,3.200000047683716,0.17774179577827454,0.18356212973594666,0.09666725248098373,867
1,success,left_arc,3.5,0.08861834555864334,0.19735072553157806,0.05174899101257324,887
1,success,left_arc,3.8500001430511475,0.11304941773414612,0.199539452791214,0.05203063786029816,896
1,success,left_arc,2.6500000953674316,0.059843212366104126,0.06933429837226868,0.07750203460454941,898
1,success,left_arc,3.1000001430511475,0.050429072231054306,0.1831827461719513,0.04705437645316124,901
1,success,left_arc,3.049999952316284,0.07800646126270294,0.19930310547351837,0.05736153945326805,904
1,success,left_arc,3.450000047683716,0.1741856038570404,0.19984973967075348,0.04828387871384621,904
1,success,left_arc,4.25,0.16674339771270752,0.199424147605896,0.04228636622428894,925
1,success,left_arc,3.450000047683716,0.19979293644428253,0.1999066323041916,0.02371971122920513,929
1,success,left_arc,3.049999952316284,0.1372028887271881,0.19074833393096924,0.09232457727193832,938
1,success,left_arc,2.75,0.07871247828006744,0.1041979268193245,0.09703651070594788,940
1,success,left_arc,2.9000000953674316,0.12190640717744827,0.13211733102798462,0.08846807479858398,947
1,success,left_arc,4.75,0.12547220289707184,0.1999826431274414,0.048918209969997406,958
1,success,left_arc,3.25,0.057626254856586456,0.18472135066986084,0.04717760533094406,970
1,success,left_arc,4.849999904632568,0.15648123621940613,0.19941550493240356,0.046416617929935455,976
1,success,left_arc,4.25,0.19159436225891113,0.1996583342552185,0.03259497508406639,1004
1,success,left_arc,2.8500001430511475,0.09634233266115189,0.09635012596845627,0.09585835784673691,1005
1,success,left_arc,2.700000047683716,0.08386034518480301,0.12999482452869415,0.07245359569787979,1014
1,success,left_arc,2.549999952316284,0.034116409718990326,0.04649563878774643,0.09260161966085434,1025
1,success,left_arc,3.9000000953674316,0.10496246069669724,0.19952648878097534,0.0526316836476326,1035
1,success,left_arc,3.549999952316284,0.16738569736480713,0.19995060563087463,0.005171405151486397,1038
1,success,left_arc,3.25,0.17109882831573486,0.17134526371955872,0.08912421017885208,1044
