success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,left_arc,3.8500001430511475,1.5113447904586792,1.5493618249893188,0.9431045651435852,272
0,deviation,left_arc,5.550000190734863,1.5105329751968384,2.6429991722106934,1.0713461637496948,276
0,deviation,left_arc,5.200000286102295,1.5084497928619385,2.3369064331054688,1.0686393976211548,277
0,deviation,left_arc,3.8500001430511475,1.5005772113800049,1.527876377105713,0.8086944818496704,278
1,success,left_arc,3.1500000953674316,0.024825140833854675,0.1780419498682022,0.0949496477842331,280
1,success,left_arc,3.25,0.012948179617524147,0.10462633520364761,0.09426357597112656,282
0,deviation,left_arc,4.5,1.5005595684051514,1.5867929458618164,1.0678786039352417,291
1,success,left_arc,3.700000047683716,0.044211503118276596,0.045202672481536865,0.09078570455312729,296
1,success,left_arc,3.6000001430511475,0.17070916295051575,0.1996746063232422,0.038382645696401596,297
0,deviation,left_arc,4.0,1.5035160779953003,1.5146265029907227,0.3909274935722351,301
1,success,left_arc,3.700000047683716,0.12459716200828552,0.13948626816272736,0.09207797795534134,306
1,success,left_arc,4.0,0.024832602590322495,0.12810087203979492,0.09445211291313171,317
0,deviation,left_arc,5.200000286102295,1.5043108463287354,1.6580421924591064,1.0551711320877075,318
0,deviation,left_arc,5.349999904632568,1.5075247287750244,1.734078288078308,1.0591837167739868,321
0,deviation,left_arc,5.800000190734863,1.5054099559783936,1.5692812204360962,1.0421578884124756,360
1,success,left_arc,4.400000095367432,0.051943257451057434,0.19921424984931946,0.07116537541151047,369
1,success,left_arc,3.299999952316284,0.027698835358023643,0.09763194620609283,0.09970428794622421,380
1,success,left_arc,3.049999952316284,0.12051084637641907,0.19206148386001587,0.09958462417125702,391
1,success,left_arc,3.049999952316284,0.16355234384536743,0.1937512308359146,0.0977090522646904,397
1,success,left_arc,3.1000001430511475,0.0272647887468338,0.1999436616897583,0.07193314284086227,409
1,success,left_arc,3.6000001430511475,0.06283034384250641,0.08934202790260315,0.09311803430318832,579
1,success,left_arc,3.700000047683716,0.12291791290044785,0.13342393934726715,0.09847261011600494,586
0,deviation,left_arc,5.25,1.5013965368270874,1.8419595956802368,1.0625452995300293,596
0,deviation,left_arc,5.5,1.5017237663269043,2.258155107498169,1.0761590003967285,614
0,deviation,left_arc,5.400000095367432,1.5110366344451904,1.5815298557281494,1.0410096645355225,619
0,deviation,left_arc,5.800000190734863,1.5042788982391357,1.6587425470352173,1.0458106994628906,621
0,deviation,left_arc,5.700000286102295,1.5076955556869507,1.8494385480880737,1.0525909662246704,623
1,success,left_arc,3.0,0.10480360686779022,0.15113519132137299,0.09887213259935379,641
0,deviation,left_arc,5.200000286102295,1.5065925121307373,1.5225869417190552,0.9950498342514038,654
1,success,left_arc,4.650000095367432,0.12189733982086182,0.1317255049943924,0.0995735377073288,656
0,deviation,left_arc,5.0,1.5087504386901855,1.5746322870254517,1.0559403896331787,701
1,success,left_arc,4.099999904632568,0.03987991064786911,0.1898592710494995,0.09989020228385925,737
