success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,2.950000047683716,0.043057169765233994,0.19382938742637634,0.09239936619997025,222
1,success,straight,2.5,0.04190729185938835,0.17909452319145203,0.09592411667108536,223
1,success,straight,2.549999952316284,0.027054183185100555,0.19354774057865143,0.09760525077581406,225
1,success,straight,2.299999952316284,0.0233023539185524,0.19998027384281158,0.053117722272872925,225
1,success,straight,3.049999952316284,0.07469490170478821,0.16538609564304352,0.0794767513871193,225
1,success,straight,2.6000001430511475,0.017121272161602974,0.17766954004764557,0.09546571969985962,227
1,success,straight,2.6500000953674316,0.024029402062296867,0.19956041872501373,0.09474887698888779,227
1,success,straight,3.1500000953674316,0.11083187162876129,0.1595178246498108,0.08044736832380295,229
1,success,straight,2.1000001430511475,0.01052110642194748,0.19963757693767548,0.0564684122800827,232
1,success,straight,3.1000001430511475,0.045755140483379364,0.1996782124042511,0.07726524770259857,233
1,success,straight,2.799999952316284,0.03552323207259178,0.1846429705619812,0.09776630997657776,233
1,success,straight,2.75,0.011724233627319336,0.19525404274463654,0.09407028555870056,234
1,success,straight,3.299999952316284,0.11684831976890564,0.18582956492900848,0.09521619230508804,235
1,success,straight,2.450000047683716,0.007307644933462143,0.19998101890087128,0.009562958031892776,235
1,success,straight,2.8500001430511475,0.014120962470769882,0.19436325132846832,0.0979672521352768,237
1,success,straight,2.700000047683716,0.012718625366687775,0.19920657575130463,0.04367280378937721,238
1,success,straight,2.9000000953674316,0.01583741046488285,0.17789119482040405,0.09913231432437897,240
1,success,straight,3.4000000953674316,0.09974419325590134,0.19920594990253448,0.0808435007929802,240
1,success,straight,3.4000000953674316,0.0841653123497963,0.16806432604789734,0.08788831532001495,240
1,success,straight,2.8500001430511475,0.011161662638187408,0.19970686733722687,0.052374083548784256,243
1,success,straight,3.0,0.035902317613363266,0.1749422252178192,0.0973120778799057,244
1,success,straight,2.9000000953674316,0.012220323085784912,0.19912195205688477,0.06500641256570816,244
1,success,straight,2.4000000953674316,0.0017229318618774414,0.19977137446403503,0.05345208942890167,244
1,success,straight,3.5,0.06777621805667877,0.18776392936706543,0.08561307191848755,245
1,success,straight,3.549999952316284,0.11898479610681534,0.18579238653182983,0.0817926898598671,245
1,success,straight,2.9000000953674316,0.012466877698898315,0.19900277256965637,0.050963614135980606,246
1,success,straight,3.5,0.058807987719774246,0.1988367885351181,0.07686156034469604,246
1,success,straight,3.6000001430511475,0.09760286659002304,0.1939871907234192,0.0985051840543747,247
1,success,straight,3.049999952316284,0.027068302035331726,0.1725977510213852,0.09406851977109909,248
1,success,straight,3.1500000953674316,0.019170789048075676,0.17116042971611023,0.09111638367176056,253
1,success,straight,2.0,0.040826864540576935,0.19736768305301666,0.09260866045951843,253
1,success,straight,2.049999952316284,0.04695618525147438,0.16823360323905945,0.09659522771835327,254
1,success,straight,3.75,0.10095490515232086,0.18946155905723572,0.09472077339887619,254
1,success,straight,2.0,0.015147801488637924,0.19902008771896362,0.07936360687017441,256
1,success,straight,3.8500001430511475,0.1442275047302246,0.19642373919487,0.09312939643859863,256
1,success,straight,2.1000001430511475,0.043254002928733826,0.19498901069164276,0.098338782787323,257
1,success,straight,2.1000001430511475,0.04704664275050163,0.17917022109031677,0.09891277551651001,257
1,success,straight,3.200000047683716,0.051511187106370926,0.16483242809772491,0.09555518627166748,257
1,success,straight,2.6000001430511475,0.00013056397438049316,0.19874514639377594,0.08364062011241913,258
1,success,straight,2.1500000953674316,0.0388387069106102,0.19624577462673187,0.09034662693738937,259
1,success,straight,3.9000000953674316,0.11888973414897919,0.19501952826976776,0.07286284863948822,260
1,success,straight,2.200000047683716,0.025776151567697525,0.15292765200138092,0.09620168060064316,260
1,success,straight,3.200000047683716,0.07227277010679245,0.15726715326309204,0.09496784955263138,260
1,success,straight,3.8500001430511475,0.14158794283866882,0.19916711747646332,0.08382494747638702,263
1,success,straight,2.25,0.042435422539711,0.1718759387731552,0.09188956022262573,264
1,success,straight,2.25,0.042827311903238297,0.16972407698631287,0.08845744282007217,264
1,success,straight,2.299999952316284,0.04050488770008087,0.1683584749698639,0.08671044558286667,266
