success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,timeout,left_arc,3.950000047683716,0.08446218073368073,0.3009880483150482,0.02782725915312767,2001
0,timeout,left_arc,5.550000190734863,0.1304205358028412,0.7396559715270996,0.08297257870435715,2001
0,timeout,left_arc,4.050000190734863,0.008621923625469208,0.8614130020141602,0.18958602845668793,2001
0,timeout,left_arc,6.450000286102295,0.3667720556259155,1.143471121788025,0.041238341480493546,2001
0,timeout,left_arc,5.599999904632568,0.12347383797168732,0.28864097595214844,0.04933226853609085,2001
0,timeout,left_arc,7.75,0.3307925760746002,1.0478763580322266,0.1605946272611618,2001
0,timeout,left_arc,3.6500000953674316,0.031178094446659088,0.697306215763092,0.1156439334154129,2001
0,timeout,left_arc,6.450000286102295,0.13199783861637115,0.5178347826004028,0.12912002205848694,2001
0,timeout,left_arc,4.349999904632568,0.09907004237174988,0.520041286945343,0.11693215370178223,2001
0,timeout,left_arc,4.25,0.1331149935722351,0.6542263627052307,0.1845390498638153,2001
0,timeout,left_arc,5.950000286102295,0.1402754932641983,0.7341285347938538,0.16418124735355377,2001
0,timeout,left_arc,5.900000095367432,0.1221514493227005,0.40410202741622925,0.17572546005249023,2001
0,timeout,left_arc,5.050000190734863,0.2714741826057434,0.6719459891319275,0.20064787566661835,2001
0,timeout,left_arc,3.25,0.12246449291706085,0.7068724036216736,0.20679925382137299,2001
0,timeout,left_arc,5.25,0.31546974182128906,0.909625232219696,0.14360006153583527,2001
0,timeout,left_arc,4.150000095367432,0.23778745532035828,1.0971331596374512,0.07955106347799301,2001
0,timeout,left_arc,5.400000095367432,0.25572335720062256,0.8993226289749146,0.1686023473739624,2001
0,timeout,left_arc,3.75,0.218307226896286,0.6679031848907471,0.02541567012667656,2001
0,timeout,left_arc,3.75,0.17970775067806244,0.8295133113861084,0.14490988850593567,2001
0,timeout,left_arc,6.849999904632568,0.18307048082351685,2.3186521530151367,0.0005234999698586762,2001
0,timeout,left_arc,6.550000190734863,0.0748528391122818,0.4662489593029022,0.04561711102724075,2001
0,timeout,left_arc,5.5,0.05064905434846878,0.645257830619812,0.10576432943344116,2001
0,timeout,left_arc,5.5,0.09595668315887451,0.587351381778717,0.1648882031440735,2001
0,timeout,left_arc,3.8500001430511475,0.07533636689186096,1.2520394325256348,0.10303422063589096,2001
0,timeout,left_arc,3.5,0.0775509625673294,0.8245605230331421,0.07800523191690445,2001
0,timeout,left_arc,4.150000095367432,0.12925279140472412,2.050010919570923,8.063844143180177e-05,2001
0,timeout,left_arc,4.5,0.025349587202072144,0.7209799885749817,0.07942856103181839,2001
0,timeout,left_arc,3.950000047683716,0.3158343732357025,1.0084730386734009,0.047617699950933456,2001
0,timeout,left_arc,5.0,0.16486629843711853,0.7476449608802795,0.122940294444561,2001
0,timeout,left_arc,3.25,0.09840434789657593,0.6541086435317993,0.19805575907230377,2001
0,timeout,left_arc,7.700000286102295,0.3496934175491333,1.010212779045105,0.2049095630645752,2001
0,timeout,left_arc,5.099999904632568,0.16067014634609222,0.44338059425354004,0.1099260076880455,2001
0,timeout,left_arc,7.950000286102295,0.07683059573173523,0.5619279742240906,0.09718362241983414,2001
0,timeout,left_arc,6.400000095367432,0.08173558115959167,0.5749999284744263,0.05741779878735542,2001
0,timeout,left_arc,6.300000190734863,0.13670891523361206,0.7206834554672241,0.2025422602891922,2001
0,timeout,left_arc,5.200000286102295,0.0453123077750206,0.4350959360599518,0.08009611815214157,2001
0,timeout,left_arc,6.550000190734863,0.2007652372121811,0.7246673107147217,0.0850985124707222,2001
