success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,3.4000000953674316,0.12584367394447327,0.18734309077262878,0.09885899722576141,541
1,success,right_arc,3.3500001430511475,0.15778228640556335,0.19871322810649872,0.09004490077495575,546
1,success,right_arc,3.4000000953674316,0.17309986054897308,0.19994796812534332,0.032708730548620224,603
0,deviation,right_arc,5.950000286102295,1.502691388130188,1.5349756479263306,0.5360816121101379,723
0,deviation,right_arc,5.950000286102295,1.5077793598175049,1.5365082025527954,0.5408017039299011,730
0,deviation,right_arc,5.950000286102295,1.5045288801193237,1.5245000123977661,0.5330507755279541,734
0,deviation,right_arc,5.75,1.51015043258667,1.5717443227767944,0.5694323182106018,735
0,deviation,right_arc,5.900000095367432,1.5104050636291504,1.5274670124053955,0.5441706776618958,746
0,deviation,right_arc,6.0,1.5018010139465332,1.5041334629058838,0.5183889865875244,753
0,deviation,right_arc,5.599999904632568,1.5003584623336792,1.5500670671463013,0.5475834012031555,757
0,deviation,right_arc,5.650000095367432,1.5082348585128784,1.526991844177246,0.5123242139816284,772
0,deviation,right_arc,4.400000095367432,1.5080032348632812,1.6828733682632446,0.6936720013618469,794
0,deviation,right_arc,6.0,1.5064680576324463,1.5249828100204468,0.5028826594352722,807
0,deviation,right_arc,5.5,1.5005149841308594,1.500515103340149,0.47888532280921936,822
0,deviation,right_arc,5.550000190734863,1.5008001327514648,1.5071251392364502,0.4582482576370239,845
0,deviation,right_arc,5.650000095367432,1.5068994760513306,1.521101474761963,0.49232542514801025,847
0,deviation,right_arc,4.650000095367432,1.5093780755996704,1.522404670715332,0.5393202304840088,860
0,deviation,right_arc,5.950000286102295,1.5089695453643799,1.5089695453643799,0.5234232544898987,1519
0,deviation,right_arc,5.849999904632568,1.506282925605774,1.5541064739227295,0.5522326231002808,1573
0,deviation,right_arc,5.900000095367432,1.5018203258514404,1.5021042823791504,0.5143305659294128,1605
0,deviation,right_arc,5.550000190734863,1.500132441520691,8.017965316772461,0.6916133165359497,1629
0,deviation,right_arc,5.5,1.5049960613250732,8.948983192443848,0.7001394033432007,1658
0,deviation,right_arc,4.650000095367432,1.500924825668335,8.855568885803223,0.7315071821212769,1707
0,timeout,right_arc,3.6500000953674316,0.21883784234523773,0.3139840364456177,1.5873296433710493e-05,2001
0,timeout,right_arc,3.3500001430511475,0.29399365186691284,0.3355061709880829,7.817542064003646e-05,2001
0,timeout,right_arc,4.900000095367432,0.27612870931625366,0.4133569300174713,0.0007511117146350443,2001
0,timeout,right_arc,4.849999904632568,0.24454770982265472,0.41180360317230225,0.00040494537097401917,2001
0,timeout,right_arc,4.300000190734863,0.06822303682565689,0.3259979486465454,2.2415106286644004e-05,2001
0,timeout,right_arc,4.300000190734863,0.0809413343667984,0.30447161197662354,5.805398177471943e-05,2001
0,timeout,right_arc,3.299999952316284,0.3189939558506012,0.3464300036430359,2.8333633963484317e-05,2001
0,timeout,right_arc,4.599999904632568,0.5551226139068604,6.764288425445557,0.6722201108932495,2001
0,timeout,right_arc,3.049999952316284,0.341947078704834,0.43628716468811035,7.081026706146076e-05,2001
0,timeout,right_arc,5.5,0.21812409162521362,11.250263214111328,0.7384946942329407,2001
0,timeout,right_arc,3.25,0.3384028673171997,0.3561985492706299,6.72445967211388e-05,2001
0,timeout,right_arc,4.0,0.19888360798358917,0.3064790666103363,9.627299732528627e-05,2001
0,timeout,right_arc,4.150000095367432,0.13667921721935272,0.3215707838535309,0.00010643593850545585,2001
0,timeout,right_arc,4.800000190734863,1.0358365774154663,8.70710563659668,0.7243395447731018,2001
0,timeout,right_arc,3.9000000953674316,0.25460097193717957,0.34451407194137573,4.688792614615522e-05,2001
