success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,4.200000286102295,0.13015103340148926,0.1995987892150879,0.07108593732118607,544
1,success,right_arc,4.200000286102295,0.11017134040594101,0.19997833669185638,0.07214555889368057,567
1,success,right_arc,3.9000000953674316,0.1891239881515503,0.1995687633752823,0.04318713769316673,567
1,success,right_arc,4.099999904632568,0.15298937261104584,0.1999184787273407,0.0619836263358593,568
1,success,right_arc,3.6000001430511475,0.19812537729740143,0.19921809434890747,0.04117237403988838,568
1,success,right_arc,3.950000047683716,0.18416984379291534,0.19923608005046844,0.045425791293382645,574
1,success,right_arc,4.099999904632568,0.14816853404045105,0.19991376996040344,0.059815727174282074,575
1,success,right_arc,3.9000000953674316,0.19313248991966248,0.1999877542257309,0.040338076651096344,578
1,success,right_arc,4.150000095367432,0.14465640485286713,0.19993768632411957,0.05793525651097298,579
1,success,right_arc,3.6500000953674316,0.1991305649280548,0.19941629469394684,0.034191060811281204,584
1,success,right_arc,4.099999904632568,0.13624638319015503,0.19960758090019226,0.039786603301763535,587
1,success,right_arc,3.3500001430511475,0.19883012771606445,0.19993004202842712,0.03770718723535538,588
1,success,right_arc,3.8500001430511475,0.1919570416212082,0.1998404711484909,0.03724377229809761,589
1,success,right_arc,4.25,0.07340257614850998,0.1995292454957962,0.0635588988661766,589
1,success,right_arc,4.150000095367432,0.1325707584619522,0.19948366284370422,0.04760299623012543,591
1,success,right_arc,3.799999952316284,0.18530693650245667,0.1999967396259308,0.02193337492644787,591
1,success,right_arc,4.25,0.05199697986245155,0.19940516352653503,0.07384859025478363,591
1,success,right_arc,4.25,0.06678958237171173,0.19992004334926605,0.06376390159130096,591
1,success,right_arc,3.5,0.1976943016052246,0.19976523518562317,0.027155494317412376,592
1,success,right_arc,3.799999952316284,0.18367153406143188,0.19983065128326416,0.021403582766652107,593
1,success,right_arc,4.25,0.05142141133546829,0.19942662119865417,0.07068180292844772,593
1,success,right_arc,3.3500001430511475,0.19920924305915833,0.1998528689146042,0.032913535833358765,599
1,success,right_arc,3.6500000953674316,0.19416894018650055,0.19975751638412476,0.02194247767329216,600
1,success,right_arc,4.099999904632568,0.140563502907753,0.19961081445217133,0.03864772245287895,601
1,success,right_arc,3.6500000953674316,0.19639985263347626,0.19994865357875824,0.020891932770609856,601
1,success,right_arc,3.950000047683716,0.17087498307228088,0.19957855343818665,0.02457423321902752,601
1,success,right_arc,3.75,0.19214202463626862,0.19975098967552185,0.020622704178094864,603
1,success,right_arc,3.6500000953674316,0.19939179718494415,0.1998685598373413,0.024891799315810204,603
