x,y,yaw
10.682735418,1.647392358,0.312266656
10.730346717,1.662662073,0.311326945
10.777958016,1.677931788,0.310430146
10.825698759,1.692791632,0.309585094
10.873444029,1.707637142,0.308800623
10.921189299,1.722482653,0.308085568
10.968934569,1.737328164,0.307698166
11.016679840,1.752173674,0.307742043
11.064425110,1.767019185,0.307917455
11.112164471,1.781883663,0.308082685
11.159894098,1.796779391,0.308253399
11.207623725,1.811675119,0.308445260
11.255353352,1.826570846,0.308629852
11.303082979,1.841466574,0.308624530
11.350812606,1.856362302,0.308417356
11.398542233,1.871258029,0.308201099
11.446246698,1.886231707,0.308039674
11.493677259,1.902053904,0.307944284
11.541107820,1.917876100,0.307926133
11.588538381,1.933698296,0.307828716
11.635968941,1.949520492,0.307495008
11.683399502,1.965342688,0.307084569
11.730830063,1.981164884,0.306672256
11.778260624,1.996987080,0.306182512
11.825857030,2.012298666,0.305623451
11.873532550,2.027366671,0.305003189
11.921208071,2.042434675,0.304329839
11.968883591,2.057502680,0.303580155
12.016559111,2.072570684,0.302964347
12.064234632,2.087638688,0.302411537
12.111910152,2.102706693,0.301619713
12.159796146,2.117080195,0.300601639
12.207815631,2.131013217,0.299370075
12.255835115,2.144946239,0.297944507
12.303854600,2.158879261,0.296350073
12.351874085,2.172812283,0.294527748
12.399893569,2.186745305,0.292493824
12.447913054,2.200678327,0.290344696
12.495891189,2.214752262,0.288095275
12.543825489,2.228975585,0.285757301
12.591759789,2.243198907,0.283370256
12.639694089,2.257422230,0.281253064
12.687628388,2.271645552,0.279335607
12.735562688,2.285868875,0.277359031
12.783496988,2.300092198,0.275494116
12.831500295,2.314078673,0.273821836
12.879572724,2.327827915,0.272355685
12.927645152,2.341577158,0.271109151
12.975717580,2.355326400,0.269914055
13.023790008,2.369075642,0.268734909
13.071862436,2.382824884,0.267826316
13.119934864,2.396574127,0.267152808
13.168115720,2.409923847,0.266570312
13.216543374,2.422364195,0.266091990
13.264971029,2.434804543,0.265731003
13.313398684,2.447244892,0.265254809
13.361826338,2.459685240,0.264473496
13.410253993,2.472125588,0.263808765
13.458681648,2.484565937,0.263383108
13.507109302,2.497006285,0.262902501
13.555474534,2.509687061,0.262329082
13.603837409,2.522376908,0.261675191
13.652200285,2.535066756,0.261002890
13.700563161,2.547756604,0.260386789
13.748926037,2.560446452,0.259814039
13.797288913,2.573136300,0.259257274
13.845651789,2.585826148,0.258724387
13.893903934,2.598927506,0.258226083
13.942104304,2.612221277,0.257776377
13.990304673,2.625515048,0.257305756
14.038505043,2.638808820,0.256728515
14.086705413,2.652102591,0.256113691
14.134905783,2.665396362,0.255570506
14.183106153,2.678690133,0.255098669
14.231374576,2.691729967,0.254672964
14.279763162,2.704321422,0.254305530
14.328151748,2.716912877,0.253868295
14.376540334,2.729504332,0.253027288
14.424928920,2.742095788,0.251845465
14.473317506,2.754687243,0.250656001
14.521706092,2.767278698,0.249517524
14.570094678,2.779870153,0.248338544
14.618695210,2.791611467,0.247043200
14.667331603,2.803208931,0.245639224
14.715967997,2.814806396,0.244218478
14.764604391,2.826403861,0.242808044
14.813240785,2.838001326,0.241348943
14.861877179,2.849598790,0.240080965
14.910513573,2.861196255,0.239013422
14.959153719,2.872777967,0.237862392
15.007796129,2.884350173,0.236579652
15.056438539,2.895922379,0.235323776
15.105080949,2.907494584,0.234204239
15.153723359,2.919066790,0.233132853
15.202365769,2.930638996,0.232072107
15.251008179,2.942211202,0.231456966
15.299654156,2.953768331,0.231284481
15.348325530,2.965218107,0.231052493
15.396996904,2.976667882,0.230612293
15.445668278,2.988117657,0.229816158
15.494339652,2.999567432,0.228731578
15.543011026,3.011017207,0.227509420
15.591682400,3.022466982,0.226172451
15.640353774,3.033916757,0.225386878
15.689080203,3.045127221,0.225178400
15.737861973,3.056097128,0.224761499
15.786643744,3.067067035,0.223701899
15.835425514,3.078036943,0.221929679
15.884207285,3.089006850,0.219709730
15.932989056,3.099976757,0.217114894
15.981770826,3.110946664,0.214177082
16.030552597,3.121916571,0.211366865
16.079511334,3.132059840,0.208891045
16.128508733,3.142022515,0.206187875
16.177506132,3.151985191,0.202967180
16.226503531,3.161947867,0.199277543
16.275500930,3.171910542,0.195166330
16.324498328,3.181873218,0.190678220
16.373495727,3.191835893,0.185857942
16.422493126,3.201798569,0.180873803
16.471765882,3.210272622,0.176127590
16.521085009,3.218495987,0.171393037
16.570404136,3.226719352,0.166244821
16.619723262,3.234942717,0.160766872
16.669042389,3.243166082,0.155012766
16.718361516,3.251389447,0.149036165
16.767680643,3.259612812,0.142890819
16.816999770,3.267836177,0.136630556
16.866637572,3.273741640,0.130404829
16.916346049,3.279133051,0.124207101
16.966054527,3.284524461,0.117909774
17.015763004,3.289915872,0.111542537
17.065471481,3.295307283,0.105161497
17.115179958,3.300698693,0.098822763
17.164888435,3.306090104,0.092582422
17.214596912,3.311481515,0.086496521
17.264436881,3.315276215,0.080341501
17.314357673,3.318089494,0.074249362
17.364278465,3.320902773,0.068444753
17.414199257,3.323716052,0.062796062
17.464120049,3.326529331,0.057357588
17.514040841,3.329342610,0.052183550
17.563961633,3.332155889,0.047328099
17.613882425,3.334969168,0.042845332
17.663820187,3.337330917,0.038281856
17.713811316,3.338272748,0.033550544
17.763802444,3.339214580,0.029334446
17.813793573,3.340156411,0.025645511
17.863784702,3.341098242,0.022230656
17.913775831,3.342040073,0.019140398
17.963766959,3.342981905,0.016425284
18.013758088,3.343923736,0.014135921
18.063749217,3.344865567,0.011536791
18.113746545,3.345157049,0.008353727
18.163746543,3.345168320,0.005251674
18.213746542,3.345179590,0.002860267
18.263746541,3.345190860,0.001094963
18.313746540,3.345202130,-0.000557468
18.363746538,3.345213401,-0.002051981
18.413746537,3.345224671,-0.003343503
18.463746536,3.345235941,-0.004927417
18.513746420,3.345230769,-0.007194595
18.563741438,3.344524915,-0.009731109
18.613736455,3.343819061,-0.012234141
18.663731473,3.343113207,-0.014656030
18.713726490,3.342407353,-0.015965785
18.763721508,3.341701499,-0.016368040
18.813716525,3.340995645,-0.017041393
18.863711542,3.340289791,-0.018087755
18.913706560,3.339583937,-0.019966020
18.963697942,3.338730208,-0.022595517
19.013667260,3.336978830,-0.025543559
19.063636577,3.335227453,-0.028769067
19.113605894,3.333476076,-0.032230961
19.163575212,3.331724698,-0.035888142
19.213544529,3.329973321,-0.038357518
19.263513847,3.328221943,-0.039797092
19.313483164,3.326470566,-0.042026023
19.363452481,3.324719189,-0.045225497
19.413418350,3.322901826,-0.049170562
19.463298047,3.319435427,-0.053721848
19.513177743,3.315969028,-0.058817326
19.563057439,3.312502630,-0.064394988
19.612937135,3.309036231,-0.070392765
19.662816831,3.305569832,-0.076748467
19.712696527,3.302103433,-0.081390422
19.762576223,3.298637035,-0.084750577
19.812455919,3.295170636,-0.089276634
19.862335615,3.291704237,-0.094891686
19.912209256,3.288181155,-0.101498746
19.961695671,3.281033094,-0.109001603
20.011182085,3.273885033,-0.117304398
20.060668500,3.266736972,-0.126311264
20.110154914,3.259588911,-0.135926060
20.159641329,3.252440850,-0.145887042
20.209127743,3.245292789,-0.154855944
20.258614158,3.238144727,-0.163344000
20.308100572,3.230996666,-0.172935330
20.357586987,3.223848605,-0.183508581
20.407073401,3.216700544,-0.194942639
20.455601302,3.204725706,-0.207116098
20.504064046,3.192422764,-0.219906880
20.552526791,3.180119821,-0.233192001
20.600989535,3.167816879,-0.246869483
20.649452280,3.155513937,-0.260903712
20.697915025,3.143210995,-0.274614431
20.746377769,3.130908052,-0.288142502
20.794840514,3.118605110,-0.302245216
20.843303258,3.106302168,-0.316786064
20.891766003,3.093999226,-0.331627828
20.937786490,3.074577552,-0.346632660
20.983595125,3.054538366,-0.361662243
21.029403760,3.034499180,-0.376578011
21.075212395,3.014459994,-0.391259981
21.121021030,2.994420808,-0.406250702
21.166829665,2.974381622,-0.421612507
21.212638300,2.954342436,-0.436883575
21.258446935,2.934303250,-0.452053143
21.304255569,2.914264064,-0.466988281
21.349682620,2.893494873,-0.481556844
21.392284391,2.867320666,-0.495627661
21.434886162,2.841146459,-0.509070619
21.477487933,2.814972252,-0.521756612
21.520089704,2.788798045,-0.533494111
21.562691474,2.762623838,-0.545668789
21.605293245,2.736449631,-0.558631256
21.647895016,2.710275424,-0.571089511
21.690496787,2.684101217,-0.582848377
21.733098558,2.657927010,-0.593800766
21.774704533,2.630286298,-0.603840491
21.814746926,2.600342905,-0.612861923
21.854789318,2.570399511,-0.620759501
21.894831710,2.540456117,-0.627490933
21.934874102,2.510512723,-0.633072045
21.974916494,2.480569330,-0.639717868
22.014958887,2.450625936,-0.647820762
22.055001279,2.420682542,-0.655365198
22.095043671,2.390739148,-0.662113453
22.135086063,2.360795755,-0.667999829
22.173960290,2.329361885,-0.672958659
22.212604437,2.297634453,-0.676924058
22.251248584,2.265907022,-0.679975845
22.289892731,2.234179590,-0.682291678
22.328536877,2.202452159,-0.683840230
22.367181024,2.170724727,-0.686296780
22.405825171,2.138997296,-0.689769581
22.444469318,2.107269864,-0.692583941
22.483113465,2.075542433,-0.694714767
22.521609902,2.043636863,-0.696136866
22.559943713,2.011535166,-0.696824888
22.598277523,1.979433468,-0.697071942
22.636611333,1.947331771,-0.697051681
22.674945144,1.915230073,-0.696294926
22.713278954,1.883128376,-0.695054187
22.751612765,1.851026679,-0.694367367
22.789946575,1.818924981,-0.693922317
22.828280386,1.786823284,-0.692962733
22.866761631,1.754900271,-0.691496891
22.905558843,1.723360196,-0.689533015
22.944356055,1.691820120,-0.687752335
22.983153266,1.660280045,-0.686106399
23.021950478,1.628739969,-0.683771138
23.060747690,1.597199893,-0.680659380
23.099544901,1.565659818,-0.677434464
23.138342113,1.534119742,-0.674368270
23.177139324,1.502579666,-0.670994264
23.216264607,1.471456028,-0.667243270
23.256010181,1.441119756,-0.663488067
23.295755754,1.410783484,-0.660350063
23.335501327,1.380447212,-0.657310957
23.375246900,1.350110940,-0.653612895
23.414992474,1.319774668,-0.649307906
23.454738047,1.289438396,-0.644526205
23.494483620,1.259102123,-0.639420889
23.534229193,1.228765851,-0.633997784
23.574657176,1.199364333,-0.628241123
23.615660344,1.170750697,-0.623390604
23.656663512,1.142137060,-0.619405654
23.697666680,1.113523423,-0.614875471
23.738669848,1.084909787,-0.609683486
23.779673016,1.056296150,-0.603908065
23.820676185,1.027682514,-0.597549341
23.861679353,0.999068877,-0.590503343
23.902682521,0.970455240,-0.582879083
23.945032262,0.943890170,-0.575515191
23.987560458,0.917596587,-0.568984122
24.030088655,0.891303003,-0.562469592
24.072616851,0.865009420,-0.555296593
24.115145047,0.838715837,-0.547561705
24.157673244,0.812422254,-0.539361469
24.200201440,0.786128671,-0.530614599
24.242729636,0.759835088,-0.521048190
24.285871262,0.734619991,-0.511022937
24.330207929,0.711505926,-0.501747154
24.374544595,0.688391861,-0.492903720
24.418881262,0.665277795,-0.483521387
24.463217928,0.642163730,-0.473708153
24.507554595,0.619049665,-0.463572194
24.551891261,0.595935600,-0.453221937
24.596227927,0.572821535,-0.442380408
24.640564594,0.549707470,-0.430760176
24.686727510,0.530565424,-0.419496798
24.733135744,0.511956937,-0.408891211
24.779543978,0.493348449,-0.398085338
24.825952212,0.474739961,-0.387073136
24.872360446,0.456131474,-0.375968619
24.918768680,0.437522986,-0.364885879
24.965176914,0.418914498,-0.353939041
25.011585148,0.400306011,-0.342433911
25.058761089,0.383906500,-0.330674435
25.106707214,0.369723090,-0.319570448
25.154653339,0.355539680,-0.308718966
25.202599464,0.341356270,-0.297917015
25.250545588,0.327172860,-0.287277660
25.298491713,0.312989450,-0.276913754
25.346437838,0.298806040,-0.266937945
25.394383963,0.284622630,-0.257056209
25.442499349,0.271108407,-0.246733360
25.491423072,0.260790012,-0.236541216
25.540346796,0.250471617,-0.226890310
25.589270519,0.240153221,-0.217489155
25.638194243,0.229834826,-0.208442653
25.687117966,0.219516431,-0.199855496
25.736041690,0.209198036,-0.191832277
25.784965413,0.198879641,-0.184477653
25.833889137,0.188561245,-0.176529982
25.883317255,0.181090821,-0.167908677
25.932808917,0.173979181,-0.159690733
25.982300578,0.166867541,-0.151767315
26.031792240,0.159755902,-0.144226507
26.081283902,0.152644262,-0.137156239
26.130775564,0.145532622,-0.130644384
26.180267225,0.138420982,-0.124778881
26.229758887,0.131309343,-0.118873877
26.279442396,0.125834183,-0.112142687
26.329236961,0.121306354,-0.105138386
26.379031527,0.116778525,-0.098503191
26.428826093,0.112250695,-0.092303351
26.478620658,0.107722866,-0.086605314
26.528415224,0.103195037,-0.081475465
26.578209789,0.098667208,-0.076980218
26.628004355,0.094139379,-0.072955868
26.677855438,0.090408398,-0.068240541
26.727790596,0.087862818,-0.062875418
26.777725754,0.085317238,-0.057911937
26.827660912,0.082771658,-0.053419178
26.877596070,0.080226078,-0.049442072
26.927531229,0.077680498,-0.046025531
26.977466387,0.075134917,-0.043214514
27.027401545,0.072589337,-0.041054091
27.077346073,0.070290802,-0.038554583
27.127330590,0.069046602,-0.035431868
27.177315108,0.067802402,-0.032570067
27.227299625,0.066558202,-0.030138991
27.277284142,0.065314003,-0.028165527
27.327268659,0.064069803,-0.026676591
27.377253177,0.062825603,-0.025699156
27.427237694,0.061581403,-0.025260278
27.477222211,0.060337204,-0.024836669
27.527210679,0.059263440,-0.024031249
27.577199168,0.058190633,-0.023246427
27.627187658,0.057117826,-0.022751812
27.677176147,0.056045018,-0.022561449
27.727164637,0.054972211,-0.022689402
27.777153126,0.053899404,-0.023149755
27.827141616,0.052826596,-0.023956619
27.877130105,0.051753789,-0.024929882
27.927110743,0.050370400,-0.025756323
27.977089581,0.048915864,-0.026465912
28.027068420,0.047461328,-0.027218660
28.077047259,0.046006792,-0.028022558
28.127026098,0.044552256,-0.028885596
28.177004937,0.043097720,-0.029815768
28.226983775,0.041643184,-0.030821063
28.276962614,0.040188648,-0.031881543
28.326933831,0.038501122,-0.032825387
28.376900870,0.036685928,-0.033546702
28.426867910,0.034870734,-0.034090578
28.476834950,0.033055539,-0.034463199
28.526801990,0.031240345,-0.034670747
28.576769030,0.029425151,-0.034719400
28.626736070,0.027609956,-0.034615334
28.676703109,0.025794762,-0.034381504
28.726670829,0.023998480,-0.034132895
28.776639254,0.022221832,-0.033806984
28.826607679,0.020445184,-0.033250770
28.876576105,0.018668535,-0.032473266
28.926544530,0.016891887,-0.031483217
28.976512955,0.015115239,-0.030289365
29.026481380,0.013338590,-0.028900452
29.076449806,0.011561942,-0.027325221
29.126425829,0.010060533,-0.025665668
29.176416171,0.009077863,-0.023977190
29.226406514,0.008095192,-0.022203521
29.276396857,0.007112521,-0.020335867
29.326387199,0.006129850,-0.018384719
29.376377542,0.005147179,-0.016360569
29.426367885,0.004164508,-0.014273918
29.476358227,0.003181837,-0.012135266
29.526350627,0.002401289,-0.009881043
29.576350615,0.002366147,-0.007590378
29.626350603,0.002331006,-0.005408798
29.676350590,0.002295864,-0.003338404
29.726350578,0.002260723,-0.001388278
29.776350566,0.002225582,0.000432503
29.826350553,0.002190440,0.002114870
29.876350541,0.002155299,0.003649759
29.926350159,0.002180986,0.005178941
29.976346030,0.002823577,0.006712815
30.026341900,0.003466167,0.008054642
30.076337771,0.004108758,0.009140892
30.126333641,0.004751349,0.009966186
30.176329512,0.005393940,0.010525140
30.226325383,0.006036531,0.010812365
30.276321253,0.006679121,0.010822461
30.326317124,0.007321712,0.010705977
30.376313533,0.007920887,0.010667042
30.426309956,0.008518959,0.010577184
30.476306379,0.009117031,0.010257235
30.526302802,0.009715103,0.009707549
30.576299225,0.010313175,0.008928476
30.626295648,0.010911248,0.007920360
30.676292071,0.011509320,0.006683546
30.726288494,0.012107392,0.005211702
30.776288012,0.012151275,0.003735915
30.826287996,0.012111673,0.002352230
30.876287981,0.012072070,0.000920525
30.926287965,0.012032468,-0.000556329
30.976287949,0.011992865,-0.002075461
31.026287934,0.011953263,-0.003633999
31.076287918,0.011913660,-0.005229067
31.126287902,0.011874058,-0.006946712
31.176283921,0.011311365,-0.008650033
31.226278760,0.010592969,-0.010157834
31.276273599,0.009874574,-0.011512096
31.326268438,0.009156179,-0.012710422
31.376263277,0.008437783,-0.013750420
31.426258115,0.007719388,-0.014629700
31.476252954,0.007000993,-0.015345869
31.526247793,0.006282597,-0.015972451
31.576238603,0.005336795,-0.016600479
31.626227510,0.004283630,-0.017118335
31.676216417,0.003230464,-0.017398294
31.726205324,0.002177299,-0.017441052
31.776194231,0.001124134,-0.017247608
31.826183139,0.000070969,-0.016818952
31.876172046,-0.000982197,-0.016156069
31.926160953,-0.002035362,-0.015271198
31.976154347,-0.002816420,-0.014362139
32.026150800,-0.003411992,-0.013478130
32.076147253,-0.004007564,-0.012461627
32.126143706,-0.004603136,-0.011294252
32.176140158,-0.005198708,-0.009980674
32.226136611,-0.005794280,-0.008525563
32.276133064,-0.006389852,-0.006903107
32.326129517,-0.006985424,-0.005003464
32.376127646,-0.007184356,-0.003071657
32.426127347,-0.007011425,-0.001344982
32.476127048,-0.006838494,0.000306307
32.526126749,-0.006665563,0.001919855
32.576126450,-0.006492632,0.003490312
32.626126151,-0.006319700,0.005015327
32.676125852,-0.006146769,0.006678383
32.726125553,-0.005973838,0.008429311
32.776122597,-0.005525885,0.009956900
32.826116309,-0.004732919,0.011208228
32.876110020,-0.003939953,0.012236162
32.926103732,-0.003146988,0.013066866
32.976097444,-0.002354022,0.013729738
33.026091155,-0.001561056,0.014261897
33.076084867,-0.000768091,0.014609770
33.126078579,0.000024875,0.014712802
33.176071610,0.000858629,0.014661126
33.226063939,0.001734423,0.014533261
33.276056268,0.002610217,0.014265573
33.326048597,0.003486011,0.013805615
33.376040927,0.004361805,0.013153806
33.426033256,0.005237599,0.012312453
33.476025585,0.006113393,0.011282175
33.526019242,0.006878765,0.010063267
33.576018175,0.007205389,0.008790360
33.626017109,0.007532012,0.007615542
33.676016042,0.007858636,0.006505823
33.726014975,0.008185259,0.005411723
33.776013908,0.008511883,0.004264124
33.826012841,0.008838506,0.002995916
33.876011770,0.009154282,0.001613366
33.926010397,0.008783835,0.000122743
33.976009025,0.008413388,-0.001376533
34.026007653,0.008042941,-0.002743428
34.076006280,0.007672494,-0.004349244
34.126004908,0.007302047,-0.006313030
34.176003536,0.006931600,-0.008209488
34.226000933,0.006442069,-0.009909583
34.275996544,0.005779576,-0.011411832
34.325992155,0.005117084,-0.012714759
34.375987766,0.004454591,-0.013982297
34.425983376,0.003792098,-0.015310447
34.475978987,0.003129605,-0.016456176
34.525974598,0.002467113,-0.017247268
34.575970285,0.001810374,-0.017688003
34.625965984,0.001154585,-0.017782644
34.675961683,0.000498796,-0.017715927
34.725957383,-0.000156992,-0.018757519
34.775953082,-0.000812781,-0.020573140
34.825948781,-0.001468569,-0.021638453
34.875944480,-0.002124358,-0.021866891
34.925937086,-0.002961096,-0.021292573
34.975925989,-0.004014487,-0.019949287
35.025914891,-0.005067879,-0.018014942
35.075903794,-0.006121270,-0.016092990
35.125892696,-0.007174661,-0.014146128
35.175881598,-0.008228053,-0.011530321
35.225870501,-0.009281444,-0.008106575
35.275859403,-0.010334835,-0.003924902
35.325854807,-0.010209413,0.000964837
35.375852286,-0.009707417,0.006281457
35.425849766,-0.009205420,0.011868667
35.475847246,-0.008703424,0.017914039
35.525844726,-0.008201428,0.024523670
35.575842206,-0.007699432,0.031687390
35.625825337,-0.006548076,0.039052123
35.675796190,-0.004841059,0.046429009
35.725767042,-0.003134041,0.054156412
35.775737894,-0.001427024,0.062405285
35.825708747,0.000279993,0.071108713
35.875679599,0.001987010,0.080197213
35.925593397,0.004348886,0.089117515
35.975106545,0.011309362,0.097828545
36.024619693,0.018269837,0.106863120
36.074132840,0.025230312,0.116235402
36.123645988,0.032190787,0.125806116
