x,y,yaw
10.730346717,1.662662073,0.310352494
10.777958016,1.677931788,0.310352494
10.825698759,1.692791632,0.301755927
10.873444029,1.707637142,0.301455319
10.921189299,1.722482653,0.301455319
10.968934569,1.737328164,0.301455319
11.016679840,1.752173674,0.301455319
11.064425110,1.767019185,0.301455319
11.112164471,1.781883663,0.301852654
11.159894098,1.796779391,0.302507260
11.207623725,1.811675119,0.302507260
11.255353352,1.826570846,0.302507260
11.303082979,1.841466574,0.302507260
11.350812606,1.856362302,0.302507260
11.398542233,1.871258029,0.302507260
11.446246698,1.886231707,0.304145434
11.493677259,1.902053904,0.321978412
11.541107820,1.917876100,0.321978412
11.588538381,1.933698296,0.321978412
11.635968941,1.949520492,0.321978412
11.683399502,1.965342688,0.321978412
11.730830063,1.981164884,0.321978412
11.778260624,1.996987080,0.321978412
11.825857030,2.012298666,0.311240889
11.873532550,2.027366671,0.306118734
11.921208071,2.042434675,0.306118734
11.968883591,2.057502680,0.306118734
12.016559111,2.072570684,0.306118734
12.064234632,2.087638688,0.306118734
12.111910152,2.102706693,0.306118734
12.159796146,2.117080195,0.291604388
12.207815631,2.131013217,0.282399016
12.255835115,2.144946239,0.282399016
12.303854600,2.158879261,0.282399016
12.351874085,2.172812283,0.282399016
12.399893569,2.186745305,0.282399016
12.447913054,2.200678327,0.282399016
12.495891189,2.214752262,0.285336114
12.543825489,2.228975585,0.288449841
12.591759789,2.243198907,0.288449841
12.639694089,2.257422230,0.288449841
12.687628388,2.271645552,0.288449841
12.735562688,2.285868875,0.288449841
12.783496988,2.300092198,0.288449841
12.831500295,2.314078673,0.283515912
12.879572724,2.327827915,0.278573940
12.927645152,2.341577158,0.278573940
12.975717580,2.355326400,0.278573940
13.023790008,2.369075642,0.278573940
13.071862436,2.382824884,0.278573940
13.119934864,2.396574127,0.278573940
13.168115720,2.409923847,0.270294481
13.216543374,2.422364195,0.251448291
13.264971029,2.434804543,0.251448291
13.313398684,2.447244892,0.251448291
13.361826338,2.459685240,0.251448291
13.410253993,2.472125588,0.251448291
13.458681648,2.484565937,0.251448291
13.507109302,2.497006285,0.251448291
13.555474534,2.509687061,0.256416274
13.603837409,2.522376908,0.256603734
13.652200285,2.535066756,0.256603734
13.700563161,2.547756604,0.256603734
13.748926037,2.560446452,0.256603734
13.797288913,2.573136300,0.256603734
13.845651789,2.585826148,0.256603734
13.893903934,2.598927506,0.265126773
13.942104304,2.612221277,0.269111917
13.990304673,2.625515048,0.269111917
14.038505043,2.638808820,0.269111917
14.086705413,2.652102591,0.269111917
14.134905783,2.665396362,0.269111917
14.183106153,2.678690133,0.269111917
14.231374576,2.691729967,0.263853940
14.279763162,2.704321422,0.254569808
14.328151748,2.716912877,0.254569808
14.376540334,2.729504332,0.254569808
14.424928920,2.742095788,0.254569808
14.473317506,2.754687243,0.254569808
14.521706092,2.767278698,0.254569808
14.570094678,2.779870153,0.254569808
14.618695210,2.791611467,0.237046107
14.667331603,2.803208931,0.234081153
14.715967997,2.814806396,0.234081153
14.764604391,2.826403861,0.234081153
14.813240785,2.838001326,0.234081153
14.861877179,2.849598790,0.234081153
14.910513573,2.861196255,0.234081153
14.959153719,2.872777967,0.233757285
15.007796129,2.884350173,0.233561842
15.056438539,2.895922379,0.233561842
15.105080949,2.907494584,0.233561842
15.153723359,2.919066790,0.233561842
15.202365769,2.930638996,0.233561842
15.251008179,2.942211202,0.233561842
15.299654156,2.953768331,0.233251999
15.348325530,2.965218107,0.231045638
15.396996904,2.976667882,0.231045638
15.445668278,2.988117657,0.231045638
15.494339652,2.999567432,0.231045638
15.543011026,3.011017207,0.231045638
15.591682400,3.022466982,0.231045638
15.640353774,3.033916757,0.231045638
15.689080203,3.045127221,0.226134385
15.737861973,3.056097128,0.221197538
15.786643744,3.067067035,0.221197538
15.835425514,3.078036943,0.221197538
15.884207285,3.089006850,0.221197538
15.932989056,3.099976757,0.221197538
15.981770826,3.110946664,0.221197538
16.030552597,3.121916571,0.221197538
16.079511334,3.132059840,0.204289737
16.128508733,3.142022515,0.200596099
16.177506132,3.151985191,0.200596099
16.226503531,3.161947867,0.200596099
16.275500930,3.171910542,0.200596099
16.324498328,3.181873218,0.200596099
16.373495727,3.191835893,0.200596099
16.422493126,3.201798569,0.200596099
16.471765882,3.210272622,0.170316364
16.521085009,3.218495987,0.165217932
16.570404136,3.226719352,0.165217932
16.619723262,3.234942717,0.165217932
16.669042389,3.243166082,0.165217932
16.718361516,3.251389447,0.165217932
16.767680643,3.259612812,0.165217932
16.816999770,3.267836177,0.165217932
16.866637572,3.273741640,0.118414487
16.916346049,3.279133051,0.108038266
16.966054527,3.284524461,0.108038266
17.015763004,3.289915872,0.108038266
17.065471481,3.295307283,0.108038266
17.115179958,3.300698693,0.108038266
17.164888435,3.306090104,0.108038266
17.214596912,3.311481515,0.108038266
17.264436881,3.315276215,0.075991079
17.314357673,3.318089494,0.056295310
17.364278465,3.320902773,0.056295310
17.414199257,3.323716052,0.056295310
17.464120049,3.326529331,0.056295310
17.514040841,3.329342610,0.056295310
17.563961633,3.332155889,0.056295310
17.613882425,3.334969168,0.056295310
17.663820187,3.337330917,0.047258642
17.713811316,3.338272748,0.018837739
17.763802444,3.339214580,0.018837739
17.813793573,3.340156411,0.018837739
17.863784702,3.341098242,0.018837739
17.913775831,3.342040073,0.018837739
17.963766959,3.342981905,0.018837739
18.013758088,3.343923736,0.018837739
18.063749217,3.344865567,0.018837739
18.113746545,3.345157049,0.005829893
18.163746543,3.345168320,0.000225404
18.213746542,3.345179590,0.000225404
18.263746541,3.345190860,0.000225404
18.313746540,3.345202130,0.000225404
18.363746538,3.345213401,0.000225404
18.413746537,3.345224671,0.000225404
