success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,left_arc,4.150000095367432,0.1154775395989418,0.1999448984861374,0.09128791838884354,519
1,success,left_arc,3.549999952316284,0.1893148571252823,0.19984212517738342,0.07824719697237015,520
1,success,left_arc,3.9000000953674316,0.17505499720573425,0.1988021582365036,0.07213015109300613,522
1,success,left_arc,4.150000095367432,0.11348946392536163,0.19880035519599915,0.08679232001304626,524
1,success,left_arc,3.6500000953674316,0.1887264847755432,0.19978918135166168,0.06818052381277084,527
1,success,left_arc,3.549999952316284,0.18575963377952576,0.19909915328025818,0.07076956331729889,528
1,success,left_arc,3.5,0.19153282046318054,0.19869199395179749,0.06917879730463028,531
1,success,left_arc,3.4000000953674316,0.19812297821044922,0.19974485039710999,0.07040246576070786,533
1,success,left_arc,3.799999952316284,0.18453443050384521,0.1998354196548462,0.0569864958524704,538
1,success,left_arc,3.8500001430511475,0.17748038470745087,0.19975821673870087,0.060265205800533295,540
1,success,left_arc,3.75,0.18539246916770935,0.19919858872890472,0.05588942766189575,543
1,success,left_arc,3.700000047683716,0.1879233419895172,0.1993207186460495,0.05396082624793053,544
1,success,left_arc,3.75,0.18301117420196533,0.19953376054763794,0.05583091825246811,544
1,success,left_arc,3.8500001430511475,0.1744566410779953,0.19943881034851074,0.0582428053021431,546
1,success,left_arc,3.9000000953674316,0.16824066638946533,0.19897794723510742,0.05663449689745903,547
1,success,left_arc,4.25,0.08034338802099228,0.19976292550563812,0.06225602328777313,552
1,success,left_arc,4.25,0.03437422960996628,0.19970911741256714,0.07789187878370285,570
1,success,left_arc,3.25,0.1978168487548828,0.19992893934249878,0.05800597742199898,579
1,success,left_arc,3.200000047683716,0.1878127157688141,0.19986233115196228,0.04242716729640961,623
1,success,left_arc,4.200000286102295,0.0010936516337096691,0.1749090850353241,0.041920196264982224,633
0,deviation,left_arc,6.0,1.505126714706421,1.512009859085083,0.5232503414154053,748
0,deviation,left_arc,5.800000190734863,1.5068297386169434,1.5070183277130127,0.532072901725769,750
0,deviation,left_arc,5.800000190734863,1.5096311569213867,1.5100566148757935,0.5344995260238647,751
0,deviation,left_arc,5.800000190734863,1.5056052207946777,1.5058242082595825,0.5295813679695129,754
0,deviation,left_arc,5.75,1.5036101341247559,1.5036180019378662,0.5305401086807251,758
0,deviation,left_arc,5.700000286102295,1.5078051090240479,1.5085405111312866,0.5334100127220154,758
0,deviation,left_arc,5.700000286102295,1.5066109895706177,1.5073405504226685,0.5312604904174805,763
0,deviation,left_arc,5.650000095367432,1.5027607679367065,1.5038114786148071,0.530156135559082,766
0,deviation,left_arc,5.800000190734863,1.5043569803237915,1.508814811706543,0.5187851786613464,781
0,deviation,left_arc,5.950000286102295,1.5019806623458862,1.537445306777954,0.5278512835502625,783
0,deviation,left_arc,5.400000095367432,1.5102190971374512,1.5102819204330444,0.5312486886978149,796
0,deviation,left_arc,5.550000190734863,1.505162000656128,1.5075228214263916,0.519123375415802,805
0,deviation,left_arc,4.800000190734863,1.5065534114837646,1.5068495273590088,0.537781298160553,838
0,deviation,left_arc,4.450000286102295,1.5032880306243896,1.579300880432129,0.5829717516899109,844
0,deviation,left_arc,5.400000095367432,1.501443862915039,1.6071423292160034,0.5490981340408325,884
0,deviation,left_arc,5.150000095367432,1.502789855003357,1.5817980766296387,0.5434107184410095,884
0,deviation,left_arc,4.400000095367432,1.505496859550476,1.5060023069381714,0.5336537957191467,894
0,deviation,left_arc,4.450000286102295,1.5084906816482544,1.511648416519165,0.5258955955505371,909
0,deviation,left_arc,5.400000095367432,1.5003153085708618,1.703684687614441,0.5841292142868042,910
0,deviation,left_arc,5.349999904632568,1.5026047229766846,1.7650337219238281,0.6047085523605347,920
0,deviation,left_arc,4.849999904632568,1.5066447257995605,1.617571473121643,0.5536383986473083,926
0,deviation,left_arc,5.349999904632568,1.500431776046753,1.7362414598464966,0.5986878871917725,926
0,deviation,left_arc,4.349999904632568,1.5016714334487915,1.5485810041427612,0.5362670421600342,952
0,deviation,left_arc,5.050000190734863,1.5026663541793823,1.9430279731750488,0.62067711353302,978
1,success,left_arc,3.8500001430511475,0.1835811734199524,0.1992051750421524,0.08088357746601105,1042
1,success,left_arc,3.3500001430511475,0.19968196749687195,0.1999548375606537,0.07655352354049683,1047
1,success,left_arc,4.200000286102295,0.10000674426555634,0.19988994300365448,0.09100556373596191,1053
1,success,left_arc,3.9000000953674316,0.17043425142765045,0.19999466836452484,0.059300560504198074,1075
1,success,left_arc,3.8500001430511475,0.17823652923107147,0.19963465631008148,0.05469596013426781,1094
1,success,left_arc,3.25,0.19905877113342285,0.1998554766178131,0.07046759873628616,1164
1,success,left_arc,4.25,0.07014745473861694,0.1999017894268036,0.06806766241788864,1188
1,success,left_arc,3.799999952316284,0.18389751017093658,0.19977924227714539,0.053028203547000885,1300
0,deviation,left_arc,6.0,1.5021454095840454,1.5416477918624878,0.5267524123191833,1304
0,deviation,left_arc,5.650000095367432,1.5085431337356567,1.511767029762268,0.5221657156944275,1314
0,deviation,left_arc,5.650000095367432,1.5026272535324097,1.5082143545150757,0.5179557204246521,1328
1,success,left_arc,3.200000047683716,0.19473138451576233,0.1993226557970047,0.06361951678991318,1328
0,deviation,left_arc,5.550000190734863,1.5042239427566528,1.5055392980575562,0.5274372100830078,1330
1,success,left_arc,3.950000047683716,0.16158390045166016,0.1993543803691864,0.05437511205673218,1333
0,deviation,left_arc,5.950000286102295,1.5096709728240967,1.530522108078003,0.5215911865234375,1359
0,deviation,left_arc,5.450000286102295,1.5061826705932617,1.508145809173584,0.5258912444114685,1371
0,deviation,left_arc,5.349999904632568,1.505257248878479,1.5284680128097534,0.5231733322143555,1382
0,deviation,left_arc,5.400000095367432,1.5022966861724854,1.651133418083191,0.564231276512146,1443
1,success,left_arc,3.6000001430511475,0.19248925149440765,0.19929665327072144,0.06147366017103195,1446
0,deviation,left_arc,4.400000095367432,1.5046930313110352,1.6047295331954956,0.5605295300483704,1499
