success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,4.300000190734863,0.15384365618228912,0.15508930385112762,0.0981307327747345,599
1,success,right_arc,4.450000286102295,0.17915691435337067,0.17931732535362244,0.09894417971372604,606
1,success,right_arc,4.349999904632568,0.19376055896282196,0.1937781125307083,0.09989440441131592,614
1,success,right_arc,4.099999904632568,0.0001648738980293274,0.19870266318321228,0.08658875524997711,618
1,success,right_arc,4.099999904632568,0.011726684868335724,0.19932547211647034,0.09157603979110718,637
1,success,right_arc,4.349999904632568,0.08071000128984451,0.08711142092943192,0.098664790391922,649
1,success,right_arc,5.150000095367432,0.011172879487276077,0.19988051056861877,0.09579625725746155,656
1,success,right_arc,4.099999904632568,0.1228882223367691,0.15732520818710327,0.09925156086683273,666
1,success,right_arc,5.25,0.16932281851768494,0.1693280041217804,0.09804460406303406,678
1,success,right_arc,4.849999904632568,0.11291280388832092,0.1351209133863449,0.09573263674974442,680
1,success,right_arc,5.0,0.03576560690999031,0.19982676208019257,0.06614011526107788,688
1,success,right_arc,5.300000190734863,0.07065262645483017,0.16424095630645752,0.0976489707827568,1353
0,deviation,right_arc,4.550000190734863,1.5004407167434692,2.0942037105560303,0.37443801760673523,1557
0,deviation,right_arc,4.599999904632568,1.5017106533050537,1.7943189144134521,0.33673813939094543,1579
0,deviation,right_arc,3.049999952316284,1.500930666923523,1.595473289489746,0.3714192509651184,1591
0,deviation,right_arc,4.599999904632568,1.5029397010803223,2.246659278869629,0.3982996344566345,1611
0,deviation,right_arc,4.700000286102295,1.5006153583526611,1.625406265258789,0.3287990391254425,1659
0,deviation,right_arc,5.800000190734863,1.5032057762145996,2.2767751216888428,0.3920063078403473,1712
0,deviation,right_arc,3.1000001430511475,1.5005847215652466,1.7710412740707397,0.2874855101108551,1747
0,deviation,right_arc,5.849999904632568,1.5028645992279053,2.3098673820495605,0.3904213309288025,1774
0,deviation,right_arc,4.700000286102295,1.5004324913024902,1.661424994468689,0.24553541839122772,1799
0,deviation,right_arc,4.75,1.5000032186508179,1.7797443866729736,0.3624459505081177,1837
0,deviation,right_arc,3.1000001430511475,1.5016486644744873,1.9302363395690918,0.20205868780612946,1889
0,deviation,right_arc,4.800000190734863,1.5019606351852417,1.8717265129089355,0.3533877730369568,1912
0,deviation,right_arc,3.1000001430511475,1.5015532970428467,1.9598342180252075,0.13712596893310547,1971
0,timeout,right_arc,4.599999904632568,0.7417025566101074,0.7425341606140137,0.06909693032503128,2001
0,timeout,right_arc,5.950000286102295,0.5190942287445068,0.6275815963745117,0.17388558387756348,2001
0,timeout,right_arc,4.450000286102295,0.567549467086792,0.6000977754592896,0.11510781198740005,2001
0,timeout,right_arc,4.200000286102295,0.4131057560443878,0.5327886343002319,0.0007675482193008065,2001
0,timeout,right_arc,4.050000190734863,0.10126650333404541,1.3839149475097656,0.0029826611280441284,2001
0,timeout,right_arc,5.75,0.8876596093177795,0.9320985674858093,0.14075760543346405,2001
0,timeout,right_arc,4.950000286102295,0.8397538661956787,0.847297728061676,0.1554032862186432,2001
0,timeout,right_arc,3.3500001430511475,0.5835675001144409,0.8649740219116211,0.12764210999011993,2001
0,timeout,right_arc,4.900000095367432,0.7887474894523621,0.7991394996643066,0.20589454472064972,2001
0,timeout,right_arc,6.0,0.5390912890434265,0.6306552290916443,0.020870918408036232,2001
0,timeout,right_arc,5.900000095367432,0.4270435571670532,0.5390430092811584,0.023529913276433945,2001
0,timeout,right_arc,3.700000047683716,0.08090633153915405,1.1004163026809692,0.0016932826256379485,2001
0,timeout,right_arc,4.0,0.10243779420852661,1.2174115180969238,0.0011797454208135605,2001
0,timeout,right_arc,5.800000190734863,1.0252659320831299,1.0641785860061646,0.13397127389907837,2001
0,timeout,right_arc,5.050000190734863,0.7365544438362122,0.7514095902442932,0.08293341845273972,2001
0,timeout,right_arc,4.300000190734863,0.401987224817276,0.8616526126861572,0.05709072947502136,2001
0,timeout,right_arc,5.150000095367432,0.8016904592514038,0.8194965720176697,0.07957139611244202,2001
0,timeout,right_arc,3.1000001430511475,0.6057726144790649,1.8698450326919556,0.0031089941039681435,2001
0,timeout,right_arc,3.6500000953674316,0.05971798300743103,1.216383457183838,0.0021986488718539476,2001
0,timeout,right_arc,3.700000047683716,0.017164409160614014,1.3927809000015259,0.009706486947834492,2001
0,timeout,right_arc,3.950000047683716,0.04897172749042511,0.7335443496704102,0.00015664679813198745,2001
0,timeout,right_arc,4.5,0.7985615134239197,1.1487329006195068,0.1499754786491394,2001
0,timeout,right_arc,5.450000286102295,0.7915782928466797,0.792230486869812,0.0844239741563797,2001
0,timeout,right_arc,5.5,0.7065892815589905,0.766066312789917,0.10919199138879776,2001
0,timeout,right_arc,5.300000190734863,0.776207685470581,0.7773420810699463,0.1971665471792221,2001
