success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,right_arc,2.950000047683716,1.5001081228256226,1.5233505964279175,0.8569607138633728,221
0,deviation,right_arc,3.0,1.5111658573150635,1.542520523071289,0.9332118630409241,221
0,deviation,right_arc,2.950000047683716,1.5011661052703857,1.524519443511963,0.8581141233444214,221
0,deviation,right_arc,2.950000047683716,1.5109127759933472,1.5320472717285156,0.8473097085952759,222
0,deviation,right_arc,3.1500000953674316,1.5054138898849487,1.5630735158920288,0.997730016708374,222
0,deviation,right_arc,3.25,1.5096163749694824,1.588649034500122,1.032810926437378,223
0,deviation,right_arc,2.9000000953674316,1.5099209547042847,1.5230027437210083,0.7923810482025146,223
0,deviation,right_arc,2.8500001430511475,1.5005589723587036,1.5069912672042847,0.7365840673446655,224
0,deviation,right_arc,3.3500001430511475,1.5052236318588257,1.6096086502075195,1.0492117404937744,224
0,deviation,right_arc,3.200000047683716,1.5130280256271362,1.5648728609085083,1.0013649463653564,225
0,deviation,right_arc,2.75,1.507080078125,1.5087476968765259,0.7529950737953186,225
0,deviation,right_arc,3.5,1.505654215812683,1.6501123905181885,1.0716745853424072,226
0,deviation,right_arc,3.0,1.5095934867858887,1.5249745845794678,0.8233964443206787,226
0,deviation,right_arc,3.549999952316284,1.5106372833251953,1.6675910949707031,1.0784882307052612,227
0,deviation,right_arc,3.549999952316284,1.5100953578948975,1.667112946510315,1.076740026473999,227
0,deviation,right_arc,3.549999952316284,1.5056922435760498,1.6491801738739014,1.080431580543518,228
0,deviation,right_arc,2.75,1.5049257278442383,1.5053373575210571,0.7072681188583374,228
0,deviation,right_arc,3.450000047683716,1.505564570426941,1.608353614807129,1.068558692932129,228
0,deviation,right_arc,3.6000001430511475,1.5120279788970947,1.6816054582595825,1.0813795328140259,228
0,deviation,right_arc,3.549999952316284,1.5045570135116577,1.636266827583313,1.0835617780685425,229
0,deviation,right_arc,3.6500000953674316,1.505336880683899,1.6834665536880493,1.0908201932907104,229
0,deviation,right_arc,3.450000047683716,1.5129969120025635,1.6015396118164062,1.0639582872390747,230
0,deviation,right_arc,3.25,1.5017497539520264,1.535213589668274,0.941635012626648,231
0,deviation,right_arc,3.1000001430511475,1.5052623748779297,1.5201292037963867,0.7711769342422485,231
0,deviation,right_arc,3.950000047683716,1.5093475580215454,1.7999252080917358,1.1108914613723755,233
0,deviation,right_arc,3.450000047683716,1.5101085901260376,1.5780034065246582,1.04157292842865,233
0,deviation,right_arc,2.950000047683716,1.502966046333313,1.5047366619110107,0.6836700439453125,234
0,deviation,right_arc,4.0,1.5086040496826172,1.8150339126586914,1.1124660968780518,234
0,deviation,right_arc,4.0,1.5099066495895386,1.8164030313491821,1.1132069826126099,234
0,deviation,right_arc,3.4000000953674316,1.5007833242416382,1.5447657108306885,0.9861802458763123,235
0,deviation,right_arc,4.050000190734863,1.5073027610778809,1.8283504247665405,1.1168726682662964,235
0,deviation,right_arc,4.150000095367432,1.501495599746704,1.8705525398254395,1.1193770170211792,236
0,deviation,right_arc,3.799999952316284,1.5095022916793823,1.668809175491333,1.1038787364959717,237
0,deviation,right_arc,3.1000001430511475,1.5002899169921875,1.5007386207580566,0.922156572341919,237
0,deviation,right_arc,3.549999952316284,1.5048984289169312,1.5732910633087158,1.0465587377548218,237
0,deviation,right_arc,4.25,1.5011907815933228,1.9050053358078003,1.1228597164154053,238
0,deviation,right_arc,3.5,1.5032529830932617,1.5465302467346191,1.0098296403884888,239
0,deviation,right_arc,3.1500000953674316,1.5002914667129517,1.500335454940796,0.8530874848365784,239
0,deviation,right_arc,4.300000190734863,1.5011276006698608,1.923208236694336,1.1239219903945923,239
0,deviation,right_arc,3.4000000953674316,1.5112216472625732,1.5378631353378296,0.9388070702552795,239
0,deviation,right_arc,3.950000047683716,1.5100476741790771,1.7072705030441284,1.113707184791565,240
0,deviation,right_arc,3.3500001430511475,1.503374457359314,1.5186843872070312,0.901164710521698,240
0,deviation,right_arc,3.25,1.5053752660751343,1.5079175233840942,0.9027517437934875,240
0,deviation,right_arc,3.299999952316284,1.5055702924728394,1.508297324180603,1.010901689529419,240
0,deviation,right_arc,4.300000190734863,1.5146982669830322,1.9251607656478882,1.1229819059371948,240
0,deviation,right_arc,4.25,1.51251220703125,1.8866713047027588,1.1237925291061401,240
0,deviation,right_arc,3.3500001430511475,1.5035215616226196,1.5188770294189453,0.9022662043571472,240
0,deviation,right_arc,3.299999952316284,1.5056896209716797,1.514402985572815,0.8122875094413757,241
0,deviation,right_arc,4.400000095367432,1.5020956993103027,1.9633803367614746,1.1249604225158691,241
0,deviation,right_arc,4.349999904632568,1.5045299530029297,1.92867910861969,1.1255632638931274,241
0,deviation,right_arc,3.3500001430511475,1.5069656372070312,1.514445424079895,0.9711782932281494,241
0,deviation,right_arc,2.6000001430511475,1.5003293752670288,1.5190587043762207,0.6549986004829407,241
0,deviation,right_arc,3.6500000953674316,1.5051801204681396,1.5666377544403076,1.0511432886123657,242
0,deviation,right_arc,3.5,1.507441759109497,1.535435438156128,0.9935722947120667,242
0,deviation,right_arc,4.450000286102295,1.508433222770691,1.9903360605239868,1.125552773475647,242
0,deviation,right_arc,4.550000190734863,1.5042357444763184,2.0421142578125,1.1268227100372314,243
0,deviation,right_arc,3.200000047683716,1.5011111497879028,1.5020521879196167,0.7282159328460693,244
0,deviation,right_arc,4.599999904632568,1.5051321983337402,2.0636966228485107,1.1276884078979492,244
0,deviation,right_arc,4.550000190734863,1.5103323459625244,2.0323710441589355,1.1270999908447266,244
0,deviation,right_arc,4.599999904632568,1.5033941268920898,2.0613133907318115,1.1279760599136353,244
0,deviation,right_arc,4.650000095367432,1.507083773612976,2.0870776176452637,1.1281187534332275,245
0,deviation,right_arc,4.700000286102295,1.5074509382247925,2.108417510986328,1.1290538311004639,246
0,deviation,right_arc,4.050000190734863,1.505834937095642,1.6819674968719482,1.1094861030578613,246
0,deviation,right_arc,3.6500000953674316,1.51011323928833,1.5371148586273193,1.065538763999939,247
0,deviation,right_arc,4.599999904632568,1.5060657262802124,2.0079333782196045,1.1320061683654785,247
0,deviation,right_arc,4.150000095367432,1.5067850351333618,1.7091658115386963,1.1150357723236084,248
0,deviation,right_arc,4.0,1.5036885738372803,1.6350159645080566,1.0999096632003784,248
0,deviation,right_arc,3.700000047683716,1.5084969997406006,1.531291127204895,1.0914757251739502,249
0,deviation,right_arc,4.75,1.502280592918396,2.0823752880096436,1.1334635019302368,249
0,deviation,right_arc,4.150000095367432,1.5064294338226318,1.6851238012313843,1.1113203763961792,250
0,deviation,right_arc,4.0,1.512080192565918,1.6168415546417236,1.0910978317260742,251
0,deviation,right_arc,4.450000286102295,1.503453016281128,1.8368099927902222,1.130444884300232,251
