success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,right_arc,7.450000286102295,1.5019279718399048,3.666032552719116,1.122703194618225,656
0,deviation,right_arc,7.700000286102295,1.503688931465149,3.897918462753296,1.1226449012756348,656
0,deviation,right_arc,5.300000190734863,1.502699613571167,1.6897097826004028,1.1176403760910034,656
0,deviation,right_arc,7.950000286102295,1.5028424263000488,4.1150898933410645,1.12269127368927,656
0,deviation,right_arc,6.25,1.502801775932312,2.4884283542633057,1.1226568222045898,656
0,deviation,right_arc,7.650000095367432,1.5029047727584839,3.851625442504883,1.1226844787597656,656
0,deviation,right_arc,6.950000286102295,1.5048177242279053,3.1878037452697754,1.1226221323013306,656
0,deviation,right_arc,6.650000095367432,1.5023610591888428,2.88498854637146,1.1226919889450073,656
0,deviation,right_arc,6.349999904632568,1.5019068717956543,2.5853025913238525,1.122697353363037,656
0,deviation,right_arc,7.75,1.5021826028823853,3.94010329246521,1.1226977109909058,656
0,deviation,right_arc,7.150000095367432,1.502774953842163,3.380859613418579,1.1226943731307983,656
0,deviation,right_arc,5.5,1.5030763149261475,1.8243980407714844,1.1249194145202637,656
0,deviation,right_arc,7.75,1.5028910636901855,3.9412033557891846,1.1226767301559448,656
0,deviation,right_arc,5.450000286102295,1.5068473815917969,1.7814127206802368,1.1278529167175293,657
0,deviation,right_arc,6.25,1.5025577545166016,2.488119602203369,1.1226729154586792,984
0,deviation,right_arc,6.450000286102295,1.503104329109192,2.6866252422332764,1.122684359550476,984
0,deviation,right_arc,7.75,1.502361536026001,3.940434217453003,1.1226730346679688,984
0,deviation,right_arc,6.700000286102295,1.5025664567947388,2.9353458881378174,1.1226792335510254,984
