success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,left_arc,2.5,0.1336681842803955,0.15716205537319183,0.07981273531913757,193
1,success,left_arc,2.549999952316284,0.12607868015766144,0.15457604825496674,0.08000101149082184,195
1,success,left_arc,2.5,0.11575651168823242,0.11606946587562561,0.0851760059595108,196
1,success,left_arc,2.6000001430511475,0.10226233303546906,0.10525070130825043,0.09015956521034241,200
1,success,left_arc,2.700000047683716,0.10488495975732803,0.1547165960073471,0.09788190573453903,200
1,success,left_arc,2.6500000953674316,0.08940953761339188,0.11713866889476776,0.08920926600694656,200
1,success,left_arc,2.700000047683716,0.1365552693605423,0.17412516474723816,0.07099142670631409,201
1,success,left_arc,2.799999952316284,0.10927200317382812,0.16773344576358795,0.09881355613470078,204
1,success,left_arc,2.75,0.06730170547962189,0.10355950146913528,0.09854598343372345,204
1,success,left_arc,2.8500001430511475,0.11724744737148285,0.19110538065433502,0.07927633821964264,206
1,success,left_arc,2.75,0.0766584575176239,0.091878242790699,0.07598283141851425,206
1,success,left_arc,2.8500001430511475,0.06719235330820084,0.15480978786945343,0.08927986025810242,206
1,success,left_arc,2.9000000953674316,0.0984252318739891,0.1918041706085205,0.08667690306901932,207
1,success,left_arc,2.8500001430511475,0.12627623975276947,0.16830600798130035,0.07959289848804474,207
1,success,left_arc,2.9000000953674316,0.1190585270524025,0.16685543954372406,0.08974404633045197,209
1,success,left_arc,3.0,0.009189777076244354,0.1455516368150711,0.08895484358072281,213
1,success,left_arc,3.049999952316284,0.003566285129636526,0.17709146440029144,0.09721074253320694,214
1,success,left_arc,3.049999952316284,0.10784326493740082,0.17668312788009644,0.09661268442869186,215
1,success,left_arc,3.049999952316284,0.0011770525015890598,0.14898616075515747,0.09707192331552505,215
1,success,left_arc,3.1000001430511475,0.10569103062152863,0.1813352406024933,0.07259105145931244,218
1,success,left_arc,3.1000001430511475,0.06813152879476547,0.1669853776693344,0.09709170460700989,218
1,success,left_arc,3.1000001430511475,0.107059046626091,0.177058607339859,0.07982322573661804,218
1,success,left_arc,3.1000001430511475,0.008904065936803818,0.12742815911769867,0.07770146429538727,219
1,success,left_arc,3.1000001430511475,0.09807053953409195,0.1586383581161499,0.07229049503803253,219
1,success,left_arc,3.1000001430511475,0.016669614240527153,0.09845154732465744,0.08318577706813812,220
1,success,left_arc,3.1000001430511475,0.0227334126830101,0.09483829885721207,0.08691269904375076,221
1,success,left_arc,3.1500000953674316,0.0764417052268982,0.15682050585746765,0.08956997841596603,221
1,success,left_arc,3.1500000953674316,0.05732395872473717,0.10671695321798325,0.09172223508358002,223
1,success,left_arc,3.25,0.06457628309726715,0.16153395175933838,0.07815321534872055,226
1,success,left_arc,3.25,0.06270049512386322,0.14129507541656494,0.0729970782995224,227
1,success,left_arc,3.299999952316284,0.056502774357795715,0.13873735070228577,0.07113522291183472,229
1,success,left_arc,3.25,0.0025098812766373158,0.08284486830234528,0.08897173404693604,229
1,success,left_arc,3.3500001430511475,0.050680581480264664,0.15034456551074982,0.08439026772975922,231
1,success,left_arc,3.3500001430511475,0.04445142298936844,0.16146063804626465,0.08965933322906494,231
1,success,left_arc,3.450000047683716,0.02863735519349575,0.16418951749801636,0.08760678768157959,236
1,success,left_arc,3.4000000953674316,0.012417343445122242,0.09326928108930588,0.0810517892241478,237
1,success,left_arc,3.450000047683716,0.03489508107304573,0.13430404663085938,0.07528654485940933,237
1,success,left_arc,3.5,0.08673441410064697,0.16942834854125977,0.09030172973871231,240
1,success,left_arc,3.549999952316284,0.026949599385261536,0.15031273663043976,0.09725626558065414,241
1,success,left_arc,3.549999952316284,0.03664809465408325,0.1411307007074356,0.08736813068389893,242
1,success,left_arc,3.6000001430511475,0.061472006142139435,0.11523201316595078,0.0977611094713211,247
1,success,left_arc,3.6000001430511475,0.051580868661403656,0.10952272266149521,0.0952511876821518,247
1,success,left_arc,3.75,0.05670963600277901,0.13266302645206451,0.08581341803073883,253
1,success,left_arc,3.799999952316284,0.10385219752788544,0.15132887661457062,0.09733397513628006,256
1,success,left_arc,4.0,0.015373511239886284,0.16129463911056519,0.08262912929058075,262
1,success,left_arc,4.050000190734863,0.1468711495399475,0.17537632584571838,0.09450728446245193,269
1,success,left_arc,4.050000190734863,0.15639598667621613,0.18466849625110626,0.09805760532617569,269
1,success,left_arc,4.099999904632568,0.15736433863639832,0.17853881418704987,0.0972057431936264,272
1,success,left_arc,4.200000286102295,0.04147156700491905,0.16958355903625488,0.08191890269517899,272
1,success,left_arc,4.25,0.057488735765218735,0.1596907079219818,0.08459839969873428,275
1,success,left_arc,3.0,0.08277388662099838,0.19990313053131104,0.06735996156930923,280
1,success,left_arc,4.349999904632568,0.07153555750846863,0.156508207321167,0.09884654730558395,280
1,success,left_arc,4.400000095367432,0.15526120364665985,0.18825744092464447,0.08307883143424988,287
1,success,left_arc,4.5,0.08225972205400467,0.19181960821151733,0.09251905977725983,287
1,success,left_arc,4.599999904632568,0.07574236392974854,0.18416669964790344,0.08739612996578217,292
1,success,left_arc,4.650000095367432,0.07155667245388031,0.19286496937274933,0.08430329710245132,294
1,success,left_arc,4.550000190734863,0.13431039452552795,0.1995261162519455,0.07772014290094376,295
1,success,left_arc,4.700000286102295,0.07429897040128708,0.1798694133758545,0.08611471951007843,296
1,success,left_arc,4.700000286102295,0.07214128971099854,0.1783868819475174,0.08600756525993347,296
1,success,left_arc,3.4000000953674316,0.07328842580318451,0.17402252554893494,0.09411799907684326,309
1,success,left_arc,3.0,0.00782699789851904,0.17473919689655304,0.030501170083880424,311
1,success,left_arc,3.200000047683716,0.02528488077223301,0.17657673358917236,0.049702711403369904,322
1,success,left_arc,3.450000047683716,0.06359444558620453,0.18717895448207855,0.04965565353631973,323
1,success,left_arc,3.6500000953674316,0.10725641995668411,0.19993744790554047,0.05879196524620056,326
1,success,left_arc,3.549999952316284,0.056607041507959366,0.19919376075267792,0.05536051094532013,333
1,success,left_arc,3.6500000953674316,0.1020660400390625,0.19979920983314514,0.026262953877449036,335
1,success,left_arc,3.4000000953674316,0.04483587294816971,0.18150874972343445,0.047838736325502396,336
1,success,left_arc,3.950000047683716,0.16575896739959717,0.19758759438991547,0.09792563319206238,336
1,success,left_arc,3.700000047683716,0.10400757938623428,0.1991090476512909,0.045676227658987045,338
1,success,left_arc,3.299999952316284,0.012251939624547958,0.19961349666118622,0.034703075885772705,340
1,success,left_arc,3.799999952316284,0.1377287060022354,0.19972175359725952,0.044572096318006516,357
1,success,left_arc,4.700000286102295,0.14508360624313354,0.19038042426109314,0.09763109683990479,369
1,success,left_arc,4.099999904632568,0.18443121016025543,0.19922739267349243,0.061540428549051285,376
1,success,left_arc,3.950000047683716,0.031490400433540344,0.1782446801662445,0.02793528325855732,379
1,success,left_arc,3.3500001430511475,0.017689503729343414,0.17557550966739655,0.03571968153119087,379
1,success,left_arc,3.8500001430511475,0.11028874665498734,0.19977015256881714,0.05194815993309021,380
1,success,left_arc,3.450000047683716,0.028638457879424095,0.1772964894771576,0.0374731682240963,381
1,success,left_arc,4.5,0.19225990772247314,0.19973938167095184,0.0687616616487503,384
1,success,left_arc,3.950000047683716,0.16242027282714844,0.19954003393650055,0.06518099457025528,389
1,success,left_arc,4.950000286102295,0.07819321751594543,0.19256997108459473,0.07174059003591537,390
1,success,left_arc,3.950000047683716,0.13657012581825256,0.19916634261608124,0.05576059967279434,394
1,success,left_arc,5.0,0.08227748423814774,0.19892504811286926,0.05995163321495056,397
1,success,left_arc,3.950000047683716,0.12910577654838562,0.19932816922664642,0.052055615931749344,400
1,success,left_arc,2.75,0.08766919374465942,0.15223336219787598,0.09360253810882568,402
1,success,left_arc,3.9000000953674316,0.033525701612234116,0.17849555611610413,0.029468728229403496,404
1,success,left_arc,4.650000095367432,0.19140613079071045,0.19974717497825623,0.05889282003045082,404
1,success,left_arc,4.75,0.1880095899105072,0.19969597458839417,0.06548167020082474,405
1,success,left_arc,3.799999952316284,0.049414269626140594,0.19990479946136475,0.030443517491221428,405
1,success,left_arc,4.800000190734863,0.09219104051589966,0.19898593425750732,0.04351188987493515,413
1,success,left_arc,5.0,0.17791448533535004,0.19946298003196716,0.06991780549287796,414
1,success,left_arc,2.950000047683716,0.04597991704940796,0.17989645898342133,0.011724461801350117,419
1,success,left_arc,5.0,0.18259665369987488,0.19954977929592133,0.06494513899087906,419
1,success,left_arc,3.049999952316284,0.044852547347545624,0.19996723532676697,0.011482293717563152,421
1,success,left_arc,3.4000000953674316,0.014491388574242592,0.1105802059173584,0.0925670936703682,429
1,success,left_arc,2.6000001430511475,0.11014360189437866,0.11563148349523544,0.08037727326154709,431
1,success,left_arc,2.549999952316284,0.12588046491146088,0.1325237900018692,0.07430341094732285,434
1,success,left_arc,4.5,0.1425851434469223,0.1996982842683792,0.03312953561544418,437
1,success,left_arc,2.950000047683716,0.031008610501885414,0.12677238881587982,0.08744204789400101,443
1,success,left_arc,3.6000001430511475,0.020080529153347015,0.1601557731628418,0.09706190228462219,443
1,success,left_arc,3.450000047683716,0.017922107130289078,0.11547450721263885,0.08112142235040665,444
1,success,left_arc,4.400000095367432,0.14894378185272217,0.19998320937156677,0.04270124062895775,445
1,success,left_arc,3.5,0.017596706748008728,0.12687872350215912,0.0922253280878067,445
1,success,left_arc,4.300000190734863,0.1998392641544342,0.19995667040348053,0.05503717064857483,446
1,success,left_arc,3.6000001430511475,0.07992707192897797,0.13327361643314362,0.09805694222450256,448
1,success,left_arc,2.950000047683716,0.02659079246222973,0.1626209020614624,0.09482024610042572,450
1,success,left_arc,3.4000000953674316,0.0354011096060276,0.15688486397266388,0.08276169002056122,452
1,success,left_arc,4.450000286102295,0.11884230375289917,0.19966216385364532,0.023968975991010666,453
1,success,left_arc,4.349999904632568,0.19966404139995575,0.19983398914337158,0.05081920698285103,456
