success,reason,path_type,curvature,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,timeout,left_arc,0.3333333432674408,5.25,0.4018007218837738,0.40204674005508423,0.0019511118298396468,2001
0,timeout,left_arc,0.20000000298023224,7.900000095367432,0.5799919366836548,0.6176888942718506,0.08328878879547119,2001
0,timeout,left_arc,0.25,7.650000095367432,0.4555601477622986,0.4559738337993622,0.0023193161468952894,2001
0,timeout,s_curve,0.4000000059604645,5.75,0.2576904892921448,0.2576993405818939,0.0012750509195029736,2001
0,timeout,left_arc,0.20000000298023224,5.300000190734863,0.388746052980423,0.38914650678634644,0.0035627775359898806,2001
0,timeout,right_arc,-0.3333333432674408,6.25,0.6433632969856262,0.643636167049408,0.00011510863259900361,2001
0,timeout,right_arc,-0.20000000298023224,7.700000286102295,0.38266849517822266,0.3827112913131714,0.00032940355595201254,2001
0,timeout,s_curve,-0.4000000059604645,6.400000095367432,0.4933099150657654,0.4933208227157593,0.0011288734385743737,2001
0,timeout,right_arc,-0.25,7.650000095367432,0.4792798161506653,0.4794704020023346,0.00318453973159194,2001
0,timeout,s_curve,-0.4000000059604645,6.599999904632568,0.583579957485199,0.5835877656936646,0.0009367807651869953,2001
0,timeout,right_arc,-0.25,7.400000095367432,0.4351757764816284,0.43605703115463257,0.0009749627788551152,2001
0,timeout,left_arc,0.4000000059604645,4.5,0.4402145743370056,0.440750390291214,0.001930741360411048,2001
0,timeout,right_arc,-0.3333333432674408,4.900000095367432,0.6578000783920288,0.8126693964004517,0.6375526189804077,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.6823939085006714,0.6824628710746765,0.0007061437354423106,2001
0,timeout,right_arc,-0.3333333432674408,5.599999904632568,0.4659718871116638,0.4662291705608368,0.00039805055712349713,2001
0,timeout,left_arc,0.25,4.800000190734863,0.5529648661613464,0.5530167818069458,0.00035554313217289746,2001
0,timeout,right_arc,-0.25,6.0,0.5450954437255859,0.5453664064407349,0.0012004722375422716,2001
0,timeout,s_curve,0.4000000059604645,7.75,1.0845688581466675,1.084618091583252,0.0014856487978249788,2001
0,timeout,right_arc,-0.3333333432674408,6.099999904632568,0.6236348152160645,0.6236613392829895,0.0015541210304945707,2001
0,timeout,left_arc,0.20000000298023224,5.200000286102295,0.6061975359916687,0.6951504945755005,0.06197564676403999,2001
0,timeout,left_arc,0.25,5.599999904632568,0.43994981050491333,0.4403339624404907,0.0004940303624607623,2001
0,timeout,left_arc,0.5,4.150000095367432,0.3681282699108124,0.3689527213573456,0.007614202331751585,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.6204782724380493,0.6204911470413208,0.001625774777494371,2001
0,timeout,s_curve,0.5,5.950000286102295,0.25629931688308716,0.25649821758270264,0.0011379193747416139,2001
0,timeout,left_arc,0.25,6.150000095367432,0.5139413475990295,0.5141434669494629,0.00011451924365246668,2001
0,timeout,left_arc,0.20000000298023224,5.650000095367432,0.42349773645401,0.42389386892318726,0.00016641408728901297,2001
0,timeout,left_arc,0.25,7.450000286102295,0.5030031204223633,0.5032077431678772,0.0025188480503857136,2001
0,timeout,left_arc,0.25,6.099999904632568,0.5907617807388306,0.5909472107887268,0.0002973775553982705,2001
0,timeout,s_curve,0.4000000059604645,7.050000190734863,0.7375251650810242,0.7375693917274475,0.0010138069046661258,2001
0,timeout,right_arc,-0.25,5.400000095367432,0.4317285716533661,0.43199798464775085,0.00043972182902507484,2001
0,timeout,left_arc,0.25,6.099999904632568,0.5674201250076294,0.5676231980323792,0.00031182082602754235,2001
0,timeout,s_curve,0.5,7.200000286102295,0.3696218729019165,0.3699658513069153,0.001109699485823512,2001
0,timeout,s_curve,-0.4000000059604645,7.349999904632568,0.8581024408340454,0.8581056594848633,0.0016467079985886812,2001
0,timeout,s_curve,-0.5,7.099999904632568,0.31445324420928955,0.31456470489501953,0.0007674057269468904,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.45878827571868896,0.45879116654396057,0.0013865826185792685,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.5655936598777771,0.5659291744232178,0.001894188579171896,2001
0,timeout,left_arc,0.20000000298023224,5.599999904632568,0.42737215757369995,0.42783254384994507,0.0004229425103403628,2001
0,timeout,right_arc,-0.25,6.849999904632568,0.5948786735534668,0.5950040817260742,0.002915092511102557,2001
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.5648105144500732,0.5648677349090576,0.0005366763798519969,2001
0,timeout,left_arc,0.25,6.700000286102295,0.560953676700592,0.5612525939941406,0.026240041479468346,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.33182013034820557,0.3318530321121216,0.001015429850667715,2001
0,timeout,s_curve,-0.4000000059604645,3.9000000953674316,0.2759997844696045,0.2761549651622772,0.0016288922633975744,2001
0,timeout,s_curve,0.4000000059604645,5.950000286102295,0.4051770865917206,0.40517717599868774,0.00163543364033103,2001
0,timeout,s_curve,0.3333333432674408,6.450000286102295,0.34435251355171204,0.34469711780548096,0.0009920375887304544,2001
0,timeout,right_arc,-0.5,4.150000095367432,0.33629247546195984,0.3370112478733063,0.01384297851473093,2001
0,timeout,right_arc,-0.25,5.300000190734863,0.47722166776657104,0.6544926762580872,0.026789911091327667,2001
0,timeout,right_arc,-0.25,4.25,0.3772363066673279,0.37744399905204773,0.00048416457138955593,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.4969179332256317,0.49694740772247314,0.0008671630057506263,2001
0,timeout,s_curve,-0.4000000059604645,5.700000286102295,0.26149535179138184,0.2615393102169037,0.001425376278348267,2001
0,timeout,s_curve,-0.4000000059604645,6.550000190734863,0.6331815719604492,0.6331902742385864,0.0012431343784555793,2001
0,timeout,s_curve,0.3333333432674408,3.3500001430511475,0.20985186100006104,0.21046049892902374,0.001306115766055882,2001
0,timeout,s_curve,-0.3333333432674408,4.300000190734863,0.3414444923400879,0.3414955735206604,0.0016462894855067134,2001
0,timeout,s_curve,0.3333333432674408,5.800000190734863,0.2082705944776535,0.20851542055606842,0.0011886322172358632,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.407734751701355,0.40823835134506226,0.0010756305418908596,2001
0,timeout,right_arc,-0.20000000298023224,7.650000095367432,0.3843284249305725,0.3845393657684326,0.0016604723641648889,2001
0,timeout,s_curve,-0.4000000059604645,6.75,0.771911084651947,0.7719581127166748,0.001111494144424796,2001
0,timeout,s_curve,0.3333333432674408,4.450000286102295,0.23583362996578217,0.2359188199043274,0.0017553938087075949,2001
0,timeout,s_curve,0.4000000059604645,6.300000190734863,0.5546432733535767,0.5546432733535767,0.0011099772527813911,2001
1,success,s_curve,0.20000000298023224,4.25,0.05093389004468918,0.18743793666362762,0.09661434590816498,2006
1,success,s_curve,-0.3333333432674408,5.0,0.08571681380271912,0.1995917409658432,0.05274477228522301,2006
1,success,s_curve,-0.3333333432674408,4.800000190734863,0.1273319274187088,0.19957096874713898,0.045602165162563324,2008
1,success,s_curve,0.4000000059604645,4.349999904632568,0.16106052696704865,0.1993490308523178,0.03630730137228966,2022
1,success,right_arc,-0.5,4.150000095367432,0.0014377592597156763,0.17476946115493774,0.04648079350590706,2023
1,success,straight,0.0,6.650000095367432,0.016524704173207283,0.19850876927375793,0.0933433473110199,2028
1,success,straight,0.0,6.650000095367432,0.0383586660027504,0.19920189678668976,0.09179859608411789,2030
1,success,straight,0.0,7.200000286102295,0.0640208050608635,0.18500913679599762,0.09339643269777298,2034
1,success,left_arc,0.4000000059604645,5.200000286102295,0.027839018031954765,0.08396435528993607,0.09953132271766663,2045
1,success,right_arc,-0.5,4.150000095367432,0.12802091240882874,0.1995830237865448,0.039633285254240036,2051
1,success,right_arc,-0.25,5.150000095367432,0.0637587308883667,0.19919952750205994,0.08061523735523224,2056
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.07765374332666397,0.11342903226613998,0.09978022426366806,2059
1,success,straight,0.0,4.950000286102295,0.07047901302576065,0.18835631012916565,0.08157578110694885,2064
1,success,s_curve,-0.5,5.200000286102295,0.02038942649960518,0.17582178115844727,0.07756902277469635,2072
1,success,straight,0.0,7.0,0.011447709053754807,0.19829680025577545,0.09041085094213486,2077
1,success,s_curve,0.5,7.5,0.18900465965270996,0.1994493156671524,0.05830489471554756,2077
1,success,right_arc,-0.5,4.150000095367432,0.09933504462242126,0.1998627483844757,0.03838780149817467,2080
1,success,straight,0.0,3.950000047683716,0.021837444975972176,0.17590667307376862,0.08057261258363724,2087
1,success,straight,0.0,4.300000190734863,0.044259533286094666,0.17996381223201752,0.07529528439044952,2087
1,success,left_arc,0.5,4.150000095367432,0.14542804658412933,0.1998322457075119,0.03716925531625748,2095
1,success,left_arc,0.5,4.150000095367432,0.061250071972608566,0.1997881978750229,0.03599635884165764,2106
1,success,straight,0.0,7.200000286102295,0.028522321954369545,0.1767251342535019,0.08180008083581924,2108
1,success,s_curve,0.25,3.6500000953674316,0.0025212718173861504,0.13274142146110535,0.09937679767608643,2112
1,success,left_arc,0.5,4.150000095367432,0.033296532928943634,0.19994904100894928,0.04035252705216408,2127
1,success,s_curve,-0.3333333432674408,3.950000047683716,0.08934694528579712,0.1958647072315216,0.06088852509856224,2135
1,success,s_curve,0.3333333432674408,4.349999904632568,0.06530115008354187,0.17739950120449066,0.09785009175539017,2141
1,success,left_arc,0.20000000298023224,3.549999952316284,0.11405575275421143,0.19953985512256622,0.09489478915929794,2144
1,success,straight,0.0,7.099999904632568,0.0008922640699893236,0.19887131452560425,0.09031061828136444,2154
1,success,s_curve,0.5,7.200000286102295,0.15945395827293396,0.19973942637443542,0.07893367111682892,2157
1,success,right_arc,-0.4000000059604645,3.9000000953674316,0.1318531185388565,0.19950911402702332,0.03765592724084854,2184
1,success,left_arc,0.4000000059604645,3.4000000953674316,0.17724595963954926,0.19973650574684143,0.021491555497050285,2196
1,success,s_curve,0.25,5.050000190734863,0.12472643703222275,0.19938695430755615,0.04605793207883835,2198
1,success,s_curve,0.20000000298023224,3.0,0.15323206782341003,0.1999458372592926,0.05286998301744461,2217
1,success,straight,0.0,7.849999904632568,0.07682661712169647,0.1994195431470871,0.07972244918346405,2231
1,success,right_arc,-0.25,4.599999904632568,0.04693613946437836,0.1540805846452713,0.09952585399150848,2236
1,success,right_arc,-0.25,4.900000095367432,0.09819401800632477,0.19999416172504425,0.09298179298639297,2258
1,success,left_arc,0.3333333432674408,4.150000095367432,0.040484629571437836,0.1780311018228531,0.08682660758495331,2269
1,success,left_arc,0.3333333432674408,5.0,0.07409687340259552,0.1986662745475769,0.09177509695291519,2269
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.014910087920725346,0.12708920240402222,0.09616201370954514,2281
1,success,s_curve,0.20000000298023224,4.25,0.08390823751688004,0.1996433436870575,0.08626081049442291,2293
1,success,right_arc,-0.5,3.6500000953674316,0.17562371492385864,0.19974365830421448,0.019376059994101524,2293
1,success,straight,0.0,7.550000190734863,0.08367200940847397,0.1937938779592514,0.08020482957363129,2305
1,success,straight,0.0,6.150000095367432,0.01432973425835371,0.19854365289211273,0.09580985456705093,2306
1,success,s_curve,-0.4000000059604645,4.400000095367432,0.17557401955127716,0.19984596967697144,0.02726045623421669,2321
1,success,left_arc,0.5,3.6500000953674316,0.1572716385126114,0.19949014484882355,0.037906259298324585,2324
1,success,s_curve,-0.25,7.5,0.03310985118150711,0.19946648180484772,0.05910453572869301,2327
1,success,straight,0.0,3.25,0.05288701876997948,0.18209490180015564,0.07604304701089859,2334
1,success,left_arc,0.4000000059604645,5.200000286102295,0.032702937722206116,0.1023029237985611,0.0991821140050888,2339
1,success,left_arc,0.5,4.150000095367432,0.10622434318065643,0.19945946335792542,0.036082420498132706,2342
1,success,s_curve,-0.5,5.0,0.05184837058186531,0.19991260766983032,0.08205709606409073,2346
1,success,s_curve,-0.25,4.050000190734863,0.11134479939937592,0.195616215467453,0.09967771917581558,2349
1,success,s_curve,0.3333333432674408,6.950000286102295,0.06369763612747192,0.18560908734798431,0.046915892511606216,2351
1,success,straight,0.0,7.0,0.026767347007989883,0.1997191160917282,0.0905093252658844,2367
1,success,straight,0.0,5.75,0.06263018399477005,0.19805680215358734,0.09194985032081604,2395
1,success,right_arc,-0.5,4.150000095367432,0.16012758016586304,0.19987231492996216,0.023095814511179924,2401
1,success,s_curve,-0.5,5.700000286102295,0.1031237319111824,0.15984134376049042,0.09895825386047363,2401
1,success,s_curve,-0.20000000298023224,3.0,0.18321828544139862,0.19945383071899414,0.04324715584516525,2405
1,success,straight,0.0,5.700000286102295,0.04153229296207428,0.17940831184387207,0.0913819745182991,2421
1,success,s_curve,-0.20000000298023224,4.050000190734863,0.05031423643231392,0.1632462590932846,0.09909774363040924,2426
1,success,straight,0.0,6.150000095367432,0.019353749230504036,0.1991450935602188,0.09139083325862885,2436
1,success,s_curve,-0.5,3.8500001430511475,0.19927828013896942,0.19998246431350708,0.005640949588268995,2439
1,success,right_arc,-0.20000000298023224,3.1000001430511475,0.00938824750483036,0.1608671396970749,0.09956935048103333,2444
1,success,s_curve,0.20000000298023224,7.599999904632568,0.11926445364952087,0.19990690052509308,0.05422523617744446,2446
1,success,straight,0.0,6.550000190734863,0.023579221218824387,0.1761796772480011,0.08167396485805511,2447
1,success,left_arc,0.4000000059604645,5.200000286102295,0.13515211641788483,0.16160650551319122,0.09722850471735,2451
1,success,straight,0.0,5.650000095367432,0.011031954549252987,0.1994401067495346,0.09662765264511108,2473
1,success,left_arc,0.4000000059604645,5.099999904632568,0.10594312846660614,0.14222078025341034,0.09980437159538269,2473
1,success,straight,0.0,4.700000286102295,0.04134168103337288,0.1784507930278778,0.07442420721054077,2491
1,success,right_arc,-0.3333333432674408,4.25,0.05525131896138191,0.1554027497768402,0.09855598211288452,2491
1,success,s_curve,-0.20000000298023224,5.200000286102295,0.07031898200511932,0.187966451048851,0.054192401468753815,2495
1,success,left_arc,0.20000000298023224,4.900000095367432,0.06379670649766922,0.19967769086360931,0.07392741739749908,2512
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.023541346192359924,0.08555304259061813,0.09980642050504684,2525
1,success,right_arc,-0.5,4.150000095367432,0.07786829769611359,0.1995917558670044,0.033597737550735474,2545
1,success,left_arc,0.3333333432674408,4.349999904632568,0.08194118738174438,0.16975922882556915,0.09638415277004242,2556
1,success,left_arc,0.5,4.150000095367432,0.028808118775486946,0.17848262190818787,0.04918564856052399,2562
1,success,s_curve,0.3333333432674408,7.099999904632568,0.03807269409298897,0.19992080330848694,0.059319011867046356,2565
1,success,s_curve,-0.20000000298023224,4.050000190734863,0.11271551996469498,0.1992889791727066,0.09294991940259933,2576
0,timeout,right_arc,-0.25,5.099999904632568,0.41908127069473267,0.41953152418136597,0.008319955319166183,2579
1,success,s_curve,-0.25,6.050000190734863,0.0642888993024826,0.18638865649700165,0.059111617505550385,2580
1,success,straight,0.0,7.849999904632568,0.0037936954759061337,0.1997339427471161,0.09142416715621948,2596
1,success,straight,0.0,5.5,0.023175906389951706,0.19823172688484192,0.09218966960906982,2606
0,timeout,left_arc,0.25,5.700000286102295,0.5038940906524658,0.5042244791984558,0.00025790336076170206,2609
1,success,left_arc,0.4000000059604645,5.200000286102295,0.05126906931400299,0.0699847862124443,0.09953507035970688,2612
0,timeout,left_arc,0.25,6.300000190734863,0.5435610413551331,0.5438508987426758,0.0003624598612077534,2616
0,timeout,left_arc,0.25,5.950000286102295,0.5512880086898804,0.5515570640563965,0.0013780012959614396,2617
1,success,s_curve,-0.20000000298023224,3.1000001430511475,0.101728156208992,0.19904127717018127,0.06854028254747391,2619
1,success,straight,0.0,3.299999952316284,0.047749631106853485,0.1873234063386917,0.09952151775360107,2628
1,success,straight,0.0,5.200000286102295,0.04068085551261902,0.17929789423942566,0.08793307095766068,2641
1,success,straight,0.0,4.349999904632568,0.055518411099910736,0.19913451373577118,0.08938391506671906,2641
1,success,straight,0.0,3.3500001430511475,0.040573541074991226,0.17447920143604279,0.09645310789346695,2642
0,timeout,s_curve,-0.4000000059604645,5.849999904632568,0.3620893359184265,0.3620922565460205,0.000844479538500309,2651
1,success,straight,0.0,7.150000095367432,0.0399693138897419,0.18119601905345917,0.09810266643762589,2659
1,success,straight,0.0,3.450000047683716,0.024254463613033295,0.16871871054172516,0.099642314016819,2665
1,success,left_arc,0.3333333432674408,3.1500000953674316,0.1302921622991562,0.15421414375305176,0.09842769801616669,2669
1,success,left_arc,0.20000000298023224,3.4000000953674316,0.12564699351787567,0.18066054582595825,0.09927494078874588,2671
1,success,left_arc,0.3333333432674408,3.3500001430511475,0.1845550537109375,0.1993897259235382,0.05338631942868233,2675
0,timeout,s_curve,0.25,4.450000286102295,0.2503716051578522,0.2504034638404846,0.0016532003646716475,2682
1,success,s_curve,0.5,4.75,0.1285669207572937,0.1996648758649826,0.08355782181024551,2684
1,success,right_arc,-0.25,3.25,0.16977068781852722,0.18978272378444672,0.09805521368980408,2685
1,success,s_curve,-0.3333333432674408,7.650000095367432,0.06573106348514557,0.1998656839132309,0.0636669397354126,2685
1,success,s_curve,0.3333333432674408,7.650000095367432,0.060922153294086456,0.19904087483882904,0.06308422237634659,2687
0,timeout,left_arc,0.20000000298023224,5.950000286102295,0.4689379036426544,0.46936503052711487,0.0024051049258559942,2690
1,success,right_arc,-0.5,4.150000095367432,0.14210838079452515,0.19995473325252533,0.03951285779476166,2694
1,success,straight,0.0,5.75,0.06002669036388397,0.19643445312976837,0.0998978242278099,2695
0,timeout,left_arc,0.25,6.400000095367432,0.5552558302879333,0.5557817816734314,0.003061264054849744,2698
1,success,s_curve,0.3333333432674408,4.25,0.020460212603211403,0.19970481097698212,0.07473237067461014,2700
1,success,s_curve,0.3333333432674408,5.150000095367432,0.034628186374902725,0.19974926114082336,0.05849810689687729,2702
1,success,straight,0.0,4.550000190734863,0.005995837971568108,0.1748131960630417,0.08410320430994034,2709
1,success,left_arc,0.4000000059604645,5.200000286102295,0.027227619662880898,0.128797248005867,0.0962582677602768,2713
1,success,left_arc,0.3333333432674408,3.700000047683716,0.11309558153152466,0.19989852607250214,0.08688686043024063,2715
0,timeout,left_arc,0.20000000298023224,8.0,0.4293297827243805,0.4296111464500427,0.007678012829273939,2719
1,success,left_arc,0.4000000059604645,5.150000095367432,0.10611581802368164,0.1392412930727005,0.09937965124845505,2724
1,success,s_curve,-0.25,4.349999904632568,0.05503540858626366,0.1875421106815338,0.09909730404615402,2730
1,success,left_arc,0.20000000298023224,3.450000047683716,0.1555515080690384,0.19869916141033173,0.086263507604599,2730
0,timeout,right_arc,-0.20000000298023224,5.0,0.4642042815685272,0.46440595388412476,0.0005569232744164765,2731
0,timeout,left_arc,0.5,4.150000095367432,0.3618161976337433,0.36274397373199463,0.007888873107731342,2731
1,success,left_arc,0.25,3.700000047683716,0.10509278625249863,0.19952721893787384,0.03673844784498215,2731
0,timeout,right_arc,-0.25,5.550000190734863,0.4801606833934784,0.48049643635749817,0.00014629762154072523,2733
1,success,s_curve,-0.20000000298023224,4.200000286102295,0.09542924910783768,0.19889560341835022,0.08902450650930405,2737
1,success,right_arc,-0.5,4.150000095367432,0.006986760534346104,0.17472073435783386,0.04617372527718544,2737
1,success,s_curve,-0.20000000298023224,7.550000190734863,0.04681829735636711,0.1804506629705429,0.05405043065547943,2740
1,success,s_curve,0.3333333432674408,5.200000286102295,0.14280103147029877,0.19979380071163177,0.03826740011572838,2744
1,success,s_curve,-0.3333333432674408,3.450000047683716,0.16841399669647217,0.1998804807662964,0.06840288639068604,2747
1,success,s_curve,0.3333333432674408,5.099999904632568,0.03303986042737961,0.1994267702102661,0.061939485371112823,2749
1,success,left_arc,0.3333333432674408,4.75,0.10868892073631287,0.199966162443161,0.09452100843191147,2753
1,success,s_curve,-0.5,5.050000190734863,0.006577198393642902,0.1741430014371872,0.07911800593137741,2754
1,success,s_curve,0.5,7.150000095367432,0.12304738163948059,0.1878432184457779,0.0938895121216774,2759
1,success,s_curve,-0.3333333432674408,3.8500001430511475,0.11258362233638763,0.19963747262954712,0.06592066586017609,2761
1,success,s_curve,0.20000000298023224,3.6500000953674316,0.16678419709205627,0.19927243888378143,0.07017051428556442,2763
1,success,s_curve,-0.3333333432674408,5.200000286102295,0.060108888894319534,0.18471510708332062,0.05435887351632118,2763
1,success,right_arc,-0.25,3.549999952316284,0.09374112635850906,0.19986695051193237,0.08570992946624756,2771
1,success,straight,0.0,6.700000286102295,0.008115100674331188,0.17487354576587677,0.07733932882547379,2771
0,timeout,left_arc,0.20000000298023224,6.5,0.5048876404762268,0.505034863948822,0.01164533942937851,2776
1,success,s_curve,-0.5,7.950000286102295,0.12790590524673462,0.18075385689735413,0.09981106221675873,2777
1,success,right_arc,-0.20000000298023224,3.6000001430511475,0.16085733473300934,0.1995518058538437,0.053510881960392,2778
0,timeout,right_arc,-0.20000000298023224,6.900000095367432,0.48278146982192993,0.4830842614173889,0.0012788368621841073,2783
1,success,s_curve,0.20000000298023224,4.050000190734863,0.09641087055206299,0.19887737929821014,0.0990508422255516,2786
0,timeout,s_curve,-0.4000000059604645,3.0,0.4595331847667694,0.45985713601112366,0.00168419792316854,2786
0,timeout,left_arc,0.3333333432674408,6.25,0.5951382517814636,0.5952929258346558,0.00020108630997128785,2792
1,success,right_arc,-0.20000000298023224,4.300000190734863,0.04982366785407066,0.1799534261226654,0.0793248638510704,2793
1,success,left_arc,0.20000000298023224,4.25,0.06579125672578812,0.19976161420345306,0.08463123440742493,2794
1,success,straight,0.0,4.349999904632568,0.03269151970744133,0.19969576597213745,0.09079212695360184,2796
0,timeout,right_arc,-0.20000000298023224,7.25,0.5378925800323486,0.538002610206604,0.0034086257219314575,2806
1,success,left_arc,0.4000000059604645,5.200000286102295,0.06936244666576385,0.16467466950416565,0.09856235980987549,2807
1,success,left_arc,0.25,4.450000286102295,0.07425443828105927,0.18769007921218872,0.09652406722307205,2817
1,success,left_arc,0.5,3.9000000953674316,0.11012439429759979,0.19991454482078552,0.038660235702991486,2826
1,success,left_arc,0.25,3.200000047683716,0.19662189483642578,0.1995249092578888,0.035378165543079376,2828
1,success,straight,0.0,4.300000190734863,0.06146129220724106,0.18417946994304657,0.07729408890008926,2829
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.0038782632909715176,0.13297048211097717,0.09695464372634888,2833
1,success,s_curve,-0.4000000059604645,4.599999904632568,0.16917011141777039,0.1998460441827774,0.020375734195113182,2835
1,success,left_arc,0.4000000059604645,5.200000286102295,0.006776012480258942,0.096208356320858,0.09873407334089279,2835
1,success,straight,0.0,4.800000190734863,0.0673978179693222,0.1873103529214859,0.0902407318353653,2837
0,timeout,right_arc,-0.25,7.550000190734863,0.32913079857826233,0.3295130431652069,0.00031650677556172013,2837
0,timeout,left_arc,0.3333333432674408,6.25,0.6073588132858276,0.6078745722770691,0.0011768306139856577,2839
1,success,right_arc,-0.4000000059604645,3.799999952316284,0.1450059711933136,0.19986924529075623,0.03203998878598213,2839
1,success,straight,0.0,7.300000190734863,0.009460284374654293,0.1749195158481598,0.08290570229291916,2840
1,success,left_arc,0.4000000059604645,5.200000286102295,0.07680709660053253,0.11482079327106476,0.09915334731340408,2840
0,timeout,left_arc,0.20000000298023224,5.700000286102295,0.42420920729637146,0.4245615005493164,0.0003621285140980035,2842
1,success,left_arc,0.4000000059604645,5.200000286102295,0.007681799121201038,0.14855234324932098,0.09826474636793137,2843
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.06270980834960938,0.15263259410858154,0.09695326536893845,2843
1,success,s_curve,-0.5,7.950000286102295,0.1969996690750122,0.19968941807746887,0.02574179135262966,2848
1,success,straight,0.0,6.650000095367432,0.025680232793092728,0.1997383087873459,0.09125775098800659,2850
1,success,left_arc,0.4000000059604645,5.200000286102295,0.06564284861087799,0.08667614310979843,0.09932083636522293,2853
0,timeout,left_arc,0.20000000298023224,5.25,0.4423973858356476,0.44270509481430054,0.00024704565294086933,2853
1,success,s_curve,0.4000000059604645,5.099999904632568,0.12750819325447083,0.19964919984340668,0.08090588450431824,2855
1,success,right_arc,-0.20000000298023224,4.25,0.008506694808602333,0.1961885690689087,0.09554807841777802,2855
1,success,right_arc,-0.5,4.150000095367432,0.09117943048477173,0.19350489974021912,0.04689650610089302,2856
0,timeout,s_curve,-0.5,5.900000095367432,0.2946694493293762,0.29550471901893616,0.0013935724273324013,2865
1,success,right_arc,-0.20000000298023224,3.1500000953674316,0.0088724996894598,0.1711205542087555,0.09999629855155945,2873
1,success,s_curve,0.4000000059604645,5.200000286102295,0.13231804966926575,0.19974875450134277,0.05633276328444481,2880
1,success,right_arc,-0.3333333432674408,4.650000095367432,0.05520733445882797,0.19980232417583466,0.0716017335653305,2882
1,success,right_arc,-0.20000000298023224,3.049999952316284,0.05091477185487747,0.16488468647003174,0.09806361049413681,2899
1,success,straight,0.0,3.3500001430511475,0.01777874119579792,0.17476338148117065,0.07463690638542175,2899
0,timeout,right_arc,-0.3333333432674408,5.300000190734863,0.2877167761325836,0.2961791753768921,0.32208481431007385,2906
1,success,straight,0.0,3.200000047683716,0.04701080918312073,0.17995870113372803,0.09141814708709717,2908
1,success,left_arc,0.4000000059604645,5.200000286102295,0.0035880515351891518,0.13527092337608337,0.09859147667884827,2911
1,success,s_curve,-0.5,4.550000190734863,0.198886901140213,0.19992908835411072,0.0213357824832201,2916
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.029623450711369514,0.14539280533790588,0.09964572638273239,2930
1,success,straight,0.0,6.950000286102295,0.008084822446107864,0.1749844253063202,0.07745832949876785,2930
0,timeout,right_arc,-0.25,5.5,0.3858299255371094,0.3867335319519043,0.0005387684213928878,2948
1,success,s_curve,-0.5,4.650000095367432,0.18645039200782776,0.19972439110279083,0.048284806311130524,2955
1,success,s_curve,-0.25,5.700000286102295,0.008826009929180145,0.17473724484443665,0.05307253450155258,2955
1,success,straight,0.0,7.0,0.024841055274009705,0.19955618679523468,0.09054055064916611,2959
1,success,s_curve,-0.5,7.050000190734863,0.0919409841299057,0.16486434638500214,0.09980125725269318,2961
0,timeout,right_arc,-0.5,4.150000095367432,0.360540509223938,0.3611699640750885,0.007904569618403912,2961
