success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,4.800000190734863,0.11222553253173828,0.133002370595932,0.09558029472827911,392
1,success,right_arc,4.849999904632568,0.09483426809310913,0.10046868026256561,0.09030347317457199,398
1,success,right_arc,4.900000095367432,0.14229626953601837,0.1573425531387329,0.09403785318136215,407
1,success,right_arc,4.700000286102295,0.1398465633392334,0.19373957812786102,0.0876886248588562,407
1,success,right_arc,4.950000286102295,0.14819100499153137,0.1496048867702484,0.09181034564971924,409
1,success,right_arc,4.900000095367432,0.13652263581752777,0.1846194863319397,0.0947510153055191,409
1,success,right_arc,5.0,0.14538443088531494,0.1459231674671173,0.08872362971305847,410
1,success,right_arc,5.0,0.1316370815038681,0.13465428352355957,0.09955193102359772,411
1,success,right_arc,4.800000190734863,0.13508634269237518,0.19028928875923157,0.09483420848846436,412
1,success,right_arc,4.400000095367432,0.07092338055372238,0.19231808185577393,0.09444455057382584,413
1,success,right_arc,4.650000095367432,0.17175796627998352,0.17969760298728943,0.09413562715053558,418
1,success,right_arc,5.0,0.1387518346309662,0.19587591290473938,0.08415435254573822,437
1,success,right_arc,4.849999904632568,0.16302290558815002,0.1637590229511261,0.0982203409075737,442
1,success,right_arc,4.900000095367432,0.12935465574264526,0.14277110993862152,0.09122701734304428,460
1,success,right_arc,5.0,0.14208035171031952,0.15531308948993683,0.09305595606565475,460
1,success,right_arc,4.5,0.1285420060157776,0.14746318757534027,0.09980564564466476,462
1,success,right_arc,5.0,0.11857859045267105,0.14291493594646454,0.07443050295114517,465
1,success,right_arc,4.550000190734863,0.023893442004919052,0.1400614231824875,0.09877597540616989,478
1,success,right_arc,4.5,0.17983022332191467,0.18409068882465363,0.08933786302804947,483
1,success,right_arc,4.349999904632568,0.14781682193279266,0.19503729045391083,0.09117034077644348,486
1,success,right_arc,4.599999904632568,0.1821729987859726,0.18909965455532074,0.07549479603767395,487
1,success,right_arc,4.550000190734863,0.12360844761133194,0.1325725018978119,0.09005594253540039,487
1,success,right_arc,4.849999904632568,0.140458345413208,0.143838569521904,0.08795580267906189,488
1,success,right_arc,4.5,0.07543212920427322,0.18599984049797058,0.08674293756484985,489
1,success,right_arc,4.349999904632568,0.11328621953725815,0.1805465966463089,0.09965846687555313,489
1,success,right_arc,4.5,0.09496287256479263,0.09499549865722656,0.07515173405408859,490
1,success,right_arc,4.400000095367432,0.14676381647586823,0.16619068384170532,0.09580235183238983,494
1,success,right_arc,4.25,0.024596266448497772,0.1993149220943451,0.05711477994918823,502
1,success,right_arc,4.200000286102295,0.03306880593299866,0.19994106888771057,0.09443482756614685,510
0,deviation,right_arc,3.049999952316284,1.5090659856796265,2.0008676052093506,0.8299880623817444,514
0,deviation,right_arc,3.1500000953674316,1.5099867582321167,2.0392138957977295,0.5683792233467102,519
1,success,right_arc,4.650000095367432,0.17147612571716309,0.17364048957824707,0.09102049469947815,519
1,success,right_arc,4.349999904632568,0.011051642708480358,0.19996099174022675,0.01578611135482788,530
1,success,right_arc,4.150000095367432,0.024469196796417236,0.1936371773481369,0.09981042891740799,533
1,success,right_arc,4.550000190734863,0.10136959701776505,0.1312442570924759,0.09621086716651917,539
1,success,right_arc,3.8500001430511475,0.15995892882347107,0.198093444108963,0.09586817026138306,548
1,success,right_arc,4.150000095367432,0.009870550595223904,0.19991923868656158,0.03555747866630554,554
0,deviation,right_arc,3.049999952316284,1.5140576362609863,1.7346640825271606,1.039319634437561,558
0,deviation,right_arc,3.25,1.502833366394043,1.8518199920654297,0.9083755612373352,568
1,success,right_arc,3.8500001430511475,0.04997356981039047,0.19899466633796692,0.055591318756341934,572
1,success,right_arc,4.099999904632568,0.0004831776022911072,0.19958122074604034,0.04458821937441826,579
0,deviation,right_arc,3.049999952316284,1.5142183303833008,1.8808621168136597,0.9198038578033447,588
1,success,right_arc,4.150000095367432,0.11028024554252625,0.1901627480983734,0.09654474258422852,603
1,success,right_arc,4.099999904632568,0.08631442487239838,0.1882079392671585,0.09684902429580688,604
0,deviation,right_arc,2.950000047683716,1.5058822631835938,2.015843629837036,0.5656591057777405,610
0,deviation,right_arc,3.200000047683716,1.5008959770202637,2.1985886096954346,0.14852744340896606,612
0,deviation,right_arc,2.75,1.5047407150268555,2.3875951766967773,0.5089123845100403,626
1,success,right_arc,4.050000190734863,0.10302867740392685,0.19950929284095764,0.0801006332039833,627
1,success,right_arc,4.050000190734863,0.13445448875427246,0.1888166069984436,0.09671862423419952,668
0,deviation,right_arc,2.799999952316284,1.5009455680847168,2.2350878715515137,0.631886899471283,669
1,success,right_arc,4.099999904632568,0.06815117597579956,0.17388582229614258,0.09938883781433105,676
1,success,right_arc,4.099999904632568,0.13217024505138397,0.19997674226760864,0.07242477685213089,686
1,success,right_arc,4.200000286102295,0.08892209827899933,0.1998721957206726,0.06304549425840378,769
1,success,right_arc,4.0,0.04474012181162834,0.19874343276023865,0.06460343301296234,775
1,success,right_arc,5.0,0.0907793939113617,0.16971872746944427,0.09811050444841385,834
1,success,right_arc,4.700000286102295,0.12510403990745544,0.19927367568016052,0.06810356676578522,899
1,success,right_arc,4.550000190734863,0.13669030368328094,0.1400681883096695,0.0821724459528923,928
1,success,right_arc,3.200000047683716,0.03818026930093765,0.18749302625656128,0.08500592410564423,955
1,success,right_arc,4.450000286102295,0.11208641529083252,0.17621710896492004,0.09475423395633698,957
1,success,right_arc,4.700000286102295,0.0744384154677391,0.13087603449821472,0.08121810108423233,961
1,success,right_arc,2.9000000953674316,0.012399941682815552,0.18581508100032806,0.07382100820541382,969
0,deviation,right_arc,3.0,1.507980465888977,1.9454861879348755,0.8654099702835083,979
1,success,right_arc,2.799999952316284,0.1362990438938141,0.14284004271030426,0.08649764955043793,1003
1,success,right_arc,3.9000000953674316,0.06698277592658997,0.19987933337688446,0.08115644007921219,1036
1,success,right_arc,4.650000095367432,0.16128626465797424,0.16519011557102203,0.07706137001514435,1056
0,deviation,right_arc,3.1000001430511475,1.5128707885742188,1.9709787368774414,0.8510869145393372,1076
1,success,right_arc,4.599999904632568,0.09458182007074356,0.11809717863798141,0.0979587659239769,1092
0,deviation,right_arc,3.299999952316284,1.5062198638916016,2.0368030071258545,0.40859779715538025,1098
1,success,right_arc,3.299999952316284,0.1305737942457199,0.13192060589790344,0.090268574655056,1113
1,success,right_arc,4.150000095367432,0.08075213432312012,0.18965306878089905,0.08685249835252762,1120
1,success,right_arc,3.950000047683716,0.0162198543548584,0.1924559623003006,0.09447997808456421,1138
