success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,deviation,right_arc,4.800000190734863,1.5005747079849243,1.5722615718841553,0.6184692978858948,782
0,deviation,right_arc,4.900000095367432,1.5029969215393066,1.5689055919647217,0.5826525092124939,792
0,deviation,right_arc,4.450000286102295,1.5034677982330322,1.7663962841033936,0.7196208238601685,796
0,deviation,right_arc,4.5,1.5046489238739014,1.6842641830444336,0.6728914380073547,806
0,deviation,right_arc,4.450000286102295,1.5092535018920898,1.7182294130325317,0.6666377186775208,806
0,deviation,right_arc,4.400000095367432,1.5025551319122314,1.7051130533218384,0.6888695955276489,807
0,deviation,right_arc,5.200000286102295,1.5038154125213623,1.5038390159606934,0.5346451997756958,810
0,deviation,right_arc,4.450000286102295,1.5025973320007324,1.719766616821289,0.6892008185386658,811
0,deviation,right_arc,5.050000190734863,1.5069931745529175,1.5091716051101685,0.5425307750701904,815
0,deviation,right_arc,4.400000095367432,1.5028469562530518,1.674721360206604,0.6422069072723389,823
0,deviation,right_arc,4.5,1.508482813835144,1.632975697517395,0.6335462927818298,824
0,deviation,right_arc,4.650000095367432,1.5027722120285034,1.5580977201461792,0.5813945531845093,824
0,deviation,right_arc,5.150000095367432,1.5072096586227417,1.5148216485977173,0.537155270576477,829
0,deviation,right_arc,4.849999904632568,1.5049749612808228,1.5075517892837524,0.5452900528907776,830
0,deviation,right_arc,4.349999904632568,1.5106035470962524,1.651771068572998,0.6516159176826477,830
0,deviation,right_arc,4.450000286102295,1.503321647644043,1.6253552436828613,0.6303014159202576,831
0,deviation,right_arc,4.300000190734863,1.5110245943069458,1.6615235805511475,0.6555021405220032,838
0,deviation,right_arc,4.950000286102295,1.5033427476882935,1.5042564868927002,0.5142524838447571,839
0,deviation,right_arc,4.400000095367432,1.50407075881958,1.5776854753494263,0.5843861103057861,850
0,deviation,right_arc,5.150000095367432,1.5018508434295654,1.522624135017395,0.5239704847335815,852
0,deviation,right_arc,5.050000190734863,1.5006507635116577,1.5212256908416748,0.5154165029525757,863
0,deviation,right_arc,4.25,1.5051147937774658,1.602623462677002,0.5288827419281006,982
0,deviation,right_arc,4.150000095367432,1.5009372234344482,1.6975187063217163,0.5942703485488892,1010
1,success,right_arc,3.3500001430511475,0.17983202636241913,0.19935430586338043,0.07257074117660522,1080
1,success,right_arc,3.8500001430511475,0.17227314412593842,0.19967320561408997,0.0646500438451767,1111
1,success,right_arc,3.9000000953674316,0.11661874502897263,0.19968782365322113,0.042209845036268234,1157
0,deviation,right_arc,6.0,1.5030899047851562,1.507427453994751,0.5086700916290283,1264
0,deviation,right_arc,5.650000095367432,1.506696105003357,1.5417711734771729,0.5593505501747131,1269
1,success,right_arc,3.25,0.19237224757671356,0.19988416135311127,0.07038451731204987,1272
0,deviation,right_arc,5.650000095367432,1.5047727823257446,1.54110586643219,0.5609276294708252,1280
1,success,right_arc,4.0,0.09792568534612656,0.1997334063053131,0.06043803691864014,1300
