x,y,yaw
-12.823283563,-20.479095018,-1.139933053
-12.803281372,-20.524891255,-1.159003028
-12.785813410,-20.571740698,-1.213909146
-12.768345447,-20.618590140,-1.213909146
-12.750877484,-20.665439583,-1.213909146
-12.733409522,-20.712289026,-1.213909146
-12.715941559,-20.759138469,-1.213909146
-12.698473596,-20.805987911,-1.213909146
-12.681005633,-20.852837354,-1.213909146
-12.663537671,-20.899686797,-1.213909146
-12.651462673,-20.948150599,-1.326613131
-12.640315872,-20.996892253,-1.345971072
-12.629169071,-21.045633907,-1.345971072
-12.618022270,-21.094375561,-1.345971072
-12.606875469,-21.143117215,-1.345971072
-12.595728668,-21.191858869,-1.345971072
-12.584581867,-21.240600523,-1.345971072
-12.573435067,-21.289342177,-1.345971072
-12.564611260,-21.338450719,-1.393013686
-12.560193911,-21.388255207,-1.482334014
-12.555776562,-21.438059695,-1.482334014
-12.551359213,-21.487864183,-1.482334014
-12.546941864,-21.537668671,-1.482334014
-12.542524515,-21.587473159,-1.482334014
-12.538107166,-21.637277647,-1.482334014
-12.533689817,-21.687082135,-1.482334014
-12.529272468,-21.736886623,-1.482334014
-12.529514866,-21.786830434,-1.575649703
-12.530948744,-21.836809870,-1.599477809
-12.532382621,-21.886789306,-1.599477809
-12.533816499,-21.936768742,-1.599477809
-12.535250376,-21.986748177,-1.599477809
-12.536684254,-22.036727613,-1.599477809
-12.538118131,-22.086707049,-1.599477809
-12.539552009,-22.136686484,-1.599477809
-12.542031306,-22.186589852,-1.620437470
-12.547847545,-22.236250414,-1.687385071
-12.553663785,-22.285910975,-1.687385071
-12.559480025,-22.335571536,-1.687385071
-12.565296264,-22.385232098,-1.687385071
-12.571112504,-22.434892659,-1.687385071
-12.576928743,-22.484553220,-1.687385071
-12.582744983,-22.534213782,-1.687385071
-12.588561223,-22.583874343,-1.687385071
-12.595949890,-22.633315085,-1.719143354
-12.603975210,-22.682666825,-1.732000001
-12.612000529,-22.732018565,-1.732000001
-12.620025849,-22.781370305,-1.732000001
-12.628051168,-22.830722045,-1.732000001
-12.636076488,-22.880073785,-1.732000001
-12.644101807,-22.929425525,-1.732000001
-12.652127127,-22.978777265,-1.732000001
-12.660346891,-23.028095723,-1.735945432
-12.669192064,-23.077307134,-1.748635717
-12.678037237,-23.126518544,-1.748635717
-12.686882410,-23.175729955,-1.748635717
-12.695727583,-23.224941365,-1.748635717
-12.704572755,-23.274152776,-1.748635717
-12.713417928,-23.323364186,-1.748635717
-12.722263101,-23.372575596,-1.748635717
-12.731108274,-23.421787007,-1.748635717
-12.739894421,-23.471008982,-1.747436458
-12.748667765,-23.520233249,-1.747176298
-12.757441108,-23.569457516,-1.747176298
-12.766214451,-23.618681783,-1.747176298
-12.774987795,-23.667906049,-1.747176298
-12.783761138,-23.717130316,-1.747176298
-12.792534481,-23.766354583,-1.747176298
-12.801307824,-23.815578850,-1.747176298
-12.809737405,-23.864861709,-1.740201841
-12.817765752,-23.914212957,-1.732061338
-12.825794099,-23.963564205,-1.732061338
-12.833822445,-24.012915452,-1.732061338
-12.841850792,-24.062266700,-1.732061338
-12.849879139,-24.111617948,-1.732061338
-12.857907485,-24.160969196,-1.732061338
-12.865935832,-24.210320443,-1.732061338
-12.873738050,-24.259705205,-1.727489552
-12.880368812,-24.309263584,-1.703803402
-12.886999575,-24.358821964,-1.703803402
-12.893630338,-24.408380344,-1.703803402
-12.900261100,-24.457938723,-1.703803402
-12.906891863,-24.507497103,-1.703803402
-12.913522626,-24.557055482,-1.703803402
-12.920153388,-24.606613862,-1.703803402
-12.926784151,-24.656172242,-1.703803402
-12.931409749,-24.705953944,-1.663447932
-12.935845251,-24.755756819,-1.659623120
-12.940280752,-24.805559694,-1.659623120
-12.944716253,-24.855362568,-1.659623120
-12.949151755,-24.905165443,-1.659623120
-12.953587256,-24.954968318,-1.659623120
-12.958022758,-25.004771192,-1.659623120
-12.962458259,-25.054574067,-1.659623120
-12.964555380,-25.104506777,-1.612770597
-12.965660625,-25.154494560,-1.592903020
-12.966765869,-25.204482343,-1.592903020
-12.967871114,-25.254470126,-1.592903020
-12.968976359,-25.304457909,-1.592903020
-12.970081603,-25.354445692,-1.592903020
-12.971186848,-25.404433474,-1.592903020
-12.972292093,-25.454421257,-1.592903020
-12.971745528,-25.504394313,-1.559859573
-12.969749154,-25.554354442,-1.530858231
-12.967752780,-25.604314571,-1.530858231
-12.965756406,-25.654274700,-1.530858231
-12.963760032,-25.704234829,-1.530858231
-12.961763658,-25.754194958,-1.530858231
-12.959767284,-25.804155087,-1.530858231
-12.957770910,-25.854115216,-1.530858231
-12.954773212,-25.904010302,-1.510788435
-12.950289552,-25.953808864,-1.481002508
-12.945805892,-26.003607426,-1.481002508
-12.941322232,-26.053405988,-1.481002508
-12.936838572,-26.103204550,-1.481002508
-12.932354912,-26.153003113,-1.481002508
-12.927871252,-26.202801675,-1.481002508
-12.923387592,-26.252600237,-1.481002508
-12.918394676,-26.302344449,-1.470759573
-12.912267597,-26.351967618,-1.447945975
-12.906140519,-26.401590787,-1.447945975
-12.900013440,-26.451213956,-1.447945975
-12.893886362,-26.500837125,-1.447945975
-12.887759283,-26.550460294,-1.447945975
-12.881632205,-26.600083463,-1.447945975
-12.875505126,-26.649706632,-1.447945975
-12.869206219,-26.699307388,-1.444480299
-12.862398941,-26.748841830,-1.434226639
-12.855591664,-26.798376272,-1.434226639
-12.848784386,-26.847910715,-1.434226639
-12.841977109,-26.897445157,-1.434226639
-12.835169831,-26.946979599,-1.434226639
-12.828362554,-26.996514041,-1.434226639
-12.821555276,-27.046048484,-1.434226639
-12.814821942,-27.095592842,-1.435718737
-12.808337825,-27.145170622,-1.440747733
-12.801853709,-27.194748401,-1.440747733
-12.795369593,-27.244326181,-1.440747733
-12.788885476,-27.293903961,-1.440747733
-12.782401360,-27.343481740,-1.440747733
-12.775917244,-27.393059520,-1.440747733
-12.769433127,-27.442637300,-1.440747733
-12.763256355,-27.492251173,-1.446936748
-12.758077873,-27.541982283,-1.467040630
-12.752899392,-27.591713394,-1.467040630
-12.747720910,-27.641444504,-1.467040630
-12.742542428,-27.691175614,-1.467040630
-12.737363946,-27.740906724,-1.467040630
-12.732185464,-27.790637835,-1.467040630
-12.727006982,-27.840368945,-1.467040630
-12.722422549,-27.890148568,-1.478960806
-12.719463732,-27.940060945,-1.511585388
-12.716504915,-27.989973322,-1.511585388
-12.713546097,-28.039885699,-1.511585388
-12.710587280,-28.089798076,-1.511585388
-12.707628463,-28.139710454,-1.511585388
-12.704669645,-28.189622831,-1.511585388
-12.701710828,-28.239535208,-1.511585388
-12.699340992,-28.289464245,-1.523367830
-12.699473678,-28.339464069,-1.573450060
-12.699606365,-28.389463893,-1.573450060
-12.699739051,-28.439463717,-1.573450060
-12.699871738,-28.489463541,-1.573450060
-12.700004424,-28.539463365,-1.573450060
-12.700137111,-28.589463189,-1.573450060
-12.700269797,-28.639463013,-1.573450060
-12.700849954,-28.689447157,-1.582402618
-12.704217487,-28.739333625,-1.638198008
-12.707585020,-28.789220093,-1.638198008
-12.710952553,-28.839106562,-1.638198008
-12.714320086,-28.888993030,-1.638198008
-12.717687619,-28.938879498,-1.638198008
-12.721055151,-28.988765967,-1.638198008
-12.724422684,-29.038652435,-1.638198008
-12.727992170,-29.088516792,-1.642258341
-12.735498889,-29.137950072,-1.721500524
-12.743005609,-29.187383352,-1.721500524
-12.750512328,-29.236816632,-1.721500524
-12.758019047,-29.286249912,-1.721500524
-12.765525766,-29.335683192,-1.721500524
-12.773032486,-29.385116472,-1.721500524
-12.780539205,-29.434549752,-1.721500524
-12.788045924,-29.483983031,-1.721500524
-12.801207567,-29.532207248,-1.837233349
-12.814571483,-29.580388217,-1.841363800
-12.827935398,-29.628569186,-1.841363800
-12.841299313,-29.676750154,-1.841363800
-12.854663229,-29.724931123,-1.841363800
-12.868027144,-29.773112092,-1.841363800
-12.881391059,-29.821293061,-1.841363800
-12.894754975,-29.869474030,-1.841363800
-12.912955640,-29.915963589,-1.943953761
-12.932529999,-29.961972767,-1.973043536
-12.952104357,-30.007981945,-1.973043536
-12.971678716,-30.053991123,-1.973043536
-12.991253075,-30.100000302,-1.973043536
-13.010827433,-30.146009480,-1.973043536
-13.030401792,-30.192018658,-1.973043536
-13.049976151,-30.238027836,-1.973043536
-13.072406986,-30.282627013,-2.036795403
-13.097025322,-30.326146406,-2.085603159
-13.121643659,-30.369665798,-2.085603159
-13.146261995,-30.413185191,-2.085603159
-13.170880331,-30.456704583,-2.085603159
-13.195498668,-30.500223975,-2.085603159
-13.220117004,-30.543743368,-2.085603159
-13.244735341,-30.587262760,-2.085603159
-13.270487651,-30.630068592,-2.112396998
-13.299069601,-30.671093854,-2.179298337
-13.327651551,-30.712119116,-2.179298337
-13.356233500,-30.753144379,-2.179298337
-13.384815450,-30.794169641,-2.179298337
-13.413397400,-30.835194903,-2.179298337
-13.441979349,-30.876220166,-2.179298337
-13.470561299,-30.917245428,-2.179298337
-13.499143249,-30.958270691,-2.179298337
-13.530135019,-30.997507094,-2.239331606
-13.561130752,-31.036740556,-2.239430268
-13.592126485,-31.075974018,-2.239430268
-13.623122218,-31.115207480,-2.239430268
-13.654117951,-31.154440942,-2.239430268
-13.685113684,-31.193674403,-2.239430268
-13.716109418,-31.232907865,-2.239430268
-13.747105151,-31.272141327,-2.239430268
-13.779270389,-31.310413309,-2.269713072
-13.811768724,-31.348411444,-2.278336926
-13.844267058,-31.386409579,-2.278336926
-13.876765392,-31.424407714,-2.278336926
-13.909263727,-31.462405849,-2.278336926
-13.941762061,-31.500403984,-2.278336926
-13.974260395,-31.538402119,-2.278336926
-14.006758730,-31.576400254,-2.278336926
-14.040086380,-31.613655162,-2.300611178
-14.074309833,-31.650107257,-2.324671522
-14.108533287,-31.686559352,-2.324671522
-14.142756741,-31.723011446,-2.324671522
-14.176980194,-31.759463541,-2.324671522
-14.211203648,-31.795915636,-2.324671522
-14.245427101,-31.832367731,-2.324671522
-14.279650555,-31.868819826,-2.324671522
-14.313921507,-31.905224783,-2.326009417
-14.350111953,-31.939724806,-2.380102968
-14.386302400,-31.974224829,-2.380102968
-14.422492846,-32.008724852,-2.380102968
-14.458683293,-32.043224875,-2.380102968
-14.494873739,-32.077724898,-2.380102968
-14.531064186,-32.112224921,-2.380102968
-14.567254632,-32.146724944,-2.380102968
-14.603445079,-32.181224967,-2.380102968
-14.640407631,-32.214859250,-2.403304335
-14.678807338,-32.246882093,-2.446499664
-14.717207046,-32.278904936,-2.446499664
-14.755606753,-32.310927779,-2.446499664
-14.794006461,-32.342950622,-2.446499664
-14.832406168,-32.374973464,-2.446499664
-14.870805876,-32.406996307,-2.446499664
-14.909205583,-32.439019150,-2.446499664
-14.947605290,-32.471041993,-2.446499664
-14.987650234,-32.500913044,-2.500696216
-15.028619667,-32.529574962,-2.531140055
-15.069589100,-32.558236881,-2.531140055
-15.110558533,-32.586898800,-2.531140055
-15.151527965,-32.615560718,-2.531140055
-15.192497398,-32.644222637,-2.531140055
-15.233466831,-32.672884555,-2.531140055
-15.274436264,-32.701546474,-2.531140055
-15.315405697,-32.730208393,-2.531140055
-15.357876118,-32.756472812,-2.587741391
-15.401555355,-32.780806417,-2.633316437
-15.445234591,-32.805140022,-2.633316437
-15.488913827,-32.829473627,-2.633316437
-15.532593063,-32.853807232,-2.633316437
-15.576272299,-32.878140837,-2.633316437
-15.619951535,-32.902474442,-2.633316437
-15.663630771,-32.926808047,-2.633316437
-15.707310007,-32.951141652,-2.633316437
-15.750989243,-32.975475257,-2.633316437
-15.797114531,-32.994635897,-2.747877686
-15.843637826,-33.012954822,-2.766478782
-15.890161122,-33.031273746,-2.766478782
-15.936684417,-33.049592670,-2.766478782
-15.983207712,-33.067911594,-2.766478782
-16.029731008,-33.086230519,-2.766478782
-16.076254303,-33.104549443,-2.766478782
-16.122777599,-33.122868367,-2.766478782
-16.169300894,-33.141187292,-2.766478782
-16.215824189,-33.159506216,-2.766478782
-16.262587128,-33.177003591,-2.783548241
-16.311663286,-33.186570761,-2.949061993
-16.360739444,-33.196137931,-2.949061993
-16.409815601,-33.205705102,-2.949061993
-16.458891759,-33.215272272,-2.949061993
-16.507967917,-33.224839442,-2.949061993
-16.557044074,-33.234406613,-2.949061993
-16.606120232,-33.243973783,-2.949061993
-16.655196390,-33.253540953,-2.949061993
-16.704272548,-33.263108124,-2.949061993
-16.753348705,-33.272675294,-2.949061993
-16.802847234,-33.277166975,-3.051096782
-16.852829709,-33.275843252,-3.168070210
-16.902812183,-33.274519529,-3.168070210
-16.952794658,-33.273195805,-3.168070210
-17.002777132,-33.271872082,-3.168070210
-17.052759607,-33.270548359,-3.168070210
-17.102742081,-33.269224636,-3.168070210
-17.152724556,-33.267900913,-3.168070210
-17.202707030,-33.266577190,-3.168070210
-17.252689505,-33.265253467,-3.168070210
-17.302671979,-33.263929744,-3.168070210
-17.351408113,-33.253620543,-3.350050675
-17.399863914,-33.241290280,-3.390768415
-17.448319715,-33.228960017,-3.390768415
-17.496775515,-33.216629754,-3.390768415
-17.545231316,-33.204299491,-3.390768415
-17.593687117,-33.191969228,-3.390768415
-17.642142917,-33.179638965,-3.390768415
-17.690598718,-33.167308702,-3.390768415
-17.739054519,-33.154978439,-3.390768415
-17.787510319,-33.142648176,-3.390768415
-17.835966120,-33.130317913,-3.390768415
-17.880335657,-33.107416790,-3.618072836
-17.924486227,-33.083949212,-3.630148921
-17.968636797,-33.060481635,-3.630148921
-18.012787367,-33.037014058,-3.630148921
-18.056937937,-33.013546480,-3.630148921
-18.101088507,-32.990078903,-3.630148921
-18.145239076,-32.966611326,-3.630148921
-18.189389646,-32.943143749,-3.630148921
-18.233540216,-32.919676171,-3.630148921
-18.277690786,-32.896208594,-3.630148921
-18.321049629,-32.871601052,-3.657796604
-18.358457386,-32.838424860,-3.867111679
-18.395865143,-32.805248668,-3.867111679
-18.433272900,-32.772072476,-3.867111679
-18.470680657,-32.738896284,-3.867111679
-18.508088414,-32.705720092,-3.867111679
-18.545496171,-32.672543899,-3.867111679
-18.582903927,-32.639367707,-3.867111679
-18.620311684,-32.606191515,-3.867111679
-18.657719441,-32.573015323,-3.867111679
-18.695127198,-32.539839131,-3.867111679
-18.725585212,-32.500449972,-4.054167649
-18.754379481,-32.459573450,-4.098702243
-18.783173751,-32.418696928,-4.098702243
-18.811968020,-32.377820406,-4.098702243
-18.840762289,-32.336943884,-4.098702243
-18.869556559,-32.296067362,-4.098702243
-18.898350828,-32.255190840,-4.098702243
-18.927145098,-32.214314318,-4.098702243
-18.955939367,-32.173437796,-4.098702243
-18.984733636,-32.132561274,-4.098702243
-19.005469364,-32.087326196,-4.282572193
-19.023918461,-32.040854368,-4.334475543
-19.042367559,-31.994382540,-4.334475543
-19.060816656,-31.947910712,-4.334475543
-19.079265753,-31.901438884,-4.334475543
-19.097714850,-31.854967055,-4.334475543
-19.116163948,-31.808495227,-4.334475543
-19.134613045,-31.762023399,-4.334475543
-19.153062142,-31.715551571,-4.334475543
-19.171511240,-31.669079743,-4.334475543
-19.180899957,-31.620068361,-4.523119918
-19.189292335,-31.570777713,-4.543743138
-19.197684712,-31.521487065,-4.543743138
-19.206077090,-31.472196416,-4.543743138
-19.214469468,-31.422905768,-4.543743138
-19.222861846,-31.373615120,-4.543743138
-19.231254224,-31.324324472,-4.543743138
-19.239646602,-31.275033824,-4.543743138
-19.248038980,-31.225743176,-4.543743138
-19.255394362,-31.176366003,-4.564513158
-19.255286525,-31.126366120,-4.714545712
-19.255178689,-31.076366236,-4.714545712
-19.255070852,-31.026366352,-4.714545712
-19.254963016,-30.976366469,-4.714545712
-19.254855179,-30.926366585,-4.714545712
-19.254747343,-30.876366701,-4.714545712
-19.254639506,-30.826366817,-4.714545712
-19.254531670,-30.776366934,-4.714545712
-19.254116742,-30.726385105,-4.720690373
-19.248364821,-30.676717053,-4.827682645
-19.242612901,-30.627049000,-4.827682645
-19.236860980,-30.577380948,-4.827682645
-19.231109060,-30.527712896,-4.827682645
-19.225357139,-30.478044844,-4.827682645
-19.219605219,-30.428376792,-4.827682645
-19.213853299,-30.378708739,-4.827682645
-19.208101378,-30.329040687,-4.827682645
-19.202077238,-30.279414831,-4.833189092
-19.192522628,-30.230336226,-4.904663707
-19.182968018,-30.181257622,-4.904663707
-19.173413409,-30.132179017,-4.904663707
-19.163858799,-30.083100413,-4.904663707
-19.154304189,-30.034021808,-4.904663707
-19.144749579,-29.984943203,-4.904663707
-19.135194970,-29.935864599,-4.904663707
-19.125640360,-29.886785994,-4.904663707
-19.115486765,-29.837838047,-4.916924774
-19.103734717,-29.789238774,-4.949649691
-19.091982669,-29.740639501,-4.949649691
-19.080230620,-29.692040227,-4.949649691
-19.068478572,-29.643440954,-4.949649691
-19.056726524,-29.594841681,-4.949649691
-19.044974476,-29.546242407,-4.949649691
-19.033222428,-29.497643134,-4.949649691
-19.021253621,-29.449099534,-4.954125383
-19.008131240,-29.400852222,-4.977946840
-18.995008860,-29.352604910,-4.977946840
-18.981886479,-29.304357598,-4.977946840
-18.968764098,-29.256110286,-4.977946840
-18.955641718,-29.207862973,-4.977946840
-18.942519337,-29.159615661,-4.977946840
-18.929396956,-29.111368349,-4.977946840
-18.916060146,-29.063183133,-4.982411335
-18.901370443,-29.015389696,-5.010582643
-18.886680740,-28.967596259,-5.010582643
-18.871991036,-28.919802822,-5.010582643
-18.857301333,-28.872009385,-5.010582643
-18.842611630,-28.824215948,-5.010582643
-18.827921927,-28.776422511,-5.010582643
-18.813232223,-28.728629074,-5.010582643
-18.798096265,-28.680983091,-5.019981860
-18.781418715,-28.633846488,-5.052456775
-18.764741165,-28.586709885,-5.052456775
-18.748063614,-28.539573283,-5.052456775
-18.731386064,-28.492436680,-5.052456775
-18.714708514,-28.445300077,-5.052456775
-18.698030964,-28.398163475,-5.052456775
-18.681353413,-28.351026872,-5.052456775
-18.663294240,-28.304420912,-5.082061399
-18.644130748,-28.258239092,-5.105722885
-18.624967255,-28.212057271,-5.105722885
-18.605803762,-28.165875451,-5.105722885
-18.586640269,-28.119693630,-5.105722885
-18.567476776,-28.073511810,-5.105722885
-18.548313284,-28.027329989,-5.105722885
-18.527783741,-27.981768063,-5.135729695
-18.505646311,-27.936935774,-5.171050772
-18.483508880,-27.892103484,-5.171050772
-18.461371450,-27.847271195,-5.171050772
-18.439234020,-27.802438905,-5.171050772
-18.417096590,-27.757606616,-5.171050772
-18.394959159,-27.712774326,-5.171050772
-18.372704294,-27.668005763,-5.173721297
-18.347181897,-27.625010330,-5.248094606
-18.321659500,-27.582014897,-5.248094606
-18.296137103,-27.539019464,-5.248094606
-18.270614706,-27.496024032,-5.248094606
-18.245092309,-27.453028599,-5.248094606
-18.219569912,-27.410033166,-5.248094606
-18.194047515,-27.367037733,-5.248094606
-18.165518347,-27.325980945,-5.319664304
-18.136888919,-27.284988802,-5.322048762
-18.108259490,-27.243996658,-5.322048762
-18.079630062,-27.203004515,-5.322048762
-18.051000634,-27.162012371,-5.322048762
-18.022371205,-27.121020228,-5.322048762
-17.991212103,-27.081992659,-5.386145598
-17.958583529,-27.044106301,-5.423362150
-17.925954955,-27.006219942,-5.423362150
-17.893326381,-26.968333584,-5.423362150
-17.860697808,-26.930447225,-5.423362150
-17.828069234,-26.892560866,-5.423362150
-17.794204943,-26.855860273,-5.457614515
-17.757696416,-26.821697025,-5.530960484
-17.721187889,-26.787533778,-5.530960484
-17.684679363,-26.753370530,-5.530960484
-17.648170836,-26.719207283,-5.530960484
-17.611662309,-26.685044035,-5.530960484
-17.575153783,-26.650880788,-5.530960484
-17.536682413,-26.619003613,-5.591250104
-17.497389610,-26.588083141,-5.616468199
-17.458096806,-26.557162669,-5.616468199
-17.418804003,-26.526242196,-5.616468199
-17.379511199,-26.495321724,-5.616468199
-17.340218396,-26.464401252,-5.616468199
-17.300925593,-26.433480780,-5.616468199
-17.260341176,-26.404332722,-5.660343360
-17.218871687,-26.376399203,-5.690403515
-17.177402197,-26.348465685,-5.690403515
-17.135932708,-26.320532166,-5.690403515
-17.094463219,-26.292598647,-5.690403515
-17.052993729,-26.264665129,-5.690403515
-17.011524240,-26.236731610,-5.690403515
-16.969573715,-26.209553068,-5.708307981
-16.926734636,-26.183769094,-5.741384784
-16.883895557,-26.157985120,-5.741384784
-16.841056478,-26.132201146,-5.741384784
-16.798217400,-26.106417172,-5.741384784
-16.755378321,-26.080633198,-5.741384784
-16.712539242,-26.054849224,-5.741384784
-16.669700163,-26.029065250,-5.741384784
-16.626495447,-26.003912948,-5.755982524
-16.582800515,-25.979607538,-5.775554489
-16.539105583,-25.955302129,-5.775554489
-16.495410651,-25.930996720,-5.775554489
-16.451715719,-25.906691310,-5.775554489
-16.408020787,-25.882385901,-5.775554489
-16.364325855,-25.858080491,-5.775554489
-16.320630923,-25.833775082,-5.775554489
-16.276976176,-25.809397721,-5.773906236
-16.233364518,-25.784943206,-5.772138810
-16.189752860,-25.760488690,-5.772138810
-16.146141203,-25.736034175,-5.772138810
-16.102529545,-25.711579660,-5.772138810
-16.058917887,-25.687125145,-5.772138810
-16.015306230,-25.662670629,-5.772138810
-15.971694572,-25.638216114,-5.772138810
-15.928230292,-25.613502197,-5.766171874
-15.884896191,-25.588559147,-5.760901238
-15.841562091,-25.563616097,-5.760901238
-15.798227991,-25.538673047,-5.760901238
-15.754893890,-25.513729997,-5.760901238
-15.711559790,-25.488786947,-5.760901238
-15.668225689,-25.463843897,-5.760901238
-15.624891589,-25.438900847,-5.760901238
-15.581720044,-25.413679009,-5.754446828
-15.538668108,-25.388252040,-5.749697716
-15.495616171,-25.362825071,-5.749697716
-15.452564234,-25.337398102,-5.749697716
-15.409512298,-25.311971133,-5.749697716
-15.366460361,-25.286544164,-5.749697716
-15.323408424,-25.261117195,-5.749697716
-15.280356488,-25.235690226,-5.749697716
-15.237385752,-25.210126582,-5.746518165
-15.194466160,-25.184476852,-5.744515527
-15.151546568,-25.158827122,-5.744515527
-15.108626976,-25.133177392,-5.744515527
-15.065707384,-25.107527663,-5.744515527
-15.022787793,-25.081877933,-5.744515527
-14.979868201,-25.056228203,-5.744515527
-14.936948609,-25.030578473,-5.744515527
-14.893609740,-25.005651065,-5.761219956
-14.850050424,-24.981103438,-5.770002508
-14.806491108,-24.956555811,-5.770002508
-14.762931792,-24.932008184,-5.770002508
-14.719372476,-24.907460557,-5.770002508
-14.675813160,-24.882912930,-5.770002508
-14.632253844,-24.858365303,-5.770002508
-14.588694528,-24.833817676,-5.770002508
-14.544720616,-24.810027558,-5.787274073
-14.500565847,-24.786567881,-5.794807964
-14.456411079,-24.763108203,-5.794807964
-14.412256311,-24.739648526,-5.794807964
-14.368101543,-24.716188849,-5.794807964
-14.323946775,-24.692729171,-5.794807964
-14.279792007,-24.669269494,-5.794807964
-14.235637239,-24.645809817,-5.794807964
-14.191029369,-24.623231383,-5.814626948
-14.146258961,-24.600969069,-5.821736029
-14.101488554,-24.578706756,-5.821736029
-14.056718146,-24.556444442,-5.821736029
-14.011947738,-24.534182129,-5.821736029
-13.967177331,-24.511919816,-5.821736029
-13.922406923,-24.489657502,-5.821736029
-13.877636516,-24.467395189,-5.821736029
-13.832440589,-24.446016548,-5.841352565
-13.787119918,-24.424896967,-5.847103037
-13.741799246,-24.403777385,-5.847103037
-13.696478575,-24.382657803,-5.847103037
-13.651157903,-24.361538222,-5.847103037
-13.605837232,-24.340418640,-5.847103037
-13.560516560,-24.319299058,-5.847103037
-13.515195889,-24.298179477,-5.847103037
-13.469633516,-24.277588455,-5.858727208
-13.424013869,-24.257122683,-5.861481657
-13.378394223,-24.236656910,-5.861481657
-13.332774576,-24.216191138,-5.861481657
-13.287154929,-24.195725366,-5.861481657
-13.241535283,-24.175259594,-5.861481657
-13.195915636,-24.154793821,-5.861481657
-13.150295989,-24.134328049,-5.861481657
-13.104718857,-24.113767820,-5.859409974
-13.059149752,-24.093189758,-5.859018860
-13.013580647,-24.072611696,-5.859018860
-12.968011541,-24.052033634,-5.859018860
-12.922442436,-24.031455572,-5.859018860
-12.876873330,-24.010877510,-5.859018860
-12.831304225,-23.990299448,-5.859018860
-12.785735120,-23.969721386,-5.859018860
-12.740354992,-23.948730587,-5.849939949
-12.695002725,-23.927678939,-5.848601458
-12.649650458,-23.906627290,-5.848601458
-12.604298192,-23.885575642,-5.848601458
-12.558945925,-23.864523993,-5.848601458
-12.513593658,-23.843472345,-5.848601458
-12.468241392,-23.822420696,-5.848601458
-12.422889125,-23.801369048,-5.848601458
-12.377737003,-23.779891696,-5.839193314
-12.332593210,-23.758396628,-5.838801767
-12.287449417,-23.736901559,-5.838801767
-12.242305624,-23.715406490,-5.838801767
-12.197161832,-23.693911421,-5.838801767
-12.152018039,-23.672416353,-5.838801767
-12.106874246,-23.650921284,-5.838801767
-12.061749703,-23.629386031,-5.837910641
-12.016707408,-23.607679081,-5.834103014
-11.971665114,-23.585972131,-5.834103014
-11.926622819,-23.564265181,-5.834103014
-11.881580524,-23.542558230,-5.834103014
-11.836538230,-23.520851280,-5.834103014
-11.791495935,-23.499144330,-5.834103014
-11.746453640,-23.477437380,-5.834103014
-11.701394221,-23.455766121,-5.834894753
-11.656277556,-23.434214171,-5.837541390
-11.611160891,-23.412662221,-5.837541390
-11.566044226,-23.391110271,-5.837541390
-11.520927561,-23.369558321,-5.837541390
-11.475810896,-23.348006371,-5.837541390
-11.430694231,-23.326454421,-5.837541390
-11.385573511,-23.304911051,-5.837731174
-11.340280863,-23.283731437,-5.845778019
-11.294988215,-23.262551823,-5.845778019
-11.249695567,-23.241372209,-5.845778019
-11.204402919,-23.220192596,-5.845778019
-11.159110271,-23.199012982,-5.845778019
-11.113817623,-23.177833368,-5.845778019
-11.068524975,-23.156653754,-5.845778019
-11.023287009,-23.135365032,-5.843337880
-10.979211740,-23.111756333,-5.791429951
-10.935136471,-23.088147635,-5.791429951
-10.891061201,-23.064538936,-5.791429951
-10.846985932,-23.040930238,-5.791429951
-10.802910663,-23.017321539,-5.791429951
-10.758835394,-22.993712841,-5.791429951
-10.714760125,-22.970104142,-5.791429951
-10.671049282,-22.945836033,-5.776361181
-10.627608787,-22.921078743,-5.765182677
-10.584168291,-22.896321454,-5.765182677
-10.540727796,-22.871564164,-5.765182677
-10.497287301,-22.846806875,-5.765182677
-10.453846806,-22.822049585,-5.765182677
-10.410406311,-22.797292295,-5.765182677
-10.366965816,-22.772535006,-5.765182677
-10.324198974,-22.746649792,-5.738904487
-10.281804065,-22.720141837,-5.724397106
-10.239409156,-22.693633882,-5.724397106
-10.197014247,-22.667125927,-5.724397106
-10.154619338,-22.640617971,-5.724397106
-10.112224429,-22.614110016,-5.724397106
-10.069829520,-22.587602061,-5.724397106
-10.027434611,-22.561094106,-5.724397106
-9.985407404,-22.534010995,-5.710743820
-9.943552963,-22.506657645,-5.704328900
-9.901698522,-22.479304295,-5.704328900
-9.859844081,-22.451950944,-5.704328900
-9.817989640,-22.424597594,-5.704328900
-9.776135199,-22.397244244,-5.704328900
-9.734280758,-22.369890894,-5.704328900
-9.692426317,-22.342537543,-5.704328900
-9.650169625,-22.315812846,-5.719255881
-9.607795554,-22.289271594,-5.723611508
-9.565421482,-22.262730342,-5.723611508
-9.523047411,-22.236189089,-5.723611508
-9.480673340,-22.209647837,-5.723611508
-9.438299268,-22.183106584,-5.723611508
-9.395925197,-22.156565332,-5.723611508
-9.353551126,-22.130024079,-5.723611508
-9.310795729,-22.104102937,-5.738171200
-9.267989628,-22.078264252,-5.740107159
-9.225183526,-22.052425566,-5.740107159
-9.182377424,-22.026586881,-5.740107159
-9.139571323,-22.000748196,-5.740107159
-9.096765221,-21.974909510,-5.740107159
-9.053865871,-21.949226851,-5.743742509
-9.010834373,-21.923765309,-5.748894474
