success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,left_arc,5.300000190734863,0.18329092860221863,0.18354716897010803,0.09722252935171127,509
1,success,left_arc,4.700000286102295,0.19906874001026154,0.199554905295372,0.09709278494119644,514
1,success,left_arc,4.0,0.19972234964370728,0.19979004561901093,0.05542977526783943,519
1,success,left_arc,4.75,0.19944943487644196,0.19951830804347992,0.08871922641992569,522
1,success,left_arc,3.6500000953674316,0.19893872737884521,0.19940857589244843,0.07336144149303436,523
1,success,left_arc,5.650000095367432,0.19965921342372894,0.19970402121543884,0.09544655680656433,524
1,success,left_arc,5.450000286102295,0.1989157795906067,0.19926542043685913,0.09694791585206985,529
1,success,left_arc,4.050000190734863,0.18908637762069702,0.1892382949590683,0.0954504981637001,531
1,success,left_arc,4.450000286102295,0.19667428731918335,0.19977940618991852,0.08627130836248398,531
1,success,left_arc,5.25,0.16372285783290863,0.16473378241062164,0.09559980034828186,535
1,success,left_arc,4.150000095367432,0.19532883167266846,0.19541315734386444,0.09876246750354767,535
1,success,left_arc,5.25,0.14255152642726898,0.1476467400789261,0.09613005816936493,536
1,success,left_arc,5.200000286102295,0.12492057681083679,0.13407795131206512,0.0988568440079689,536
1,success,left_arc,4.849999904632568,0.19852125644683838,0.1992538422346115,0.08618578314781189,537
1,success,left_arc,4.150000095367432,0.18807590007781982,0.18993590772151947,0.09667481482028961,537
1,success,left_arc,3.950000047683716,0.19919022917747498,0.19961291551589966,0.06826508790254593,537
1,success,left_arc,4.200000286102295,0.18675856292247772,0.18925586342811584,0.0988207533955574,538
1,success,left_arc,4.150000095367432,0.1969398707151413,0.1993332803249359,0.07595936954021454,539
1,success,left_arc,3.950000047683716,0.19931401312351227,0.19938571751117706,0.09608906507492065,540
1,success,left_arc,5.75,0.1992950141429901,0.1996723711490631,0.08849027007818222,540
1,success,left_arc,5.349999904632568,0.1775326132774353,0.17754007875919342,0.09999296814203262,540
1,success,left_arc,4.050000190734863,0.19577322900295258,0.19951151311397552,0.07094664126634598,541
1,success,left_arc,5.300000190734863,0.1606019288301468,0.16156701743602753,0.09902075678110123,542
1,success,left_arc,5.700000286102295,0.19862543046474457,0.19898079335689545,0.09758817404508591,542
1,success,left_arc,5.5,0.19098670780658722,0.19589604437351227,0.09932609647512436,548
1,success,left_arc,5.599999904632568,0.13842125236988068,0.16263632476329803,0.09809994697570801,548
1,success,left_arc,4.200000286102295,0.16617053747177124,0.19994884729385376,0.08128054440021515,552
1,success,left_arc,4.900000095367432,0.14275549352169037,0.17208248376846313,0.09827176481485367,553
1,success,left_arc,4.400000095367432,0.17817145586013794,0.17906184494495392,0.0988646075129509,553
1,success,left_arc,5.650000095367432,0.19593775272369385,0.19593851268291473,0.09988149255514145,554
1,success,left_arc,4.849999904632568,0.15720152854919434,0.1885654628276825,0.09892112016677856,554
1,success,left_arc,4.400000095367432,0.16583529114723206,0.16583581268787384,0.09529857337474823,554
1,success,left_arc,5.25,0.12208017706871033,0.14630603790283203,0.09901190549135208,557
1,success,left_arc,4.5,0.16432645916938782,0.1647557020187378,0.09974006563425064,558
1,success,left_arc,3.6000001430511475,0.19942578673362732,0.19959428906440735,0.051174864172935486,558
1,success,left_arc,3.8500001430511475,0.17798811197280884,0.19757649302482605,0.09760552644729614,559
1,success,left_arc,5.150000095367432,0.1647099256515503,0.16886158287525177,0.09466922283172607,559
1,success,left_arc,4.5,0.19697776436805725,0.19997408986091614,0.06404904276132584,561
1,success,left_arc,5.849999904632568,0.16223090887069702,0.167337566614151,0.09869347512722015,561
1,success,left_arc,5.75,0.19415508210659027,0.19426767528057098,0.0990881621837616,561
1,success,left_arc,5.800000190734863,0.18499135971069336,0.19054898619651794,0.09666161239147186,561
1,success,left_arc,5.400000095367432,0.13774210214614868,0.15694162249565125,0.09716687351465225,562
1,success,left_arc,5.400000095367432,0.1999557465314865,0.19997155666351318,0.07968229800462723,562
1,success,left_arc,5.849999904632568,0.14773443341255188,0.14781425893306732,0.09751695394515991,562
1,success,left_arc,4.0,0.15905265510082245,0.1606190949678421,0.09995388239622116,563
1,success,left_arc,4.099999904632568,0.18147394061088562,0.1951194852590561,0.09877194464206696,565
1,success,left_arc,4.099999904632568,0.17871680855751038,0.19956420361995697,0.08302168548107147,565
1,success,left_arc,4.050000190734863,0.1792382299900055,0.1798766702413559,0.09849289804697037,567
1,success,left_arc,5.950000286102295,0.14740890264511108,0.14783477783203125,0.0986018255352974,568
1,success,left_arc,5.950000286102295,0.140914648771286,0.14417193830013275,0.0999600812792778,569
1,success,left_arc,5.050000190734863,0.08829272538423538,0.13048285245895386,0.09991751611232758,572
1,success,left_arc,4.900000095367432,0.17946003377437592,0.18185190856456757,0.0980762168765068,573
1,success,left_arc,5.599999904632568,0.1994817554950714,0.1995578408241272,0.07768025249242783,573
1,success,left_arc,4.800000190734863,0.19950057566165924,0.19970694184303284,0.07915730029344559,574
1,success,left_arc,6.0,0.14189882576465607,0.14611214399337769,0.09991143643856049,575
1,success,left_arc,4.800000190734863,0.18631456792354584,0.18964692950248718,0.09144169837236404,576
1,success,left_arc,4.950000286102295,0.1934858113527298,0.1934858113527298,0.09824743866920471,576
1,success,left_arc,5.200000286102295,0.11866309493780136,0.1322856992483139,0.09807537496089935,576
1,success,left_arc,3.8500001430511475,0.19646187126636505,0.1997823268175125,0.02846366912126541,583
1,success,left_arc,4.900000095367432,0.09198500961065292,0.17430947721004486,0.09979178756475449,586
1,success,left_arc,5.099999904632568,0.15996305644512177,0.1836092323064804,0.09863635897636414,586
1,success,left_arc,3.6500000953674316,0.16575857996940613,0.18522793054580688,0.08880514651536942,588
1,success,left_arc,5.150000095367432,0.10490307956933975,0.11465384811162949,0.09942973405122757,590
1,success,left_arc,5.849999904632568,0.15186354517936707,0.1712164729833603,0.09518907964229584,590
1,success,left_arc,3.75,0.16603276133537292,0.18726377189159393,0.08782602846622467,590
1,success,left_arc,4.25,0.1696835160255432,0.19989386200904846,0.06343574076890945,592
1,success,left_arc,5.0,0.0720079094171524,0.13545656204223633,0.0998433381319046,601
1,success,left_arc,5.450000286102295,0.15626007318496704,0.17769142985343933,0.09681031107902527,602
1,success,left_arc,4.050000190734863,0.1991652548313141,0.19991177320480347,0.03965379297733307,602
1,success,left_arc,4.849999904632568,0.16654646396636963,0.1682502180337906,0.09499599784612656,607
1,success,left_arc,5.099999904632568,0.08691094815731049,0.12119206041097641,0.09755148738622665,608
1,success,left_arc,5.550000190734863,0.16905860602855682,0.18794146180152893,0.09867092967033386,611
1,success,left_arc,6.0,0.04380369558930397,0.08567749708890915,0.0965760201215744,628
1,success,left_arc,5.849999904632568,0.14844730496406555,0.1562369018793106,0.09376738965511322,631
1,success,left_arc,5.950000286102295,0.11781632900238037,0.13091714680194855,0.09811149537563324,631
1,success,left_arc,3.799999952316284,0.1975497305393219,0.1999775469303131,0.03410438075661659,639
1,success,left_arc,3.950000047683716,0.19972316920757294,0.1999717354774475,0.011623954400420189,653
1,success,left_arc,3.950000047683716,0.19770795106887817,0.19999289512634277,0.01172613725066185,765
1,success,left_arc,3.950000047683716,0.1833728402853012,0.18495862185955048,0.09778043627738953,1035
1,success,left_arc,4.75,0.1961161196231842,0.1980929970741272,0.09740795195102692,1062
1,success,left_arc,4.300000190734863,0.1962483823299408,0.19911789894104004,0.09815908223390579,1063
1,success,left_arc,4.550000190734863,0.1952345371246338,0.19981589913368225,0.08342039585113525,1067
1,success,left_arc,4.300000190734863,0.19114218652248383,0.1915096938610077,0.09540407359600067,1068
1,success,left_arc,4.800000190734863,0.1990528404712677,0.1992424577474594,0.09977012872695923,1073
1,success,left_arc,4.050000190734863,0.1990131139755249,0.19954578578472137,0.07095640152692795,1079
1,success,left_arc,4.200000286102295,0.19431260228157043,0.19974446296691895,0.059142179787158966,1082
1,success,left_arc,3.6000001430511475,0.1999528706073761,0.1999703347682953,0.0532405748963356,1083
1,success,left_arc,3.75,0.19995468854904175,0.19995486736297607,0.04720460623502731,1084
1,success,left_arc,5.300000190734863,0.1373906284570694,0.15707066655158997,0.0957682654261589,1090
1,success,left_arc,5.5,0.19892534613609314,0.1991984248161316,0.09742684662342072,1093
1,success,left_arc,4.050000190734863,0.19218340516090393,0.19352544844150543,0.09991674870252609,1094
1,success,left_arc,5.650000095367432,0.19942517578601837,0.19959743320941925,0.09055230021476746,1094
1,success,left_arc,4.200000286102295,0.18162918090820312,0.1836516261100769,0.09772521257400513,1095
1,success,left_arc,5.300000190734863,0.11591869592666626,0.147281676530838,0.09881565719842911,1096
1,success,left_arc,5.25,0.13760897517204285,0.14268839359283447,0.09856437891721725,1097
1,success,left_arc,5.550000190734863,0.18117156624794006,0.18594832718372345,0.09635552763938904,1105
1,success,left_arc,5.800000190734863,0.19160452485084534,0.19298005104064941,0.09872668981552124,1108
1,success,left_arc,5.599999904632568,0.14165917038917542,0.15930543839931488,0.09859728068113327,1114
1,success,left_arc,5.400000095367432,0.18683993816375732,0.1881120353937149,0.09959138929843903,1119
1,success,left_arc,5.800000190734863,0.17957952618598938,0.17961351573467255,0.0988488644361496,1123
1,success,left_arc,5.950000286102295,0.14123842120170593,0.14783012866973877,0.09817758947610855,1126
1,success,left_arc,3.700000047683716,0.17121624946594238,0.18466715514659882,0.08492428064346313,1127
1,success,left_arc,6.0,0.08807529509067535,0.1047491580247879,0.09902829676866531,1133
1,success,left_arc,4.150000095367432,0.19302013516426086,0.1998792588710785,0.08188290894031525,1135
1,success,left_arc,5.349999904632568,0.12946458160877228,0.1295442432165146,0.09600287675857544,1139
1,success,left_arc,5.849999904632568,0.16587015986442566,0.1974293440580368,0.09883144497871399,1142
1,success,left_arc,3.75,0.19237777590751648,0.19801737368106842,0.0916822999715805,1143
1,success,left_arc,5.550000190734863,0.11418409645557404,0.14219121634960175,0.0966363251209259,1144
1,success,left_arc,3.6500000953674316,0.15787966549396515,0.18231138586997986,0.08982300758361816,1149
1,success,left_arc,5.5,0.1353112906217575,0.1682378649711609,0.09919637441635132,1150
1,success,left_arc,4.200000286102295,0.18971183896064758,0.19962745904922485,0.05322699248790741,1156
1,success,left_arc,5.099999904632568,0.09298884868621826,0.12436777353286743,0.09578504413366318,1157
1,success,left_arc,5.800000190734863,0.1570013165473938,0.15902966260910034,0.09865759313106537,1163
1,success,left_arc,6.0,0.14505130052566528,0.18896663188934326,0.09932104498147964,1164
1,success,left_arc,5.700000286102295,0.1440107673406601,0.15631183981895447,0.0997491255402565,1165
1,success,left_arc,5.950000286102295,0.13454265892505646,0.1399347335100174,0.09953529387712479,1166
1,success,left_arc,3.9000000953674316,0.19925853610038757,0.1996806114912033,0.03545742109417915,1168
1,success,left_arc,5.950000286102295,0.12203431874513626,0.12248039990663528,0.0996176078915596,1170
1,success,left_arc,3.75,0.1679382175207138,0.18483030796051025,0.099177286028862,1180
1,success,left_arc,5.300000190734863,0.13785746693611145,0.1693398803472519,0.0947161391377449,1188
1,success,left_arc,3.75,0.19730550050735474,0.1998908668756485,0.021159814670681953,1189
1,success,left_arc,5.050000190734863,0.04995813965797424,0.1318877935409546,0.09635841846466064,1190
1,success,left_arc,3.0,0.19307149946689606,0.1999904364347458,0.003966673742979765,1193
1,success,left_arc,5.75,0.14248092472553253,0.15390746295452118,0.09962145239114761,1193
1,success,left_arc,5.700000286102295,0.18208737671375275,0.19924022257328033,0.0599602647125721,1200
1,success,left_arc,5.75,0.11708170175552368,0.13854195177555084,0.09906778484582901,1214
1,success,left_arc,5.900000095367432,0.17549632489681244,0.17550437152385712,0.09979645907878876,1215
1,success,left_arc,4.599999904632568,0.1681676059961319,0.17788855731487274,0.09911984950304031,1222
