success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,left_arc,2.5,0.0663820281624794,0.1957358866930008,0.0887078046798706,210
1,success,left_arc,2.5,0.05507225915789604,0.17790979146957397,0.09287592768669128,212
1,success,left_arc,3.549999952316284,0.04481494054198265,0.19995252788066864,0.07314315438270569,242
1,success,left_arc,2.5,0.1020054966211319,0.1565018892288208,0.08967941999435425,270
1,success,left_arc,2.5,0.0920771062374115,0.16125473380088806,0.09856569021940231,271
1,success,left_arc,2.6000001430511475,0.09401401877403259,0.15720561146736145,0.08494880050420761,277
1,success,left_arc,2.6000001430511475,0.11802887171506882,0.15141262114048004,0.08599027991294861,277
1,success,left_arc,2.6000001430511475,0.06855311989784241,0.15233856439590454,0.0800512433052063,277
1,success,left_arc,2.75,0.10415678471326828,0.16539396345615387,0.09948417544364929,281
1,success,left_arc,2.75,0.10852158814668655,0.15674568712711334,0.09089934825897217,282
1,success,left_arc,2.700000047683716,0.1139332577586174,0.14325182139873505,0.0993616133928299,282
1,success,left_arc,2.799999952316284,0.007607500068843365,0.18443401157855988,0.07691150158643723,283
1,success,left_arc,2.950000047683716,0.08183629810810089,0.1471821367740631,0.0909014344215393,289
1,success,left_arc,2.950000047683716,0.07942387461662292,0.14663416147232056,0.09936351329088211,289
1,success,left_arc,3.0,0.07848883420228958,0.13943368196487427,0.0997820720076561,291
1,success,left_arc,3.1000001430511475,0.06832394003868103,0.14141522347927094,0.09062564373016357,294
1,success,left_arc,2.549999952316284,0.08666464686393738,0.17523561418056488,0.09844083338975906,296
1,success,left_arc,3.799999952316284,0.10826190561056137,0.19721244275569916,0.08921660482883453,301
1,success,left_arc,3.25,0.03271939232945442,0.12534590065479279,0.08818937093019485,302
1,success,left_arc,2.8500001430511475,0.06179487705230713,0.13423576951026917,0.09935139119625092,302
1,success,left_arc,2.9000000953674316,0.049156881868839264,0.14339880645275116,0.09372229129076004,303
1,success,left_arc,2.950000047683716,0.03432392328977585,0.1670893132686615,0.09760336577892303,307
1,success,left_arc,3.4000000953674316,0.012469585984945297,0.17474111914634705,0.09346852451562881,307
1,success,left_arc,2.950000047683716,0.03277319669723511,0.16461323201656342,0.09699312597513199,308
1,success,left_arc,3.4000000953674316,0.00407676724717021,0.12994816899299622,0.09416819363832474,310
1,success,left_arc,2.549999952316284,0.018225643783807755,0.1564219892024994,0.09291570633649826,310
1,success,left_arc,3.450000047683716,0.0019079508492723107,0.1505756676197052,0.09923345595598221,311
1,success,left_arc,3.450000047683716,0.0056162248365581036,0.13206170499324799,0.09299923479557037,312
1,success,left_arc,3.450000047683716,0.0030208835378289223,0.10061294585466385,0.09112559258937836,316
1,success,left_arc,3.5,0.02826521173119545,0.13526859879493713,0.0948847234249115,317
1,success,left_arc,2.700000047683716,0.027066148817539215,0.1185072660446167,0.08151205629110336,317
1,success,left_arc,3.5,0.03812859207391739,0.14447617530822754,0.0994291603565216,317
1,success,left_arc,3.549999952316284,0.026158656924962997,0.11008327454328537,0.09892295300960541,317
1,success,left_arc,3.549999952316284,0.019093863666057587,0.1535881757736206,0.09389566630125046,318
1,success,left_arc,3.6500000953674316,0.06368384510278702,0.15608271956443787,0.09864690899848938,319
1,success,left_arc,2.799999952316284,0.02601044438779354,0.11330144107341766,0.08814103901386261,319
1,success,left_arc,3.549999952316284,0.026281947270035744,0.16317301988601685,0.0994371771812439,319
1,success,left_arc,2.8500001430511475,0.04016006737947464,0.0870618000626564,0.09720910340547562,320
1,success,left_arc,3.549999952316284,0.01894325390458107,0.12095144391059875,0.0906054899096489,321
1,success,left_arc,2.8500001430511475,0.09628361463546753,0.10255361348390579,0.09258818626403809,321
1,success,left_arc,2.8500001430511475,4.833517596125603e-05,0.10343852639198303,0.08838286995887756,323
1,success,left_arc,3.6000001430511475,0.06591649353504181,0.154824897646904,0.08724787831306458,325
1,success,left_arc,3.6500000953674316,0.03816274181008339,0.13324666023254395,0.09376754611730576,327
1,success,left_arc,3.1000001430511475,0.005727446638047695,0.10938506573438644,0.08655989915132523,332
1,success,left_arc,2.950000047683716,0.09104642271995544,0.10841410607099533,0.07730001956224442,333
1,success,left_arc,3.1000001430511475,0.06372568011283875,0.1395622044801712,0.09582459181547165,334
1,success,left_arc,3.0,0.06837814301252365,0.10819725692272186,0.0969085842370987,334
1,success,left_arc,3.299999952316284,0.003544133622199297,0.10104352235794067,0.09395397454500198,337
1,success,left_arc,3.200000047683716,0.002375090029090643,0.08499570935964584,0.07488977909088135,337
1,success,left_arc,3.1500000953674316,0.040719836950302124,0.12190262228250504,0.07681039720773697,337
1,success,left_arc,3.25,0.04096652939915657,0.12057626992464066,0.09217379987239838,338
1,success,left_arc,3.200000047683716,0.05568212270736694,0.0934363529086113,0.0906793475151062,338
