success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.0,0.05065147951245308,0.19871380925178528,0.08776379376649857,224
1,success,straight,3.1500000953674316,0.05793650448322296,0.19915656745433807,0.0995674729347229,236
1,success,straight,3.3500001430511475,0.0807739868760109,0.16607002913951874,0.09086814522743225,238
1,success,straight,3.299999952316284,0.07092296332120895,0.19985437393188477,0.06568900495767593,239
1,success,straight,3.049999952316284,0.036661021411418915,0.17196208238601685,0.09671509265899658,247
1,success,straight,3.6000001430511475,0.11722496151924133,0.1787118911743164,0.07698719203472137,247
1,success,straight,3.049999952316284,0.014437824487686157,0.19933785498142242,0.085687056183815,249
1,success,straight,3.1500000953674316,0.01448734849691391,0.19949844479560852,0.09223756194114685,253
1,success,straight,3.1500000953674316,0.019170789048075676,0.17116042971611023,0.09111638367176056,253
1,success,straight,3.200000047683716,0.017277337610721588,0.19951231777668,0.09358140826225281,255
1,success,straight,3.200000047683716,0.01653410866856575,0.18997310101985931,0.09145688265562057,255
1,success,straight,3.200000047683716,0.03295610100030899,0.18229667842388153,0.09193222969770432,256
0,deviation,right_arc,4.550000190734863,1.5005435943603516,2.5862083435058594,0.19708950817584991,259
1,success,straight,3.8500001430511475,0.1450885534286499,0.19981753826141357,0.08131338655948639,263
1,success,straight,3.549999952316284,0.07630547881126404,0.1711672991514206,0.09861372411251068,272
1,success,straight,4.099999904632568,0.09115512669086456,0.1999232918024063,0.059221457690000534,275
1,success,straight,3.049999952316284,0.012130632996559143,0.19973495602607727,0.056092824786901474,275
1,success,straight,3.6000001430511475,0.05649048462510109,0.19989167153835297,0.06851640343666077,276
1,success,straight,4.300000190734863,0.1437501162290573,0.19077976047992706,0.08990197628736496,277
1,success,straight,3.799999952316284,0.10214033722877502,0.17846673727035522,0.09982563555240631,278
0,deviation,right_arc,5.150000095367432,1.5015085935592651,3.211080551147461,0.24056704342365265,278
1,success,straight,4.349999904632568,0.12937092781066895,0.18946295976638794,0.08455198258161545,280
1,success,straight,3.8500001430511475,0.071551114320755,0.19041378796100616,0.09440766274929047,280
1,success,straight,3.8500001430511475,0.08478917181491852,0.18552932143211365,0.09637249261140823,280
1,success,straight,3.950000047683716,0.08499853312969208,0.1841253787279129,0.09893324971199036,282
1,success,straight,3.950000047683716,0.08102593570947647,0.19168034195899963,0.09857169538736343,282
1,success,straight,4.300000190734863,0.141714408993721,0.19962282478809357,0.09726334363222122,283
1,success,straight,3.799999952316284,0.17285656929016113,0.199627086520195,0.08510011434555054,283
0,deviation,right_arc,5.700000286102295,1.5013948678970337,3.690685510635376,0.4383786916732788,283
0,deviation,right_arc,5.650000095367432,1.5007106065750122,3.685763120651245,0.3465935289859772,283
1,success,straight,3.75,0.06517539173364639,0.19973193109035492,0.04551161080598831,283
0,deviation,right_arc,5.900000095367432,1.502179503440857,3.9818642139434814,0.40251317620277405,284
0,deviation,right_arc,5.349999904632568,1.5004768371582031,2.7876861095428467,0.5172560811042786,285
1,success,straight,4.050000190734863,0.17471109330654144,0.1858970820903778,0.09506159275770187,286
0,deviation,right_arc,5.349999904632568,1.5059020519256592,3.284886360168457,0.4787394404411316,286
0,deviation,right_arc,6.0,1.504149079322815,3.4598193168640137,0.2693568766117096,286
0,deviation,right_arc,5.950000286102295,1.5024865865707397,3.3571958541870117,0.3357415497303009,287
1,success,straight,4.599999904632568,0.17644208669662476,0.196905717253685,0.09773201495409012,288
0,deviation,right_arc,5.700000286102295,1.502610206604004,3.1385324001312256,0.5599257349967957,291
0,deviation,right_arc,4.700000286102295,1.5006369352340698,2.206615447998047,0.2817484140396118,292
1,success,straight,3.0,0.041302382946014404,0.1812518835067749,0.09662417322397232,293
0,deviation,right_arc,5.75,1.50453782081604,3.698530673980713,0.5193601250648499,293
1,success,straight,4.0,0.07350825518369675,0.19993183016777039,0.040527958422899246,293
1,success,straight,4.25,0.1430954486131668,0.1764465868473053,0.09399296343326569,294
0,deviation,right_arc,5.900000095367432,1.5042399168014526,3.8357903957366943,0.5088480114936829,295
1,success,straight,3.049999952316284,0.013483911752700806,0.1986865997314453,0.07440132647752762,296
1,success,straight,4.25,0.0937734842300415,0.19057513773441315,0.09594739973545074,296
0,deviation,right_arc,5.200000286102295,1.501203179359436,3.1954214572906494,0.43530958890914917,296
1,success,straight,3.1000001430511475,0.023623386397957802,0.16734522581100464,0.0936078429222107,298
1,success,straight,3.1000001430511475,0.054074838757514954,0.1781792938709259,0.0880831703543663,299
0,deviation,right_arc,5.550000190734863,1.5054690837860107,3.5124704837799072,0.7544835805892944,299
1,success,straight,4.849999904632568,0.1729625016450882,0.19997943937778473,0.06781306862831116,300
0,deviation,right_arc,5.700000286102295,1.501359224319458,3.0397531986236572,0.5582600831985474,300
1,success,straight,4.200000286102295,0.07609018683433533,0.19956077635288239,0.053695619106292725,300
0,deviation,right_arc,4.599999904632568,1.5032578706741333,2.5650453567504883,0.6910476684570312,300
0,deviation,right_arc,5.599999904632568,1.5025548934936523,2.9322662353515625,0.5272841453552246,301
1,success,straight,3.1500000953674316,0.02295435406267643,0.17722074687480927,0.0941164419054985,301
0,deviation,right_arc,5.75,1.504440188407898,3.1193971633911133,0.6085430979728699,302
1,success,straight,3.200000047683716,0.02165766805410385,0.18228375911712646,0.09322670847177505,303
0,deviation,right_arc,4.050000190734863,1.5013177394866943,2.068450927734375,0.7210396528244019,303
0,deviation,right_arc,5.0,1.5017809867858887,2.401920795440674,0.46639180183410645,305
0,deviation,right_arc,5.25,1.5023448467254639,2.627261161804199,0.5289090275764465,305
0,deviation,right_arc,4.849999904632568,1.502474308013916,2.282025098800659,0.558522641658783,305
0,deviation,right_arc,5.050000190734863,1.5034619569778442,3.0070135593414307,0.6572423577308655,306
1,success,straight,3.25,0.0269211083650589,0.16744649410247803,0.08440393954515457,306
1,success,straight,3.25,0.02866990491747856,0.1846083253622055,0.0945192202925682,307
0,deviation,right_arc,5.800000190734863,1.5054055452346802,3.179880380630493,0.616466760635376,307
1,success,straight,3.299999952316284,0.02920282632112503,0.19918210804462433,0.09725841879844666,308
0,deviation,right_arc,3.6500000953674316,1.5050642490386963,1.8442604541778564,0.4585072696208954,308
1,success,straight,4.550000190734863,0.08927802741527557,0.17979319393634796,0.09924440085887909,309
1,success,straight,4.550000190734863,0.10098162293434143,0.17890702188014984,0.09875913709402084,309
0,deviation,right_arc,5.75,1.5023936033248901,3.10440731048584,0.6484156250953674,310
1,success,straight,3.299999952316284,0.08704008162021637,0.18392232060432434,0.09232184290885925,310
1,success,straight,3.0,0.02816522866487503,0.1998157501220703,0.054848745465278625,311
1,success,straight,3.3500001430511475,0.00838276743888855,0.17245320975780487,0.09624327719211578,311
