success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,3.200000047683716,0.18957798182964325,0.19897645711898804,0.0921972319483757,339
1,success,right_arc,3.0,0.19837982952594757,0.19910097122192383,0.0904383435845375,344
1,success,right_arc,3.1500000953674316,0.1819756031036377,0.18291740119457245,0.09842269867658615,352
1,success,right_arc,3.0,0.16773150861263275,0.17471268773078918,0.0979386568069458,463
1,success,right_arc,3.25,0.15529415011405945,0.15529422461986542,0.09783122688531876,483
1,success,right_arc,3.049999952316284,0.16760243475437164,0.19501793384552002,0.0982929989695549,488
1,success,right_arc,3.1000001430511475,0.13671892881393433,0.16356812417507172,0.08495339751243591,489
1,success,right_arc,3.4000000953674316,0.1554318070411682,0.16047988831996918,0.09470558166503906,574
1,success,right_arc,3.3500001430511475,0.0858968198299408,0.10726022720336914,0.09458095580339432,585
1,success,right_arc,3.25,0.07620470970869064,0.07968565821647644,0.09479076415300369,652
1,success,right_arc,3.3500001430511475,0.14474621415138245,0.15307407081127167,0.09391608834266663,654
1,success,right_arc,3.200000047683716,0.18912731111049652,0.19749963283538818,0.09940466284751892,698
1,success,right_arc,3.549999952316284,0.14739033579826355,0.15621131658554077,0.09582351893186569,702
1,success,right_arc,3.450000047683716,0.0036133199464529753,0.16408567130565643,0.09804493933916092,708
1,success,right_arc,3.450000047683716,0.022327741608023643,0.16201481223106384,0.09440277516841888,712
1,success,right_arc,3.549999952316284,0.014115184545516968,0.13485488295555115,0.08229165524244308,801
1,success,right_arc,3.6000001430511475,0.1532825231552124,0.15720079839229584,0.08797038346529007,806
1,success,right_arc,3.6000001430511475,0.10793793201446533,0.16117434203624725,0.08315897732973099,819
1,success,right_arc,3.700000047683716,0.09680446982383728,0.10685243457555771,0.09412875771522522,994
1,success,right_arc,3.700000047683716,0.13428734242916107,0.15487919747829437,0.0990491658449173,1015
1,success,right_arc,3.200000047683716,0.1864204704761505,0.19344428181648254,0.09854087978601456,1044
1,success,right_arc,3.75,0.1381244957447052,0.1647627353668213,0.0969182699918747,1118
1,success,right_arc,3.700000047683716,0.059856779873371124,0.18911519646644592,0.09429553896188736,1129
1,success,right_arc,4.0,0.15925556421279907,0.16194911301136017,0.09258279949426651,1653
1,success,right_arc,4.25,0.11753557622432709,0.1359582245349884,0.08597828447818756,1678
1,success,right_arc,3.950000047683716,0.07206835597753525,0.19657815992832184,0.08857724815607071,1858
1,success,right_arc,4.650000095367432,0.12478118389844894,0.12627656757831573,0.09832024574279785,1915
0,timeout,right_arc,4.450000286102295,0.4483206570148468,1.128991723060608,0.05504713952541351,2001
0,timeout,right_arc,4.200000286102295,0.041548848152160645,2.117548704147339,0.09415022283792496,2001
0,timeout,right_arc,5.849999904632568,0.042257606983184814,3.1181631088256836,0.044167909771203995,2001
0,timeout,right_arc,4.900000095367432,0.6972630023956299,1.7584367990493774,0.03918292000889778,2001
0,timeout,right_arc,3.5,0.5977767109870911,0.7806203961372375,0.23472648859024048,2001
0,timeout,right_arc,5.050000190734863,0.2961183786392212,2.4707744121551514,0.05348259583115578,2001
0,timeout,right_arc,4.25,0.39623984694480896,0.78785640001297,0.1625165194272995,2001
0,timeout,right_arc,5.150000095367432,0.20141136646270752,2.542109489440918,0.20349982380867004,2001
0,timeout,right_arc,5.0,0.1386178731918335,2.425280809402466,0.12283985316753387,2001
0,timeout,right_arc,4.700000286102295,0.4814130663871765,1.652432918548584,0.20103681087493896,2001
0,timeout,right_arc,4.849999904632568,0.14760279655456543,2.259925365447998,0.028287529945373535,2001
0,timeout,right_arc,5.700000286102295,0.13661140203475952,2.5174777507781982,0.1463700234889984,2001
0,timeout,right_arc,4.349999904632568,0.4171178936958313,0.948400616645813,0.2708018124103546,2001
0,timeout,right_arc,4.700000286102295,0.19576263427734375,2.211287260055542,0.21702103316783905,2001
0,timeout,right_arc,4.550000190734863,0.42946329712867737,0.7218213081359863,0.4511110484600067,2001
0,timeout,right_arc,4.349999904632568,0.4129338264465332,0.8324609398841858,0.220955953001976,2001
0,timeout,right_arc,5.349999904632568,0.14365756511688232,2.735356092453003,0.20258751511573792,2001
0,timeout,right_arc,4.700000286102295,0.2896435260772705,2.4698944091796875,0.25417497754096985,2001
0,timeout,right_arc,5.150000095367432,0.17993927001953125,2.4507739543914795,0.2078481763601303,2001
