success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,3.0,0.12902332842350006,0.1296693980693817,0.0995684564113617,487
1,success,right_arc,3.1000001430511475,0.15088513493537903,0.18782435357570648,0.09812969714403152,489
1,success,right_arc,4.050000190734863,0.1277673840522766,0.1994832307100296,0.07439631968736649,496
1,success,right_arc,4.0,0.15901824831962585,0.19914519786834717,0.09046035259962082,499
1,success,right_arc,4.150000095367432,0.13462883234024048,0.19931213557720184,0.06305591017007828,504
1,success,right_arc,4.25,0.1282806098461151,0.13946951925754547,0.09537960588932037,507
1,success,right_arc,4.25,0.13599605858325958,0.1805783063173294,0.09691594541072845,508
1,success,right_arc,5.25,0.15618275105953217,0.18971990048885345,0.08264899253845215,512
1,success,right_arc,5.450000286102295,0.04429880157113075,0.13514508306980133,0.09545448422431946,524
1,success,right_arc,4.050000190734863,0.14380915462970734,0.19983647763729095,0.05043540522456169,526
1,success,right_arc,5.450000286102295,0.0497484914958477,0.12946444749832153,0.09923932701349258,527
1,success,right_arc,5.849999904632568,0.17658188939094543,0.19724135100841522,0.09919503331184387,527
1,success,right_arc,5.349999904632568,0.07244820147752762,0.1603698581457138,0.09955517202615738,528
1,success,right_arc,3.700000047683716,0.0406278520822525,0.1992553472518921,0.05665845796465874,534
1,success,right_arc,5.349999904632568,0.083306685090065,0.1741386204957962,0.0986214131116867,535
1,success,right_arc,4.25,0.1027269959449768,0.10747461766004562,0.09661626815795898,540
1,success,right_arc,4.300000190734863,0.09221234172582626,0.15730567276477814,0.09947908669710159,540
1,success,right_arc,3.1500000953674316,0.11625072360038757,0.15083608031272888,0.09992876648902893,540
1,success,right_arc,4.0,0.15539617836475372,0.1629462093114853,0.09392951428890228,543
1,success,right_arc,3.1500000953674316,0.07880474627017975,0.1994437277317047,0.08028291910886765,546
1,success,right_arc,5.349999904632568,0.10488277673721313,0.14119067788124084,0.09921632707118988,546
1,success,right_arc,3.1500000953674316,0.09252157062292099,0.12231729179620743,0.09818112850189209,546
1,success,right_arc,3.299999952316284,0.009889036417007446,0.1992032825946808,0.08804953098297119,548
1,success,right_arc,4.349999904632568,0.10032067447900772,0.15215787291526794,0.09921631962060928,549
1,success,right_arc,5.349999904632568,0.10569404810667038,0.14408338069915771,0.09426009654998779,550
1,success,right_arc,5.599999904632568,0.03410599008202553,0.12995760142803192,0.09830310195684433,550
1,success,right_arc,4.300000190734863,0.09480012953281403,0.19978177547454834,0.09149005264043808,551
1,success,right_arc,4.300000190734863,0.06416207551956177,0.129316046833992,0.09882163256406784,552
1,success,right_arc,4.300000190734863,0.10101829469203949,0.16138701140880585,0.09759056568145752,552
1,success,right_arc,5.400000095367432,0.07668237388134003,0.1996564269065857,0.05146976187825203,553
1,success,right_arc,4.450000286102295,0.07246538251638412,0.1992475688457489,0.0866074189543724,556
1,success,right_arc,4.300000190734863,0.05855683609843254,0.13367697596549988,0.09653148800134659,556
1,success,right_arc,4.25,0.11222735047340393,0.1995769888162613,0.07977156341075897,557
1,success,right_arc,6.0,0.17954550683498383,0.19747492671012878,0.08678386360406876,559
1,success,right_arc,4.25,0.10451449453830719,0.19980347156524658,0.08434002101421356,559
1,success,right_arc,5.650000095367432,0.020227670669555664,0.0607292503118515,0.09857169538736343,559
1,success,right_arc,5.650000095367432,0.008930925279855728,0.09802418947219849,0.09751547127962112,562
1,success,right_arc,4.25,0.083905890583992,0.10344690829515457,0.09656404703855515,566
1,success,right_arc,4.0,0.15863163769245148,0.1650717407464981,0.09980815649032593,569
1,success,right_arc,5.550000190734863,0.038491323590278625,0.1994563341140747,0.052130077034235,569
1,success,right_arc,3.450000047683716,0.007593337446451187,0.19889269769191742,0.06661427021026611,569
1,success,right_arc,5.450000286102295,0.03969156742095947,0.19910144805908203,0.08213543146848679,570
1,success,right_arc,4.0,0.15613365173339844,0.1683574914932251,0.09958873689174652,571
1,success,right_arc,3.4000000953674316,0.061536483466625214,0.09696385264396667,0.09994492679834366,572
1,success,right_arc,5.599999904632568,0.04063993692398071,0.06229281798005104,0.09931815415620804,572
1,success,right_arc,5.25,0.06660953909158707,0.1848810464143753,0.09388620406389236,573
1,success,right_arc,3.1500000953674316,0.0594501793384552,0.19941262900829315,0.06703310459852219,574
1,success,right_arc,5.599999904632568,0.04079949110746384,0.07473961263895035,0.0988273099064827,576
1,success,right_arc,5.950000286102295,0.04333793744444847,0.15798786282539368,0.09956365078687668,580
