success,reason,path_type,curvature,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,timeout,s_curve,-0.4000000059604645,6.700000286102295,0.6543895602226257,0.6546320915222168,0.00021709356224164367,2001
0,timeout,right_arc,-0.5,4.150000095367432,0.3621208965778351,0.3629698157310486,0.00444349180907011,2001
0,timeout,left_arc,0.20000000298023224,7.349999904632568,0.5469092130661011,0.5471711754798889,0.00034322464489378035,2001
0,timeout,right_arc,-0.4000000059604645,4.599999904632568,0.557051420211792,0.5574973821640015,0.0013974889880046248,2001
0,timeout,s_curve,0.5,7.200000286102295,0.23139595985412598,0.23157420754432678,0.0002539678825996816,2001
0,timeout,left_arc,0.20000000298023224,6.25,0.5385403633117676,0.5392085909843445,4.194244684185833e-05,2001
0,timeout,left_arc,0.3333333432674408,3.5,0.24111045897006989,0.25086820125579834,0.00017966185987461358,2001
0,timeout,right_arc,-0.20000000298023224,5.800000190734863,0.41785115003585815,0.41811078786849976,0.0008525128941982985,2001
0,timeout,s_curve,-0.5,3.4000000953674316,0.2568355202674866,0.25720706582069397,8.821569645078853e-05,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.4893660247325897,0.49030086398124695,7.774563709972426e-05,2001
0,timeout,right_arc,-0.20000000298023224,5.849999904632568,0.3524671494960785,0.35261303186416626,0.0006915682461112738,2001
0,timeout,right_arc,-0.20000000298023224,6.650000095367432,0.6662992238998413,0.6771582961082458,0.009208778850734234,2001
0,timeout,s_curve,-0.4000000059604645,5.950000286102295,0.3549383282661438,0.35535016655921936,0.00012036945554427803,2001
0,timeout,right_arc,-0.5,4.150000095367432,0.4104929268360138,0.4112093448638916,0.005571782123297453,2001
0,timeout,right_arc,-0.25,7.050000190734863,0.2541986107826233,0.2567301094532013,0.0006685841362923384,2001
0,timeout,right_arc,-0.25,5.550000190734863,0.49419546127319336,0.4949720501899719,0.00048173239338211715,2001
0,timeout,s_curve,-0.4000000059604645,6.900000095367432,0.6847073435783386,0.684934139251709,0.0001714668469503522,2001
0,timeout,s_curve,0.4000000059604645,7.75,1.1449296474456787,1.1450731754302979,0.0009777593659237027,2001
0,timeout,right_arc,-0.5,4.150000095367432,0.34889551997184753,0.349994957447052,0.003730575554072857,2001
0,timeout,s_curve,0.3333333432674408,8.0,0.1998748779296875,0.2526734471321106,0.06076115742325783,2001
0,timeout,s_curve,-0.4000000059604645,6.300000190734863,0.4366884231567383,0.4370307922363281,0.00025270076002925634,2001
0,timeout,s_curve,-0.4000000059604645,7.349999904632568,0.9666648507118225,0.9668476581573486,0.0002889434399548918,2001
0,timeout,right_arc,-0.3333333432674408,6.25,0.26772040128707886,0.26782330870628357,0.0063012042082846165,2001
0,timeout,left_arc,0.20000000298023224,7.599999904632568,0.6419692039489746,0.6421216130256653,0.00041699607390910387,2001
0,timeout,right_arc,-0.5,4.150000095367432,0.3304736316204071,0.3313315808773041,0.0025610674638301134,2001
0,timeout,left_arc,0.25,6.950000286102295,0.47883403301239014,0.4788859188556671,0.00047140324022620916,2001
0,timeout,s_curve,-0.5,7.650000095367432,0.2650356888771057,0.26529452204704285,0.00017107496387325227,2001
0,timeout,s_curve,-0.4000000059604645,5.849999904632568,0.24993497133255005,0.25058111548423767,0.00020742944616358727,2001
0,timeout,s_curve,-0.4000000059604645,6.099999904632568,0.3208559453487396,0.3213249742984772,0.00012879564019385725,2001
0,timeout,s_curve,0.4000000059604645,5.75,0.2622230052947998,0.2627733647823334,0.00015860950225032866,2001
0,timeout,left_arc,0.20000000298023224,7.5,0.6255838871002197,0.6263129711151123,0.00011477254156488925,2001
0,timeout,s_curve,-0.5,3.9000000953674316,0.27629461884498596,0.27682986855506897,0.00011286164954071864,2001
0,timeout,left_arc,0.3333333432674408,5.150000095367432,0.4181785583496094,0.4189315438270569,0.0030328696593642235,2001
0,timeout,left_arc,0.20000000298023224,4.5,0.26598989963531494,0.2660030126571655,0.00010232222120976076,2001
0,timeout,left_arc,0.3333333432674408,5.800000190734863,0.3532852828502655,0.35861942172050476,3.182714499416761e-05,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.5699905753135681,0.5713248252868652,0.00012975309800822288,2001
0,timeout,s_curve,0.4000000059604645,3.8500001430511475,0.3453242778778076,0.34578678011894226,5.507280366146006e-05,2001
0,timeout,right_arc,-0.5,4.150000095367432,0.3346335291862488,0.33559975028038025,0.005983415991067886,2001
0,timeout,left_arc,0.5,4.150000095367432,0.39869967103004456,0.3993394076824188,0.008472425863146782,2001
0,timeout,s_curve,-0.20000000298023224,3.200000047683716,0.20506268739700317,0.20546481013298035,0.0002832265745382756,2001
0,timeout,right_arc,-0.20000000298023224,7.75,0.41649091243743896,0.4173274040222168,0.0005479880492202938,2001
0,timeout,right_arc,-0.3333333432674408,5.599999904632568,0.3934992253780365,0.3937981426715851,0.00022631230240222067,2001
0,timeout,right_arc,-0.3333333432674408,6.25,0.5674077272415161,0.5692798495292664,0.00020383890660014004,2001
0,timeout,left_arc,0.3333333432674408,6.25,0.5392007827758789,0.5402663946151733,0.0004174170608166605,2001
0,timeout,left_arc,0.25,6.599999904632568,0.6456677317619324,0.646402895450592,0.0033494303934276104,2001
0,timeout,s_curve,-0.4000000059604645,7.5,1.0846115350723267,1.0847989320755005,0.0011246500071138144,2001
0,timeout,left_arc,0.25,7.150000095367432,0.4783118963241577,0.4794657230377197,0.00029648543568328023,2001
0,timeout,right_arc,-0.25,6.950000286102295,0.5020421147346497,0.502896785736084,8.025956049095839e-05,2001
0,timeout,s_curve,-0.5,3.049999952316284,0.30066102743148804,0.300879567861557,0.0008310826378874481,2001
0,timeout,left_arc,0.20000000298023224,4.900000095367432,0.29619455337524414,0.296390175819397,0.00031359755666926503,2001
0,timeout,left_arc,0.20000000298023224,6.849999904632568,0.5089689493179321,0.5113129615783691,0.003290953114628792,2001
0,timeout,s_curve,-0.5,7.849999904632568,0.2758136987686157,0.2760119140148163,0.0004254531813785434,2001
0,timeout,s_curve,0.4000000059604645,7.300000190734863,0.8920400738716125,0.8922227621078491,0.00038568320451304317,2001
0,timeout,s_curve,-0.5,4.300000190734863,0.2832706868648529,0.2837076187133789,0.00010599503730190918,2001
0,timeout,s_curve,-0.5,6.550000190734863,0.3181925117969513,0.31837648153305054,0.00026011563022620976,2001
0,timeout,right_arc,-0.25,6.950000286102295,0.7409071922302246,0.7494747638702393,0.003409479046240449,2001
0,timeout,right_arc,-0.3333333432674408,5.700000286102295,0.3666919469833374,0.36999279260635376,0.000468599348096177,2001
1,success,s_curve,-0.20000000298023224,4.800000190734863,0.07586627453565598,0.19011782109737396,0.05527644231915474,2004
1,success,s_curve,-0.3333333432674408,5.599999904632568,0.06687373667955399,0.19976341724395752,0.04816276952624321,2006
1,success,s_curve,-0.3333333432674408,4.800000190734863,0.06625457108020782,0.18667268753051758,0.04872005432844162,2008
1,success,straight,0.0,4.599999904632568,0.09679335355758667,0.10588157922029495,0.09877097606658936,2015
1,success,straight,0.0,7.900000095367432,0.009709550067782402,0.04399806633591652,0.09725971519947052,2029
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.08152257651090622,0.1117786094546318,0.09937650710344315,2041
1,success,right_arc,-0.25,4.5,0.011510536074638367,0.011805648915469646,0.09713924676179886,2043
1,success,straight,0.0,5.150000095367432,0.11753818392753601,0.13025186955928802,0.09856768697500229,2043
1,success,right_arc,-0.5,4.150000095367432,0.08884947746992111,0.19240650534629822,0.04537738114595413,2044
1,success,straight,0.0,4.300000190734863,0.04604683443903923,0.06236042082309723,0.0977725014090538,2055
1,success,s_curve,-0.5,5.200000286102295,0.02758592553436756,0.17561893165111542,0.0764097198843956,2056
1,success,s_curve,0.5,7.5,0.18845254182815552,0.1993420422077179,0.05225452408194542,2060
1,success,left_arc,0.4000000059604645,4.950000286102295,0.18112008273601532,0.18462154269218445,0.09878955781459808,2062
1,success,left_arc,0.20000000298023224,3.549999952316284,0.1360521912574768,0.13654685020446777,0.092771016061306,2067
1,success,straight,0.0,3.950000047683716,0.008147048763930798,0.05114120617508888,0.09983638674020767,2073
1,success,straight,0.0,7.300000190734863,0.02504919096827507,0.06665163487195969,0.09981666505336761,2085
1,success,s_curve,0.25,3.6500000953674316,0.01967141591012478,0.1392701417207718,0.09942108392715454,2087
1,success,right_arc,-0.20000000298023224,3.299999952316284,0.19619080424308777,0.19826509058475494,0.0987916886806488,2113
1,success,s_curve,0.25,5.650000095367432,0.09321524202823639,0.19918686151504517,0.05019914731383324,2118
1,success,straight,0.0,7.849999904632568,0.004029205068945885,0.05315709486603737,0.09947178512811661,2118
1,success,left_arc,0.5,4.150000095367432,0.024427765980362892,0.17539577186107635,0.046611085534095764,2125
1,success,s_curve,-0.3333333432674408,3.950000047683716,0.06309046596288681,0.18479880690574646,0.059272926300764084,2128
1,success,s_curve,0.5,7.200000286102295,0.15241490304470062,0.19836658239364624,0.08921728283166885,2132
1,success,s_curve,0.3333333432674408,4.349999904632568,0.060433343052864075,0.1741316169500351,0.09683973342180252,2136
1,success,straight,0.0,7.099999904632568,0.012919830158352852,0.04779422655701637,0.09755301475524902,2137
1,success,s_curve,0.20000000298023224,5.400000095367432,0.11639687418937683,0.19944602251052856,0.05342676490545273,2150
1,success,straight,0.0,7.700000286102295,0.01879090815782547,0.054508376866579056,0.09988832473754883,2159
1,success,right_arc,-0.4000000059604645,3.9000000953674316,0.1419811099767685,0.1996116191148758,0.03626302257180214,2161
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.028697755187749863,0.04224731773138046,0.09857570379972458,2170
1,success,s_curve,0.25,5.050000190734863,0.13855896890163422,0.19955424964427948,0.037205345928668976,2188
1,success,straight,0.0,7.700000286102295,0.059427473694086075,0.08256921172142029,0.09970179200172424,2192
1,success,right_arc,-0.25,4.599999904632568,0.0680658370256424,0.06806673854589462,0.09925791621208191,2199
1,success,right_arc,-0.25,4.900000095367432,0.15401563048362732,0.15742391347885132,0.09919480234384537,2202
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.014910772442817688,0.127299502491951,0.09821387380361557,2215
1,success,left_arc,0.3333333432674408,5.0,0.10549147427082062,0.11904067546129227,0.09916625916957855,2242
1,success,left_arc,0.5,4.150000095367432,0.09990190714597702,0.19962581992149353,0.03534535691142082,2256
1,success,s_curve,-0.5,7.450000286102295,0.00023730797693133354,0.13372038304805756,0.09992384165525436,2260
1,success,right_arc,-0.5,3.6500000953674316,0.1757737100124359,0.1999552845954895,0.026125526055693626,2272
1,success,straight,0.0,7.550000190734863,0.06530991941690445,0.07510961592197418,0.09921874850988388,2282
1,success,straight,0.0,7.0,0.035547610372304916,0.05503275245428085,0.09951915591955185,2315
1,success,straight,0.0,4.75,0.02030675671994686,0.0635138526558876,0.09915385395288467,2316
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.12178871035575867,0.1515432596206665,0.09976104646921158,2318
1,success,s_curve,-0.5,5.700000286102295,0.08723954856395721,0.18916939198970795,0.09680625796318054,2327
1,success,right_arc,-0.3333333432674408,4.349999904632568,0.003109860233962536,0.04773876070976257,0.09917949140071869,2332
1,success,right_arc,-0.25,4.700000286102295,0.08035098761320114,0.08041143417358398,0.09928590804338455,2349
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.026976175606250763,0.13574717938899994,0.09943804889917374,2360
1,success,s_curve,-0.5,4.800000190734863,0.15266859531402588,0.19970448315143585,0.09221591055393219,2360
1,success,right_arc,-0.5,4.150000095367432,0.1655367612838745,0.19963765144348145,0.023367250338196754,2368
1,success,left_arc,0.5,4.150000095367432,0.08052215725183487,0.19963322579860687,0.03913407772779465,2372
1,success,straight,0.0,6.550000190734863,0.00021381070837378502,0.04128851741552353,0.09791120886802673,2374
1,success,straight,0.0,5.75,0.07367587089538574,0.0821198970079422,0.09939465671777725,2380
1,success,straight,0.0,4.849999904632568,0.019914450123906136,0.059642914682626724,0.09831399470567703,2382
1,success,s_curve,-0.5,4.849999904632568,0.10527680069208145,0.1998615860939026,0.07999289780855179,2383
1,success,s_curve,-0.4000000059604645,5.349999904632568,0.06168041378259659,0.19952386617660522,0.041425514966249466,2384
1,success,straight,0.0,6.650000095367432,0.0013771664816886187,0.04052560776472092,0.09435325115919113,2397
1,success,s_curve,0.20000000298023224,4.099999904632568,0.11818630993366241,0.19790136814117432,0.09736993908882141,2398
1,success,straight,0.0,6.150000095367432,0.017691465094685555,0.05195587873458862,0.09452466666698456,2402
1,success,s_curve,0.3333333432674408,6.700000286102295,0.026091044768691063,0.17622675001621246,0.05283422768115997,2406
1,success,straight,0.0,5.650000095367432,0.014702705666422844,0.03522314503788948,0.09719542413949966,2406
1,success,straight,0.0,6.550000190734863,0.01669640652835369,0.04874279350042343,0.0949515774846077,2410
1,success,left_arc,0.4000000059604645,5.200000286102295,0.12364092469215393,0.14649604260921478,0.09990576654672623,2418
1,success,s_curve,0.4000000059604645,5.150000095367432,0.1396176517009735,0.1999644637107849,0.08431090414524078,2420
1,success,straight,0.0,4.950000286102295,0.15352922677993774,0.15852412581443787,0.09990490227937698,2425
1,success,s_curve,-0.20000000298023224,7.200000286102295,0.09304679930210114,0.19761371612548828,0.06257924437522888,2425
1,success,s_curve,-0.20000000298023224,5.349999904632568,0.07389918714761734,0.19932633638381958,0.04785997420549393,2427
1,success,s_curve,-0.20000000298023224,6.950000286102295,0.06022125855088234,0.18405000865459442,0.05866699665784836,2434
1,success,s_curve,-0.3333333432674408,6.700000286102295,0.1133459284901619,0.199208065867424,0.05764898285269737,2436
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.1297328621149063,0.1572776585817337,0.09966997802257538,2461
1,success,s_curve,-0.25,5.050000190734863,0.139663964509964,0.19968564808368683,0.03859265521168709,2466
1,success,s_curve,-0.20000000298023224,5.200000286102295,0.0522255077958107,0.18224920332431793,0.05307742580771446,2468
1,success,straight,0.0,3.700000047683716,0.10344891995191574,0.11265549063682556,0.09905774891376495,2470
1,success,right_arc,-0.4000000059604645,5.0,0.13233016431331635,0.16796408593654633,0.09978849440813065,2476
1,success,s_curve,-0.4000000059604645,4.849999904632568,0.02503969520330429,0.16716332733631134,0.09849032759666443,2486
1,success,s_curve,-0.25,7.599999904632568,0.02791919745504856,0.19914290308952332,0.06926854699850082,2494
1,success,s_curve,-0.20000000298023224,7.800000190734863,0.08116313815116882,0.19255799055099487,0.05391019210219383,2498
1,success,left_arc,0.3333333432674408,4.800000190734863,0.13329051434993744,0.14966467022895813,0.09859421849250793,2509
1,success,left_arc,0.3333333432674408,3.3500001430511475,0.19709643721580505,0.19941559433937073,0.04157533124089241,2509
1,success,straight,0.0,5.950000286102295,0.009450418874621391,0.03815576434135437,0.09222632646560669,2512
1,success,s_curve,-0.20000000298023224,4.050000190734863,0.11403577029705048,0.1990075260400772,0.09044773131608963,2535
1,success,left_arc,0.20000000298023224,4.599999904632568,0.19909486174583435,0.1997055560350418,0.05320988968014717,2539
1,success,left_arc,0.20000000298023224,4.849999904632568,0.1450376808643341,0.1462821364402771,0.09340925514698029,2546
1,success,s_curve,-0.20000000298023224,7.300000190734863,0.048200853168964386,0.18047398328781128,0.06309062242507935,2550
1,success,s_curve,0.20000000298023224,6.099999904632568,0.0027629034593701363,0.19904956221580505,0.05789966508746147,2558
1,success,left_arc,0.5,4.150000095367432,0.023624256253242493,0.19988946616649628,0.034208860248327255,2559
0,timeout,s_curve,0.4000000059604645,5.75,0.31209471821784973,0.3126029968261719,5.302532372297719e-05,2568
1,success,left_arc,0.3333333432674408,3.1500000953674316,0.09246265888214111,0.13530965149402618,0.09985841065645218,2573
1,success,left_arc,0.25,3.1000001430511475,0.08803395926952362,0.08850094676017761,0.09885022789239883,2583
1,success,left_arc,0.5,3.049999952316284,0.1951376348733902,0.199995756149292,0.011063686572015285,2596
1,success,straight,0.0,4.349999904632568,0.05492135509848595,0.06844975054264069,0.09935719519853592,2615
0,timeout,left_arc,0.20000000298023224,5.450000286102295,0.32296088337898254,0.32317277789115906,0.0034760551061481237,2635
1,success,straight,0.0,5.849999904632568,0.029321633279323578,0.04933479055762291,0.09593552350997925,2642
0,timeout,right_arc,-0.3333333432674408,6.150000095367432,0.6030952334403992,0.6044492125511169,0.0001237781543750316,2666
1,success,s_curve,0.20000000298023224,6.349999904632568,0.04506533592939377,0.1999337524175644,0.05937064811587334,2667
1,success,s_curve,0.3333333432674408,5.200000286102295,0.1347074806690216,0.19990962743759155,0.03821364417672157,2667
1,success,right_arc,-0.25,3.6500000953674316,0.024105209857225418,0.03365557640790939,0.09766357392072678,2672
1,success,straight,0.0,4.550000190734863,0.014430884271860123,0.049109626561403275,0.09869914501905441,2676
1,success,s_curve,0.3333333432674408,4.25,0.003325405064970255,0.19968238472938538,0.08064260333776474,2679
1,success,s_curve,0.20000000298023224,3.3500001430511475,0.1420697718858719,0.19975081086158752,0.061859775334596634,2681
0,timeout,left_arc,0.3333333432674408,6.25,0.5180413722991943,0.5187962651252747,5.484823304868769e-06,2681
1,success,left_arc,0.20000000298023224,3.450000047683716,0.16668987274169922,0.16719788312911987,0.09953711181879044,2683
1,success,left_arc,0.3333333432674408,4.75,0.06493280082941055,0.08762048929929733,0.09130142629146576,2685
1,success,left_arc,0.4000000059604645,5.200000286102295,0.030515499413013458,0.1489124894142151,0.09931450337171555,2697
0,timeout,right_arc,-0.25,5.900000095367432,0.27011656761169434,0.2748169004917145,0.00010324791219318286,2697
1,success,right_arc,-0.3333333432674408,3.8500001430511475,0.0656871348619461,0.06691644340753555,0.09915083646774292,2714
1,success,right_arc,-0.20000000298023224,3.9000000953674316,0.08381389081478119,0.09564969688653946,0.09576050192117691,2717
0,timeout,right_arc,-0.3333333432674408,5.700000286102295,0.37053072452545166,0.3746742904186249,8.007448195712641e-05,2719
0,timeout,left_arc,0.20000000298023224,5.75,0.32190388441085815,0.32199621200561523,0.0008404350373893976,2721
1,success,left_arc,0.4000000059604645,5.150000095367432,0.09001848101615906,0.1261850893497467,0.09875035285949707,2725
1,success,s_curve,-0.20000000298023224,7.550000190734863,0.05486151948571205,0.18231850862503052,0.05638061836361885,2725
1,success,s_curve,-0.20000000298023224,4.200000286102295,0.09962789714336395,0.19889259338378906,0.08289255946874619,2726
1,success,s_curve,-0.25,6.400000095367432,0.0579727366566658,0.19983774423599243,0.06264179944992065,2733
0,timeout,s_curve,-0.5,5.550000190734863,0.20352275669574738,0.2037237584590912,0.00018724071560427547,2735
1,success,straight,0.0,4.050000190734863,0.05868630111217499,0.07932278513908386,0.09876788407564163,2736
1,success,straight,0.0,4.150000095367432,0.058223217725753784,0.07312440127134323,0.0961572602391243,2748
1,success,right_arc,-0.25,3.549999952316284,0.11582791805267334,0.1185038611292839,0.09930738061666489,2751
1,success,right_arc,-0.20000000298023224,4.099999904632568,0.036283593624830246,0.05409916117787361,0.0951155573129654,2754
1,success,s_curve,-0.5,7.950000286102295,0.16506701707839966,0.19900672137737274,0.07802437990903854,2760
0,timeout,left_arc,0.25,6.800000190734863,0.5466428399085999,0.5480167865753174,0.0007952418527565897,2760
1,success,s_curve,0.5,7.349999904632568,0.11075673252344131,0.18065699934959412,0.09837900102138519,2764
1,success,left_arc,0.5,4.150000095367432,0.10196231305599213,0.1984216719865799,0.045175619423389435,2764
1,success,right_arc,-0.5,4.150000095367432,0.11462903022766113,0.19949644804000854,0.03708481788635254,2765
1,success,left_arc,0.20000000298023224,4.300000190734863,0.15039213001728058,0.15858536958694458,0.09721064567565918,2766
1,success,straight,0.0,4.25,0.09440340846776962,0.1064167320728302,0.09922925382852554,2772
0,timeout,left_arc,0.3333333432674408,6.25,0.5263851284980774,0.5282453894615173,0.0002618293510749936,2776
1,success,straight,0.0,7.349999904632568,0.0281800739467144,0.061977606266736984,0.09896133840084076,2786
0,timeout,s_curve,-0.25,3.1000001430511475,0.2361171394586563,0.2366115152835846,0.0004249408084433526,2787
0,timeout,s_curve,-0.4000000059604645,3.0,0.5031575560569763,0.5033575892448425,0.00031367820338346064,2788
1,success,straight,0.0,4.300000190734863,0.050624582916498184,0.08201395720243454,0.09966138750314713,2788
0,timeout,left_arc,0.3333333432674408,6.25,0.5685810446739197,0.5700058937072754,0.00012569721729960293,2791
1,success,s_curve,0.20000000298023224,4.050000190734863,0.12092043459415436,0.19944560527801514,0.09265431016683578,2797
1,success,straight,0.0,4.800000190734863,0.10399173200130463,0.11096717417240143,0.0922950729727745,2798
0,timeout,s_curve,-0.4000000059604645,7.75,1.040097713470459,1.040283203125,0.0006057897116988897,2798
1,success,straight,0.0,6.5,0.008909516967833042,0.07208169996738434,0.09987304359674454,2803
1,success,s_curve,-0.4000000059604645,4.550000190734863,0.14831940829753876,0.19981369376182556,0.04684291407465935,2808
1,success,s_curve,-0.3333333432674408,3.700000047683716,0.0861777812242508,0.14933250844478607,0.09858012199401855,2811
0,timeout,left_arc,0.3333333432674408,6.050000190734863,0.5979229211807251,0.5986244082450867,0.00017482799012213945,2813
0,timeout,left_arc,0.3333333432674408,6.25,0.5141891241073608,0.5152413845062256,2.9203756639617495e-05,2817
1,success,straight,0.0,3.3500001430511475,0.016087064519524574,0.06130479648709297,0.09991314262151718,2818
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.0830824002623558,0.12195251882076263,0.09686581790447235,2819
1,success,left_arc,0.5,4.150000095367432,0.010015720501542091,0.1744561791419983,0.047101303935050964,2819
1,success,s_curve,0.20000000298023224,4.349999904632568,0.044805653393268585,0.19871295988559723,0.09828322380781174,2824
1,success,s_curve,0.20000000298023224,4.349999904632568,0.03991525620222092,0.19247041642665863,0.09956531971693039,2828
1,success,s_curve,-0.5,7.950000286102295,0.1954578459262848,0.19996680319309235,0.03546804562211037,2829
1,success,left_arc,0.4000000059604645,5.200000286102295,0.0060971882194280624,0.10310278087854385,0.09922382980585098,2836
1,success,right_arc,-0.20000000298023224,4.25,0.04276356101036072,0.057375017553567886,0.09421613812446594,2837
0,timeout,right_arc,-0.25,6.099999904632568,0.5307355523109436,0.5313339233398438,0.00013439578469842672,2842
0,timeout,s_curve,0.4000000059604645,6.150000095367432,0.4734940528869629,0.4737829864025116,0.00019213756604585797,2842
1,success,left_arc,0.4000000059604645,5.200000286102295,0.06104891747236252,0.0968385636806488,0.09364748001098633,2843
0,timeout,right_arc,-0.3333333432674408,3.299999952316284,0.35206303000450134,0.35388150811195374,0.0002951094647869468,2843
1,success,s_curve,-0.4000000059604645,4.599999904632568,0.17911869287490845,0.19954060018062592,0.027590269222855568,2844
0,timeout,s_curve,-0.4000000059604645,6.0,0.43331629037857056,0.4336772859096527,0.0001507795532234013,2847
1,success,left_arc,0.3333333432674408,4.550000190734863,0.044870249927043915,0.045687075704336166,0.09907777607440948,2849
1,success,left_arc,0.4000000059604645,5.200000286102295,0.0491042360663414,0.10769841074943542,0.09722165018320084,2849
1,success,left_arc,0.5,4.150000095367432,0.1441466212272644,0.19989661872386932,0.03793591260910034,2854
1,success,left_arc,0.4000000059604645,3.8500001430511475,0.14385351538658142,0.19977670907974243,0.03783037140965462,2858
0,timeout,left_arc,0.20000000298023224,6.050000190734863,0.2420150190591812,0.24275673925876617,0.00026348442770540714,2858
1,success,s_curve,0.3333333432674408,3.1500000953674316,0.19745908677577972,0.19994258880615234,0.015975361689925194,2871
1,success,right_arc,-0.20000000298023224,3.1500000953674316,0.16080895066261292,0.1641652137041092,0.09085845947265625,2872
1,success,straight,0.0,7.0,0.031763847917318344,0.04319661110639572,0.09957020729780197,2879
0,timeout,s_curve,0.4000000059604645,6.400000095367432,0.5055145025253296,0.5057936906814575,0.000273539568297565,2879
0,timeout,right_arc,-0.3333333432674408,5.300000190734863,0.4014066159725189,0.4021865427494049,0.0006295919883996248,2895
1,success,straight,0.0,7.700000286102295,0.04380278289318085,0.07311557978391647,0.0997428223490715,2895
1,success,left_arc,0.4000000059604645,5.200000286102295,0.012195250019431114,0.14825507998466492,0.09877409040927887,2896
0,timeout,right_arc,-0.25,5.5,0.27953261137008667,0.2803132236003876,0.0003434789541643113,2905
1,success,straight,0.0,5.050000190734863,0.13128924369812012,0.13900594413280487,0.09770356118679047,2905
1,success,right_arc,-0.4000000059604645,5.200000286102295,0.03132954612374306,0.14859971404075623,0.09974700957536697,2914
0,timeout,right_arc,-0.5,4.150000095367432,0.3611070513725281,0.3618093729019165,0.0071386052295565605,2914
1,success,s_curve,-0.3333333432674408,5.349999904632568,0.11728785932064056,0.19968661665916443,0.052568867802619934,2919
1,success,s_curve,-0.5,7.050000190734863,0.0926351547241211,0.16604329645633698,0.09753362834453583,2933
1,success,straight,0.0,5.25,0.05935150757431984,0.07704756408929825,0.09716573357582092,2940
0,timeout,right_arc,-0.20000000298023224,6.650000095367432,0.18351463973522186,0.24824009835720062,0.049248598515987396,2943
1,success,straight,0.0,3.1500000953674316,0.01005248911678791,0.0789266899228096,0.0981203243136406,2947
1,success,left_arc,0.25,5.0,0.15715356171131134,0.16914601624011993,0.09498880058526993,2949
1,success,s_curve,-0.5,4.650000095367432,0.1860181987285614,0.19983011484146118,0.03461213409900665,2952
1,success,straight,0.0,5.849999904632568,0.021854091435670853,0.042016349732875824,0.09562627226114273,2963
0,timeout,s_curve,0.3333333432674408,5.700000286102295,0.21649879217147827,0.21727019548416138,0.0004234095977153629,2964
1,success,straight,0.0,7.050000190734863,0.0515463650226593,0.0696493610739708,0.0981740653514862,2975
1,success,s_curve,0.20000000298023224,6.900000095367432,0.048205699771642685,0.1995629072189331,0.044970981776714325,2981
1,success,s_curve,-0.20000000298023224,7.450000286102295,0.07055042684078217,0.18819256126880646,0.05250782519578934,2982
1,success,left_arc,0.4000000059604645,4.400000095367432,0.038116879761219025,0.19955092668533325,0.043951552361249924,2996
1,success,left_arc,0.5,3.6000001430511475,0.17790478467941284,0.19979771971702576,0.03897591680288315,3006
1,success,s_curve,-0.20000000298023224,7.099999904632568,0.030406100675463676,0.19938509166240692,0.04183439910411835,3008
0,timeout,right_arc,-0.5,4.150000095367432,0.3902025520801544,0.39081811904907227,0.004960211925208569,3010
0,timeout,right_arc,-0.25,7.650000095367432,0.556352436542511,0.5564872622489929,0.00037820092984475195,3010
1,success,left_arc,0.3333333432674408,4.150000095367432,0.10917459428310394,0.11199630051851273,0.09864518791437149,3016
1,success,straight,0.0,4.200000286102295,0.018572814762592316,0.07365722954273224,0.09832392632961273,3024
1,success,s_curve,0.3333333432674408,4.650000095367432,0.0012138051679357886,0.19884522259235382,0.06221824511885643,3037
0,timeout,s_curve,0.4000000059604645,3.049999952316284,0.3727588653564453,0.3730596899986267,0.00018758133228402585,3038
1,success,straight,0.0,5.849999904632568,0.02735450677573681,0.059494514018297195,0.09999346733093262,3040
