success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,straight,3.049999952316284,0.0017715153517201543,0.19866812229156494,0.07715221494436264,341
1,success,straight,3.1000001430511475,0.002491800347343087,0.1738710254430771,0.06246218457818031,369
1,success,straight,3.1000001430511475,0.0015806984156370163,0.17489098012447357,0.0625380277633667,370
1,success,straight,3.0,0.0022350200451910496,0.17445611953735352,0.037694890052080154,382
1,success,straight,3.25,0.0023942822590470314,0.17447824776172638,0.05007581040263176,384
1,success,straight,3.4000000953674316,0.0023760406766086817,0.1743651181459427,0.058540087193250656,389
1,success,straight,3.200000047683716,0.002055348828434944,0.17458398640155792,0.044009797275066376,391
1,success,straight,3.549999952316284,0.002293041907250881,0.19929355382919312,0.07158565521240234,393
1,success,straight,3.549999952316284,0.0023563550785183907,0.19989828765392303,0.06179771572351456,397
1,success,straight,3.799999952316284,0.002856205450370908,0.1999005377292633,0.07661405950784683,398
1,success,straight,3.5,0.0023658443242311478,0.1743691861629486,0.04126137122511864,413
1,success,straight,3.9000000953674316,0.004749150015413761,0.1747817099094391,0.06371140480041504,418
1,success,straight,3.75,0.002335566096007824,0.17416071891784668,0.05499780923128128,418
1,success,straight,3.700000047683716,0.0026385169476270676,0.17478656768798828,0.05143054574728012,419
1,success,straight,3.75,0.0020844023674726486,0.17407895624637604,0.05295821651816368,421
1,success,straight,4.25,0.003852494526654482,0.1999986618757248,0.07377315312623978,428
1,success,straight,3.6500000953674316,0.0026709269732236862,0.17487160861492157,0.038333356380462646,429
1,success,straight,4.25,0.0038411985151469707,0.1998724639415741,0.0688665583729744,436
1,success,straight,4.150000095367432,0.004007234703749418,0.17451779544353485,0.06735572218894958,436
1,success,straight,3.9000000953674316,0.0035940157249569893,0.17480339109897614,0.04423355683684349,440
1,success,straight,4.400000095367432,0.004220631904900074,0.19997435808181763,0.07366535812616348,441
1,success,straight,3.8500001430511475,0.0032520126551389694,0.17419055104255676,0.04347504675388336,441
1,success,straight,3.8500001430511475,0.0027342571411281824,0.17459727823734283,0.04160149022936821,442
1,success,straight,4.400000095367432,0.004542438313364983,0.19962182641029358,0.0729445368051529,447
1,success,straight,4.349999904632568,0.0037408918142318726,0.1995329111814499,0.06427853554487228,453
1,success,straight,4.400000095367432,0.004434679634869099,0.19961726665496826,0.06408914178609848,456
