success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
0,timeout,left_arc,4.849999904632568,0.16626772284507751,0.29142919182777405,3.8573773053940386e-05,2001
0,timeout,left_arc,4.300000190734863,0.1391260325908661,0.23975855112075806,0.0013668996980413795,2001
0,timeout,left_arc,4.300000190734863,0.8069368600845337,1.6779820919036865,0.5596494078636169,2001
0,timeout,left_arc,4.599999904632568,0.3871471583843231,0.39996159076690674,0.020384490489959717,2001
0,timeout,left_arc,5.550000190734863,0.45130252838134766,10.433432579040527,0.6624414920806885,2001
0,timeout,left_arc,3.049999952316284,0.30651581287384033,0.31966111063957214,0.0002758254122454673,2001
0,timeout,left_arc,5.5,0.8530802726745605,9.3082275390625,0.7298556566238403,2001
0,timeout,left_arc,4.650000095367432,0.9411483407020569,8.371419906616211,0.694236695766449,2001
0,timeout,left_arc,5.5,0.4064715802669525,5.730886936187744,0.6799318790435791,2001
0,timeout,left_arc,5.550000190734863,0.7817171216011047,9.718061447143555,0.6883072853088379,2001
0,timeout,left_arc,4.800000190734863,0.12021282315254211,0.27268749475479126,4.1386163502465934e-05,2001
0,timeout,left_arc,4.400000095367432,0.6960521936416626,0.755535900592804,0.16703906655311584,2001
0,timeout,left_arc,5.5,0.4423243999481201,5.961414337158203,0.6779612302780151,2001
0,timeout,left_arc,5.400000095367432,0.2776367664337158,4.764794826507568,0.6609669923782349,2001
0,timeout,left_arc,3.0,0.3065975606441498,0.3318343162536621,0.00027195672737434506,2001
0,timeout,left_arc,4.75,0.1864662617444992,0.2938622236251831,0.00043558565084822476,2001
0,timeout,left_arc,4.5,0.34888553619384766,3.815603494644165,0.6164047718048096,2001
0,timeout,left_arc,4.200000286102295,1.084594488143921,9.177604675292969,0.7137597799301147,2001
