torque1,torque2,v1,v2,pos1,pos2,quat_x,quat_y,quat_z,quat_w,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,pos_x,pos_y,euler_x,euler_y,euler_z
1.9243202209472656,-0.104087233543396,0.9393291473388672,0.001219999510794878,0.7271834015846252,-0.0003613063308876008,-0.0005854409537278116,-0.0591593012213707,0.0010828622616827488,0.9982477426528931,0.3126930594444275,-0.0013254900695756078,-0.04964495077729225,0.003323644632473588,-0.1511111855506897,-0.00013727045734412968,0.24343113601207733,0.000907801790162921,-0.0013060954725279208,-0.11838636606311637,0.0022469276225403783
2.1234798431396484,-0.11646038293838501,0.9324861764907837,0.0011824616231024265,0.7458703517913818,-0.0003374674415681511,-0.0005556645337492228,-0.06056872010231018,0.0010851743863895535,0.9981632232666016,0.31520789861679077,-0.0010670219780877233,-0.04975847527384758,0.002663249149918556,-0.1378570795059204,1.0042835128842853e-05,0.2497757077217102,0.0008985414169728756,-0.0012499141261186528,-0.12121033134069492,0.0022501858413662592
2.3629837036132812,-0.12622708082199097,0.9250870943069458,0.0011424452532082796,0.7644108533859253,-0.0003143650246784091,-0.0005327300168573856,-0.06183396652340889,0.0010884820949286222,0.998085618019104,0.31802403926849365,-0.0008064556168392301,-0.04970446601510048,0.002000393345952034,-0.12308698147535324,0.00016586364654358476,0.2561768591403961,0.0008949253242462873,-0.001207262793269768,-0.12374562657097266,0.0022559310795168337
2.6219515800476074,-0.1344742476940155,0.9169560074806213,0.0010864215437322855,0.7827913165092468,-0.0002922476560343057,-0.0005166931659914553,-0.06294243037700653,0.0010929261334240437,0.9980164170265198,0.32112738490104675,-0.000546399038285017,-0.049492623656988144,0.0013335548574104905,-0.10702315717935562,0.0003299456730019301,0.26264017820358276,0.00089691998437047,-0.0011782553962843775,-0.12596689994694277,0.002264504711576644
2.9065396785736084,-0.13677382469177246,0.9084030985832214,0.0010372858960181475,0.8010033965110779,-0.0002711935667321086,-0.0005075586959719658,-0.06388264894485474,0.0010985401459038258,0.9979565739631653,0.3244786858558655,-0.0002865371643565595,-0.04913611710071564,0.000675005023367703,-0.08997395634651184,0.0005021845572628081,0.2691706418991089,0.0009045589249581099,-0.0011628902110536893,-0.1278511546099479,0.002276018029579526
3.2058916091918945,-0.136453777551651,0.8997128009796143,0.000977160525508225,0.8190423250198364,-0.0002512427163310349,-0.0005052894121035933,-0.06464724242687225,0.0011053885100409389,0.9979073405265808,0.32803767919540405,-2.9665967304026708e-05,-0.04864559695124626,1.6787513231975026e-05,-0.07223855704069138,0.0006796385860070586,0.27577245235443115,0.0009179015178233385,-0.0011610899761598137,-0.12938350372009277,0.0022906301311055254
3.510051965713501,-0.13423937559127808,0.8909591436386108,0.0009129479876719415,0.8369063138961792,-0.0002325921959709376,-0.0005098238470964134,-0.0652318224310875,0.0011135315289720893,0.9978693127632141,0.3317711055278778,0.00022335322864819318,-0.04803397133946419,-0.0006293572951108217,-0.05408094823360443,0.0008632541284896433,0.28244882822036743,0.0009367521852254868,-0.0011727311607604145,-0.13055511247086327,0.0023084793920339734
3.81643009185791,-0.12679025530815125,0.8824517130851746,0.000847441959194839,0.8545978665351868,-0.00021519877191167325,-0.0005210185772739351,-0.06563401222229004,0.0011230091331526637,0.9978428483009338,0.3356342613697052,0.000471535517135635,-0.047307390719652176,-0.0012643340742215514,-0.03579241782426834,0.0010484101949259639,0.28920239210128784,0.000961219659075141,-0.001197522377528932,-0.13136119145575686,0.0023296400830057026
4.114190101623535,-0.11895570158958435,0.8742302656173706,0.0007697378168813884,0.8721222877502441,-0.0001992308534681797,-0.0005386958946473897,-0.06585419178009033,0.0011338067706674337,0.9978283643722534,0.3395913541316986,0.0007127018179744482,-0.04648970812559128,-0.0018854880472645164,-0.01761663146317005,0.0012355459621176124,0.2960350811481476,0.0009910978842526674,-0.0012350969655745897,-0.13180244446908884,0.0023540601571473366
4.401940822601318,-0.10633380711078644,0.8663727045059204,0.0007096895715221763,0.8894883990287781,-0.00018462429579813033,-0.0005618416471406817,-0.06589610874652863,0.001145563437603414,0.997825562953949,0.3436009883880615,0.000948397908359766,-0.045627593994140625,-0.0024741501547396183,0.00020018576469738036,0.001422980334609747,0.3029475510120392,0.0010260038543492556,-0.001283362136026614,-0.13188639211346498,0.0023808705301863603
4.676955223083496,-0.09363928437232971,0.85918790102005,0.000613993383012712,0.9067074060440063,-0.0001720099535305053,-0.0005919229588471353,-0.06576626002788544,0.001159096835181117,0.9978341460227966,0.3476269841194153,0.001171624637208879,-0.0446624681353569,-0.00305946241132915,0.017410287633538246,0.0016210306202992797,0.3099398612976074,0.00106621696613729,-0.0013453791811275802,-0.13162603378166127,0.0024118959281051733
4.9284234046936035,-0.06634052097797394,0.8526837229728699,0.0005532000795938075,0.923793375492096,-0.00016052491264417768,-0.0006280601373873651,-0.06547023355960846,0.0011742535280063748,0.9978535771369934,0.3516353964805603,0.0013880026526749134,-0.0436098538339138,-0.003619093680754304,0.03382021561264992,0.001808400615118444,0.3170118033885956,0.001111574238166213,-0.0014193494121861835,-0.13103259317403393,0.0024466815138212772
5.156069755554199,-0.05517531931400299,0.8469927310943604,0.00046153986477293074,0.940761923789978,-0.00015065475599840283,-0.0006698074284940958,-0.06501831859350204,0.0011907408479601145,0.9978830814361572,0.3555794954299927,0.001592257060110569,-0.04254155233502388,-0.004146808758378029,0.049224335700273514,0.0019856018479913473,0.32416194677352905,0.0011616761330515146,-0.0015043381466994267,-0.13012670661922354,0.0024845483105802157
5.355254173278809,-0.03268752992153168,0.8423140645027161,0.0003632383013609797,0.9576307535171509,-0.0001426131057087332,-0.0007169171003624797,-0.06442084908485413,0.0012085095513612032,0.9979218244552612,0.3594265580177307,0.0017843748209998012,-0.04141713306307793,-0.004646993242204189,0.06344729661941528,0.002156104426831007,0.33138859272003174,0.0012164104264229536,-0.0015998399930479876,-0.1289291064424598,0.002525327461742128
5.519007682800293,-0.004102006554603577,0.8385061621665955,0.00027979814331047237,0.9744186997413635,-0.00013634371862281114,-0.0007690112688578665,-0.0636913850903511,0.0012275584740564227,0.9979684352874756,0.36314961314201355,0.001964707626029849,-0.040271516889333725,-0.005112314596772194,0.07637237012386322,0.0023218176793307066,0.33868882060050964,0.0012753750197589397,-0.0017051024648115966,-0.12746703251453328,0.0025689331719419457
5.652284145355225,0.02512839436531067,0.8357369899749756,0.00019627124129328877,0.9911459684371948,-0.00013167269935365766,-0.0008257958688773215,-0.06284309923648834,0.001247828477062285,0.998022198677063,0.3667040169239044,0.002131477929651737,-0.039188094437122345,-0.005547754466533661,0.08785150200128555,0.0024792631156742573,0.34605979919433594,0.001338497968390584,-0.0018195324785896846,-0.12576686662489478,0.002615170881978596
5.749205589294434,0.0524774044752121,0.833996593952179,0.00010840654431376606,1.0078331232070923,-0.00012875594256911427,-0.0008868349250406027,-0.06189202144742012,0.0012692440068349242,0.998081624507904,0.37007755041122437,0.0022837526630610228,-0.03808443620800972,-0.005944206379354,0.09780576825141907,0.0026276023127138615,0.35349729657173157,0.0014053669292479753,-0.0019422603018425398,-0.12386079250237136,0.002663804779221775
5.810119152069092,0.08469739556312561,0.8333064913749695,2.867111106752418e-05,1.0245015621185303,-0.00012755235366057605,-0.0009517780272290111,-0.06085313856601715,0.0012917246203869581,0.998145341873169,0.3732476532459259,0.0024217823520302773,-0.03695666417479515,-0.006299862638115883,0.10616406053304672,0.002764512086287141,0.3609973192214966,0.0014756896998733282,-0.002072587840844645,-0.1217788944615803,0.002714603080262675
5.834272861480713,0.11780819296836853,0.8337121605873108,-5.3608906455338e-05,1.0411720275878906,-0.0001280542928725481,-0.0010201990371569991,-0.05974307283759117,0.0013152369065210223,0.998212456703186,0.376179039478302,0.0025440806057304144,-0.03591397777199745,-0.00661911116912961,0.11286512762308121,0.0028899358585476875,0.3685552477836609,0.0015492127276957035,-0.00220967785783346,-0.11955446235269873,0.0027674288284126737
5.820074558258057,0.1524718999862671,0.8351215720176697,-0.000142602133564651,1.0578657388687134,-0.00013020081678405404,-0.001091648475266993,-0.058578621596097946,0.0013396729482337832,0.9982813000679016,0.3788580894470215,0.002649768255650997,-0.034964464604854584,-0.006904388777911663,0.11790037900209427,0.0030032836366444826,0.37616610527038574,0.0016255297232419252,-0.0023526441999065927,-0.1172212288695531,0.0028220053012774702
5.770744800567627,0.1875622272491455,0.8375354409217834,-0.00022216701472643763,1.0746030807495117,-0.0001340123126283288,-0.0011657171417027712,-0.057376038283109665,0.0013649709289893508,0.998350977897644,0.38128048181533813,0.0027398664969950914,-0.034042082726955414,-0.007141666021198034,0.12127278745174408,0.003103450173512101,0.38382482528686523,0.0017043729312717915,-0.0025006893839567275,-0.1148117463660634,0.002878161555961031
5.686259746551514,0.22472675144672394,0.8409897685050964,-0.0003051030798815191,1.0914037227630615,-0.00013943054364062846,-0.001241927733644843,-0.056152328848838806,0.001391059486195445,0.9984204769134521,0.38342753052711487,0.0028128239791840315,-0.033199939876794815,-0.007342182099819183,0.12299472838640213,0.0031901542097330093,0.39152583479881287,0.0017853190656751394,-0.0026528861377938663,-0.11236008475934622,0.0029357148827446515
5.5653581619262695,0.2623354494571686,0.8451969027519226,-0.0003799359255935997,1.1082860231399536,-0.00014633307000622153,-0.0013198251836001873,-0.05492322891950607,0.00141779740806669,0.9984886646270752,0.38530564308166504,0.0028697175439447165,-0.03243127837777138,-0.007496794685721397,0.1231459528207779,0.003260121215134859,0.39926373958587646,0.0018681283108890057,-0.0028083467441658897,-0.10989779056002691,0.0029943560816040153
5.4181084632873535,0.2989824414253235,0.8504025936126709,-0.00045672644046135247,1.1252672672271729,-0.00015474746760446578,-0.001398972817696631,-0.05370389297604561,0.0014450380112975836,0.9985548257827759,0.386896550655365,0.0029096249490976334,-0.031762752681970596,-0.007608696352690458,0.12174469977617264,0.0033146897330880165,0.4070330858230591,0.0019523203372955322,-0.002966223546025431,-0.10745520266451214,0.003053778427254376
5.235909461975098,0.3376961350440979,0.856306254863739,-0.0005231881514191628,1.1423627138137817,-0.00016460551705677062,-0.001478865509852767,-0.05250968784093857,0.0014727087691426277,0.9986181855201721,0.38821569085121155,0.0029333080165088177,-0.031165162101387978,-0.007673817221075296,0.11891345679759979,0.003354320302605629,0.41482824087142944,0.0020376299507915974,-0.0031255467260440815,-0.10506309146427006,0.0031138321842340893
5.029281139373779,0.37649306654930115,0.8629230856895447,-0.0005873662885278463,1.1595869064331055,-0.0001758078287821263,-0.0015590914990752935,-0.05135349556803703,0.0015006931498646736,0.9986781477928162,0.38925647735595703,0.0029403516091406345,-0.030707404017448425,-0.0076983217149972916,0.11473402380943298,0.0033783232793211937,0.42264410853385925,0.00212364480830729,-0.0032855264762145443,-0.1027472460702945,0.003174294877586731
4.797691822052002,0.41465097665786743,0.8701066374778748,-0.0006488036597147584,1.17695152759552,-0.0001882496289908886,-0.001639137975871563,-0.050248607993125916,0.001528874272480607,0.9987341165542603,0.39002910256385803,0.0029311261605471373,-0.030400697141885757,-0.00768131110817194,0.10932983458042145,0.0033863685093820095,0.43047529458999634,0.0022100291680544615,-0.0034451769555799584,-0.1005342747669995,0.0032349471769486165
4.546267509460449,0.4519578218460083,0.8777318000793457,-0.0007123347604647279,1.1944667100906372,-0.00020193522504996508,-0.001718637766316533,-0.04920553043484688,0.0015571808908134699,0.9987859129905701,0.3905554711818695,0.002905035624280572,-0.030160944908857346,-0.007625041529536247,0.1028313860297203,0.0033811992034316063,0.4383170008659363,0.002296381862834096,-0.003603803406500438,-0.09844517807860131,0.0032956770849764476
4.2793869972229,0.4906001091003418,0.8857958316802979,-0.0007535794284194708,1.2121407985687256,-0.0002166652266168967,-0.001797115313820541,-0.04823457449674606,0.0015854393132030964,0.9988330602645874,0.3908429443836212,0.002864658134058118,-0.030001893639564514,-0.007518223952502012,0.09535662829875946,0.003361199051141739,0.4461645185947418,0.002382442820817232,-0.0037604878659901453,-0.0965006012732712,0.0033561663289539386
3.997145891189575,0.5263049006462097,0.894108235836029,-0.0008086184971034527,1.22998046875,-0.0002324092638446018,-0.0018741550156846642,-0.047344405204057693,0.0016136374324560165,0.9988755583763123,0.3909060060977936,0.0028074602596461773,-0.02998536452651024,-0.007381843868643045,0.08706135302782059,0.003328056074678898,0.4540133774280548,0.00246780295856297,-0.0039144447164941145,-0.094717853800387,0.003416427880813357
3.706211805343628,0.5624226331710815,0.9026752710342407,-0.0008554576197639108,1.2479896545410156,-0.0002490217739250511,-0.0019493142608553171,-0.046542372554540634,0.0016416121507063508,0.998913049697876,0.39075782895088196,0.002735850168392062,-0.03010709397494793,-0.007205246482044458,0.07807748019695282,0.003282387973740697,0.4618595540523529,0.0025521647185087204,-0.004064819046376682,-0.09311165417262557,0.003476172041990799
3.406365394592285,0.5965042114257812,0.91123366355896,-0.0008949252078309655,1.2661707401275635,-0.0002664911444298923,-0.0020221874583512545,-0.04583430290222168,0.0016693237703293562,0.9989455342292786,0.3904310166835785,0.0026501957327127457,-0.030308684334158897,-0.006987413857132196,0.06857780367136002,0.0032244583126157522,0.4696993827819824,0.002635130425915122,-0.004210837288726748,-0.09169364285479187,0.003535357800964291
3.1068217754364014,0.631217360496521,0.9198597073554993,-0.0009267699206247926,1.284523844718933,-0.0002846285351552069,-0.0020924415439367294,-0.045223839581012726,0.0016967256087809801,0.9989733099937439,0.38993826508522034,0.0025510075502097607,-0.03059474006295204,-0.006735158618539572,0.05868527293205261,0.0031551707070320845,0.4775296151638031,0.0027164481580257416,-0.004351862418774257,-0.09047107271593058,0.003593929079513135
2.804910182952881,0.6628290414810181,0.9283552169799805,-0.0009513826225884259,1.303047776222229,-0.00030336910276673734,-0.002159679541364312,-0.04471411183476448,0.001723668654449284,0.9989959597587585,0.3893077075481415,0.0024390078615397215,-0.03093361109495163,-0.006445733830332756,0.04856419190764427,0.0030756699852645397,0.4853475093841553,0.002795848296955228,-0.004487121814720005,-0.08945023592873613,0.0036516199384456303
2.5075674057006836,0.6937544345855713,0.9367056488990784,-0.0009724898845888674,1.3217390775680542,-0.0003225711698178202,-0.002223587827757001,-0.04430610314011574,0.0017500785179436207,0.9990139007568359,0.3885498642921448,0.0023149633780121803,-0.03142581135034561,-0.006127215921878815,0.038351211696863174,0.002988074906170368,0.49315088987350464,0.0028730430640280247,-0.004616005196675186,-0.08863306158639883,0.0037083080845066478
2.2153022289276123,0.7223155498504639,0.94471275806427,-0.000994160189293325,1.3405925035476685,-0.00034216491621918976,-0.0022837715223431587,-0.04400003328919411,0.0017759129405021667,0.9990272521972656,0.38770362734794617,0.0021787150762975216,-0.0319431833922863,-0.005781501531600952,0.028199516236782074,0.0028944602236151695,0.5009376406669617,0.0029477339703589678,-0.0047377399391033016,-0.08801998073411976,0.003763923532239456
1.9350534677505493,0.7498797178268433,0.9524059295654297,-0.0009978938614949584,1.3596018552780151,-0.00036203450872562826,-0.002340055536478758,-0.04379379004240036,0.0018011590000241995,0.9990360736846924,0.38678231835365295,0.002032837364822626,-0.032529089599847794,-0.0054007768630981445,0.018224989995360374,0.0027970545925199986,0.5087066292762756,0.0030196928419172764,-0.004851986862142207,-0.08760676925775335,0.003818459712164492
1.665792465209961,0.775411069393158,0.9596614837646484,-0.000999773619696498,1.3787587881088257,-0.00038195771048776805,-0.002391865011304617,-0.04368509352207184,0.0018255996983498335,0.9990407824516296,0.3858131766319275,0.0018769059097394347,-0.03315369412302971,-0.004998077172785997,0.008559753187000751,0.0026954675558954477,0.5164566040039062,0.0030886386521160603,-0.0049575829801285776,-0.08738883947585441,0.0038714581023720942
1.4118480682373047,0.79655921459198,0.9664844870567322,-0.0009938773000612855,1.398053765296936,-0.0004019848711322993,-0.0024389654863625765,-0.043669141829013824,0.0018492917297407985,0.9990413188934326,0.3848176896572113,0.0017121228156611323,-0.033770639449357986,-0.004565894138067961,-0.0006930018425919116,0.0025943682994693518,0.5241872668266296,0.003154302481561899,-0.005054062358990489,-0.08735660364457165,0.003923022217029218
1.1730430126190186,0.8188263773918152,0.9726793766021729,-0.0010022131027653813,1.4174773693084717,-0.00042201491305604577,-0.0024818892125040293,-0.04374084994196892,0.001872529974207282,0.9990381002426147,0.383816659450531,0.0015377502422779799,-0.03445642814040184,-0.0041321138851344585,-0.009408984333276749,0.002490760525688529,0.531898558139801,0.003216833109036088,-0.005142511735226494,-0.08749986211352567,0.003973790082707438
0.9562218189239502,0.8390828371047974,0.9783891439437866,-0.000981324352324009,1.437017560005188,-0.00044175609946250916,-0.002520244801416993,-0.04389491677284241,0.0018952180398628116,0.999031126499176,0.3828248381614685,0.0013584871776401997,-0.03515573963522911,-0.003667612327262759,-0.01752794161438942,0.0023835129104554653,0.5395905375480652,0.0032759271562099457,-0.005222130082550529,-0.0878080258108418,0.004023527955855745
0.7563799619674683,0.8532236218452454,0.9836127758026123,-0.0009669793653301895,1.456662893295288,-0.0004612114862538874,-0.002553770085796714,-0.04412486404180527,0.0019172625616192818,0.9990208148956299,0.3818589746952057,0.0011724645737558603,-0.0358612984418869,-0.0031899227760732174,-0.024969564750790596,0.002274723956361413,0.5472638010978699,0.00333145959302783,-0.005292366280753692,-0.08826811663059897,0.004072004718539611
0.5735528469085693,0.8671474456787109,0.9880098700523376,-0.0009508838411420584,1.4764007329940796,-0.00048033747589215636,-0.0025822888128459454,-0.04442315176129341,0.0019387000938877463,0.999007523059845,0.3809514045715332,0.000981170916929841,-0.036559052765369415,-0.0027013206854462624,-0.0316227525472641,0.0021655915770679712,0.5549193024635315,0.003383296076208353,-0.005352846164973973,-0.08886503915986776,0.004119245020456621
0.4196545481681824,0.8798776865005493,0.9918515086174011,-0.0009250296279788017,1.4962184429168701,-0.0004990055458620191,-0.0026057306677103043,-0.044782258570194244,0.001959467539563775,0.9989913702011108,0.38010433316230774,0.0007860329351387918,-0.03724055737257004,-0.002201880095526576,-0.03748220577836037,0.002060134196653962,0.5625581741333008,0.0034313283395022154,-0.0054033980376627195,-0.08958375645177563,0.004165077720404607
0.2851971983909607,0.8895869851112366,0.9949511289596558,-0.0008889430901035666,1.5161035060882568,-0.0005170150543563068,-0.0026239685248583555,-0.04519345983862877,0.0019795317202806473,0.9989728331565857,0.37934041023254395,0.0005884392885491252,-0.037894461303949356,-0.0016923268558457494,-0.04248106852173805,0.0019561622757464647,0.5701820850372314,0.003475514706224203,-0.005443728943318876,-0.0904067957849759,0.004209372448425326
0.17671048641204834,0.89463210105896,0.9975998997688293,-0.0008579755667597055,1.5360426902770996,-0.000534402031917125,-0.002636980265378952,-0.04564796760678291,0.00199891603551805,0.9989520907402039,0.3786568343639374,0.00038824696093797684,-0.03852120414376259,-0.0011805598624050617,-0.0466337613761425,0.0018553738482296467,0.5777927041053772,0.0035158060491085052,-0.005473760433037304,-0.09131658391043218,0.004252117479051522
0.0840035080909729,0.8997821807861328,0.999556839466095,-0.0008237033616751432,1.5560225248336792,-0.0005510844639502466,-0.002644778462126851,-0.04613765701651573,0.0020176786929368973,0.9989293813705444,0.37807220220565796,0.00018691917648538947,-0.0391421914100647,-0.0006702456739731133,-0.04988376796245575,0.0017615118995308876,0.5853919386863708,0.00355211878195405,-0.005493487254840794,-0.092296867164533,0.0042933734422540715
0.015510618686676025,0.9025940895080566,1.0007375478744507,-0.0007779277511872351,1.5760315656661987,-0.0005668401136063039,-0.002647345419973135,-0.04665249586105347,0.002035818761214614,0.9989055395126343,0.377606600522995,-1.382360642310232e-05,-0.03968058526515961,-0.00015763216651976109,-0.052222441881895065,0.001670663245022297,0.592982292175293,0.0035845483653247356,-0.005502823825646908,-0.09332752665286703,0.004333062667800645
-0.025814175605773926,0.900040864944458,1.0014207363128662,-0.0007329701911658049,1.5960569381713867,-0.0005817356868647039,-0.0026447472628206015,-0.04718492925167084,0.00205338466912508,0.9988805651664734,0.37724921107292175,-0.00021348029258660972,-0.04018478840589523,0.0003529080713633448,-0.05370168015360832,0.0015835234662517905,0.6005655527114868,0.0036130582448095083,-0.005501871461799593,-0.09439346895268175,0.004371229960184857
-0.04972577095031738,0.8979675769805908,1.0015194416046143,-0.0006839538109488785,1.616087555885315,-0.0005956405657343566,-0.0026370591949671507,-0.04772499203681946,0.0020703966729342937,0.9988548755645752,0.3770129680633545,-0.00041119707748293877,-0.04060973972082138,0.0008550899219699204,-0.05432340130209923,0.0015022237785160542,0.6081442832946777,0.0036377476062625647,-0.0054907319621098905,-0.09547474731092964,0.00440784763727117
-0.05318045616149902,0.8922967910766602,1.0011663436889648,-0.0006318651139736176,1.6361132860183716,-0.0006084770429879427,-0.0026243727188557386,-0.048265330493450165,0.002086835214868188,0.9988288283348083,0.3768917918205261,-0.0006056619458831847,-0.0409930981695652,0.001348472316749394,-0.054134007543325424,0.0014272035332396626,0.6157208681106567,0.0036586704663932323,-0.005469546996615246,-0.09655663776963785,0.00444282470572164
-0.04082202911376953,0.8840087056159973,1.0002580881118774,-0.0005732728750444949,1.656123161315918,-0.0006202529766596854,-0.0026068321894854307,-0.048797864466905594,0.0021028174087405205,0.9988030195236206,0.37689441442489624,-0.0007957156049087644,-0.041314590722322464,0.0018341199029237032,-0.05315356329083443,0.0013588366564363241,0.6232976913452148,0.0036758638452738523,-0.005438571701480183,-0.09762294086781798,0.004476345056659286
-0.00903308391571045,0.8748218417167664,0.998924732208252,-0.0005126416799612343,1.6761090755462646,-0.0006308152806013823,-0.002584551926702261,-0.049315594136714935,0.0021183593198657036,0.9987776279449463,0.377013623714447,-0.0009806212037801743,-0.041592568159103394,0.0023028955329209566,-0.05144834518432617,0.0012950184755027294,0.630876898765564,0.0036895298399031162,-0.0053979979820054525,-0.09865965613120298,0.004508396625428416
0.03763437271118164,0.8613638877868652,0.9972572326660156,-0.0004452958528418094,1.6960632801055908,-0.0006401444552466273,-0.0025577477645128965,-0.04981066286563873,0.002133457688614726,0.9987531304359436,0.3772502541542053,-0.0011590562062337995,-0.04176758974790573,0.0027620308101177216,-0.049079496413469315,0.0012350762262940407,0.6384611129760742,0.0036997611168771982,-0.0053482131594503185,-0.09965104219331322,0.004538934686453514
0.09599685668945312,0.8462865352630615,0.9951764941215515,-0.00038595765363425016,1.7159779071807861,-0.0006482486496679485,-0.0025265649892389774,-0.05027773231267929,0.002148115076124668,0.9987297654151917,0.37759679555892944,-0.0013310379581525922,-0.04192608222365379,0.0031968546099960804,-0.046094901859760284,0.0011800925713032484,0.6460521817207336,0.0037067397497594357,-0.005289476526851029,-0.10058641180105332,0.00456793755307816
0.16882270574569702,0.8301504850387573,0.9929054379463196,-0.00032606071908958256,1.7358477115631104,-0.0006551110418513417,-0.0024912271182984114,-0.0507112555205822,0.0021624236833304167,0.9987078905105591,0.37804245948791504,-0.0014953165082260966,-0.04203973710536957,0.0036093476228415966,-0.04258878156542778,0.0011310790432617068,0.6536522507667542,0.003710521850734949,-0.005222211786602964,-0.1014546481607701,0.004595572896980886
0.2483096718788147,0.8124387860298157,0.9903774857521057,-0.00025037367595359683,1.7556673288345337,-0.0006605969392694533,-0.0024520442821085453,-0.05110538378357887,0.0021763574331998825,0.9986878037452698,0.378593385219574,-0.0016499015036970377,-0.042031172662973404,0.004008270334452391,-0.03861323371529579,0.0010856104781851172,0.6612634658813477,0.0037114829756319523,-0.005147003590108619,-0.10224403783412606,0.0046217823449220445
0.33678799867630005,0.7906590700149536,0.9876744747161865,-0.00018822478887159377,1.7754336595535278,-0.0006648326525464654,-0.0024091792292892933,-0.05145728960633278,0.002189991297200322,0.9986698627471924,0.37922951579093933,-0.0017960836412385106,-0.042005766183137894,0.004376471508294344,-0.034253187477588654,0.001045580836944282,0.6688873171806335,0.003709618002176285,-0.0050641657320713174,-0.10294889579333644,0.004646715467282581
0.4313933849334717,0.770156979560852,0.9848300814628601,-0.00011875265772687271,1.7951433658599854,-0.0006676644552499056,-0.002362898550927639,-0.05176343023777008,0.002203291514888406,0.9986540079116821,0.37994593381881714,-0.0019315300742164254,-0.04193096235394478,0.004719697870314121,-0.029583405703306198,0.001009009312838316,0.6765254139900208,0.0037053138948976994,-0.0049742085248986176,-0.10356215113862821,0.004670315940837754
0.5309471487998962,0.745177686214447,0.9818798899650574,-5.4239269957179204e-05,1.814795970916748,-0.000669182394631207,-0.0023135582450777292,-0.052021004259586334,0.0022162641398608685,0.9986408352851868,0.3807345926761627,-0.002056410536170006,-0.04180626571178436,0.005035845097154379,-0.02468189224600792,0.0009758618543855846,0.6841793060302734,0.0036987094208598137,-0.004877826551068198,-0.1040781453093731,0.004692621185694104
0.6342038512229919,0.7206860184669495,0.9789990782737732,1.0161797035834752e-05,1.8343898057937622,-0.0006694100447930396,-0.002261374145746231,-0.05222884565591812,0.0022289869375526905,0.9986300468444824,0.3815779387950897,-0.0021698770578950644,-0.04164168983697891,0.0053221965208649635,-0.01964428648352623,0.0009459879365749657,0.691849946975708,0.0036900120321661234,-0.004775453825334234,-0.10449457889389446,0.004713814325655596
0.7350322604179382,0.6953756809234619,0.9760884642601013,7.672359060961753e-05,1.853926181793213,-0.0006682597449980676,-0.002206795383244753,-0.052385568618774414,0.002241370500996709,0.9986218810081482,0.38247233629226685,-0.002271026838570833,-0.04143530875444412,0.005578183569014072,-0.01452439371496439,0.0009178235777653754,0.6995383501052856,0.003679572604596615,-0.004667972061319279,-0.10480865757282154,0.004733766300459558
0.8369037508964539,0.6669335961341858,0.9733167290687561,0.0001436778693459928,1.8734062910079956,-0.0006658508791588247,-0.002150085987523198,-0.052491433918476105,0.002253494458273053,0.9986165165901184,0.3834013342857361,-0.0023594265803694725,-0.041191138327121735,0.005807360168546438,-0.00941454153507948,0.0008911965996958315,0.7072450518608093,0.003667636774480343,-0.004555918153182864,-0.10502088167598633,0.004752679047943862
0.9339144825935364,0.6396198272705078,0.9706093668937683,0.00020333006978034973,1.8928327560424805,-0.0006621622014790773,-0.002091839909553528,-0.05254682898521423,0.002265247516334057,0.998613715171814,0.3843578100204468,-0.002435520524159074,-0.040921762585639954,0.005998489446938038,-0.004367721267044544,0.0008671890245750546,0.7149707674980164,0.0036544380709528923,-0.004440474709610866,-0.10513204749365346,0.004770410238814986
1.028672218322754,0.6105997562408447,0.968172550201416,0.00025887717492878437,1.9122081995010376,-0.0006572260172106326,-0.0020323428325355053,-0.05255356431007385,0.0022767027840018272,0.9986134171485901,0.3853187561035156,-0.0024981971364468336,-0.04066900536417961,0.006156056188046932,0.000525169656611979,0.0008411715389229357,0.722715437412262,0.0036404100246727467,-0.0043222314421831965,-0.10514577540701131,0.0047871622312486645
1.1139607429504395,0.5809763073921204,0.9658200740814209,0.0003130077675450593,1.9315365552902222,-0.0006512215477414429,-0.0019712140783667564,-0.05251337215304375,0.002287990879267454,0.998615562915802,0.3862931728363037,-0.0025477164890617132,-0.04034770280122757,0.0062827058136463165,0.005240178667008877,0.0008160049328580499,0.7304792404174805,0.0036254231818020344,-0.004200445944182756,-0.10506553261576412,0.004803182260807448
1.1962974071502686,0.5538666248321533,0.9637763500213623,0.0003712598991114646,1.9508225917816162,-0.0006441163714043796,-0.0019091387512162328,-0.05242859199643135,0.002299044979736209,0.9986202120780945,0.3872551918029785,-0.002583856228739023,-0.040025874972343445,0.006372966803610325,0.009690087288618088,0.0007995981723070145,0.7382618188858032,0.003609908279031515,-0.004076498275782101,-0.10489598215287099,0.004818435679873033
1.2678277492523193,0.5250049829483032,0.9619857668876648,0.000433235865784809,1.970070719718933,-0.0006358129321597517,-0.001846318133175373,-0.05230162292718887,0.002309959614649415,0.9986268877983093,0.38820040225982666,-0.002606047550216317,-0.039683181792497635,0.006430392619222403,0.013841565698385239,0.0007854808354750276,0.7460631728172302,0.0035940941888839006,-0.003950816759696622,-0.10464196407962856,0.004833163078522584
