success,reason,path_type,path_length_m,abs_cross_track_m,endpoint_distance_m,terminal_speed_mps,termination_step
1,success,right_arc,3.6000001430511475,0.144526869058609,0.1991947442293167,0.05681714415550232,516
1,success,right_arc,3.450000047683716,0.1459265500307083,0.1970553994178772,0.0998874381184578,534
1,success,right_arc,3.4000000953674316,0.10831545293331146,0.199604794383049,0.06237209215760231,539
1,success,right_arc,3.6000001430511475,0.19968187808990479,0.19972829520702362,0.09353504329919815,542
1,success,right_arc,3.4000000953674316,0.12932829558849335,0.17269019782543182,0.09804760664701462,554
1,success,right_arc,3.25,0.14084194600582123,0.14314161241054535,0.09873926639556885,580
1,success,right_arc,3.0,0.1285562813282013,0.13825289905071259,0.09903736412525177,583
1,success,right_arc,3.549999952316284,0.19975590705871582,0.19978994131088257,0.06061398610472679,584
1,success,right_arc,3.1000001430511475,0.11851931363344193,0.19908952713012695,0.09969408810138702,592
1,success,right_arc,3.1500000953674316,0.13266995549201965,0.1991070657968521,0.09839986264705658,599
1,success,right_arc,3.6000001430511475,0.19149404764175415,0.1996668577194214,0.04350930452346802,599
0,deviation,right_arc,5.849999904632568,1.5001535415649414,1.522567629814148,0.5287213325500488,610
0,deviation,right_arc,5.950000286102295,1.5026103258132935,1.520966649055481,0.5059013962745667,617
0,deviation,right_arc,5.75,1.500375509262085,1.5032176971435547,0.4014543294906616,618
1,success,right_arc,3.5,0.16527391970157623,0.19993488490581512,0.05293634906411171,620
1,success,right_arc,4.5,0.13061480224132538,0.13333263993263245,0.09965650737285614,620
0,deviation,right_arc,5.5,1.5011733770370483,1.5012785196304321,0.4399418532848358,622
0,deviation,right_arc,5.950000286102295,1.5034090280532837,1.5264242887496948,0.5458523631095886,623
0,deviation,right_arc,5.349999904632568,1.5001697540283203,1.5185487270355225,0.49811264872550964,628
0,deviation,right_arc,6.0,1.5021121501922607,1.5073320865631104,0.41660481691360474,631
1,success,right_arc,4.349999904632568,0.17665325105190277,0.17911593616008759,0.0978851318359375,631
1,success,right_arc,3.450000047683716,0.19044142961502075,0.199457049369812,0.05227435380220413,635
1,success,right_arc,4.300000190734863,0.16183942556381226,0.16258546710014343,0.09960277378559113,639
0,deviation,right_arc,6.0,1.501621127128601,1.5343067646026611,0.4680349826812744,643
1,success,right_arc,5.050000190734863,0.1609484851360321,0.1610461324453354,0.09509409219026566,648
1,success,right_arc,3.700000047683716,0.19679975509643555,0.1994679719209671,0.08196835964918137,648
0,deviation,right_arc,5.75,1.5014652013778687,1.5349003076553345,0.3432312309741974,652
1,success,right_arc,4.25,0.18366004526615143,0.1993492990732193,0.0799172893166542,657
1,success,right_arc,4.0,0.08207979053258896,0.19722339510917664,0.09684532135725021,660
0,deviation,right_arc,6.0,1.5022960901260376,1.5029743909835815,0.4538241922855377,661
